,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2019
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,4984,23,5007,479,258,737,229,5973,3714,30,3744,243,,0,243
,CANADA,21062,3154,24216,24215,7487,31702,2048,57966,18754,2825,21579,9181,,23,9204
,FRANCE,24334,556,24890,6396,1621,8017,704,33611,23186,525,23711,36,,3,39
,GERMANY,32140,647,32787,2125,619,2744,1984,37515,26701,1519,28220,323,,85,408
,ITALY,7752,148,7900,2252,1345,3597,366,11863,6546,138,6684,279,,35,314
,JAPAN,21977,451,22428,43758,2096,45854,315,68597,18720,425,19145,2926,,0,2926
,LUXEMBOURG,11870,186,12056,298,1,299,1075,13430,15903,22,15925,180,,1,181
,NETHERLANDS,23009,72,23081,2601,236,2837,1889,27807,26938,84,27022,891,,0,891
,SWEDEN,7862,259,8121,64,128,192,140,8453,7457,262,7719,9,,0,9
,SWITZERLAND,12134,531,12665,664,2420,3084,864,16613,11279,463,11742,650,,1822,2472
,UNITED KINGDOM,29525,4491,34016,42251,9693,51944,5311,91271,28112,4040,32152,7966,,633,8599
,Total,196649,10518,207167,125103,25904,151007,14925,373099,187310,10333,197643,22684,,2602,25286
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,7594,270,7864,16487,11656,28143,305,36312,7139,277,7416,2074,,0,2074
,AUSTRIA,1848,40,1888,41,37,78,112,2078,2943,39,2982,0,,0,0
,CYPRUS,1113,23,1136,0,0,0,15,1151,1138,24,1162,0,,0,0
,DENMARK,2421,11,2432,23,0,23,337,2792,2262,23,2285,2,,0,2
,FINLAND,3802,3,3805,45,45,90,47,3942,3514,2,3516,6,,0,6
,GREECE,456,21,477,158,1,159,2,638,509,23,532,0,,1,1
,IRELAND,13070,221,13291,2213,551,2764,262,16317,14182,107,14289,1386,,0,1386
,ISRAEL,3143,162,3305,173,1,174,130,3609,2943,140,3083,135,,1,136
,NEW ZEALAND,623,26,649,406,132,538,66,1253,842,30,872,99,,0,99
,NORWAY,2991,80,3071,28,1,29,175,3275,2599,74,2673,0,,0,0
,PORTUGAL,1378,83,1461,30,1,31,151,1643,1339,87,1426,0,,0,0
,SLOVAKIA,203,2,205,164,0,164,12,381,212,1,213,9,,0,9
,SPAIN,11939,663,12602,1094,122,1216,436,14254,11044,729,11773,102,,0,102
,OTHER NON G-10 DEV.,361,320,681,0,3,3,5,689,467,161,628,0,,3,3
,Total,50942,1925,52867,20862,12550,33412,2055,88334,51133,1717,52850,3813,,5,3818
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,18,1,19,78,0,78,3,100,43,16,59,74,,0,74
,CZECH REPUBLIC,312,19,331,660,0,660,116,1107,367,16,383,377,,0,377
,HUNGARY,170,9,179,411,0,411,45,635,247,8,255,194,,0,194
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,638,15,653,3022,1880,4902,30,5585,664,15,679,824,,0,824
,ROMANIA,114,4,118,412,0,412,3,533,176,4,180,194,,0,194
,RUSSIA,2898,24,2922,1424,747,2171,109,5202,2597,25,2622,432,,1,433
,TURKEY,3240,98,3338,644,1,645,94,4077,2769,88,2857,402,,1,403
,OTHER E. EUROPE,305,99,404,102,2,104,13,521,441,15,456,85,,0,85
,Total,7695,269,7964,6753,2630,9383,413,17760,7304,187,7491,2582,,2,2584
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,86,0,86,0,0,0,0,86,88,0,88,0,,0,0
,ARGENTINA,1551,293,1844,1181,179,1360,9,3213,2079,407,2486,633,,29,662
,BRAZIL,20438,1629,22067,8016,47,8063,703,30833,18356,1692,20048,948,,1,949
,CHILE,2492,116,2608,63,0,63,156,2827,2660,207,2867,2,,0,2
,COLOMBIA,1619,272,1891,545,3,548,23,2462,1938,202,2140,8,,0,8
,COSTA RICA,188,19,207,45,1,46,18,271,271,68,339,27,,0,27
,DOMINICAN REPUBLIC,330,53,383,82,2,84,3,470,685,115,800,49,,0,49
,ECUADOR,238,146,384,324,2,326,1,711,575,179,754,368,,0,368
,EL SALVADOR,103,32,135,22,0,22,0,157,208,65,273,25,,0,25
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,611,29,640,5,1,6,5,651,580,104,684,6,,0,6
,HONDURAS,72,18,90,16,0,16,2,108,147,38,185,6,,0,6
,MEXICO,11159,2937,14096,17304,19437,36741,813,51650,12683,4254,16937,5297,,57,5354
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,1890,176,2066,546,2,548,48,2662,1681,196,1877,115,,0,115
,URUGUAY,201,71,272,83,7,90,11,373,402,76,478,88,,5,93
,VENEZUELA,115,700,815,1,4,5,0,820,290,1171,1461,1,,0,1
,OTHER LAT. AM. & CAR.,7223,448,7671,658,321,979,170,8820,10859,707,11566,531,,198,729
,Total,48316,6939,55255,28891,20006,48897,1962,106114,53502,9481,62983,8104,,290,8394
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,30856,3155,34011,9528,3034,12562,279,46852,24561,2673,27234,1430,,135,1565
,INDIA,15964,134,16098,11992,4325,16317,224,32639,13674,137,13811,3971,,0,3971
,INDONESIA,1776,1209,2985,2067,831,2898,66,5949,2069,1113,3182,1477,,11,1488
,"KOREA, SOUTH",14625,46,14671,7168,15874,23042,236,37949,11263,46,11309,1974,,49,2023
,KUWAIT,497,78,575,31,0,31,1,607,318,80,398,8,,0,8
,MALAYSIA,783,315,1098,1949,4234,6183,85,7366,747,294,1041,1693,,1,1694
,PAKISTAN,41,11,52,246,0,246,0,298,51,11,62,26,,0,26
,PHILIPPINES,715,378,1093,620,1321,1941,36,3070,448,503,951,245,,0,245
,QATAR,1022,114,1136,2,0,2,429,1567,897,84,981,0,,0,0
,SAUDI ARABIA,2337,325,2662,941,2,943,49,3654,3323,208,3531,248,,2,250
,TAIWAN,9006,595,9601,6488,7515,14003,24,23628,8444,520,8964,4573,,1,4574
,THAILAND,1836,194,2030,1188,2592,3780,144,5954,1743,199,1942,305,,1,306
