,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2022
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,4085,58,4143,49,131,180,212,4535,4284,129,4413,2,,3,5
,CANADA,26765,3817,30582,27768,6019,33787,1281,65650,23502,3451,26953,9824,,59,9883
,FRANCE,22723,289,23012,3857,1427,5284,2576,30872,20825,318,21143,726,,11,737
,GERMANY,24505,1063,25568,4893,967,5860,3681,35109,21398,1459,22857,189,,27,216
,ITALY,7179,376,7555,3520,1868,5388,512,13455,6588,338,6926,130,,44,174
,JAPAN,17723,429,18152,13824,3031,16855,1157,36164,14379,371,14750,1327,,0,1327
,LUXEMBOURG,18051,11,18062,729,13,742,1500,20304,33656,16,33672,195,,6,201
,NETHERLANDS,18774,200,18974,294,231,525,2582,22081,22024,212,22236,54,,0,54
,SWEDEN,5485,429,5914,33,86,119,354,6387,5650,434,6084,6,,0,6
,SWITZERLAND,12490,624,13114,613,1391,2004,2185,17303,11417,697,12114,681,,1115,1796
,UNITED KINGDOM,29267,4846,34113,34946,12117,47063,10081,91257,28114,4772,32886,12534,,1840,14374
,Total,187047,12142,199189,90526,27281,117807,26121,343117,191837,12197,204034,25668,,3105,28773
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,6416,286,6702,15809,2216,18025,1149,25876,5269,299,5568,2582,,0,2582
,AUSTRIA,1345,24,1369,36,50,86,101,1556,1523,78,1601,0,,0,0
,CYPRUS,627,143,770,0,0,0,2,772,672,100,772,0,,0,0
,DENMARK,2877,23,2900,9,0,9,517,3426,2707,22,2729,2,,0,2
,FINLAND,2927,10,2937,15,59,74,179,3190,2711,12,2723,0,,0,0
,GREECE,1224,101,1325,113,0,113,11,1449,1139,101,1240,0,,0,0
,IRELAND,19303,129,19432,3153,92,3245,768,23445,18581,133,18714,1822,,0,1822
,ISRAEL,4268,272,4540,328,0,328,388,5256,3981,360,4341,228,,0,228
,NEW ZEALAND,1253,36,1289,393,119,512,56,1857,1256,47,1303,6,,0,6
,NORWAY,2858,82,2940,23,1,24,460,3424,2856,80,2936,0,,0,0
,PORTUGAL,576,92,668,0,0,0,1429,2097,666,103,769,0,,0,0
,SLOVAKIA,123,2,125,107,0,107,128,360,207,1,208,0,,0,0
,SPAIN,9982,838,10820,746,181,927,2313,14060,9272,874,10146,167,,0,167
,OTHER NON G-10 DEV.,469,237,706,0,0,0,2,708,442,208,650,0,,0,0
,Total,54248,2275,56523,20732,2718,23450,7503,87476,51282,2418,53700,4807,,0,4807
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,70,9,79,88,0,88,6,173,76,9,85,27,,0,27
,CZECH REPUBLIC,634,18,652,529,0,529,193,1374,669,11,680,385,,0,385
,HUNGARY,404,8,412,236,0,236,78,726,431,8,439,332,,0,332
,KOSOVO,0,1,1,0,0,0,0,1,0,1,1,0,,0,0
,POLAND,893,30,923,2250,867,3117,682,4722,1013,25,1038,694,,10,704
,ROMANIA,125,17,142,214,0,214,5,361,176,15,191,178,,0,178
,RUSSIA,542,36,578,2103,239,2342,54,2974,569,35,604,170,,1,171
,TURKEY,2500,139,2639,494,0,494,29,3162,3148,129,3277,311,,0,311
,OTHER E. EUROPE,549,108,657,48,0,48,55,760,518,66,584,60,,0,60
,Total,5717,366,6083,5962,1106,7068,1102,14253,6600,299,6899,2157,,11,2168
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,39,1,40,0,0,0,4,44,41,1,42,0,,0,0
,ARGENTINA,457,322,779,852,195,1047,2,1828,1027,410,1437,204,,21,225
