,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2022
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,1828,10019,879,9140,18,11865,,635,0,4,1,4,,1,26
,CANADA,50532,20711,3999,16712,811,72054,,26859,3903,578,956,43,,430,117
,FRANCE,28600,1666,0,1666,1035,31301,,3402,547,109,202,9,,100,312
,GERMANY,44544,15895,19,15876,261,60700,,3700,277,7,16,7,,16,111
,ITALY,703,1961,0,1961,0,2664,,982,97,1,6,1,,6,12
,JAPAN,30107,12422,4013,8409,144,42673,,1260,188,12,5834,12,,5834,17
,LUXEMBOURG,10017,6035,106,5929,163,16215,,5243,103,7,41,7,,40,0
,NETHERLANDS,5691,4244,19,4225,86,10021,,2734,112,62,185,8,,131,98
,SWEDEN,4190,118,0,118,10,4318,,1711,96,0,4,0,,4,22
,SWITZERLAND,46212,273,0,273,245,46730,,1325,92,2,48,2,,48,29
,UNITED KINGDOM,70282,62721,12161,50560,4538,137541,,52167,4254,209,1198,64,,1027,548
,Total,292706,136065,21196,114869,7311,436082,,100018,9669,991,8491,157,,7637,1292
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,6370,9521,57,9464,269,16160,,5810,199,5,7,5,,7,61
,AUSTRIA,1295,89,0,89,0,1384,,32,5,0,0,0,,0,1
,CYPRUS,21,0,0,0,0,21,,8,0,0,0,0,,0,6
,DENMARK,941,10,0,10,8,959,,112,7,0,2,0,,2,0
,FINLAND,1551,75,0,75,0,1626,,90,13,0,2,0,,2,0
,GREECE,76,0,0,0,0,76,,7,0,0,0,0,,0,0
,IRELAND,8980,4728,105,4623,197,13905,,4533,27,76,94,4,,20,48
,ISRAEL,1909,2,0,2,5,1916,,677,46,4,4,1,,1,1
,NEW ZEALAND,398,328,0,328,0,726,,497,0,0,0,0,,0,0
,NORWAY,2754,35,3,32,13,2802,,97,1,0,1,0,,1,1
,PORTUGAL,240,2,0,2,2,244,,10,2,0,0,0,,0,0
,SLOVAKIA,6,0,0,0,0,6,,4,0,0,0,0,,0,0
,SPAIN,1999,617,21,596,1119,3735,,786,315,3,37,3,,7,118
,OTHER NON G-10 DEV.,284,0,0,0,22,306,,49,8,0,0,0,,0,0
,Total,26824,15407,186,15221,1635,43866,,12712,623,88,147,13,,40,236
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,3,0,0,0,0,3,,20,0,0,0,0,,0,0
,CZECH REPUBLIC,106,0,0,0,0,106,,21,0,0,1,0,,1,0
,HUNGARY,90,41,17,24,10,141,,47,0,0,0,0,,0,0
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,339,137,1,136,0,476,,15,3,0,0,0,,0,0
,ROMANIA,58,0,0,0,0,58,,30,0,0,0,0,,0,0
,RUSSIA,362,25,0,25,0,387,,0,0,0,0,0,,0,0
,TURKEY,150,0,0,0,0,150,,95,0,7,7,7,,7,21
,OTHER E. EUROPE,83,0,0,0,0,83,,65,5,0,0,0,,0,0
,Total,1191,203,18,185,10,1404,,293,8,7,8,7,,8,21
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,122,0,0,0,0,122,,123,3,0,0,0,,0,2
,ARGENTINA,377,845,185,660,1,1223,,461,42,0,0,0,,0,0
,BRAZIL,4806,739,101,638,6,5551,,713,204,495,529,494,,526,1033
,CHILE,1610,14,1,13,34,1658,,275,144,8,8,8,,8,598
,COLOMBIA,1041,0,0,0,4,1045,,88,47,0,2,0,,2,26
,COSTA RICA,162,0,0,0,0,162,,10,8,0,0,0,,0,10
,DOMINICAN REPUBLIC,258,0,0,0,0,258,,0,3,0,0,0,,0,65
,ECUADOR,264,3,0,3,0,267,,10,27,0,0,0,,0,46
,EL SALVADOR,36,0,0,0,0,36,,1,0,0,0,0,,0,5
,FRENCH GUIANA,1,0,0,0,0,1,,1,0,0,0,0,,0,0
,GUATEMALA,486,0,0,0,0,486,,4,117,0,0,0,,0,54
,HONDURAS,72,0,0,0,0,72,,1,4,0,0,0,,0,0
,MEXICO,3870,4524,162,4362,101,8495,,2639,345,725,789,721,,787,48
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,796,0,0,0,0,796,,34,31,12,10,12,,10,203
,URUGUAY,118,9,0,9,4,131,,2,22,0,0,0,,0,0
,VENEZUELA,360,0,0,0,0,360,,27,6,0,0,0,,0,5
,OTHER LAT. AM. & CAR.,2485,353,353,0,4,2842,,548,200,0,0,0,,0,176
,Total,16864,6487,802,5685,154,23505,,4937,1203,1240,1338,1235,,1333,2271
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
