,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2022
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,376,14,390,44,79,123,10,523,404,23,427,0,,0,0
,CANADA,11049,3184,14233,7217,5379,12596,108,26937,10568,3025,13593,2130,,48,2178
,FRANCE,1207,94,1301,469,626,1095,1,2397,1137,88,1225,0,,0,0
,GERMANY,2699,735,3434,677,665,1342,1,4777,2356,733,3089,6,,0,6
,ITALY,117,52,169,733,980,1713,0,1882,49,53,102,0,,0,0
,JAPAN,1208,246,1454,2327,3026,5353,7,6814,737,237,974,1,,0,1
,LUXEMBOURG,3031,7,3038,56,0,56,64,3158,3196,11,3207,16,,0,16
,NETHERLANDS,2713,20,2733,133,157,290,38,3061,3211,18,3229,0,,0,0
,SWEDEN,292,365,657,23,86,109,0,766,389,361,750,0,,0,0
,SWITZERLAND,2055,181,2236,0,0,0,14,2250,1342,265,1607,0,,0,0
,UNITED KINGDOM,9043,1197,10240,3870,8638,12508,331,23079,9529,1239,10768,1141,,1,1142
,Total,33790,6095,39885,15549,19636,35185,574,75644,32918,6053,38971,3294,,49,3343
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1719,75,1794,4006,1947,5953,26,7773,1535,77,1612,52,,0,52
,AUSTRIA,190,6,196,36,50,86,0,282,150,21,171,0,,0,0
,CYPRUS,4,1,5,0,0,0,0,5,4,1,5,0,,0,0
,DENMARK,269,15,284,7,0,7,0,291,264,12,276,0,,0,0
,FINLAND,46,9,55,14,59,73,0,128,70,6,76,0,,0,0
,GREECE,56,18,74,0,0,0,0,74,24,18,42,0,,0,0
,IRELAND,4546,19,4565,30,0,30,35,4630,4417,15,4432,8,,0,8
,ISRAEL,493,92,585,0,0,0,4,589,438,106,544,0,,0,0
,NEW ZEALAND,269,12,281,188,119,307,0,588,294,24,318,0,,0,0
,NORWAY,267,76,343,23,0,23,2,368,207,74,281,0,,0,0
,PORTUGAL,24,37,61,0,0,0,0,61,58,49,107,0,,0,0
,SLOVAKIA,0,2,2,0,0,0,0,2,4,1,5,0,,0,0
,SPAIN,399,343,742,155,160,315,4,1061,285,381,666,17,,0,17
,OTHER NON G-10 DEV.,182,53,235,0,0,0,0,235,107,54,161,0,,0,0
,Total,8464,758,9222,4459,2335,6794,71,16087,7857,839,8696,77,,0,77
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,0,3,3,0,0,0,0,3,6,3,9,0,,0,0
,CZECH REPUBLIC,4,9,13,0,0,0,0,13,23,1,24,0,,0,0
,HUNGARY,31,4,35,4,0,4,9,48,29,4,33,0,,0,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,54,5,59,48,0,48,0,107,101,2,103,0,,0,0
,ROMANIA,54,4,58,0,0,0,0,58,15,2,17,0,,0,0
,RUSSIA,8,7,15,0,0,0,0,15,8,6,14,0,,0,0
,TURKEY,24,68,92,0,0,0,0,92,104,59,163,0,,0,0
,OTHER E. EUROPE,7,7,14,0,0,0,0,14,45,7,52,0,,0,0
,Total,182,107,289,52,0,52,9,350,331,84,415,0,,0,0
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,1,0,1,0,0,0,0,1,2,0,2,0,,0,0
,ARGENTINA,105,247,352,392,194,586,1,939,368,207,575,135,,21,156
,BRAZIL,895,865,1760,0,0,0,3,1763,1083,838,1921,26,,0,26
,CHILE,454,104,558,8,0,8,15,581,714,110,824,0,,0,0
,COLOMBIA,132,226,358,0,0,0,1,359,317,111,428,0,,0,0
,COSTA RICA,48,32,80,0,0,0,0,80,98,37,135,0,,0,0
,DOMINICAN REPUBLIC,31,35,66,0,0,0,0,66,145,89,234,0,,0,0
,ECUADOR,68,133,201,0,0,0,0,201,223,147,370,0,,0,0
,EL SALVADOR,3,14,17,0,0,0,0,17,24,30,54,0,,0,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,38,33,71,0,0,0,0,71,123,69,192,0,,0,0
,HONDURAS,8,29,37,0,0,0,0,37,46,42,88,0,,0,0
,MEXICO,2219,534,2753,772,2420,3192,94,6039,3261,1347,4608,12,,0,12
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,131,97,228,0,0,0,0,228,372,102,474,0,,0,0
,URUGUAY,60,30,90,0,0,0,1,91,212,75,287,0,,0,0
,VENEZUELA,137,222,359,0,0,0,0,359,281,393,674,0,,0,0
,OTHER LAT. AM. & CAR.,1415,332,1747,90,260,350,3,2100,2672,443,3115,92,,264,356
,Total,5745,2933,8678,1262,2874,4136,118,12932,9941,4040,13981,265,,285,550
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,555,2716,3271,651,0,651,6,3928,408,3077,3485,89,,0,89
,INDIA,190,31,221,124,397,521,0,742,113,49,162,0,,0,0
,INDONESIA,41,47,88,0,0,0,0,88,62,45,107,0,,0,0
,"KOREA, SOUTH",238,39,277,0,0,0,0,277,127,40,167,0,,0,0
,KUWAIT,124,16,140,0,0,0,0,140,153,17,170,0,,0,0
,MALAYSIA,29,31,60,4,0,4,0,64,29,31,60,0,,0,0
,PAKISTAN,0,1,1,0,0,0,0,1,0,1,1,0,,0,0
,PHILIPPINES,28,30,58,26,0,26,0,84,7,35,42,0,,0,0
,QATAR,74,10,84,0,0,0,13,97,78,12,90,0,,0,0
,SAUDI ARABIA,190,22,212,0,0,0,0,212,213,20,233,0,,0,0
,TAIWAN,172,61,233,16,156,172,1,406,59,88,147,0,,0,0
,THAILAND,20,12,32,5,75,80,0,112,26,11,37,0,,0,0
,UNITED ARAB EMIRATES,444,110,554,0,0,0,4,558,355,111,466,0,,0,0
,WEST BANK AND GAZA,0,16,16,0,0,0,0,16,0,16,16,0,,0,0
,OTHER ASIA AND PACIFIC,226,531,757,0,11,11,0,768,375,528,903,0,,0,0
,Total,2331,3673,6004,826,639,1465,24,7493,2005,4081,6086,89,,0,89
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,EGYPT,0,19,19,0,0,0,0,19,1,19,20,0,,0,0
