,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2018
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,6891,35,6926,630,101,731,225,7882,6145,46,6191,441,,1,442
,CANADA,20417,2625,23042,22988,8264,31252,2442,56736,18503,2399,20902,8117,,27,8144
,FRANCE,21296,791,22087,7668,1707,9375,1083,32545,20526,800,21326,204,,5,209
,GERMANY,27467,633,28100,1974,563,2537,3139,33776,22417,1380,23797,736,,10,746
,ITALY,7871,280,8151,3297,1299,4596,572,13319,7052,272,7324,524,,25,549
,JAPAN,19606,338,19944,35202,1939,37141,523,57608,16363,306,16669,3057,,0,3057
,LUXEMBOURG,16932,461,17393,1757,0,1757,1861,21011,21192,227,21419,236,,0,236
,NETHERLANDS,29295,82,29377,1126,421,1547,1723,32647,35055,87,35142,882,,0,882
,SWEDEN,5166,40,5206,60,195,255,188,5649,4784,46,4830,1,,0,1
,SWITZERLAND,14356,380,14736,3556,2188,5744,1108,21588,12750,349,13099,3867,,1740,5607
,UNITED KINGDOM,20163,3968,24131,55138,10778,65916,5756,95803,19511,3727,23238,17020,,528,17548
,Total,189460,9633,199093,133396,27455,160851,18620,378564,184298,9639,193937,35085,,2336,37421
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,6837,243,7080,12509,12324,24833,312,32225,6367,267,6634,1813,,0,1813
,AUSTRIA,3204,13,3217,36,37,73,82,3372,4990,11,5001,0,,0,0
,CYPRUS,774,10,784,0,0,0,16,800,770,10,780,0,,0,0
,DENMARK,2948,11,2959,28,0,28,269,3256,2813,27,2840,2,,0,2
,FINLAND,2915,3,2918,104,1,105,161,3184,2619,3,2622,0,,0,0
,GREECE,521,29,550,113,0,113,13,676,641,27,668,0,,0,0
,IRELAND,12647,230,12877,1399,0,1399,441,14717,13753,105,13858,563,,0,563
,ISRAEL,3055,129,3184,252,0,252,217,3653,2880,146,3026,181,,0,181
,NEW ZEALAND,906,35,941,642,133,775,105,1821,1094,36,1130,4,,0,4
,NORWAY,2543,27,2570,32,1,33,131,2734,2454,22,2476,0,,0,0
,PORTUGAL,1024,53,1077,52,0,52,119,1248,913,53,966,18,,0,18
,SLOVAKIA,174,1,175,244,0,244,14,433,222,1,223,69,,0,69
,SPAIN,10974,666,11640,1541,105,1646,872,14158,9646,627,10273,258,,0,258
,OTHER NON G-10 DEV.,466,198,664,0,0,0,7,671,486,105,591,0,,0,0
,Total,48988,1648,50636,16952,12601,29553,2759,82948,49648,1440,51088,2908,,0,2908
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,19,1,20,46,0,46,0,66,43,2,45,32,,0,32
,CZECH REPUBLIC,252,17,269,858,0,858,39,1166,294,17,311,470,,0,470
,HUNGARY,179,9,188,497,0,497,11,696,207,8,215,203,,0,203
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,936,4,940,3043,2010,5053,89,6082,941,3,944,722,,0,722
,ROMANIA,86,3,89,416,0,416,5,510,160,3,163,213,,0,213
