,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2018
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,6266,23,6289,523,20,543,225,7057,5725,31,5756,441,,1,442
,CANADA,12630,481,13111,17061,1008,18069,2092,33272,11454,303,11757,6865,,3,6868
,FRANCE,20023,717,20740,6889,1013,7902,1074,29716,19129,740,19869,204,,5,209
,GERMANY,24808,69,24877,1299,151,1450,3135,29462,19743,812,20555,733,,10,743
,ITALY,7738,249,7987,2411,696,3107,572,11666,6972,250,7222,522,,25,547
,JAPAN,18171,139,18310,33970,144,34114,520,52944,15907,104,16011,3057,,0,3057
,LUXEMBOURG,14857,413,15270,1700,0,1700,1853,18823,19038,202,19240,228,,0,228
,NETHERLANDS,25157,57,25214,95,287,382,1631,27227,30655,73,30728,28,,0,28
,SWEDEN,4747,29,4776,4,0,4,188,4968,4401,34,4435,0,,0,0
,SWITZERLAND,13693,272,13965,3311,2187,5498,1066,20529,12238,219,12457,3867,,1740,5607
,UNITED KINGDOM,13565,3333,16898,51172,3626,54798,5732,77428,13279,3069,16348,16336,,420,16756
,Total,161655,5782,167437,118435,9132,127567,18088,313092,158541,5837,164378,32281,,2204,34485
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
