,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2018
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,1579,233,0,233,11,1823,,170,94,9,9,9,,9,0
,CANADA,34599,18466,3300,15166,1833,54898,,46749,4178,183,511,168,,493,11
,FRANCE,10212,1682,0,1682,201,12095,,619,347,332,349,262,,262,16
,GERMANY,47295,1134,2,1132,619,49048,,835,405,26,52,26,,52,73
,ITALY,415,1588,17,1571,0,2003,,799,269,1455,1455,484,,484,10
,JAPAN,39756,3801,1,3800,189,43746,,3948,255,94,114,88,,99,106
,LUXEMBOURG,3712,5877,0,5877,63,9652,,1445,53,16,18,16,,16,20
,NETHERLANDS,6086,1198,855,343,110,7394,,2109,590,29,58,28,,11,6
,SWEDEN,5033,267,1,266,5,5305,,611,36,5,5,5,,5,0
,SWITZERLAND,21981,378,0,378,192,22551,,265,126,44,67,44,,67,0
,UNITED KINGDOM,70640,32807,5593,27214,909,104356,,30873,5109,62,83688,62,,88,301
,Total,241308,67431,9769,57662,4132,312871,,88423,11462,2255,86326,1192,,1586,543
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,5790,6941,5,6936,416,13147,,7468,207,410,410,290,,290,4
,AUSTRIA,549,74,0,74,0,623,,18,3,0,0,0,,0,0
,CYPRUS,112,0,0,0,0,112,,10,25,0,0,0,,0,0
,DENMARK,1012,20,0,20,0,1032,,41,0,0,0,0,,0,0
,FINLAND,1015,105,0,105,0,1120,,3,3,11,11,11,,11,0
,GREECE,38,0,0,0,0,38,,4,6,0,0,0,,0,0
,IRELAND,6425,6706,3,6703,110,13241,,1836,99,10,26,10,,20,0
,ISRAEL,1269,18,0,18,1,1288,,834,165,3,3,3,,3,29
,NEW ZEALAND,367,314,0,314,1,682,,504,11,0,1,0,,0,0
,NORWAY,2579,35,0,35,5,2619,,45,30,0,0,0,,0,0
,PORTUGAL,317,0,0,0,0,317,,6,16,8,8,5,,5,0
,SLOVAKIA,7,0,0,0,0,7,,3,0,1,1,1,,1,0
,SPAIN,1495,447,0,447,70,2012,,316,220,768,820,202,,227,30
,OTHER NON G-10 DEV.,211,0,0,0,1,212,,11,13,0,0,0,,0,0
,Total,21186,14660,8,14652,604,36450,,11099,798,1211,1280,522,,557,63
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,6,0,0,0,0,6,,8,0,0,0,0,,0,0
,CZECH REPUBLIC,112,1,0,1,0,113,,4,1,0,0,0,,0,0
,HUNGARY,53,13,0,13,3,69,,9,0,0,0,0,,0,0
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,218,104,0,104,0,322,,99,2,14,14,13,,13,0
,ROMANIA,9,0,0,0,0,9,,2,1,0,0,0,,0,0
,RUSSIA,228,40,0,40,0,268,,43,0,1569,1569,391,,391,0
,TURKEY,259,0,0,0,0,259,,49,71,507,507,221,,221,74
,OTHER E. EUROPE,51,0,0,0,0,51,,46,0,61,61,57,,57,0
,Total,936,158,0,158,3,1097,,260,75,2151,2151,682,,682,74
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,3466,0,0,0,0,3466,,0,0,0,0,0,,0,0
,ARGENTINA,1585,912,337,575,21,2518,,504,35,253,448,43,,238,0
,BRAZIL,6336,383,0,383,2,6721,,805,84,4212,4967,1661,,2415,120
,CHILE,909,63,2,61,26,998,,220,4,586,586,74,,74,47
