period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2020Q1,2020,Q1,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,58.0,0.0,56.0,0.0,58.0,48.0,21.0,33.0
2020Q1,2020,Q1,Table 2,2,All Others,Eastern Europe,subtotal,47,Total,682.0,0.0,572.0,160.0,842.0,164.0,167.0,843.0
2020Q1,2020,Q1,Table 2,2,All Others,Eastern Europe,empty,48,,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,328.0,0.0,328.0,0.0,328.0,42.0,66.0,351.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,471.0,450.0,357.0,365.0,1286.0,289.0,173.0,1159.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,7129.0,26.0,5752.0,472.0,7627.0,819.0,1962.0,8755.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,2058.0,1.0,1774.0,35.0,2094.0,339.0,55.0,1809.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,623.0,0.0,258.0,0.0,623.0,175.0,138.0,583.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,188.0,0.0,137.0,0.0,188.0,104.0,6.0,91.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,469.0,0.0,264.0,0.0,469.0,166.0,10.0,312.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,437.0,0.0,260.0,22.0,459.0,253.0,54.0,256.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,110.0,0.0,98.0,0.0,110.0,73.0,3.0,41.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,213.0,0.0,160.0,0.0,213.0,93.0,11.0,131.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,139.0,0.0,112.0,0.0,139.0,79.0,8.0,66.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,5238.0,29.0,2923.0,3597.0,8864.0,1987.0,924.0,7793.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,393.0,0.0,138.0,0.0,393.0,63.0,33.0,363.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,218.0,4.0,167.0,0.0,222.0,132.0,7.0,97.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,858.0,0.0,446.0,0.0,858.0,488.0,143.0,508.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,3739.0,426.0,2662.0,0.0,4165.0,2315.0,286.0,2124.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,subtotal,68,Total,22611.0,936.0,15836.0,4491.0,28038.0,7417.0,3879.0,24439.0
2020Q1,2020,Q1,Table 2,2,All Others,Latin America and Caribbean,empty,69,,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,2720.0,360.0,1455.0,1207.0,4287.0,317.0,901.0,4847.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,472.0,6.0,390.0,1483.0,1961.0,380.0,98.0,1679.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,137.0,1.0,114.0,8.0,146.0,98.0,15.0,63.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",1135.0,1.0,1115.0,8.0,1144.0,143.0,139.0,942.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,1158.0,0.0,1110.0,0.0,1158.0,70.0,183.0,1271.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,325.0,0.0,315.0,32.0,357.0,3.0,157.0,511.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,17.0,0.0,16.0,0.0,17.0,14.0,11.0,14.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,57.0,39.0,70.0,93.0,189.0,37.0,10.0,161.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,70.0,0.0,47.0,0.0,70.0,10.0,3.0,63.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,2808.0,0.0,2483.0,32.0,2840.0,214.0,12.0,2637.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,733.0,1.0,629.0,200.0,934.0,85.0,263.0,1112.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,100.0,1.0,45.0,129.0,230.0,34.0,3.0,198.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,508.0,0.0,304.0,1.0,509.0,4.0,34.0,539.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1251.0,0.0,244.0,14.0,1265.0,855.0,165.0,574.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,11491.0,409.0,8337.0,3207.0,15107.0,2264.0,1994.0,14611.0
2020Q1,2020,Q1,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,90,EGYPT,25.0,0.0,24.0,0.0,25.0,22.0,0.0,3.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,91,GHANA,4.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,92,KENYA,3.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,93,MOROCCO,3.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,94,NIGERIA,98.0,0.0,91.0,0.0,98.0,48.0,0.0,50.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,162.0,0.0,142.0,0.0,162.0,5.0,9.0,166.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,309.0,0.0,109.0,0.0,309.0,143.0,67.0,233.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,subtotal,99,Total,605.0,0.0,377.0,0.0,605.0,224.0,76.0,457.0
2020Q1,2020,Q1,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,13234.0,0.0,12964.0,0.0,13234.0,12961.0,64.0,335.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,112.0,0.0,27.0,0.0,112.0,6.0,0.0,106.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,5454.0,60.0,2756.0,0.0,5514.0,982.0,362.0,4894.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,59502.0,152.0,38897.0,1.0,59655.0,25724.0,2726.0,36658.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,2674.0,651.0,2865.0,1249.0,4574.0,670.0,395.0,4300.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,30.0,0.0,20.0,0.0,30.0,5.0,0.0,25.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,231.0,0.0,131.0,0.0,231.0,20.0,0.0,211.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1155.0,13.0,819.0,0.0,1168.0,758.0,48.0,446.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,4961.0,140.0,4464.0,858.0,5959.0,607.0,310.0,5661.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,2511.0,128.0,1506.0,15.0,2654.0,1039.0,593.0,2209.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,subtotal,112,Total,89864.0,1144.0,64449.0,2123.0,93131.0,42772.0,4498.0,54845.0
2020Q1,2020,Q1,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,309.0,0.0,0.0,0.0,309.0,0.0,0.0,309.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,2517.0,0.0,645.0,0.0,2517.0,0.0,0.0,2517.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,5508.0,0.0,1206.0,0.0,5508.0,0.0,0.0,5508.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,4339.0,0.0,1906.0,0.0,4339.0,0.0,9.0,4348.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,2012.0,0.0,264.0,0.0,2012.0,0.0,22.0,2034.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,14685.0,0.0,4021.0,0.0,14685.0,0.0,31.0,14716.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,87435.0,167386.0,121526.0,5375623.0,5630444.0,157343.0,142628.0,5621272.0
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2020Q1,2020,Q1,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,458713.0,185667.0,396078.0,5461925.0,6106305.0,269069.0,269162.0,6111451.0
