period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2020Q1,2020,Q1,Table 3,3,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,205.0,205.0,5665.0,-125.0,553.0,3149.0,196.0,3327.0,0.0,618.0,3327.0
2020Q1,2020,Q1,Table 3,3,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,17.0,175.0,192.0,2206.0,-150.0,64.0,2180.0,460.0,32.0,0.0,15.0,32.0
2020Q1,2020,Q1,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,151.0,383.0,534.0,577.0,-318.0,0.0,115.0,5.0,74.0,1.0,61.0,74.0
2020Q1,2020,Q1,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,266.0,1924.0,2190.0,22165.0,-243.0,3128.0,17452.0,2594.0,1873.0,0.0,1227.0,1873.0
2020Q1,2020,Q1,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,1.0,1.0,5700.0,6.0,0.0,339.0,2.0,1120.0,0.0,524.0,1120.0
2020Q1,2020,Q1,Table 3,3,LFI,Non G-10 Developed Countries,subtotal,36,Total,20817.0,61012.0,81829.0,219262.0,71069.0,24913.0,88244.0,6162.0,52034.0,327.0,17191.0,52034.0
2020Q1,2020,Q1,Table 3,3,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,278.0,266.0,544.0,1448.0,-216.0,51.0,22.0,6.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,911.0,1338.0,2249.0,2668.0,1331.0,0.0,547.0,84.0,4287.0,8.0,4240.0,4287.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,702.0,1046.0,1748.0,3250.0,297.0,766.0,883.0,124.0,124.0,0.0,120.0,124.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,2914.0,8390.0,11304.0,12075.0,2117.0,3835.0,2594.0,356.0,464.0,0.0,464.0,464.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,349.0,1553.0,1902.0,1789.0,417.0,1341.0,586.0,64.0,130.0,0.0,99.0,130.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2563.0,5519.0,8082.0,15681.0,-79.0,1060.0,4775.0,582.0,1351.0,0.0,1322.0,1351.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,747.0,849.0,1596.0,3990.0,666.0,387.0,3170.0,375.0,814.0,16.0,798.0,814.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,409.0,772.0,1181.0,3696.0,-171.0,132.0,2021.0,339.0,787.0,2.0,72.0,787.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,subtotal,48,Total,8873.0,19733.0,28606.0,44597.0,4362.0,7572.0,14598.0,1930.0,7957.0,26.0,7115.0,7957.0
2020Q1,2020,Q1,Table 3,3,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,2.0,1.0,3.0,320.0,0.0,0.0,0.0,0.0,251.0,0.0,143.0,251.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,490.0,2100.0,2590.0,2397.0,1069.0,64.0,1938.0,154.0,453.0,0.0,453.0,453.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,414.0,14329.0,14743.0,15191.0,20562.0,5426.0,32140.0,775.0,15244.0,0.0,14704.0,15244.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,15.0,133.0,148.0,991.0,2565.0,269.0,1850.0,151.0,107.0,0.0,107.0,107.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,31.0,1914.0,1945.0,2110.0,915.0,895.0,884.0,71.0,197.0,0.0,197.0,197.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,184.0,335.0,519.0,568.0,497.0,191.0,173.0,2.0,33.0,0.0,33.0,33.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,55.0,224.0,279.0,256.0,87.0,132.0,96.0,16.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,534.0,19.0,553.0,581.0,95.0,56.0,1526.0,49.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,147.0,1.0,148.0,144.0,175.0,121.0,27.0,0.0,40.0,0.0,40.0,40.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,79.0,161.0,240.0,248.0,133.0,190.0,55.0,3.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,32.0,95.0,127.0,116.0,41.0,61.0,44.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6187.0,58337.0,64524.0,65404.0,18069.0,16037.0,11087.0,1340.0,2469.0,0.0,2383.0,2469.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,437.0,986.0,1423.0,1240.0,440.0,335.0,709.0,114.0,278.0,0.0,82.0,278.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,1308.0,144.0,1452.0,472.0,4608.0,0.0,285.0,32.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,2.0,2.0,4.0,93.0,18.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,551.0,524.0,1075.0,29606.0,930.0,389.0,5008.0,77.0,4896.0,0.0,1803.0,4896.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,subtotal,69,Total,10468.0,79305.0,89773.0,119737.0,50204.0,24166.0,55835.0,2786.0,23968.0,0.0,19945.0,23968.0
2020Q1,2020,Q1,Table 3,3,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6546.0,25223.0,31769.0,48062.0,6963.0,6008.0,45863.0,424.0,1177.0,0.0,651.0,1177.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,2547.0,28884.0,31431.0,29822.0,17343.0,12878.0,16736.0,389.0,2460.0,0.0,2460.0,2460.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,1680.0,3512.0,5192.0,7441.0,2933.0,1421.0,5951.0,157.0,167.0,0.0,0.0,167.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",5257.0,26923.0,32180.0,41467.0,16718.0,9955.0,18216.0,165.0,16114.0,0.0,5775.0,16114.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,46.0,161.0,207.0,4909.0,75.0,92.0,902.0,3.0,6755.0,0.0,1086.0,6755.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,3558.0,6767.0,10325.0,15216.0,2472.0,1252.0,1939.0,14.0,465.0,0.0,423.0,465.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,36.0,773.0,809.0,829.0,155.0,401.0,557.0,2.0,19.0,0.0,19.0,19.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2316.0,3409.0,5725.0,6653.0,2041.0,701.0,1018.0,24.0,2227.0,3.0,1434.0,2227.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,17.0,51.0,68.0,3469.0,-18.0,1.0,6320.0,46.0,2450.0,0.0,2087.0,2450.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,193.0,399.0,592.0,20834.0,687.0,196.0,3083.0,63.0,10146.0,0.0,1575.0,10146.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,12166.0,11593.0,23759.0,37046.0,4771.0,1625.0,19942.0,108.0,6649.0,2.0,1585.0,6649.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1470.0,6699.0,8169.0,11394.0,2361.0,3111.0,3358.0,41.0,652.0,0.0,619.0,652.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8716.0,2668.0,11384.0,11059.0,3383.0,104.0,1185.0,25.0,1861.0,9.0,401.0,1861.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4588.0,2422.0,7010.0,15622.0,-1681.0,728.0,1778.0,36.0,193.0,0.0,57.0,193.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,subtotal,87,Total,49136.0,119484.0,168620.0,253904.0,58203.0,38473.0,126848.0,1497.0,51335.0,14.0,18172.0,51335.0
2020Q1,2020,Q1,Table 3,3,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,90,ALGERIA,198.0,1121.0,1319.0,1192.0,272.0,334.0,33.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,91,EGYPT,272.0,898.0,1170.0,1379.0,326.0,580.0,8617.0,60.0,1691.0,0.0,1354.0,1691.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,290.0,0.0,0.0,199.0,19.0,1078.0,0.0,0.0,1078.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,93,KENYA,263.0,428.0,691.0,808.0,170.0,397.0,92.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,94,MOROCCO,344.0,316.0,660.0,734.0,-149.0,220.0,42.0,6.0,42.0,0.0,42.0,42.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,95,NIGERIA,454.0,1089.0,1543.0,3497.0,274.0,322.0,2379.0,38.0,6197.0,0.0,550.0,6197.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,730.0,3368.0,4098.0,9263.0,4785.0,1658.0,6544.0,458.0,568.0,11.0,409.0,568.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,869.0,1390.0,2259.0,7925.0,-148.0,340.0,683.0,109.0,83.0,0.0,47.0,83.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,subtotal,100,Total,3130.0,8610.0,11740.0,25090.0,5530.0,3851.0,18589.0,690.0,9659.0,11.0,2402.0,9659.0
2020Q1,2020,Q1,Table 3,3,LFI,Africa,empty,101,,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,1754.0,180.0,1934.0,6662.0,681.0,0.0,28.0,0.0,4924.0,14.0,1893.0,4924.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,554.0,242.0,796.0,1148.0,-372.0,161.0,320.0,22.0,500.0,1.0,427.0,500.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,627.0,0.0,627.0,14233.0,2440.0,73.0,4539.0,83.0,1317.0,0.0,165.0,1317.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,18054.0,2643.0,20697.0,168779.0,11000.0,75825.0,30716.0,737.0,168219.0,537.0,64038.0,168219.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,65002.0,30938.0,95940.0,69827.0,10960.0,8937.0,14122.0,84.0,4078.0,122.0,472.0,4078.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,153.0,73.0,226.0,1746.0,-8.0,0.0,950.0,56.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,165.0,1.0,166.0,1539.0,4553.0,0.0,615.0,2.0,154.0,0.0,53.0,154.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,898.0,12.0,910.0,1493.0,-106.0,381.0,517.0,45.0,410.0,0.0,350.0,410.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,58244.0,22162.0,80406.0,63963.0,21919.0,13044.0,6382.0,24.0,19597.0,24.0,5841.0,19597.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,31753.0,2828.0,34581.0,17455.0,-25323.0,605.0,4190.0,80.0,2243.0,0.0,372.0,2243.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,subtotal,113,Total,177204.0,59079.0,236283.0,346845.0,25744.0,99026.0,62379.0,1133.0,201442.0,698.0,73611.0,201442.0
2020Q1,2020,Q1,Table 3,3,LFI,Banking Centers,empty,114,,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,245.0,0.0,211.0,255.0,7.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,238.0,0.0,2320.0,570.0,106.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,5142.0,0.0,7427.0,4956.0,1245.0,313.0,0.0,0.0,313.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2056.0,0.0,3923.0,2145.0,168.0,1835.0,0.0,6.0,1835.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,85.0,0.0,1864.0,669.0,26.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,8025.0,0.0,15745.0,8595.0,1552.0,2153.0,0.0,6.0,2153.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,120497.0,-754886.0,1681171.0,923321.0,62748.0,745241.0,74.0,663356.0,745241.0
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2020Q1,2020,Q1,Table 3,3,LFI,International & Regional Organizations,grand_total,127,Grand Total,1335295.0,731376.0,2066671.0,1912587.0,-88.0,1980999.0,1613929.0,138828.0,1403355.0,2672.0,974535.0,1403355.0
