,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2023
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,444,12,456,53,91,144,0,600,530,25,555,0,,0,0
,CANADA,10864,3299,14163,6748,5665,12413,127,26703,30097,17484,47581,1819,,29,1848
,FRANCE,1295,103,1398,626,772,1398,1,2797,3687,121,3808,0,,0,0
,GERMANY,2735,673,3408,740,923,1663,0,5071,6914,1976,8890,4,,0,4
,ITALY,293,50,343,726,900,1626,1,1970,272,328,600,0,,0,0
,JAPAN,1103,206,1309,2166,2965,5131,3,6443,750,201,951,0,,0,0
,LUXEMBOURG,2405,70,2475,20,0,20,41,2536,2782,69,2851,14,,0,14
,NETHERLANDS,2952,13,2965,163,193,356,18,3339,4532,17,4549,1,,0,1
,SWEDEN,269,358,627,39,71,110,0,737,410,352,762,0,,0,0
,SWITZERLAND,2022,195,2217,0,0,0,3,2220,1748,212,1960,0,,0,0
,UNITED KINGDOM,10123,1237,11360,3885,9449,13334,182,24876,11286,2073,13359,308,,10,318
,Total,34505,6216,40721,15166,21029,36195,376,77292,63008,22858,85866,2146,,39,2185
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1667,92,1759,4337,2000,6337,19,8115,2715,94,2809,39,,0,39
,AUSTRIA,232,16,248,40,53,93,0,341,184,536,720,0,,0,0
,CYPRUS,12,3,15,0,0,0,0,15,12,3,15,0,,0,0
,DENMARK,188,8,196,10,0,10,9,215,225,4,229,0,,0,0
,FINLAND,87,10,97,19,57,76,0,173,62,373,435,0,,0,0
,GREECE,54,15,69,0,0,0,0,69,53,15,68,0,,0,0
,IRELAND,4645,58,4703,38,0,38,30,4771,4616,54,4670,12,,0,12
,ISRAEL,770,96,866,1,0,1,5,872,428,108,536,0,,0,0
,NEW ZEALAND,289,13,302,213,134,347,0,649,238,26,264,1,,0,1
,NORWAY,208,90,298,17,0,17,0,315,187,90,277,0,,0,0
,PORTUGAL,79,40,119,0,0,0,0,119,53,46,99,0,,0,0
,SLOVAKIA,1,2,3,0,0,0,0,3,10,2,12,0,,0,0
,SPAIN,443,343,786,218,146,364,0,1150,338,381,719,4,,0,4
,OTHER NON G-10 DEV.,172,28,200,0,0,0,0,200,166,23,189,0,,0,0
,Total,8847,814,9661,4893,2390,7283,63,17007,9287,1755,11042,56,,0,56
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,2,2,4,0,0,0,0,4,22,2,24,0,,0,0
,CZECH REPUBLIC,14,9,23,0,0,0,0,23,30,1,31,0,,0,0
,HUNGARY,46,4,50,6,0,6,7,63,74,4,78,0,,0,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,102,4,106,42,0,42,0,148,162,1,163,0,,0,0
,ROMANIA,59,3,62,0,0,0,0,62,53,1,54,0,,0,0
,RUSSIA,6,6,12,0,0,0,0,12,6,5,11,0,,0,0
,TURKEY,34,118,152,0,0,0,0,152,2801,108,2909,0,,0,0
,OTHER E. EUROPE,81,5,86,1,0,1,0,87,138,17,155,0,,0,0
,Total,344,151,495,49,0,49,7,551,3286,139,3425,0,,0,0
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,9,0,9,0,0,0,0,9,3,11,14,0,,0,0
,ARGENTINA,134,272,406,360,178,538,1,945,4499,5774,10273,153,,27,180
,BRAZIL,808,1048,1856,0,0,0,10,1866,5259,1612,6871,1,,0,1
,CHILE,540,121,661,9,0,9,16,686,772,8039,8811,2,,0,2
,COLOMBIA,102,295,397,0,0,0,3,400,288,814,1102,0,,0,0
,COSTA RICA,112,34,146,0,0,0,0,146,264,38,302,0,,0,0
,DOMINICAN REPUBLIC,36,54,90,0,0,0,0,90,406,862,1268,0,,0,0
,ECUADOR,90,141,231,0,0,0,0,231,239,433,672,0,,0,0
,EL SALVADOR,5,17,22,0,0,0,0,22,24,30,54,0,,0,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
