,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2023
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,4028,38,4066,7,35,42,229,4337,4393,49,4442,1,,0,1
,CANADA,17683,788,18471,23400,634,24034,895,43400,15125,594,15719,8731,,6,8737
,FRANCE,23753,201,23954,3764,546,4310,2624,30888,22882,278,23160,687,,6,693
,GERMANY,24510,263,24773,3507,290,3797,3589,32159,20697,763,21460,458,,16,474
,ITALY,8984,205,9189,1573,749,2322,444,11955,8380,189,8569,130,,121,251
,JAPAN,18985,174,19159,42399,0,42399,1408,62966,16782,134,16916,1507,,0,1507
,LUXEMBOURG,17436,4,17440,606,4,610,1268,19318,28654,4,28658,120,,1,121
,NETHERLANDS,21366,118,21484,455,83,538,2100,24122,23777,137,23914,145,,0,145
,SWEDEN,5610,70,5680,9,0,9,472,6161,5626,79,5705,0,,0,0
,SWITZERLAND,15032,519,15551,550,1297,1847,2323,19721,14488,569,15057,509,,884,1393
,UNITED KINGDOM,25852,3723,29575,38068,3544,41612,6520,77707,23770,3596,27366,14447,,1114,15561
,Total,183239,6103,189342,114338,7182,121520,21872,332734,184574,6392,190966,26735,,2148,28883
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,6313,309,6622,12757,66,12823,918,20363,4971,331,5302,1261,,0,1261
,AUSTRIA,1290,10,1300,1,0,1,60,1361,1701,53,1754,0,,0,0
,CYPRUS,1142,111,1253,0,0,0,1,1254,939,96,1035,0,,0,0
,DENMARK,4451,18,4469,6,0,6,344,4819,4198,19,4217,1,,0,1
,FINLAND,3375,1,3376,2,0,2,208,3586,3249,8,3257,0,,0,0
,GREECE,1331,53,1384,41,0,41,16,1441,1323,53,1376,1,,0,1
,IRELAND,19087,143,19230,2960,0,2960,581,22771,18433,152,18585,890,,0,890
,ISRAEL,4375,194,4569,158,0,158,219,4946,3956,245,4201,106,,0,106
,NEW ZEALAND,905,26,931,165,0,165,49,1145,858,26,884,0,,0,0
,NORWAY,2766,16,2782,1,0,1,234,3017,2778,16,2794,0,,0,0
,PORTUGAL,759,56,815,0,0,0,603,1418,760,57,817,0,,0,0
,SLOVAKIA,51,0,51,98,0,98,44,193,78,0,78,0,,0,0
,SPAIN,9724,492,10216,474,1,475,669,11360,9327,467,9794,88,,0,88
,OTHER NON G-10 DEV.,430,213,643,0,0,0,2,645,333,181,514,0,,0,0
,Total,55999,1642,57641,16663,67,16730,3948,78319,52904,1704,54608,2347,,0,2347
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,101,8,109,53,0,53,4,166,101,8,109,33,,0,33
,CZECH REPUBLIC,994,9,1003,551,0,551,142,1696,895,9,904,482,,0,482
,HUNGARY,550,4,554,230,0,230,65,849,586,4,590,209,,0,209
,KOSOVO,0,1,1,0,0,0,0,1,0,1,1,0,,0,0
,POLAND,1066,24,1090,1735,1277,3012,782,4884,1173,24,1197,697,,11,708
,ROMANIA,89,18,107,288,0,288,5,400,166,18,184,244,,0,244
,RUSSIA,118,33,151,3679,80,3759,29,3939,113,33,146,82,,4,86
,TURKEY,2891,72,2963,461,0,461,27,3451,4016,72,4088,316,,0,316
,OTHER E. EUROPE,889,80,969,6,0,6,32,1007,868,45,913,31,,0,31
,Total,6698,249,6947,7003,1357,8360,1086,16393,7918,214,8132,2094,,15,2109
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,1,1,2,0,0,0,8,10,2,1,3,0,,0,0
,ARGENTINA,390,100,490,587,0,587,1,1078,813,199,1012,39,,0,39
,BRAZIL,21992,837,22829,10479,1,10480,1865,35174,20770,946,21716,3045,,0,3045
,CHILE,1519,72,1591,41,0,41,366,1998,1527,153,1680,4,,0,4
,COLOMBIA,1663,102,1765,694,0,694,240,2699,1666,90,1756,0,,0,0
,COSTA RICA,93,31,124,25,0,25,26,175,161,33,194,1,,0,1
,DOMINICAN REPUBLIC,285,143,428,35,0,35,7,470,333,93,426,6,,0,6
,ECUADOR,92,45,137,370,0,370,2,509,364,117,481,397,,0,397
,EL SALVADOR,65,35,100,21,0,21,0,121,130,50,180,24,,0,24
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,265,33,298,4,0,4,0,302,228,75,303,0,,0,0
,HONDURAS,22,22,44,28,0,28,2,74,57,26,83,0,,0,0
,MEXICO,14430,2603,17033,14756,16827,31583,3645,52261,14588,3512,18100,5646,,109,5755
