,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2023
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,2013,9559,618,8941,4,11576,,548,1,5,1,5,,1,29
,CANADA,62323,20440,3055,17385,876,83639,,25776,5112,138,144,81,,82,70
,FRANCE,21693,1526,1,1525,1420,24639,,5598,731,61,121,11,,70,220
,GERMANY,51027,19018,209,18809,576,70621,,7066,177,14,10,14,,10,106
,ITALY,1274,1853,0,1853,3,3130,,1212,166,0,3,0,,3,3
,JAPAN,27530,17571,2512,15059,418,45519,,538,125,23,2132,23,,2132,32
,LUXEMBOURG,7082,7006,87,6919,312,14400,,4622,170,1,3,1,,2,12
,NETHERLANDS,5403,595,32,563,42,6040,,2591,102,14,14,8,,8,52
,SWEDEN,3119,116,0,116,0,3235,,1576,109,0,1,0,,1,12
,SWITZERLAND,25697,297,0,297,330,26324,,1111,222,3,602,3,,602,54
,UNITED KINGDOM,71236,55532,13097,42435,2899,129667,,52472,3720,274,1139,74,,909,461
,Total,278397,133513,19611,113902,6880,418790,,103110,10635,533,4170,220,,3820,1051
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,7849,8834,40,8794,823,17506,,5520,261,7,0,7,,0,150
,AUSTRIA,1636,95,0,95,2,1733,,6,54,0,0,0,,0,1
,CYPRUS,18,0,0,0,0,18,,0,0,0,0,0,,0,3
,DENMARK,801,10,0,10,22,833,,16,4,0,1,0,,1,0
,FINLAND,1291,78,0,78,0,1369,,53,7,0,1,0,,1,0
,GREECE,78,0,0,0,0,78,,2,0,0,0,0,,0,0
,IRELAND,12439,5309,551,4758,463,18211,,4028,69,9,8,4,,2,55
,ISRAEL,1691,4,1,3,9,1704,,513,71,0,0,0,,0,4
,NEW ZEALAND,430,372,2,370,1,803,,449,2,0,0,0,,0,0
,NORWAY,3153,30,4,26,15,3198,,94,8,2,1,2,,1,1
,PORTUGAL,278,0,0,0,0,278,,12,1,0,0,0,,0,0
,SLOVAKIA,143,0,0,0,0,143,,4,0,0,0,0,,0,0
,SPAIN,2074,655,4,651,1284,4013,,706,290,4,31,4,,3,124
,OTHER NON G-10 DEV.,236,0,0,0,0,236,,188,3,0,0,0,,0,0
,Total,32117,15387,602,14785,2619,50123,,11591,770,22,42,17,,8,338
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,14,0,0,0,0,14,,21,0,0,0,0,,0,0
,CZECH REPUBLIC,82,0,0,0,0,82,,25,0,0,0,0,,0,0
,HUNGARY,123,8,2,6,7,138,,28,10,0,0,0,,0,0
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,317,99,1,98,0,416,,28,1,0,0,0,,0,0
,ROMANIA,197,0,0,0,0,197,,39,0,0,0,0,,0,0
,RUSSIA,921,17,0,17,0,938,,0,0,0,0,0,,0,0
,TURKEY,193,0,0,0,0,193,,54,20,7,7,7,,7,20
,OTHER E. EUROPE,277,1,0,1,0,278,,60,5,0,0,0,,0,0
