,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2023
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,4472,50,4522,60,126,186,229,4937,4923,74,4997,1,,0,1
,CANADA,28547,4087,32634,30148,6299,36447,1022,70103,45222,18078,63300,10550,,35,10585
,FRANCE,25048,304,25352,4390,1318,5708,2625,33685,26569,399,26968,687,,6,693
,GERMANY,27245,936,28181,4247,1213,5460,3589,37230,27611,2739,30350,462,,16,478
,ITALY,9277,255,9532,2299,1649,3948,445,13925,8652,517,9169,130,,121,251
,JAPAN,20088,380,20468,44565,2965,47530,1411,69409,17532,335,17867,1507,,0,1507
,LUXEMBOURG,19841,74,19915,626,4,630,1309,21854,31436,73,31509,134,,1,135
,NETHERLANDS,24318,131,24449,618,276,894,2118,27461,28309,154,28463,146,,0,146
,SWEDEN,5879,428,6307,48,71,119,472,6898,6036,431,6467,0,,0,0
,SWITZERLAND,17054,714,17768,550,1297,1847,2326,21941,16236,781,17017,509,,884,1393
,UNITED KINGDOM,35975,4960,40935,41953,12993,54946,6702,102583,35056,5669,40725,14755,,1124,15879
,Total,217744,12319,230063,129504,28211,157715,22248,410026,247582,29250,276832,28881,,2187,31068
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,7980,401,8381,17094,2066,19160,937,28478,7686,425,8111,1300,,0,1300
,AUSTRIA,1522,26,1548,41,53,94,60,1702,1885,589,2474,0,,0,0
,CYPRUS,1154,114,1268,0,0,0,1,1269,951,99,1050,0,,0,0
,DENMARK,4639,26,4665,16,0,16,353,5034,4423,23,4446,1,,0,1
,FINLAND,3462,11,3473,21,57,78,208,3759,3311,381,3692,0,,0,0
,GREECE,1385,68,1453,41,0,41,16,1510,1376,68,1444,1,,0,1
,IRELAND,23732,201,23933,2998,0,2998,611,27542,23049,206,23255,902,,0,902
,ISRAEL,5145,290,5435,159,0,159,224,5818,4384,353,4737,106,,0,106
,NEW ZEALAND,1194,39,1233,378,134,512,49,1794,1096,52,1148,1,,0,1
,NORWAY,2974,106,3080,18,0,18,234,3332,2965,106,3071,0,,0,0
,PORTUGAL,838,96,934,0,0,0,603,1537,813,103,916,0,,0,0
,SLOVAKIA,52,2,54,98,0,98,44,196,88,2,90,0,,0,0
,SPAIN,10167,835,11002,692,147,839,669,12510,9665,848,10513,92,,0,92
,OTHER NON G-10 DEV.,602,241,843,0,0,0,2,845,499,204,703,0,,0,0
,Total,64846,2456,67302,21556,2457,24013,4011,95326,62191,3459,65650,2403,,0,2403
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,103,10,113,53,0,53,4,170,123,10,133,33,,0,33
,CZECH REPUBLIC,1008,18,1026,551,0,551,142,1719,925,10,935,482,,0,482
,HUNGARY,596,8,604,236,0,236,72,912,660,8,668,209,,0,209
,KOSOVO,0,1,1,0,0,0,0,1,0,1,1,0,,0,0
,POLAND,1168,28,1196,1777,1277,3054,782,5032,1335,25,1360,697,,11,708
,ROMANIA,148,21,169,288,0,288,5,462,219,19,238,244,,0,244
,RUSSIA,124,39,163,3679,80,3759,29,3951,119,38,157,82,,4,86
,TURKEY,2925,190,3115,461,0,461,27,3603,6817,180,6997,316,,0,316
,OTHER E. EUROPE,970,85,1055,7,0,7,32,1094,1006,62,1068,31,,0,31
,Total,7042,400,7442,7052,1357,8409,1093,16944,11204,353,11557,2094,,15,2109
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,10,1,11,0,0,0,8,19,5,12,17,0,,0,0
,ARGENTINA,524,372,896,947,178,1125,2,2023,5312,5973,11285,192,,27,219
