,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2015
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,TAIWAN,19332,21919,3934,17985,849,42100,,13247,370,799,948,545,,695,315
,THAILAND,2928,7253,145,7108,790,10971,,3974,501,5803,5426,2283,,1906,440
,UNITED ARAB EMIRATES,7668,5164,2286,2878,2208,15040,,3103,999,12089,14102,6319,,7992,1133
,WEST BANK AND GAZA,0,0,0,0,0,0,,0,2,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,4755,3290,1676,1614,388,8433,,2020,328,8793,8335,3802,,3417,1391
,Total,221465,174424,27860,146564,24906,420795,,60897,15188,206919,206778,85195,,83319,31657
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,155,1078,224,854,1,1234,,343,177,45,0,45,,0,229
,EGYPT,199,1581,88,1493,16,1796,,195,65,1291,1277,532,,518,19
,GHANA,444,0,0,0,1,445,,254,2,0,0,0,,0,174
,KENYA,480,775,182,593,11,1266,,349,221,0,0,0,,0,176
,MOROCCO,430,321,0,321,24,775,,81,39,462,466,235,,239,466
,NIGERIA,1952,1837,166,1671,101,3890,,1377,243,3,68,3,,68,1794
,SAINT HELENA,40,0,0,0,0,40,,0,0,0,0,0,,0,0
,SOUTH AFRICA,8805,5720,968,4752,1314,15839,,1594,183,27643,28167,9146,,9782,175
,OTHER AFRICA,1887,1395,365,1030,275,3557,,323,255,4403,4326,1546,,1363,275
,Total,14392,12707,1993,10714,1743,28842,,4516,1185,33847,34304,11507,,11970,3308
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,5116,1083,386,697,492,6691,,490,175,7,1,7,,1,17
,BAHRAIN,419,477,52,425,48,944,,141,150,214,190,160,,135,125
,BERMUDA,14750,115,115,0,1873,16738,,4158,3980,6806,7671,2943,,3825,248
,CAYMAN ISLANDS,275153,1147,1144,3,15097,291397,,23167,2080,29164,26454,17135,,16587,183
,HONG KONG,19145,33937,9781,24156,3892,56974,,12583,456,15177,14927,7250,,7007,1058
,LEBANON,952,187,157,30,39,1178,,198,149,880,557,526,,203,547
,MAURITIUS,798,91,77,14,36,925,,39,19,0,0,0,,0,135
,PANAMA,1829,1286,1286,0,585,3700,,1447,308,8045,8297,3191,,3547,245
,SINGAPORE,34369,31556,7905,23651,4279,70204,,11624,1435,10912,10525,5298,,4789,1311
,OTHER BANKING CENTERS,11395,2163,1266,897,1909,15467,,5644,484,6096,7349,1785,,3038,253
,Total,363926,72042,22169,49873,28250,464218,,59491,9236,77301,75971,38295,,39132,4122
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,261,0,0,0,28,289,,0,0,0,0,0,,0,0
,ASIAN,1283,0,0,0,151,1434,,1,6,0,0,0,,0,161
,EUROPEAN,12419,0,0,0,517,12936,,1,1,0,0,0,,0,60
,INTERNATIONAL,3809,0,0,0,1323,5132,,198,28,0,0,0,,0,367
,LATIN AMERICAN,878,0,0,0,423,1301,,64,5,0,0,0,,0,180
,MIDDLE EASTERN,10,0,0,0,4,14,,0,0,0,0,0,,0,0
,Total,18660,0,0,0,2446,21106,,264,40,0,0,0,,0,768
,,,,,,,,,,,,,,,,
,UNITED STATES,187914,6967163,15690,6951473,336626,7491703,,2775714,418156,2338637,2397923,1013064,,1070696,12621
,,,,,,,,,,,,,,,,
,Grand Total,1881029,8100761,255692,7845069,861987,10843777,,3392120,520962,5965691,6055434,2382672,,2470647,85607
