,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2021
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,SOUTH AFRICA,0,0,0,1811,0,,0,7,0,0,0,0,,0
,SOUTH SUDAN,0,0,0,41,0,,0,0,0,0,0,0,,0
,OTHER AFRICA,0,0,0,216,0,,6,51,3,0,0,0,,0
,Total,0,0,0,3023,0,,12,58,3,0,0,0,,0
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,6702,0,6702,96,-6450,,39,5,0,0,0,0,,0
,BAHRAIN,0,0,0,48,0,,0,0,0,0,0,0,,0
,BERMUDA,13,6,19,1865,432,,348,415,17,29,0,1,,28
,CAYMAN ISLANDS,15412,10,15422,14583,1532,,2982,2343,19,10650,192,583,,10510
,HONG KONG,1636,607,2243,2293,4187,,580,91,0,1128,13,19,,1109
,LEBANON,0,1,1,65,0,,0,0,0,0,0,0,,0
,MAURITIUS,0,0,0,265,0,,0,0,0,0,0,0,,0
,PANAMA,0,0,0,43,11,,49,53,2,0,0,0,,0
,SINGAPORE,287,378,665,4928,1636,,2630,25,1,5841,48,0,,5841
,OTHER BANKING CENTERS,2483,1035,3518,7057,2403,,104,604,1,20,0,0,,20
,Total,26533,2037,28570,31243,3751,,6732,3536,40,17668,253,603,,17508
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,,1082,0,0,0,0,0,,0
,ASIAN,0,0,0,14,0,,4717,4,0,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,184,0,,10830,1,0,0,0,0,,0
,INTERNATIONAL,0,0,0,376,0,,5972,3,0,211,0,0,,211
,LATIN AMERICAN,0,0,0,0,0,,4223,0,0,0,0,0,,0
,MIDDLE EASTERN,0,0,0,0,0,,0,0,0,0,0,0,,0
,Total,0,0,0,574,0,,26824,8,0,211,0,0,,211
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,44623,-38184,,1960870,208980,33748,254123,17672,192925,,243123
,,,,,,,,,,,,,,,
,Grand Total,147466,111839,259305,280891,1358,,2069674,224425,34710,358298,18845,201267,,346490
