,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Total,34009,109291,143300,358205,72986,,36937,105360,10773,63575,0,18663,,63241
,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,
,BULGARIA,271,302,573,749,25,,41,17,2,0,0,0,,0
,CZECH REPUBLIC,1053,1624,2677,3374,1154,,608,732,124,3723,0,2116,,3723
,HUNGARY,682,1172,1854,3982,190,,766,531,228,136,0,102,,136
,KOSOVO,0,0,0,0,0,,0,0,0,0,0,0,,0
,POLAND,3188,9391,12579,14773,2273,,2985,2427,568,538,0,217,,538
,ROMANIA,489,1647,2136,2290,136,,1081,486,103,9,0,0,,9
,RUSSIA,3048,5990,9038,17373,104,,1618,5344,590,2630,0,2345,,2630
,TURKEY,816,767,1583,3804,627,,366,3202,292,1878,0,1876,,1878
,OTHER E. EUROPE,298,624,922,8096,-183,,240,1842,190,1064,0,42,,1064
,Total,9845,21517,31362,54441,4326,,7705,14581,2097,9978,0,6698,,9978
,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,
,ANGUILLA,2,0,2,769,0,,0,0,0,872,1,0,,872
,ARGENTINA,771,2346,3117,2771,2318,,131,1065,39,876,5,876,,871
,BRAZIL,177,21115,21292,24231,19077,,5478,38605,2083,11620,0,8201,,11620
,CHILE,14,201,215,1238,2863,,258,1327,259,955,0,10,,955
,COLOMBIA,20,2804,2824,3006,317,,1390,1214,121,601,0,203,,601
,COSTA RICA,324,571,895,949,329,,251,142,17,0,0,0,,0
,DOMINICAN REPUBLIC,84,218,302,468,73,,176,227,119,0,0,0,,0
,ECUADOR,499,0,499,494,139,,54,103,24,0,0,0,,0
,EL SALVADOR,195,0,195,194,85,,118,30,13,0,0,0,,0
,FRENCH GUIANA,0,0,0,0,0,,0,0,0,0,0,0,,0
,GUATEMALA,104,307,411,408,114,,287,67,20,0,0,0,,0
,HONDURAS,49,148,197,185,52,,85,41,0,0,0,0,,0
,MEXICO,6500,62174,68674,73189,20764,,21446,12603,1458,7001,0,5162,,7001
,MONTSERRAT,0,0,0,0,0,,0,0,0,0,0,0,,0
,PERU,545,1187,1732,1776,758,,851,447,119,350,0,64,,350
,URUGUAY,1806,199,2005,850,4899,,18,744,74,0,0,0,,0
,VENEZUELA,1,2,3,72,6,,0,14,0,0,0,0,,0
,OTHER LAT. AM. & CAR.,1358,705,2063,43672,475,,406,6136,154,7038,0,1159,,7038
,Total,12449,91977,104426,154272,52269,,30949,62765,4500,29313,6,15675,,29308
,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,
,CHINA-MAINLAND,8137,29063,37200,60039,9804,,7736,76564,1440,3359,0,538,,3358
,INDIA,2899,34730,37629,35126,19667,,12164,21296,1264,5236,0,5154,,5236
,INDONESIA,1686,3868,5554,8643,2197,,2100,4186,178,338,0,146,,338
,"KOREA, SOUTH",4925,29884,34809,50621,22583,,12067,30381,192,26787,0,8552,,26787
,KUWAIT,19,260,279,8823,20,,94,596,2,10166,0,598,,10166
,MALAYSIA,3848,6954,10802,15800,2718,,2165,2937,47,1300,0,842,,1300
,PAKISTAN,76,761,837,799,232,,586,229,16,40,0,40,,40
,PHILIPPINES,2908,3869,6777,8855,2168,,854,1235,67,1671,0,865,,1671
,QATAR,22,22,44,4508,-27,,100,1360,86,394,0,264,,394
,SAUDI ARABIA,313,403,716,28141,616,,367,4915,168,7901,0,13,,7901
,TAIWAN,12530,14354,26884,47332,7479,,1328,28278,116,17455,1,1966,,17455
,THAILAND,2193,6543,8736,13322,3128,,3356,3002,118,2475,0,2426,,2475
,UNITED ARAB EMIRATES,11774,3293,15067,19011,1679,,1890,1892,197,7490,0,2644,,7490
,WEST BANK AND GAZA,0,0,0,115,0,,0,0,0,0,0,0,,0
,OTHER ASIA AND PACIFIC,4058,3230,7288,19746,-1061,,1077,2932,77,88,0,0,,88
,Total,55388,137234,192622,320881,71203,,45884,179803,3968,84700,1,24048,,84699
,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,
,ALGERIA,170,969,1139,1053,275,,402,68,0,0,0,0,,0
,EGYPT,278,1184,1462,1611,385,,988,6940,57,643,0,281,,643
,GHANA,0,0,0,418,0,,0,684,112,1114,0,0,,1114
,KENYA,316,455,771,1742,176,,405,142,28,0,0,0,,0
,MOROCCO,255,565,820,839,-305,,300,132,47,56,0,56,,56
,NIGERIA,450,1334,1784,6485,304,,554,2825,59,7048,28,49,,7048
,SAINT HELENA,0,0,0,0,0,,0,0,0,0,0,0,,0
,SOUTH AFRICA,816,5080,5896,16142,3161,,2027,5484,486,537,0,413,,537
,SOUTH SUDAN,0,0,0,43,0,,0,0,0,0,0,0,,0
,OTHER AFRICA,1296,1672,2968,8574,-147,,593,1528,134,133,0,0,,133
,Total,3581,11259,14840,36907,3849,,5269,17803,923,9531,28,799,,9531
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,8378,141,8519,5766,-6702,,93,39,7,2897,0,303,,2897
,BAHRAIN,1187,238,1425,943,-1038,,190,270,34,468,0,334,,468
,BERMUDA,789,6,795,15777,1576,,705,9000,518,1056,0,141,,1055
,CAYMAN ISLANDS,22883,50,22933,279902,1703,,92530,57608,3102,167751,216,31401,,167611
,HONG KONG,81196,41169,122365,93760,-9938,,9181,16245,98,7450,13,696,,7431
,LEBANON,191,81,272,1723,-86,,0,31,3,0,0,0,,0
,MAURITIUS,193,98,291,1892,5676,,0,394,5,307,0,50,,307
,PANAMA,1082,14,1096,2193,-381,,483,1119,86,71,0,0,,71
,SINGAPORE,73873,26092,99965,84334,29803,,14033,6766,194,34348,48,8954,,34348
,OTHER BANKING CENTERS,41771,4481,46252,28221,-28726,,654,5049,171,3089,0,285,,3089
,Total,231543,72370,303913,514511,-8113,,117869,96521,4218,217437,277,42164,,217277
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,1044,0,,1217,247,24,0,0,0,,0
,ASIAN,0,0,0,159,0,,6717,1038,96,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,9810,0,,19970,7711,1831,498,10,0,,498
,INTERNATIONAL,0,0,0,4260,0,,11013,2285,453,2762,0,863,,2762
,LATIN AMERICAN,0,0,0,164,0,,7163,686,90,0,0,0,,0
,MIDDLE EASTERN,0,0,0,306,0,,0,0,0,41,0,0,,41
,Total,0,0,0,15743,0,,46080,11967,2494,3301,10,863,,3301
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,179785,-853752,,4415450,1140369,127993,970943,17766,820134,,959943
,,,,,,,,,,,,,,,
,Grand Total,1802705,1122641,2925346,2768885,2068,,4839114,2038987,235753,1928585,19050,1198153,,1916777
