,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2024
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,1514,7315,227,7088,1,8830,,533,1,0,4,0,,4,4
,CANADA,68337,19573,3283,16290,1418,89328,,30160,6837,239,888,168,,814,27
,FRANCE,25668,1561,0,1561,1503,28732,,2326,533,0,19,0,,19,264
,GERMANY,48689,13291,13,13278,540,62520,,9302,158,0,51,0,,51,148
,ITALY,958,2435,0,2435,0,3393,,2520,162,0,2,0,,2,12
,JAPAN,19595,9348,12,9336,420,29363,,2199,199,47,586,1,,539,47
,LUXEMBOURG,8029,6586,42,6544,263,14878,,3798,202,0,1,0,,1,0
,NETHERLANDS,5874,2277,8,2269,182,8333,,2402,46,0,34,0,,34,90
,SWEDEN,2495,147,14,133,1,2643,,1848,193,0,2,0,,2,10
,SWITZERLAND,19817,330,1,329,291,20438,,947,123,36,46,35,,45,32
,UNITED KINGDOM,73038,58837,7455,51382,3542,135417,,66431,3211,115,213,114,,192,355
,Total,274014,121700,11055,110645,8161,403875,,122466,11665,437,1846,318,,1703,989
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,9559,9823,30,9793,2726,22108,,7097,277,0,14,0,,14,43
,AUSTRIA,2141,110,0,110,3,2254,,37,3,0,0,0,,0,77
,CYPRUS,55,0,0,0,0,55,,0,7,0,0,0,,0,7
,DENMARK,546,8,0,8,37,591,,73,3,0,1,0,,1,0
,FINLAND,1884,89,0,89,0,1973,,251,1,0,1,0,,1,17
,GREECE,102,0,0,0,0,102,,15,0,0,0,0,,0,1
,IRELAND,10519,4710,284,4426,483,15712,,5054,23,6,19,3,,16,121
,ISRAEL,1273,84,1,83,1,1358,,435,84,2,5,2,,5,7
,NEW ZEALAND,391,410,4,406,97,898,,474,8,0,0,0,,0,0
,NORWAY,2371,23,5,18,82,2476,,696,15,0,1,0,,1,0
,PORTUGAL,252,0,0,0,12,264,,23,1,0,0,0,,0,0
,SLOVAKIA,498,0,0,0,0,498,,6,0,0,0,0,,0,0
,SPAIN,2516,637,0,637,754,3907,,524,334,0,5,0,,4,40
,OTHER NON G-10 DEV.,726,0,0,0,5,731,,54,3,0,0,0,,0,0
,Total,32833,15894,324,15570,4200,52927,,14739,759,8,46,5,,42,313
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,3,0,0,0,0,3,,18,0,0,0,0,,0,0
,CZECH REPUBLIC,38,0,0,0,0,38,,18,0,0,0,0,,0,0
,HUNGARY,105,3,0,3,10,118,,51,0,0,0,0,,0,0
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,354,76,2,74,0,430,,69,0,0,2,0,,2,0
,ROMANIA,30,0,0,0,0,30,,24,0,0,0,0,,0,0
,RUSSIA,1356,13,0,13,0,1369,,0,0,0,0,0,,0,0
,TURKEY,287,0,0,0,0,287,,60,30,7,7,7,,7,12
,OTHER E. EUROPE,239,0,0,0,0,239,,101,5,0,0,0,,0,0
,Total,2412,92,2,90,10,2514,,341,35,7,9,7,,9,12
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,119,0,0,0,0,119,,1,2,0,0,0,,0,1
,ARGENTINA,693,770,369,401,4,1467,,665,55,0,0,0,,0,4
,BRAZIL,6195,776,0,776,80,7051,,974,48,0,7,0,,7,1702
,CHILE,1994,17,3,14,77,2088,,237,120,6,11,6,,11,706
,COLOMBIA,947,2,0,2,0,949,,38,6,0,2,0,,2,20
,COSTA RICA,110,0,0,0,0,110,,15,8,0,0,0,,0,0
,DOMINICAN REPUBLIC,590,0,0,0,0,590,,5,2,0,0,0,,0,83
,ECUADOR,424,0,0,0,0,424,,8,20,0,0,0,,0,34
,EL SALVADOR,45,0,0,0,0,45,,2,0,0,0,0,,0,10
,FRENCH GUIANA,0,0,0,0,0,0,,1,0,0,0,0,,0,0
,GUATEMALA,481,0,0,0,1,482,,10,0,0,0,0,,0,133
,HONDURAS,148,0,0,0,0,148,,1,4,0,0,0,,0,26
,MEXICO,4642,4893,102,4791,67,9602,,5742,220,47,79,37,,69,158
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,671,0,0,0,1,672,,91,4,0,3,0,,3,123
,URUGUAY,530,0,0,0,10,540,,144,24,0,0,0,,0,1
,VENEZUELA,425,0,0,0,0,425,,15,7,0,0,0,,0,7
,OTHER LAT. AM. & CAR.,3680,329,329,0,24,4033,,5631,189,0,0,0,,0,208
,Total,21694,6787,803,5984,264,28745,,13580,709,53,102,43,,92,3216
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,4759,1696,196,1500,104,6559,,314,273,0,0,0,,0,1280
,INDIA,600,2239,0,2239,0,2839,,2987,88,0,0,0,,0,191
,INDONESIA,560,1,1,0,0,561,,23,7,0,3,0,,3,354
,"KOREA, SOUTH",3744,163,3,160,50,3957,,187,181,4,10,4,,10,2201
,KUWAIT,2105,0,0,0,1,2106,,0,0,0,0,0,,0,175
,MALAYSIA,519,51,0,51,7,577,,3,6,7,7,7,,7,270
,PAKISTAN,3,0,0,0,0,3,,3,0,0,0,0,,0,0
,PHILIPPINES,180,139,28,111,0,319,,12,0,11,18,9,,16,107
,QATAR,1304,0,0,0,7,1311,,2,3,10,10,10,,10,150
