,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2018
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,3646,14,3660,172,18,190,305,4155,2989,24,3013,128,,0,128
,CANADA,13797,521,14318,17296,1008,18304,2536,35158,13600,307,13907,7049,,3,7052
,FRANCE,20940,646,21586,4120,1040,5160,904,27650,19545,668,20213,39,,6,45
,GERMANY,30958,70,31028,330,143,473,2816,34317,25749,889,26638,8,,10,18
,ITALY,8914,228,9142,1788,712,2500,658,12300,7513,230,7743,312,,35,347
,JAPAN,23625,149,23774,26119,123,26242,645,50661,21420,111,21531,2687,,0,2687
,LUXEMBOURG,10266,188,10454,206,0,206,1324,11984,14645,3,14648,139,,0,139
,NETHERLANDS,20601,50,20651,1715,367,2082,1400,24133,24479,46,24525,170,,0,170
,SWEDEN,4561,29,4590,6,0,6,261,4857,4328,33,4361,0,,0,0
,SWITZERLAND,11116,384,11500,617,2279,2896,776,15172,9592,282,9874,599,,1790,2389
,UNITED KINGDOM,15073,3342,18415,51150,2473,53623,5592,77630,14122,2896,17018,16320,,517,16837
,Total,163497,5621,169118,103519,8163,111682,17217,298017,157982,5489,163471,27451,,2361,29812
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,4868,157,5025,11791,9953,21744,303,27072,4374,164,4538,1732,,0,1732
,AUSTRIA,2054,11,2065,0,0,0,121,2186,3642,11,3653,0,,0,0
,CYPRUS,602,9,611,0,0,0,14,625,694,10,704,0,,0,0
,DENMARK,2669,9,2678,6,0,6,282,2966,2529,27,2556,2,,0,2
,FINLAND,1821,2,1823,7,0,7,139,1969,1527,1,1528,0,,0,0
,GREECE,483,19,502,110,0,110,14,626,561,17,578,0,,0,0
,IRELAND,10272,172,10444,1487,0,1487,266,12197,11546,52,11598,816,,0,816
,ISRAEL,2505,76,2581,141,0,141,266,2988,2791,109,2900,106,,0,106
,NEW ZEALAND,617,18,635,344,0,344,142,1121,649,19,668,21,,0,21
,NORWAY,2480,11,2491,27,1,28,146,2665,2282,13,2295,0,,0,0
,PORTUGAL,767,49,816,48,0,48,186,1050,644,51,695,18,,0,18
,SLOVAKIA,164,1,165,190,0,190,29,384,205,1,206,47,,0,47
,SPAIN,12889,310,13199,566,15,581,696,14476,11954,269,12223,49,,0,49
,OTHER NON G-10 DEV.,192,169,361,0,0,0,10,371,283,47,330,0,,0,0
,Total,42383,1013,43396,14717,9969,24686,2614,70696,43681,791,44472,2791,,0,2791
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,15,0,15,111,0,111,1,127,25,16,41,106,,0,106
,CZECH REPUBLIC,300,10,310,868,0,868,67,1245,330,10,340,527,,0,527
,HUNGARY,121,6,127,417,0,417,22,566,156,6,162,194,,0,194
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,706,1,707,2829,1889,4718,88,5513,717,1,718,707,,0,707
,ROMANIA,65,0,65,453,0,453,1,519,80,0,80,215,,0,215
,RUSSIA,3102,30,3132,1205,775,1980,72,5184,2885,33,2918,460,,0,460
,TURKEY,3164,40,3204,886,0,886,74,4164,2643,40,2683,424,,0,424
,OTHER E. EUROPE,401,2,403,157,2,159,8,570,554,2,556,10,,0,10
,Total,7874,89,7963,6926,2666,9592,333,17888,7390,108,7498,2643,,0,2643
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,43,0,43,0,0,0,0,43,46,0,46,0,,0,0
,ARGENTINA,1643,119,1762,857,0,857,35,2654,1880,315,2195,200,,0,200
,BRAZIL,14940,707,15647,7050,74,7124,1447,24218,13056,842,13898,942,,0,942
