,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2018
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,525,13,538,89,76,165,0,703,387,9,396,0,,0,0
,CANADA,8720,2194,10914,5643,7374,13017,346,24277,7791,2139,9930,1193,,19,1212
,FRANCE,1531,87,1618,765,650,1415,9,3042,1761,72,1833,0,,0,0
,GERMANY,2481,564,3045,566,420,986,9,4040,2533,565,3098,2,,0,2
,ITALY,125,39,164,819,666,1485,0,1649,77,28,105,1,,0,1
,JAPAN,1296,216,1512,1311,1803,3114,3,4629,413,210,623,0,,0,0
,LUXEMBOURG,2174,52,2226,9,0,9,7,2242,1986,22,2008,3,,0,3
,NETHERLANDS,3248,24,3272,1030,131,1161,58,4491,3976,15,3991,850,,0,850
,SWEDEN,368,24,392,47,166,213,0,605,367,24,391,1,,0,1
,SWITZERLAND,643,117,760,191,1,192,1,953,546,139,685,0,,0,0
,UNITED KINGDOM,6583,476,7059,3635,7221,10856,17,17932,6692,501,7193,624,,208,832
,Total,27694,3806,31500,14105,18508,32613,450,64563,26529,3724,30253,2674,,227,2901
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1434,91,1525,2454,2229,4683,1,6209,1697,95,1792,3,,0,3
,AUSTRIA,206,10,216,34,35,69,0,285,218,8,226,0,,0,0
,CYPRUS,60,1,61,0,0,0,0,61,1,1,2,0,,0,0
,DENMARK,82,2,84,19,0,19,0,103,105,2,107,0,,0,0
,FINLAND,19,1,20,24,65,89,0,109,32,1,33,0,,0,0
,GREECE,44,5,49,0,0,0,0,49,16,5,21,0,,0,0
,IRELAND,2272,63,2335,5,0,5,1,2341,2377,56,2433,0,,0,0
,ISRAEL,867,47,914,0,0,0,0,914,423,37,460,0,,0,0
,NEW ZEALAND,131,18,149,172,127,299,0,448,273,18,291,0,,0,0
,NORWAY,376,13,389,31,0,31,0,420,383,9,392,0,,0,0
,PORTUGAL,25,4,29,0,0,0,0,29,172,4,176,0,,0,0
,SLOVAKIA,3,1,4,0,0,0,0,4,9,0,9,0,,0,0
,SPAIN,310,285,595,326,113,439,0,1034,299,323,622,0,,0,0
,OTHER NON G-10 DEV.,105,33,138,0,0,0,0,138,47,43,90,0,,0,0
,Total,5934,574,6508,3065,2569,5634,2,12144,6052,602,6654,3,,0,3
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,1,1,2,0,0,0,0,2,12,1,13,0,,0,0
,CZECH REPUBLIC,1,1,2,0,0,0,0,2,18,0,18,0,,0,0
,HUNGARY,11,5,16,13,0,13,0,29,43,4,47,0,,0,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,122,6,128,61,0,61,0,189,142,6,148,0,,0,0
,ROMANIA,5,3,8,0,0,0,0,8,64,3,67,0,,0,0
,RUSSIA,22,22,44,26,0,26,0,70,9,18,27,0,,0,0
,TURKEY,17,57,74,0,0,0,0,74,17,52,69,0,,0,0
,OTHER E. EUROPE,37,11,48,0,0,0,0,48,114,6,120,0,,0,0
,Total,216,106,322,100,0,100,0,422,419,90,509,0,,0,0
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,0,0,0,0,0,0,0,0,1,0,1,0,,0,0
,ARGENTINA,110,223,333,446,258,704,11,1048,235,174,409,322,,37,359
,BRAZIL,1696,752,2448,13,5,18,22,2488,1010,751,1761,37,,0,37
,CHILE,523,25,548,28,0,28,45,621,708,53,761,1,,0,1
,COLOMBIA,321,190,511,2,4,6,5,522,457,128,585,0,,0,0
,COSTA RICA,99,12,111,2,1,3,0,114,107,15,122,0,,0,0
,DOMINICAN REPUBLIC,19,42,61,0,1,1,0,62,94,86,180,0,,0,0
,ECUADOR,113,113,226,1,2,3,0,229,251,99,350,0,,0,0
,EL SALVADOR,20,21,41,0,0,0,0,41,26,22,48,0,,0,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
