period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,26,GREECE,29.0,0.0,27.0,0.0,29.0,23.0,16.0,22.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,27,IRELAND,18964.0,357.0,17048.0,10169.0,29490.0,12546.0,1440.0,18383.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,28,ISRAEL,2086.0,0.0,1390.0,2.0,2088.0,93.0,300.0,2295.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,636.0,0.0,297.0,281.0,917.0,206.0,21.0,732.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,30,NORWAY,3451.0,2.0,1605.0,38.0,3491.0,684.0,1133.0,3940.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,31,PORTUGAL,463.0,4.0,163.0,0.0,467.0,174.0,4.0,296.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,32,SLOVAKIA,13.0,0.0,12.0,0.0,13.0,12.0,2.0,3.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,33,SPAIN,2996.0,9.0,1521.0,487.0,3492.0,160.0,1136.0,4470.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,183.0,0.0,91.0,0.0,183.0,46.0,10.0,146.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,subtotal,35,Total,39945.0,415.0,27490.0,21489.0,61849.0,15460.0,5664.0,52048.0
2021Q3,2021,Q3,Table 2,2,All Others,Non G-10 Developed Countries,empty,36,,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,38,BULGARIA,16.0,0.0,15.0,0.0,16.0,8.0,1.0,9.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,39,CZECH REPUBLIC,112.0,0.0,109.0,0.0,112.0,64.0,22.0,70.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,40,HUNGARY,202.0,4.0,167.0,16.0,222.0,156.0,12.0,78.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,42,POLAND,345.0,1.0,331.0,149.0,495.0,131.0,48.0,412.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,43,ROMANIA,82.0,0.0,79.0,0.0,82.0,71.0,14.0,26.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,44,RUSSIA,588.0,0.0,452.0,32.0,620.0,113.0,109.0,614.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,45,TURKEY,236.0,0.0,99.0,0.0,236.0,90.0,30.0,172.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,156.0,6.0,148.0,0.0,162.0,92.0,16.0,86.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,subtotal,47,Total,1737.0,11.0,1400.0,197.0,1945.0,725.0,252.0,1467.0
2021Q3,2021,Q3,Table 2,2,All Others,Eastern Europe,empty,48,,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,293.0,0.0,292.0,0.0,293.0,49.0,90.0,334.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,554.0,285.0,362.0,508.0,1347.0,359.0,148.0,1125.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,5009.0,392.0,3970.0,454.0,5855.0,1212.0,1166.0,5787.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,2160.0,2.0,761.0,14.0,2176.0,358.0,64.0,1880.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,909.0,0.0,546.0,0.0,909.0,261.0,160.0,778.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,182.0,0.0,142.0,0.0,182.0,138.0,34.0,76.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,394.0,0.0,156.0,0.0,394.0,150.0,7.0,81.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,374.0,0.0,192.0,22.0,396.0,209.0,52.0,227.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,91.0,0.0,75.0,0.0,91.0,41.0,0.0,47.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,269.0,0.0,206.0,0.0,269.0,109.0,12.0,169.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,148.0,0.0,110.0,0.0,148.0,73.0,11.0,81.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,5714.0,14.0,2952.0,3121.0,8849.0,2304.0,773.0,7312.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,846.0,0.0,407.0,0.0,846.0,122.0,40.0,763.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,336.0,0.0,237.0,0.0,336.0,262.0,12.0,83.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,767.0,0.0,446.0,0.0,767.0,423.0,111.0,448.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,3393.0,380.0,2372.0,0.0,3773.0,2242.0,208.0,1734.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,subtotal,68,Total,21439.0,1073.0,13226.0,4119.0,26631.0,8312.0,2888.0,20925.0
2021Q3,2021,Q3,Table 2,2,All Others,Latin America and Caribbean,empty,69,,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,7365.0,417.0,4528.0,1436.0,9218.0,796.0,3761.0,12174.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,795.0,7.0,656.0,1695.0,2497.0,673.0,118.0,1942.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,445.0,1.0,363.0,5.0,451.0,289.0,149.0,311.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",3756.0,147.0,3467.0,63.0,3966.0,1141.0,1626.0,4451.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,514.0,35.0,460.0,0.0,549.0,90.0,64.0,523.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,615.0,0.0,541.0,39.0,654.0,0.0,313.0,967.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,15.0,0.0,15.0,0.0,15.0,13.0,7.0,9.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,152.0,58.0,171.0,65.0,275.0,79.0,15.0,211.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,1001.0,0.0,800.0,0.0,1001.0,29.0,71.0,1043.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,2524.0,3.0,2270.0,62.0,2589.0,172.0,95.0,2512.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,2335.0,74.0,1991.0,251.0,2660.0,140.0,991.0,3502.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,121.0,0.0,46.0,63.0,184.0,33.0,4.0,155.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,1963.0,24.0,1402.0,3.0,1990.0,426.0,53.0,1617.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1516.0,0.0,326.0,11.0,1527.0,1040.0,382.0,868.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,23117.0,766.0,17036.0,3693.0,27576.0,4921.0,7649.0,30285.0
2021Q3,2021,Q3,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,90,EGYPT,65.0,0.0,54.0,0.0,65.0,14.0,0.0,51.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,91,GHANA,31.0,0.0,30.0,0.0,31.0,1.0,1.0,31.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,92,KENYA,16.0,0.0,15.0,0.0,16.0,2.0,0.0,14.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,93,MOROCCO,11.0,0.0,8.0,0.0,11.0,2.0,1.0,10.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,94,NIGERIA,425.0,0.0,420.0,0.0,425.0,63.0,0.0,362.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,219.0,0.0,198.0,0.0,219.0,30.0,21.0,209.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,431.0,0.0,166.0,0.0,431.0,185.0,211.0,457.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,subtotal,99,Total,1198.0,0.0,891.0,0.0,1198.0,297.0,234.0,1134.0
2021Q3,2021,Q3,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,3875.0,0.0,3561.0,0.0,3875.0,3630.0,127.0,373.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,167.0,0.0,91.0,0.0,167.0,84.0,0.0,83.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,6368.0,72.0,3235.0,8.0,6448.0,562.0,288.0,6172.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,62909.0,204.0,42466.0,2.0,63115.0,23385.0,3194.0,42921.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,8490.0,1132.0,8835.0,1674.0,11296.0,1760.0,1387.0,10916.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,32.0,0.0,20.0,0.0,32.0,7.0,0.0,25.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,265.0,0.0,186.0,0.0,265.0,39.0,1.0,227.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1256.0,1.0,707.0,0.0,1257.0,936.0,99.0,411.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,7957.0,2475.0,6380.0,1775.0,12207.0,1266.0,396.0,11335.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,2594.0,136.0,1219.0,97.0,2827.0,711.0,942.0,3058.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,subtotal,112,Total,93913.0,4020.0,66700.0,3556.0,101489.0,32380.0,6434.0,75521.0
2021Q3,2021,Q3,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,1085.0,0.0,216.0,0.0,1085.0,0.0,0.0,1085.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,4731.0,0.0,1432.0,0.0,4731.0,0.0,0.0,4731.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,10862.0,0.0,1972.0,0.0,10862.0,0.0,0.0,10862.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,6201.0,0.0,1901.0,0.0,6201.0,0.0,0.0,6201.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,4333.0,0.0,937.0,0.0,4333.0,0.0,3.0,4336.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,27212.0,0.0,6458.0,0.0,27212.0,0.0,3.0,27215.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,51789.0,205544.0,45097.0,6961513.0,7218846.0,210528.0,178521.0,7194601.0
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2021Q3,2021,Q3,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,487400.0,236707.0,354664.0,7153911.0,7878018.0,323621.0,323638.0,7885140.0
