period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2021Q3,2021,Q3,Table 4.2,4.2,LFI,G-10 and Luxembourg,country_data,18,SWITZERLAND,14264.0,395.0,14659.0,469.0,2210.0,2679.0,1179.0,18517.0,14688.0,330.0,15018.0,603.0,1511.0,2114.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,G-10 and Luxembourg,country_data,19,UNITED KINGDOM,19229.0,4671.0,23900.0,55237.0,4039.0,59276.0,7866.0,91042.0,16966.0,4268.0,21234.0,21288.0,1154.0,22442.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,G-10 and Luxembourg,subtotal,20,Total,175848.0,6951.0,182799.0,116941.0,9436.0,126377.0,24483.0,333659.0,171746.0,6971.0,178717.0,30269.0,2808.0,33077.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,G-10 and Luxembourg,empty,21,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,region_header,22,Non G-10 Developed Countries,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,23,AUSTRALIA,4227.0,233.0,4460.0,12281.0,8732.0,21013.0,1004.0,26477.0,3701.0,242.0,3943.0,1531.0,0.0,1531.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,24,AUSTRIA,1565.0,19.0,1584.0,1.0,0.0,1.0,157.0,1742.0,1962.0,48.0,2010.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,878.0,95.0,973.0,0.0,0.0,0.0,6.0,979.0,770.0,77.0,847.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,4003.0,62.0,4065.0,1.0,0.0,1.0,377.0,4443.0,3852.0,6.0,3858.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,3272.0,36.0,3308.0,2.0,0.0,2.0,105.0,3415.0,3000.0,2.0,3002.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,712.0,80.0,792.0,271.0,0.0,271.0,36.0,1099.0,775.0,82.0,857.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,12397.0,88.0,12485.0,1825.0,7.0,1832.0,946.0,15263.0,12938.0,95.0,13033.0,623.0,0.0,623.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,4410.0,118.0,4528.0,193.0,0.0,193.0,331.0,5052.0,4172.0,185.0,4357.0,180.0,0.0,180.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,570.0,21.0,591.0,172.0,0.0,172.0,57.0,820.0,565.0,21.0,586.0,8.0,0.0,8.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,3799.0,14.0,3813.0,0.0,0.0,0.0,247.0,4060.0,3840.0,20.0,3860.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,1289.0,45.0,1334.0,7.0,0.0,7.0,303.0,1644.0,1325.0,46.0,1371.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,167.0,0.0,167.0,104.0,0.0,104.0,129.0,400.0,192.0,0.0,192.0,2.0,0.0,2.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,16184.0,452.0,16636.0,505.0,42.0,547.0,1341.0,18524.0,14808.0,541.0,15349.0,122.0,0.0,122.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,367.0,165.0,532.0,1.0,0.0,1.0,29.0,562.0,373.0,178.0,551.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,subtotal,37,Total,53840.0,1428.0,55268.0,15363.0,8781.0,24144.0,5068.0,84480.0,52273.0,1543.0,53816.0,2466.0,0.0,2466.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,96.0,4.0,100.0,57.0,0.0,57.0,69.0,226.0,119.0,4.0,123.0,43.0,0.0,43.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,137.0,8.0,145.0,520.0,0.0,520.0,132.0,797.0,198.0,8.0,206.0,356.0,0.0,356.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,196.0,4.0,200.0,211.0,0.0,211.0,62.0,473.0,236.0,4.0,240.0,146.0,0.0,146.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,1058.0,85.0,1143.0,2118.0,1770.0,3888.0,486.0,5517.0,1017.0,85.0,1102.0,531.0,13.0,544.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,94.0,4.0,98.0,281.0,0.0,281.0,4.0,383.0,162.0,4.0,166.0,174.0,0.0,174.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,4362.0,78.0,4440.0,1415.0,680.0,2095.0,92.0,6627.0,4175.0,78.0,4253.0,438.0,2.0,440.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,1914.0,38.0,1952.0,643.0,0.0,643.0,33.0,2628.0,1814.0,39.0,1853.0,371.0,0.0,371.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,381.0,131.0,512.0,65.0,1.0,66.0,57.0,635.0,398.0,40.0,438.0,40.0,0.0,40.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,subtotal,49,Total,8238.0,352.0,8590.0,5310.0,2451.0,7761.0,935.0,17286.0,8119.0,262.0,8381.0,2099.0,15.0,2114.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,37.0,1.0,38.0,0.0,0.0,0.0,0.0,38.0,39.0,1.0,40.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,1234.0,87.0,1321.0,605.0,0.0,605.0,10.0,1936.0,1592.0,238.0,1830.0,32.0,0.0,32.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,19529.0,1037.0,20566.0,6595.0,41.0,6636.0,1994.0,29196.0,19913.0,968.0,20881.0,1740.0,0.0,1740.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1386.0,197.0,1583.0,25.0,0.0,25.0,330.0,1938.0,1372.0,165.0,1537.0,2.0,0.0,2.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1028.0,116.0,1144.0,395.0,0.0,395.0,137.0,1676.0,1173.0,106.0,1279.0,5.0,0.0,5.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,50.0,14.0,64.0,28.0,0.0,28.0,23.0,115.0,147.0,24.0,171.0,4.0,0.0,4.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,269.0,57.0,326.0,55.0,0.0,55.0,12.0,393.0,424.0,92.0,516.0,1.0,0.0,1.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,141.0,30.0,171.0,197.0,0.0,197.0,1.0,369.0,362.0,97.0,459.0,238.0,0.0,238.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,139.0,28.0,167.0,10.0,0.0,10.0,0.0,177.0,170.0,51.0,221.0,10.0,0.0,10.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,342.0,29.0,371.0,2.0,0.0,2.0,16.0,389.0,365.0,67.0,432.0,1.0,0.0,1.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,40.0,14.0,54.0,12.0,0.0,12.0,1.0,67.0,66.0,19.0,85.0,4.0,0.0,4.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,13766.0,2912.0,16678.0,12988.0,12789.0,25777.0,909.0,43364.0,13679.0,3206.0,16885.0,4602.0,8.0,4610.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,843.0,192.0,1035.0,321.0,4.0,325.0,109.0,1469.0,522.0,286.0,808.0,173.0,0.0,173.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,178.0,53.0,231.0,75.0,0.0,75.0,12.0,318.0,303.0,55.0,358.0,50.0,0.0,50.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,10.0,473.0,483.0,1.0,0.0,1.0,1.0,485.0,20.0,731.0,751.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,9028.0,553.0,9581.0,498.0,0.0,498.0,446.0,10525.0,10560.0,1801.0,12361.0,430.0,0.0,430.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,70,Total,48020.0,5793.0,53813.0,21807.0,12834.0,34641.0,4001.0,92455.0,50707.0,7907.0,58614.0,7292.0,8.0,7300.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,57452.0,770.0,58222.0,9082.0,3404.0,12486.0,323.0,71031.0,53406.0,849.0,54255.0,1310.0,7.0,1317.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,14433.0,336.0,14769.0,10522.0,3562.0,14084.0,267.0,29120.0,12414.0,354.0,12768.0,1801.0,0.0,1801.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1310.0,1204.0,2514.0,1368.0,587.0,1955.0,83.0,4552.0,1720.0,1097.0,2817.0,849.0,0.0,849.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",21936.0,37.0,21973.0,4713.0,17362.0,22075.0,256.0,44304.0,17953.0,40.0,17993.0,1698.0,62.0,1760.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,650.0,88.0,738.0,23.0,0.0,23.0,1.0,762.0,570.0,90.0,660.0,1.0,0.0,1.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,1034.0,243.0,1277.0,1219.0,3299.0,4518.0,358.0,6153.0,1053.0,229.0,1282.0,1196.0,0.0,1196.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,24.0,12.0,36.0,122.0,0.0,122.0,1.0,159.0,24.0,12.0,36.0,20.0,0.0,20.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,796.0,284.0,1080.0,649.0,1249.0,1898.0,57.0,3035.0,463.0,373.0,836.0,269.0,0.0,269.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,937.0,113.0,1050.0,0.0,0.0,0.0,6.0,1056.0,956.0,111.0,1067.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,4106.0,209.0,4315.0,327.0,0.0,327.0,125.0,4767.0,4770.0,205.0,4975.0,234.0,0.0,234.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,25694.0,336.0,26030.0,5495.0,8263.0,13758.0,122.0,39910.0,24238.0,427.0,24665.0,3313.0,24.0,3337.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,1997.0,208.0,2205.0,775.0,2684.0,3459.0,168.0,5832.0,1883.0,217.0,2100.0,120.0,0.0,120.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3557.0,1292.0,4849.0,1733.0,716.0,2449.0,315.0,7613.0,3279.0,1363.0,4642.0,1722.0,0.0,1722.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3194.0,617.0,3811.0,855.0,224.0,1079.0,114.0,5004.0,4811.0,630.0,5441.0,474.0,0.0,474.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,88,Total,137120.0,5749.0,142869.0,36883.0,41350.0,78233.0,2196.0,223298.0,127540.0,5997.0,133537.0,13007.0,93.0,13100.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,1.0,1.0,396.0,0.0,396.0,0.0,397.0,0.0,1.0,1.0,49.0,0.0,49.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,76.0,28.0,104.0,141.0,0.0,141.0,0.0,245.0,449.0,28.0,477.0,32.0,0.0,32.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,12.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,17.0,12.0,29.0,360.0,0.0,360.0,1.0,390.0,38.0,12.0,50.0,226.0,0.0,226.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,161.0,2.0,163.0,91.0,0.0,91.0,15.0,269.0,161.0,2.0,163.0,1.0,0.0,1.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,78.0,21.0,99.0,310.0,0.0,310.0,19.0,428.0,445.0,21.0,466.0,155.0,0.0,155.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,1607.0,13.0,1620.0,3237.0,0.0,3237.0,439.0,5296.0,985.0,19.0,1004.0,86.0,0.0,86.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,2637.0,25.0,2662.0,615.0,0.0,615.0,160.0,3437.0,3038.0,27.0,3065.0,255.0,0.0,255.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,subtotal,101,Total,4576.0,105.0,4681.0,5150.0,0.0,5150.0,634.0,10465.0,5125.0,113.0,5238.0,804.0,0.0,804.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Africa,empty,102,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,402.0,141.0,543.0,14.0,0.0,14.0,1.0,558.0,499.0,301.0,800.0,8.0,0.0,8.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,34.0,56.0,90.0,6.0,142.0,148.0,1.0,239.0,330.0,56.0,386.0,1.0,0.0,1.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,10328.0,31.0,10359.0,1.0,0.0,1.0,264.0,10624.0,8004.0,42.0,8046.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,62125.0,95.0,62220.0,545.0,0.0,545.0,909.0,63674.0,51001.0,116.0,51117.0,424.0,0.0,424.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,9617.0,4520.0,14137.0,7927.0,15032.0,22959.0,441.0,37537.0,8391.0,3446.0,11837.0,6483.0,3128.0,9611.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,10.0,11.0,21.0,21.0,0.0,21.0,0.0,42.0,8.0,11.0,19.0,13.0,0.0,13.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,549.0,1.0,550.0,56.0,0.0,56.0,10.0,616.0,779.0,1.0,780.0,54.0,0.0,54.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,2259.0,54.0,2313.0,201.0,0.0,201.0,82.0,2596.0,2941.0,273.0,3214.0,223.0,0.0,223.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,3907.0,623.0,4530.0,5255.0,12976.0,18231.0,632.0,23393.0,4417.0,1228.0,5645.0,5096.0,3604.0,8700.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,8242.0,395.0,8637.0,200.0,25.0,225.0,547.0,9409.0,7302.0,317.0,7619.0,130.0,25.0,155.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,subtotal,114,Total,97473.0,5927.0,103400.0,14226.0,28175.0,42401.0,2887.0,148688.0,83672.0,5791.0,89463.0,12432.0,6757.0,19189.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,Banking Centers,empty,115,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,50615.0,2020.0,52635.0,1403142.0,1554115.0,2957257.0,90558.0,3100450.0,32592.0,2044.0,34636.0,20687.0,436.0,21123.0
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,128,Grand Total,575730.0,28325.0,604055.0,1618822.0,1657142.0,3275964.0,130762.0,4010781.0,531774.0,30628.0,562402.0,89056.0,10117.0,99173.0
