period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2021Q3,2021,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,country_data,17,SWITZERLAND,41301.0,83.0,36.0,41420.0,1588.0,2.0,260.0,4851.0,0.0,5111.0,108.0,0.0,2103.0,187.0,192.0,2482.0,605.0,7.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,39792.0,6156.0,1166.0,47114.0,63777.0,9988.0,2430.0,47301.0,0.0,49731.0,446.0,10.0,15831.0,18541.0,878.0,35250.0,15828.0,3653.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,subtotal,19,Total,161956.0,21794.0,2776.0,186526.0,107158.0,17819.0,36865.0,114561.0,119.0,151545.0,32031.0,737.0,55080.0,21876.0,2020.0,78976.0,51888.0,3928.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,4576.0,1930.0,82.0,6588.0,4720.0,24.0,6.0,2905.0,0.0,2911.0,1.0,0.0,667.0,127.0,873.0,1667.0,661.0,18.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,485.0,1.0,0.0,486.0,421.0,0.0,1117.0,1.0,0.0,1118.0,1117.0,0.0,12.0,1.0,1.0,14.0,1.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,337.0,0.0,27.0,364.0,797.0,0.0,368.0,17.0,0.0,385.0,113.0,0.0,149.0,0.0,0.0,149.0,136.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,541.0,2.0,0.0,543.0,226.0,0.0,773.0,0.0,0.0,773.0,603.0,0.0,321.0,0.0,0.0,321.0,319.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,300.0,138.0,1.0,439.0,2210.0,181.0,242.0,9958.0,0.0,10200.0,242.0,0.0,4852.0,230.0,430.0,5512.0,13886.0,173.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,651.0,1.0,2.0,654.0,648.0,0.0,374.0,1.0,0.0,375.0,372.0,0.0,408.0,0.0,0.0,408.0,407.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,164.0,15.0,0.0,179.0,252.0,0.0,1.0,6.0,0.0,7.0,1.0,0.0,16.0,0.0,46.0,62.0,16.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1401.0,1.0,9.0,1411.0,1432.0,0.0,1439.0,2.0,0.0,1441.0,928.0,0.0,801.0,4.0,5.0,810.0,805.0,2.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,0.0,3.0,0.0,266.0,0.0,0.0,266.0,266.0,0.0,1.0,4.0,0.0,5.0,0.0,4.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,1743.0,197.0,294.0,2234.0,650.0,0.0,1252.0,47.0,0.0,1299.0,1252.0,0.0,287.0,0.0,0.0,287.0,282.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,40.0,44.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,subtotal,36,Total,10211.0,2285.0,415.0,12911.0,11371.0,205.0,5838.0,12937.0,0.0,18775.0,4895.0,0.0,7551.0,366.0,1358.0,9275.0,16557.0,197.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,45.0,0.0,0.0,45.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,44.0,17.0,0.0,61.0,113.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,273.0,47.0,0.0,320.0,255.0,0.0,6.0,2.0,0.0,8.0,6.0,0.0,2.0,7.0,0.0,9.0,2.0,1.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,2.0,0.0,0.0,2.0,33.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,311.0,8.0,0.0,319.0,215.0,0.0,8.0,1.0,0.0,9.0,8.0,0.0,167.0,0.0,0.0,167.0,167.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,62.0,0.0,0.0,62.0,62.0,0.0,12.0,6.0,0.0,18.0,8.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,26.0,0.0,0.0,26.0,26.0,0.0,40.0,0.0,2.0,42.0,40.0,0.0,2.0,6.0,0.0,8.0,1.0,6.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,subtotal,48,Total,765.0,72.0,0.0,837.0,779.0,4.0,72.0,9.0,2.0,83.0,68.0,0.0,189.0,13.0,0.0,202.0,185.0,7.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,19.0,0.0,0.0,19.0,67.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,313.0,0.0,0.0,313.0,223.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,2.0,119.0,0.0,121.0,80.0,21.0,9.0,64.0,0.0,73.0,2.0,2.0,4.0,3.0,0.0,7.0,2.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,2127.0,681.0,0.0,2808.0,2137.0,363.0,751.0,137.0,0.0,888.0,718.0,0.0,400.0,0.0,1.0,401.0,281.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,411.0,8.0,11.0,430.0,398.0,2.0,902.0,1.0,0.0,903.0,902.0,0.0,73.0,0.0,1.0,74.0,89.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,349.0,0.0,0.0,349.0,369.0,0.0,28.0,0.0,0.0,28.0,25.0,0.0,12.0,0.0,0.0,12.0,10.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,16.0,0.0,0.0,16.0,37.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,23.0,0.0,0.0,23.0,187.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,13.0,22.0,0.0,35.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,35.0,0.0,0.0,35.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,87.0,0.0,0.0,87.0,96.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,23.0,0.0,0.0,23.0,41.0,0.0,17.0,0.0,0.0,17.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,380.0,542.0,1.0,923.0,362.0,0.0,556.0,322.0,1.0,879.0,554.0,0.0,117.0,117.0,7.0,241.0,151.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,103.0,0.0,0.0,103.0,96.0,0.0,188.0,0.0,0.0,188.0,188.0,0.0,16.0,0.0,0.0,16.0,16.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,3.0,0.0,0.0,3.0,3.0,0.0,18.0,0.0,0.0,18.0,18.0,0.0,8.0,0.0,4.0,12.0,9.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,22.0,5.0,0.0,27.0,88.0,5.0,6.0,0.0,0.0,6.0,73.0,0.0,257.0,0.0,1.0,258.0,490.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,subtotal,69,Total,3613.0,1377.0,12.0,5002.0,4036.0,391.0,2484.0,524.0,4.0,3012.0,2503.0,2.0,1204.0,120.0,14.0,1338.0,1275.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,5102.0,603.0,4.0,5709.0,1958.0,237.0,1098.0,322.0,9.0,1429.0,1092.0,23.0,78.0,419.0,1.0,498.0,69.0,56.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,95.0,435.0,0.0,530.0,605.0,7.0,27.0,776.0,0.0,803.0,15.0,0.0,13.0,3.0,0.0,16.0,9.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,218.0,0.0,0.0,218.0,337.0,0.0,28.0,1.0,0.0,29.0,28.0,1.0,9.0,0.0,0.0,9.0,9.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",2563.0,50.0,0.0,2613.0,2441.0,38.0,945.0,49.0,6.0,1000.0,868.0,0.0,581.0,109.0,1.0,691.0,315.0,109.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,215.0,0.0,0.0,215.0,243.0,0.0,56.0,24.0,0.0,80.0,16.0,0.0,57.0,35.0,4.0,96.0,57.0,35.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,856.0,35.0,1.0,892.0,543.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,7.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,59.0,58.0,0.0,117.0,98.0,58.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,928.0,0.0,0.0,928.0,880.0,0.0,54.0,0.0,0.0,54.0,54.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,318.0,59.0,0.0,377.0,358.0,0.0,1574.0,0.0,0.0,1574.0,1502.0,0.0,70.0,6.0,0.0,76.0,48.0,3.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,1578.0,93.0,6.0,1677.0,930.0,3.0,0.0,43.0,0.0,43.0,0.0,0.0,1201.0,78.0,0.0,1279.0,980.0,71.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,17.0,2.0,0.0,19.0,47.0,0.0,5.0,4.0,0.0,9.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,723.0,3.0,26.0,752.0,1122.0,3.0,356.0,0.0,15.0,371.0,346.0,0.0,38.0,21.0,0.0,59.0,20.0,21.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,228.0,0.0,0.0,228.0,274.0,0.0,119.0,0.0,25.0,144.0,495.0,0.0,180.0,0.0,1.0,181.0,374.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,subtotal,87,Total,12907.0,1338.0,37.0,14282.0,9849.0,346.0,4263.0,1221.0,56.0,5540.0,4422.0,24.0,2237.0,671.0,7.0,2915.0,1891.0,295.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,39.0,0.0,0.0,39.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,28.0,0.0,0.0,28.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,9.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,350.0,0.0,0.0,350.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,95.0,0.0,0.0,95.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,79.0,0.0,0.0,79.0,41.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,20.0,0.0,0.0,20.0,55.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,subtotal,100,Total,612.0,0.0,0.0,612.0,632.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0,35.0,0.0,0.0,35.0,70.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,124.0,0.0,0.0,124.0,139.0,0.0,12.0,0.0,0.0,12.0,11.0,0.0,46.0,0.0,4.0,50.0,3074.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,10.0,0.0,1.0,11.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,70.0,70.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,97.0,10.0,0.0,107.0,97.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.0,13.0,86.0,2967.0,2937.0,12.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,74.0,2.0,0.0,76.0,10129.0,155.0,1.0,0.0,0.0,1.0,0.0,0.0,34198.0,19.0,168.0,34385.0,43602.0,10.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,6378.0,698.0,9.0,7085.0,6705.0,780.0,3.0,694.0,2.0,699.0,74.0,0.0,963.0,115.0,40.0,1118.0,564.0,62.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,3.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,142.0,142.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,81.0,0.0,0.0,81.0,163.0,0.0,84.0,0.0,0.0,84.0,84.0,0.0,34.0,0.0,1.0,35.0,45.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,1781.0,186.0,1.0,1968.0,2782.0,48.0,4034.0,3551.0,1.0,7586.0,3999.0,2353.0,333.0,40.0,6.0,379.0,282.0,39.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,98.0,86.0,0.0,184.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.0,147.0,32.0,1536.0,701.0,136.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,subtotal,113,Total,8646.0,982.0,11.0,9639.0,20657.0,1043.0,4134.0,4245.0,3.0,8382.0,4168.0,2353.0,40011.0,334.0,337.0,40682.0,51417.0,259.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,1085.0,0.0,0.0,1085.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,4731.0,0.0,0.0,4731.0,4731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
