period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,27,FINLAND,34.0,3.0,37.0,4.0,48.0,52.0,0.0,89.0,48.0,3.0,51.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,28,GREECE,15.0,3.0,18.0,0.0,0.0,0.0,0.0,18.0,22.0,3.0,25.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,29,IRELAND,2602.0,29.0,2631.0,32.0,0.0,32.0,84.0,2747.0,2601.0,25.0,2626.0,3.0,0.0,3.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,30,ISRAEL,612.0,248.0,860.0,0.0,0.0,0.0,0.0,860.0,415.0,244.0,659.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,268.0,14.0,282.0,146.0,102.0,248.0,3.0,533.0,352.0,15.0,367.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,32,NORWAY,227.0,54.0,281.0,11.0,0.0,11.0,0.0,292.0,239.0,47.0,286.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,33,PORTUGAL,13.0,12.0,25.0,0.0,0.0,0.0,0.0,25.0,169.0,25.0,194.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,34,SLOVAKIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,12.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,35,SPAIN,329.0,363.0,692.0,129.0,123.0,252.0,5.0,949.0,398.0,414.0,812.0,6.0,3.0,9.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,44.0,61.0,105.0,0.0,0.0,0.0,0.0,105.0,73.0,62.0,135.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,subtotal,37,Total,6099.0,900.0,6999.0,3646.0,2215.0,5861.0,135.0,12995.0,6157.0,965.0,7122.0,10.0,3.0,13.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,40,BULGARIA,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,9.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,18.0,7.0,25.0,0.0,0.0,0.0,0.0,25.0,39.0,0.0,39.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,0.0,6.0,6.0,2.0,0.0,2.0,36.0,44.0,74.0,6.0,80.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,29.0,4.0,33.0,42.0,0.0,42.0,0.0,75.0,78.0,4.0,82.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,12.0,6.0,18.0,0.0,0.0,0.0,0.0,18.0,39.0,4.0,43.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,84.0,12.0,96.0,23.0,0.0,23.0,0.0,119.0,183.0,15.0,198.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,23.0,65.0,88.0,0.0,0.0,0.0,0.0,88.0,108.0,57.0,165.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,4.0,8.0,12.0,0.0,0.0,0.0,0.0,12.0,81.0,8.0,89.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,subtotal,49,Total,171.0,109.0,280.0,67.0,0.0,67.0,36.0,383.0,610.0,95.0,705.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,104.0,230.0,334.0,457.0,133.0,590.0,5.0,929.0,263.0,207.0,470.0,242.0,20.0,262.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,727.0,964.0,1691.0,0.0,0.0,0.0,12.0,1703.0,755.0,1118.0,1873.0,29.0,0.0,29.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,412.0,66.0,478.0,7.0,0.0,7.0,37.0,522.0,688.0,83.0,771.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,174.0,215.0,389.0,0.0,0.0,0.0,1.0,390.0,348.0,157.0,505.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,39.0,19.0,58.0,0.0,0.0,0.0,0.0,58.0,117.0,28.0,145.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,6.0,51.0,57.0,0.0,0.0,0.0,0.0,57.0,115.0,91.0,206.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,66.0,124.0,190.0,0.0,0.0,0.0,0.0,190.0,226.0,115.0,341.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,1.0,11.0,12.0,0.0,0.0,0.0,0.0,12.0,22.0,27.0,49.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,30.0,50.0,80.0,0.0,0.0,0.0,0.0,80.0,95.0,75.0,170.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,6.0,34.0,40.0,0.0,0.0,0.0,0.0,40.0,46.0,43.0,89.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2088.0,986.0,3074.0,640.0,1564.0,2204.0,133.0,5411.0,3057.0,1590.0,4647.0,14.0,0.0,14.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,384.0,72.0,456.0,0.0,0.0,0.0,0.0,456.0,456.0,90.0,546.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,19.0,35.0,54.0,0.0,0.0,0.0,11.0,65.0,239.0,67.0,306.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,16.0,428.0,444.0,0.0,0.0,0.0,0.0,444.0,171.0,592.0,763.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,759.0,319.0,1078.0,95.0,271.0,366.0,19.0,1463.0,2269.0,473.0,2742.0,99.0,276.0,375.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,subtotal,70,Total,4832.0,3604.0,8436.0,1199.0,1968.0,3167.0,218.0,11821.0,8869.0,4756.0,13625.0,384.0,296.0,680.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,1200.0,2921.0,4121.0,431.0,0.0,431.0,0.0,4552.0,1013.0,3233.0,4246.0,101.0,0.0,101.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,134.0,32.0,166.0,79.0,348.0,427.0,0.0,593.0,135.0,31.0,166.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,33.0,22.0,55.0,0.0,0.0,0.0,0.0,55.0,50.0,21.0,71.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",127.0,27.0,154.0,0.0,0.0,0.0,0.0,154.0,105.0,27.0,132.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,117.0,19.0,136.0,0.0,0.0,0.0,0.0,136.0,179.0,19.0,198.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,36.0,34.0,70.0,4.0,0.0,4.0,0.0,74.0,36.0,34.0,70.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,15.0,45.0,60.0,29.0,0.0,29.0,0.0,89.0,5.0,46.0,51.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,50.0,10.0,60.0,0.0,0.0,0.0,52.0,112.0,57.0,9.0,66.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,413.0,72.0,485.0,0.0,0.0,0.0,0.0,485.0,545.0,71.0,616.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,103.0,329.0,432.0,3.0,74.0,77.0,0.0,509.0,90.0,335.0,425.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,48.0,17.0,65.0,2.0,55.0,57.0,0.0,122.0,49.0,15.0,64.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,422.0,54.0,476.0,0.0,0.0,0.0,22.0,498.0,424.0,51.0,475.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,298.0,32.0,330.0,0.0,11.0,11.0,8.0,349.0,340.0,33.0,373.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,subtotal,88,Total,2996.0,3616.0,6612.0,548.0,488.0,1036.0,82.0,7730.0,3028.0,3927.0,6955.0,101.0,0.0,101.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,4.0,8.0,12.0,0.0,0.0,0.0,0.0,12.0,5.0,8.0,13.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,91.0,14.0,105.0,0.0,0.0,0.0,0.0,105.0,117.0,15.0,132.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,324.0,22.0,346.0,6.0,0.0,6.0,0.0,352.0,308.0,21.0,329.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,subtotal,101,Total,419.0,55.0,474.0,6.0,0.0,6.0,0.0,480.0,434.0,56.0,490.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Africa,empty,102,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,163.0,28.0,191.0,0.0,0.0,0.0,10.0,201.0,612.0,39.0,651.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,3.0,3.0,0.0,0.0,0.0,14.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3090.0,94.0,3184.0,0.0,0.0,0.0,59.0,3243.0,3221.0,113.0,3334.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,8537.0,83.0,8620.0,7.0,0.0,7.0,24.0,8651.0,9042.0,136.0,9178.0,39.0,0.0,39.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,412.0,684.0,1096.0,473.0,496.0,969.0,1.0,2066.0,369.0,778.0,1147.0,268.0,22.0,290.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,2.0,23.0,25.0,0.0,0.0,0.0,0.0,25.0,7.0,25.0,32.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,82.0,0.0,82.0,0.0,0.0,0.0,0.0,82.0,87.0,0.0,87.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,165.0,47.0,212.0,0.0,0.0,0.0,24.0,236.0,874.0,90.0,964.0,1.0,0.0,1.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,419.0,582.0,1001.0,73.0,336.0,409.0,16.0,1426.0,311.0,583.0,894.0,35.0,0.0,35.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1346.0,24.0,1370.0,0.0,0.0,0.0,113.0,1483.0,1356.0,25.0,1381.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,subtotal,114,Total,14216.0,1568.0,15784.0,553.0,832.0,1385.0,261.0,17430.0,15879.0,1792.0,17671.0,343.0,22.0,365.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,Banking Centers,empty,115,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,27883.0,5778.0,33661.0,1706066.0,1613554.0,3319620.0,30038.0,3383319.0,29762.0,5628.0,35390.0,74156.0,52304.0,126460.0
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2021Q3,2021,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,grand_total,128,Grand Total,88782.0,20797.0,109579.0,1726430.0,1637191.0,3363621.0,31709.0,3504909.0,95570.0,22361.0,117931.0,77343.0,52670.0,130013.0
