period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRALIA,31494.0,115559.0,2217.0,113342.0,8696.0,155749.0,31234.0,1692.0,24900.0,25022.0,13060.0,13184.0,175.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,25,AUSTRIA,10456.0,78.0,0.0,78.0,728.0,11262.0,1785.0,128.0,6461.0,7171.0,2330.0,3039.0,26.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,26,CYPRUS,3497.0,0.0,0.0,0.0,124.0,3621.0,34.0,148.0,4.0,9.0,0.0,5.0,120.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,27,DENMARK,11620.0,442.0,2.0,440.0,2763.0,14825.0,4346.0,106.0,16391.0,17485.0,5341.0,6436.0,103.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,28,FINLAND,10336.0,90.0,0.0,90.0,689.0,11115.0,2422.0,271.0,14125.0,15060.0,4799.0,5733.0,19.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,3387.0,337.0,0.0,337.0,1795.0,5519.0,171.0,317.0,5921.0,6856.0,2359.0,3294.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,93812.0,22660.0,2708.0,19952.0,8469.0,124941.0,40677.0,4114.0,8931.0,8707.0,4323.0,4095.0,723.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,10355.0,2521.0,193.0,2328.0,642.0,13518.0,1963.0,417.0,2048.0,1973.0,1174.0,1099.0,73.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,3211.0,2251.0,7.0,2244.0,675.0,6137.0,994.0,52.0,284.0,307.0,171.0,195.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,21385.0,82.0,3.0,79.0,533.0,22000.0,4634.0,101.0,10753.0,11397.0,3338.0,3983.0,61.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,4413.0,13.0,0.0,13.0,533.0,4959.0,914.0,46.0,6605.0,5331.0,3649.0,2373.0,18.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1302.0,174.0,2.0,172.0,137.0,1613.0,490.0,47.0,95.0,146.0,70.0,121.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,45093.0,1637.0,219.0,1418.0,4205.0,50935.0,15365.0,1281.0,65509.0,67912.0,21058.0,23432.0,339.0
2021Q3,2021,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,21196.0,1.0,0.0,1.0,105.0,21302.0,375.0,17.0,376.0,397.0,193.0,214.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,119.0,554.0,282.0,272.0,73.0,746.0,42.0,146.0,61.0,27.0,61.0,27.0,1.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,3067.0,3469.0,314.0,3155.0,223.0,6759.0,1314.0,291.0,5.0,14.0,2.0,10.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,1018.0,1677.0,167.0,1510.0,169.0,2864.0,550.0,164.0,398.0,324.0,236.0,162.0,45.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,3822.0,12678.0,904.0,11774.0,910.0,17410.0,3491.0,467.0,416.0,517.0,193.0,293.0,2.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,523.0,2118.0,335.0,1783.0,21.0,2662.0,123.0,105.0,321.0,312.0,159.0,150.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,7549.0,8348.0,1367.0,6981.0,184.0,16081.0,2123.0,826.0,16215.0,17153.0,7079.0,8014.0,365.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,8681.0,2069.0,614.0,1455.0,563.0,11313.0,1860.0,226.0,21815.0,21460.0,8450.0,8095.0,738.0
2021Q3,2021,Q3,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,3484.0,669.0,27.0,642.0,106.0,4259.0,1043.0,217.0,1857.0,2439.0,1046.0,1629.0,50.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,1169.0,0.0,0.0,0.0,54.0,1223.0,1487.0,8.0,0.0,0.0,0.0,0.0,32.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,2603.0,4784.0,759.0,4025.0,15.0,7402.0,451.0,56.0,1945.0,1989.0,1069.0,1113.0,127.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,47870.0,40474.0,2703.0,37771.0,3243.0,91587.0,7079.0,1338.0,25044.0,29764.0,10124.0,14847.0,4265.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,7032.0,2600.0,4.0,2596.0,819.0,10451.0,1073.0,141.0,4772.0,5659.0,1800.0,2686.0,1146.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,3639.0,3289.0,11.0,3278.0,249.0,7177.0,251.0,533.0,11186.0,11771.0,4248.0,4834.0,362.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,327.0,1015.0,180.0,835.0,24.0,1366.0,94.0,96.0,3.0,2.0,3.0,2.0,61.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,653.0,345.0,26.0,319.0,13.0,1011.0,49.0,143.0,13.0,8.0,13.0,8.0,76.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,650.0,473.0,451.0,22.0,1.0,1124.0,78.0,326.0,35.0,8.0,35.0,8.0,126.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,321.0,214.0,214.0,0.0,0.0,535.0,57.0,73.0,2.0,1.0,2.0,1.0,128.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1021.0,513.0,83.0,430.0,18.0,1552.0,76.0,274.0,21.0,21.0,1.0,1.0,302.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,648.0,234.0,46.0,188.0,1.0,883.0,23.0,74.0,0.0,19.0,0.0,19.0,125.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,27516.0,83467.0,6633.0,76834.0,2613.0,113596.0,24562.0,1657.0,32491.0,32369.0,15366.0,15256.0,586.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3453.0,2201.0,344.0,1857.0,281.0,5935.0,316.0,371.0,4945.0,5420.0,2325.0,2799.0,614.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1182.0,701.0,210.0,491.0,50.0,1933.0,74.0,116.0,37.0,31.0,37.0,31.0,105.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,958.0,2.0,1.0,1.0,2.0,962.0,593.0,6.0,92.0,92.0,90.0,91.0,6.0
2021Q3,2021,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,51239.0,1739.0,979.0,760.0,1788.0,54766.0,2421.0,2578.0,431.0,901.0,266.0,737.0,239.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,100542.0,42334.0,5002.0,37332.0,2973.0,145849.0,16111.0,2371.0,29436.0,33742.0,14853.0,19156.0,6185.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,23588.0,50314.0,2232.0,48082.0,701.0,74603.0,11547.0,3963.0,3334.0,3692.0,1867.0,2225.0,4817.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7607.0,6533.0,1655.0,4878.0,136.0,14276.0,2846.0,225.0,12540.0,13280.0,5568.0,6307.0,1007.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",66540.0,53016.0,3789.0,49227.0,3871.0,123427.0,14775.0,2037.0,28585.0,30341.0,12442.0,14196.0,4388.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,13312.0,355.0,1.0,354.0,29.0,13696.0,560.0,123.0,44.0,56.0,44.0,56.0,611.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,5859.0,12388.0,1191.0,11197.0,521.0,18768.0,4906.0,530.0,9836.0,8568.0,5548.0,4279.0,66.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,268.0,934.0,31.0,903.0,5.0,1207.0,103.0,200.0,11.0,5.0,10.0,4.0,251.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,3632.0,6305.0,969.0,5336.0,73.0,10010.0,4873.0,301.0,5997.0,6133.0,2556.0,2693.0,257.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,8350.0,19.0,0.0,19.0,100.0,8469.0,1732.0,305.0,5000.0,4839.0,2851.0,2689.0,1475.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,22494.0,1308.0,313.0,995.0,268.0,24070.0,6196.0,125.0,8006.0,8478.0,3302.0,3761.0,1196.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,51532.0,27991.0,5214.0,22777.0,905.0,80428.0,15256.0,307.0,74.0,88.0,54.0,68.0,447.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,3826.0,10671.0,119.0,10552.0,834.0,15331.0,7718.0,237.0,2314.0,2257.0,1210.0,1152.0,198.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,18341.0,7248.0,2492.0,4756.0,620.0,26209.0,4675.0,1748.0,2697.0,4059.0,1554.0,2918.0,1564.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021Q3,2021,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,8674.0,5512.0,2637.0,2875.0,221.0,14407.0,2103.0,789.0,760.0,817.0,578.0,636.0,1934.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,8.0,1119.0,241.0,878.0,24.0,1151.0,31.0,255.0,0.0,0.0,0.0,0.0,34.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,93,EGYPT,7609.0,1789.0,52.0,1737.0,0.0,9398.0,316.0,140.0,294.0,3122.0,221.0,3049.0,468.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,94,GHANA,2015.0,0.0,0.0,0.0,0.0,2015.0,8.0,42.0,28.0,287.0,28.0,287.0,68.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,95,KENYA,340.0,874.0,251.0,623.0,1.0,1215.0,22.0,160.0,8.0,4.0,8.0,4.0,107.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,366.0,498.0,1.0,497.0,19.0,883.0,281.0,179.0,28.0,37.0,28.0,37.0,314.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,10369.0,1989.0,151.0,1838.0,43.0,12401.0,5429.0,438.0,59.0,308.0,59.0,308.0,534.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,5819.0,7981.0,449.0,7532.0,997.0,14797.0,3330.0,169.0,21495.0,22346.0,9681.0,10532.0,171.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,5932.0,1862.0,570.0,1292.0,233.0,8027.0,295.0,397.0,2121.0,2453.0,845.0,1178.0,446.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,6995.0,116.0,12.0,104.0,119.0,7230.0,33.0,100.0,0.0,0.0,0.0,0.0,96.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,996.0,386.0,4.0,382.0,75.0,1457.0,882.0,122.0,489.0,397.0,377.0,285.0,9.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,28863.0,42.0,20.0,22.0,1347.0,30252.0,13474.0,6033.0,998.0,1313.0,675.0,990.0,123.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,532185.0,1414.0,1284.0,130.0,12302.0,545901.0,103219.0,56779.0,13406.0,11636.0,9905.0,8131.0,284.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,40194.0,55643.0,11015.0,44628.0,1418.0,97255.0,21484.0,1243.0,4448.0,4712.0,2275.0,2518.0,906.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,79.0,172.0,110.0,62.0,348.0,599.0,6.0,9.0,704.0,783.0,604.0,683.0,5.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,1835.0,210.0,148.0,62.0,125.0,2170.0,318.0,182.0,10.0,43.0,10.0,43.0,22.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4730.0,674.0,673.0,1.0,197.0,5601.0,693.0,475.0,3830.0,4185.0,1637.0,1993.0,230.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,49945.0,63015.0,16304.0,46711.0,3438.0,116398.0,20780.0,1436.0,3045.0,3336.0,1582.0,1883.0,1350.0
2021Q3,2021,Q3,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,31608.0,2037.0,1374.0,663.0,1633.0,35278.0,11956.0,1451.0,7133.0,7432.0,1901.0,2196.0,1121.0
2021Q3,2021,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1526.0,0.0,0.0,0.0,107.0,1633.0,0.0,14.0,0.0,0.0,0.0,0.0,61.0
2021Q3,2021,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,16657.0,0.0,0.0,0.0,1293.0,17950.0,272.0,116.0,25.0,0.0,25.0,0.0,343.0
2021Q3,2021,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,8214.0,0.0,0.0,0.0,90.0,8304.0,18.0,4.0,0.0,0.0,0.0,0.0,53.0
2021Q3,2021,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,260598.0,16217514.0,66661.0,16150853.0,224859.0,16702971.0,6717586.0,482312.0,700172.0,799660.0,352113.0,450212.0,14241.0
