period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,295.0,121.0,16.0,432.0,724.0,87.0,379.0,1319.0,0.0,1698.0,360.0,0.0,138.0,24.0,55.0,217.0,138.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,786.0,692.0,61.0,1539.0,767.0,186.0,803.0,7494.0,0.0,8297.0,720.0,382.0,1057.0,562.0,363.0,1982.0,1059.0,14.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,45.0,25.0,10.0,80.0,79.0,0.0,300.0,1753.0,6.0,2059.0,292.0,203.0,62.0,59.0,1.0,122.0,62.0,10.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,1668.0,670.0,76.0,2414.0,1585.0,226.0,991.0,2876.0,2.0,3869.0,986.0,0.0,354.0,2684.0,14.0,3052.0,355.0,784.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,5332.0,72.0,529.0,5933.0,5122.0,2.0,941.0,1297.0,0.0,2238.0,947.0,224.0,368.0,57.0,1.0,426.0,463.0,50.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,242.0,3.0,6.0,251.0,252.0,1.0,2525.0,594.0,40.0,3159.0,2510.0,0.0,193.0,6.0,3.0,202.0,45.0,6.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,19.0,0.0,0.0,19.0,67.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,1110.0,0.0,51.0,1161.0,1033.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,594.0,180.0,0.0,774.0,667.0,46.0,310.0,3340.0,0.0,3650.0,297.0,418.0,44.0,69.0,0.0,113.0,39.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,10625.0,7343.0,366.0,18334.0,5305.0,427.0,11341.0,22667.0,25.0,34033.0,11176.0,820.0,3647.0,3828.0,846.0,8321.0,2953.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,2944.0,18.0,262.0,3224.0,2931.0,2.0,1147.0,366.0,9.0,1522.0,1146.0,0.0,880.0,2184.0,181.0,3245.0,939.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,1453.0,53.0,9.0,1515.0,1465.0,6.0,424.0,2072.0,14.0,2510.0,418.0,0.0,229.0,769.0,88.0,1086.0,381.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,123.0,123.0,0.0,246.0,141.0,43.0,37.0,859.0,0.0,896.0,36.0,134.0,45.0,5.0,1.0,51.0,50.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,24.0,3.0,0.0,27.0,188.0,0.0,211.0,287.0,1.0,499.0,229.0,24.0,35.0,0.0,0.0,35.0,39.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,217.0,77.0,0.0,294.0,236.0,57.0,47.0,196.0,0.0,243.0,42.0,196.0,25.0,3.0,0.0,28.0,50.0,3.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,112.0,17.0,0.0,129.0,119.0,17.0,28.0,187.0,0.0,215.0,28.0,187.0,2.0,0.0,0.0,2.0,4.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,539.0,11.0,0.0,550.0,564.0,5.0,27.0,500.0,1.0,528.0,26.0,77.0,4.0,0.0,1.0,5.0,8.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,432.0,1.0,0.0,433.0,453.0,0.0,105.0,221.0,0.0,326.0,105.0,42.0,17.0,0.0,0.0,17.0,17.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,1482.0,7355.0,536.0,9373.0,1554.0,1317.0,4211.0,36273.0,598.0,41082.0,4342.0,416.0,2071.0,11858.0,436.0,14365.0,2802.0,533.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1192.0,7.0,42.0,1241.0,1330.0,5.0,643.0,1847.0,34.0,2524.0,641.0,209.0,127.0,22.0,96.0,245.0,122.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,247.0,5.0,1.0,253.0,247.0,2.0,351.0,612.0,20.0,983.0,351.0,172.0,299.0,9.0,6.0,314.0,274.0,6.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,4.0,0.0,0.0,4.0,1.0,0.0,24.0,1.0,0.0,25.0,22.0,1.0,3.0,0.0,1.0,4.0,9.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,266.0,68.0,13.0,347.0,363.0,34.0,233.0,799.0,0.0,1032.0,300.0,143.0,40081.0,8.0,1310.0,41399.0,47347.0,7.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,23071.0,8685.0,1940.0,33696.0,17620.0,1553.0,5996.0,17281.0,201.0,23478.0,5964.0,1567.0,9132.0,3451.0,509.0,13092.0,8412.0,536.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,5390.0,3408.0,125.0,8923.0,5629.0,421.0,617.0,24809.0,1.0,25427.0,605.0,0.0,2646.0,7586.0,308.0,10540.0,2517.0,8.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1978.0,285.0,22.0,2285.0,1575.0,151.0,2582.0,3308.0,12.0,5902.0,2599.0,961.0,478.0,985.0,19.0,1482.0,639.0,59.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",11117.0,3347.0,281.0,14745.0,9196.0,771.0,21312.0,23660.0,441.0,45413.0,19579.0,1055.0,11984.0,3934.0,2893.0,18811.0,11681.0,310.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,948.0,0.0,4.0,952.0,974.0,0.0,8061.0,297.0,7.0,8365.0,8021.0,0.0,3429.0,35.0,17.0,3481.0,3430.0,35.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,3814.0,933.0,111.0,4858.0,2516.0,5.0,337.0,6503.0,15.0,6855.0,337.0,310.0,361.0,430.0,37.0,828.0,380.0,121.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,134.0,42.0,4.0,180.0,137.0,1.0,81.0,770.0,0.0,851.0,81.0,11.0,15.0,0.0,0.0,15.0,15.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,1363.0,896.0,5.0,2264.0,1294.0,800.0,1046.0,3228.0,8.0,4282.0,729.0,71.0,83.0,254.0,3.0,340.0,82.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,4480.0,19.0,39.0,4538.0,4250.0,0.0,465.0,0.0,0.0,465.0,357.0,0.0,2295.0,0.0,3.0,2298.0,1938.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,4101.0,310.0,70.0,4481.0,4141.0,80.0,11653.0,593.0,32.0,12278.0,11812.0,0.0,1940.0,78.0,41.0,2059.0,2254.0,3.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,4476.0,1176.0,157.0,5809.0,3818.0,351.0,7552.0,11512.0,311.0,19375.0,7552.0,20.0,13042.0,1468.0,315.0,14825.0,12822.0,753.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,964.0,2546.0,588.0,4098.0,803.0,38.0,207.0,4546.0,28.0,4781.0,207.0,0.0,385.0,63.0,50.0,498.0,402.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,5923.0,769.0,110.0,6802.0,6449.0,346.0,1018.0,3629.0,83.0,4730.0,1009.0,276.0,6075.0,401.0,90.0,6566.0,6137.0,401.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2918.0,178.0,25.0,3121.0,3848.0,38.0,989.0,4153.0,67.0,5209.0,1791.0,2259.0,626.0,91.0,7.0,724.0,1257.0,36.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,3.0,6.0,0.0,9.0,5.0,0.0,0.0,715.0,24.0,739.0,0.0,193.0,4.0,2.0,0.0,6.0,4.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,365.0,7.0,0.0,372.0,381.0,4.0,7089.0,1641.0,0.0,8730.0,7086.0,24.0,45.0,0.0,0.0,45.0,58.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,247.0,0.0,0.0,247.0,247.0,0.0,1753.0,0.0,0.0,1753.0,2364.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,128.0,19.0,0.0,147.0,135.0,15.0,174.0,495.0,0.0,669.0,174.0,23.0,7.0,0.0,0.0,7.0,7.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,157.0,60.0,4.0,221.0,158.0,0.0,45.0,347.0,0.0,392.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,769.0,43.0,3.0,815.0,892.0,7.0,9209.0,1628.0,21.0,10858.0,9209.0,0.0,280.0,8.0,0.0,288.0,280.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,1263.0,573.0,376.0,2212.0,1140.0,244.0,1277.0,2621.0,11.0,3909.0,1155.0,2.0,1554.0,1550.0,171.0,3275.0,1621.0,43.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,942.0,86.0,1.0,1029.0,911.0,19.0,1814.0,1141.0,67.0,3022.0,1884.0,382.0,168.0,14.0,5.0,187.0,254.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,685.0,10.0,1.0,696.0,2726.0,4.0,27.0,81.0,14.0,122.0,26.0,0.0,5549.0,11.0,93.0,5653.0,8886.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,588.0,9.0,58.0,655.0,1075.0,4.0,167.0,229.0,0.0,396.0,167.0,0.0,148.0,0.0,2.0,150.0,148.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,189.0,17.0,1.0,207.0,182.0,67.0,3.0,0.0,0.0,3.0,3.0,0.0,15128.0,24.0,1023.0,16175.0,19105.0,12.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,197.0,20.0,0.0,217.0,13012.0,170.0,31.0,100.0,12.0,143.0,30.0,98.0,461117.0,742.0,11358.0,473217.0,536126.0,746.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,10961.0,3278.0,289.0,14528.0,13205.0,2963.0,77.0,21039.0,11.0,21127.0,148.0,10.0,13923.0,7398.0,676.0,21997.0,14130.0,2840.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,1.0,18.0,348.0,367.0,34.0,15.0,32.0,133.0,0.0,165.0,51.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,75.0,116.0,71.0,262.0,128.0,116.0,170.0,34.0,0.0,204.0,170.0,1.0,958.0,4.0,44.0,1006.0,1023.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,417.0,12.0,3.0,432.0,463.0,12.0,231.0,461.0,73.0,765.0,327.0,458.0,1557.0,0.0,15.0,1572.0,1902.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,6238.0,2635.0,310.0,9183.0,9435.0,2493.0,25741.0,34189.0,663.0,60593.0,24810.0,2360.0,12435.0,7551.0,1817.0,21803.0,11590.0,5624.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,134.0,92.0,1.0,227.0,655.0,31.0,55.0,113.0,3.0,171.0,86.0,1.0,21412.0,1607.0,969.0,23988.0,21858.0,1267.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,1526.0,0.0,107.0,1633.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,16657.0,0.0,1293.0,17950.0,16117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,8214.0,0.0,90.0,8304.0,8208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,38328.0,342110.0,26230.0,406668.0,23512.0,44370.0,73450.0,5047006.0,13802.0,5134258.0,70706.0,32350.0,62524.0,4551521.0,64230.0,4678275.0,58990.0,28849.0
