period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,29,IRELAND,16120.0,160.0,16280.0,2133.0,386.0,2519.0,356.0,19155.0,16920.0,74.0,16994.0,1380.0,0.0,1380.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,30,ISRAEL,3320.0,126.0,3446.0,142.0,0.0,142.0,166.0,3754.0,3042.0,157.0,3199.0,58.0,0.0,58.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,589.0,21.0,610.0,414.0,119.0,533.0,86.0,1229.0,798.0,23.0,821.0,118.0,0.0,118.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,32,NORWAY,3320.0,87.0,3407.0,29.0,1.0,30.0,221.0,3658.0,3028.0,79.0,3107.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,33,PORTUGAL,1280.0,49.0,1329.0,22.0,0.0,22.0,215.0,1566.0,1263.0,50.0,1313.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,34,SLOVAKIA,152.0,2.0,154.0,171.0,0.0,171.0,20.0,345.0,201.0,1.0,202.0,7.0,0.0,7.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,35,SPAIN,13945.0,599.0,14544.0,1145.0,126.0,1271.0,378.0,16193.0,12401.0,651.0,13052.0,163.0,0.0,163.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,265.0,323.0,588.0,0.0,0.0,0.0,10.0,598.0,412.0,199.0,611.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,subtotal,37,Total,56051.0,1713.0,57764.0,18634.0,11834.0,30468.0,2509.0,90741.0,54774.0,1573.0,56347.0,3792.0,0.0,3792.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,40,BULGARIA,43.0,1.0,44.0,76.0,0.0,76.0,4.0,124.0,55.0,2.0,57.0,77.0,0.0,77.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,41,CZECH REPUBLIC,2909.0,24.0,2933.0,642.0,0.0,642.0,113.0,3688.0,2994.0,16.0,3010.0,384.0,0.0,384.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,42,HUNGARY,148.0,11.0,159.0,403.0,0.0,403.0,63.0,625.0,212.0,11.0,223.0,229.0,0.0,229.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,44,POLAND,613.0,15.0,628.0,2841.0,1778.0,4619.0,31.0,5278.0,587.0,15.0,602.0,766.0,15.0,781.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,45,ROMANIA,110.0,4.0,114.0,354.0,0.0,354.0,3.0,471.0,142.0,4.0,146.0,191.0,0.0,191.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,46,RUSSIA,3239.0,27.0,3266.0,1244.0,792.0,2036.0,93.0,5395.0,2922.0,29.0,2951.0,308.0,0.0,308.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,47,TURKEY,2675.0,99.0,2774.0,674.0,0.0,674.0,126.0,3574.0,2266.0,93.0,2359.0,300.0,0.0,300.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,48,OTHER E. EUROPE,402.0,120.0,522.0,101.0,2.0,103.0,7.0,632.0,487.0,15.0,502.0,12.0,0.0,12.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,subtotal,49,Total,10139.0,301.0,10440.0,6335.0,2572.0,8907.0,440.0,19787.0,9665.0,185.0,9850.0,2267.0,15.0,2282.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,52,ANGUILLA,68.0,0.0,68.0,0.0,0.0,0.0,0.0,68.0,70.0,0.0,70.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,53,ARGENTINA,1551.0,279.0,1830.0,1011.0,139.0,1150.0,20.0,3000.0,2216.0,423.0,2639.0,573.0,26.0,599.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,54,BRAZIL,21632.0,1613.0,23245.0,5907.0,33.0,5940.0,666.0,29851.0,19847.0,1690.0,21537.0,878.0,0.0,878.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,55,CHILE,2292.0,108.0,2400.0,67.0,0.0,67.0,231.0,2698.0,2420.0,226.0,2646.0,1.0,0.0,1.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,56,COLOMBIA,1408.0,280.0,1688.0,604.0,0.0,604.0,49.0,2341.0,1670.0,199.0,1869.0,3.0,0.0,3.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,57,COSTA RICA,96.0,16.0,112.0,54.0,1.0,55.0,31.0,198.0,228.0,67.0,295.0,32.0,0.0,32.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,277.0,55.0,332.0,71.0,1.0,72.0,8.0,412.0,507.0,119.0,626.0,24.0,0.0,24.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,244.0,150.0,394.0,318.0,0.0,318.0,1.0,713.0,639.0,193.0,832.0,361.0,0.0,361.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,123.0,15.0,138.0,21.0,0.0,21.0,0.0,159.0,204.0,66.0,270.0,26.0,0.0,26.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,465.0,47.0,512.0,0.0,0.0,0.0,12.0,524.0,538.0,109.0,647.0,2.0,0.0,2.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,88.0,20.0,108.0,14.0,0.0,14.0,2.0,124.0,146.0,38.0,184.0,6.0,0.0,6.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,9268.0,2905.0,12173.0,18875.0,17917.0,36792.0,1255.0,50220.0,10650.0,3891.0,14541.0,5710.0,1.0,5711.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1419.0,184.0,1603.0,450.0,0.0,450.0,60.0,2113.0,1267.0,214.0,1481.0,184.0,0.0,184.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,270.0,77.0,347.0,64.0,5.0,69.0,8.0,424.0,418.0,77.0,495.0,65.0,4.0,69.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,88.0,652.0,740.0,1.0,0.0,1.0,0.0,741.0,280.0,1176.0,1456.0,2.0,0.0,2.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,7428.0,390.0,7818.0,623.0,309.0,932.0,165.0,8915.0,10829.0,681.0,11510.0,567.0,303.0,870.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,subtotal,70,Total,46717.0,6791.0,53508.0,28080.0,18405.0,46485.0,2508.0,102501.0,51929.0,9169.0,61098.0,8434.0,334.0,8768.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,29622.0,3638.0,33260.0,9997.0,2972.0,12969.0,265.0,46494.0,23283.0,3041.0,26324.0,1472.0,128.0,1600.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,12877.0,82.0,12959.0,10607.0,4442.0,15049.0,353.0,28361.0,10494.0,84.0,10578.0,2823.0,1.0,2824.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1463.0,1268.0,2731.0,2170.0,816.0,2986.0,70.0,5787.0,1771.0,1063.0,2834.0,846.0,8.0,854.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",13842.0,46.0,13888.0,2796.0,16698.0,19494.0,213.0,33595.0,10566.0,46.0,10612.0,1472.0,431.0,1903.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,591.0,84.0,675.0,51.0,0.0,51.0,0.0,726.0,496.0,89.0,585.0,4.0,0.0,4.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,699.0,338.0,1037.0,1798.0,4113.0,5911.0,73.0,7021.0,661.0,316.0,977.0,1538.0,52.0,1590.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,40.0,10.0,50.0,257.0,0.0,257.0,0.0,307.0,45.0,10.0,55.0,21.0,0.0,21.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,806.0,353.0,1159.0,599.0,1416.0,2015.0,71.0,3245.0,470.0,471.0,941.0,146.0,0.0,146.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,1120.0,108.0,1228.0,0.0,0.0,0.0,316.0,1544.0,992.0,93.0,1085.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,1962.0,200.0,2162.0,429.0,0.0,429.0,119.0,2710.0,2914.0,153.0,3067.0,270.0,0.0,270.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,10992.0,551.0,11543.0,6729.0,7698.0,14427.0,35.0,26005.0,10446.0,477.0,10923.0,4527.0,0.0,4527.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,1413.0,234.0,1647.0,807.0,2799.0,3606.0,196.0,5449.0,1310.0,241.0,1551.0,50.0,1.0,51.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3314.0,1413.0,4727.0,1959.0,820.0,2779.0,87.0,7593.0,3165.0,1158.0,4323.0,1788.0,0.0,1788.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3164.0,163.0,3327.0,1135.0,252.0,1387.0,173.0,4887.0,4239.0,201.0,4440.0,406.0,0.0,406.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,subtotal,88,Total,81905.0,8488.0,90393.0,39334.0,42026.0,81360.0,1971.0,173724.0,70852.0,7443.0,78295.0,15363.0,621.0,15984.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,295.0,0.0,295.0,0.0,295.0,1.0,0.0,1.0,22.0,0.0,22.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,291.0,30.0,321.0,112.0,0.0,112.0,0.0,433.0,292.0,50.0,342.0,56.0,0.0,56.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,59.0,6.0,65.0,0.0,0.0,0.0,23.0,88.0,30.0,6.0,36.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,26.0,15.0,41.0,264.0,0.0,264.0,3.0,308.0,42.0,15.0,57.0,158.0,0.0,158.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,118.0,4.0,122.0,164.0,0.0,164.0,2.0,288.0,125.0,4.0,129.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,247.0,8.0,255.0,404.0,0.0,404.0,15.0,674.0,679.0,9.0,688.0,28.0,0.0,28.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,3102.0,34.0,3136.0,4137.0,0.0,4137.0,255.0,7528.0,2722.0,41.0,2763.0,98.0,0.0,98.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,1196.0,22.0,1218.0,675.0,0.0,675.0,184.0,2077.0,2672.0,22.0,2694.0,193.0,0.0,193.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,subtotal,101,Total,5039.0,119.0,5158.0,6051.0,0.0,6051.0,482.0,11691.0,6563.0,147.0,6710.0,555.0,0.0,555.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Africa,empty,102,,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,200.0,104.0,304.0,21.0,0.0,21.0,17.0,342.0,715.0,214.0,929.0,13.0,0.0,13.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,52.0,74.0,126.0,22.0,174.0,196.0,21.0,343.0,315.0,73.0,388.0,14.0,0.0,14.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,9058.0,102.0,9160.0,34.0,0.0,34.0,269.0,9463.0,9094.0,106.0,9200.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,37434.0,157.0,37591.0,54.0,62.0,116.0,279.0,37986.0,31849.0,79.0,31928.0,14.0,0.0,14.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,9956.0,4239.0,14195.0,8788.0,14457.0,23245.0,442.0,37882.0,9414.0,2550.0,11964.0,7339.0,1392.0,8731.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,50.0,32.0,82.0,75.0,0.0,75.0,0.0,157.0,82.0,34.0,116.0,71.0,0.0,71.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,533.0,4.0,537.0,47.0,0.0,47.0,12.0,596.0,1500.0,4.0,1504.0,26.0,0.0,26.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,1390.0,71.0,1461.0,210.0,0.0,210.0,81.0,1752.0,2628.0,84.0,2712.0,212.0,0.0,212.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,3403.0,496.0,3899.0,6469.0,12201.0,18670.0,631.0,23200.0,2704.0,583.0,3287.0,5954.0,3368.0,9322.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,6223.0,442.0,6665.0,53.0,66.0,119.0,629.0,7413.0,6527.0,384.0,6911.0,188.0,66.0,254.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,subtotal,114,Total,68299.0,5721.0,74020.0,15773.0,26960.0,42733.0,2381.0,119134.0,64828.0,4111.0,68939.0,13831.0,4826.0,18657.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,Banking Centers,empty,115,,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,79819.0,9494.0,89313.0,2839774.0,3277989.0,6117763.0,71812.0,6278888.0,68441.0,9051.0,77492.0,84865.0,45061.0,129926.0
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,grand_total,128,Grand Total,546179.0,42954.0,589133.0,3085556.0,3407964.0,6493520.0,104121.0,7186774.0,524792.0,41845.0,566637.0,155346.0,53134.0,208480.0
