period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2019Q4,2019,Q4,Table 3,3,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,1008401.0,204614.0,1213015.0,263035.0,263544.0,20516.0,81342.0,10917.0,69738.0,29.0,44116.0,69738.0
2019Q4,2019,Q4,Table 3,3,LFI,G-10 and Luxembourg,subtotal,19,Total,1136879.0,411946.0,1548825.0,774032.0,619867.0,83165.0,397054.0,64586.0,350602.0,2131.0,189171.0,350602.0
2019Q4,2019,Q4,Table 3,3,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,4698.0,46171.0,50869.0,61723.0,26513.0,9550.0,34188.0,1551.0,7546.0,2.0,4797.0,7546.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,78.0,198.0,276.0,6200.0,-470.0,2468.0,4542.0,1371.0,928.0,0.0,747.0,928.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,2469.0,-1.0,0.0,793.0,6.0,340.0,2.0,109.0,340.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,2.0,211.0,213.0,11517.0,141.0,2.0,3166.0,149.0,2824.0,0.0,983.0,2824.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,136.0,136.0,5186.0,0.0,1199.0,5782.0,587.0,3111.0,0.0,188.0,3111.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,27,GREECE,17.0,1236.0,1253.0,4167.0,-1031.0,0.0,1258.0,160.0,4351.0,0.0,3161.0,4351.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,10512.0,11485.0,21997.0,94028.0,47391.0,6351.0,20851.0,712.0,28189.0,48.0,3177.0,28189.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,924.0,1341.0,2265.0,4037.0,-911.0,149.0,3609.0,125.0,117.0,0.0,112.0,117.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,22.0,919.0,941.0,2690.0,660.0,281.0,818.0,46.0,213.0,0.0,116.0,213.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,218.0,218.0,6502.0,-124.0,294.0,3728.0,383.0,3828.0,0.0,754.0,3828.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,119.0,365.0,484.0,2674.0,-422.0,63.0,2270.0,747.0,747.0,1.0,726.0,747.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,182.0,324.0,506.0,1123.0,-259.0,0.0,149.0,43.0,240.0,0.0,65.0,240.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,283.0,1667.0,1950.0,19163.0,220.0,2948.0,18804.0,2995.0,1693.0,0.0,739.0,1693.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,1.0,1.0,6342.0,0.0,0.0,411.0,4.0,954.0,0.0,328.0,954.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,subtotal,36,Total,16837.0,64272.0,81109.0,227821.0,71707.0,23305.0,100369.0,8879.0,55081.0,53.0,16002.0,55081.0
2019Q4,2019,Q4,Table 3,3,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,247.0,259.0,506.0,1510.0,-214.0,41.0,27.0,10.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,996.0,1679.0,2675.0,3502.0,700.0,0.0,650.0,56.0,5485.0,0.0,5341.0,5485.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,704.0,957.0,1661.0,2773.0,5.0,634.0,1300.0,131.0,81.0,0.0,77.0,81.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,2705.0,7675.0,10380.0,11525.0,2485.0,3917.0,2612.0,435.0,326.0,0.0,325.0,326.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,384.0,1456.0,1840.0,1826.0,323.0,1176.0,551.0,98.0,22.0,0.0,22.0,22.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2558.0,4944.0,7502.0,15712.0,-201.0,1034.0,4264.0,358.0,841.0,0.0,818.0,841.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,642.0,977.0,1619.0,4108.0,793.0,167.0,3532.0,368.0,1216.0,0.0,1156.0,1216.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,365.0,676.0,1041.0,4762.0,-289.0,140.0,2060.0,363.0,1022.0,0.0,62.0,1022.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,subtotal,48,Total,8601.0,18623.0,27224.0,45718.0,3602.0,7109.0,14996.0,1819.0,8993.0,0.0,7801.0,8993.0
2019Q4,2019,Q4,Table 3,3,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,2.0,0.0,2.0,489.0,0.0,0.0,0.0,0.0,366.0,0.0,119.0,366.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,312.0,1743.0,2055.0,1761.0,840.0,70.0,1693.0,140.0,300.0,0.0,300.0,300.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,434.0,13479.0,13913.0,15078.0,21282.0,4606.0,36457.0,915.0,15094.0,0.0,14274.0,15094.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,11.0,120.0,131.0,1280.0,2618.0,352.0,1260.0,103.0,254.0,0.0,243.0,254.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,155.0,2580.0,2735.0,2564.0,206.0,672.0,1180.0,81.0,287.0,0.0,287.0,287.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,213.0,293.0,506.0,578.0,520.0,139.0,214.0,4.0,33.0,0.0,33.0,33.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,90.0,227.0,317.0,321.0,77.0,192.0,166.0,35.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,569.0,0.0,569.0,511.0,110.0,58.0,1611.0,23.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,139.0,0.0,139.0,166.0,167.0,122.0,26.0,1.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,82.0,144.0,226.0,250.0,22.0,180.0,22.0,6.0,23.0,0.0,23.0,23.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,25.0,91.0,116.0,99.0,46.0,71.0,30.0,2.0,8.0,0.0,8.0,8.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6509.0,59169.0,65678.0,66813.0,15978.0,16176.0,12253.0,1748.0,697.0,0.0,622.0,697.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,470.0,909.0,1379.0,1376.0,432.0,228.0,937.0,134.0,377.0,0.0,185.0,377.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,1711.0,172.0,1883.0,477.0,2723.0,0.0,311.0,18.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,2.0,2.0,4.0,76.0,24.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,599.0,578.0,1177.0,34052.0,935.0,476.0,5202.0,133.0,7738.0,0.0,1710.0,7738.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,subtotal,69,Total,11323.0,79507.0,90830.0,125891.0,45980.0,23342.0,61380.0,3345.0,25177.0,0.0,17804.0,25177.0
2019Q4,2019,Q4,Table 3,3,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,5848.0,22192.0,28040.0,41190.0,8050.0,5274.0,40274.0,345.0,5080.0,0.0,583.0,5080.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,2486.0,29872.0,32358.0,29899.0,18129.0,12844.0,18902.0,522.0,1833.0,0.0,1833.0,1833.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,1738.0,3781.0,5519.0,7645.0,2864.0,1631.0,5055.0,138.0,83.0,0.0,75.0,83.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",4949.0,26914.0,31863.0,43892.0,16521.0,9413.0,17316.0,91.0,18604.0,0.0,7104.0,18604.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,49.0,174.0,223.0,5347.0,47.0,108.0,668.0,0.0,7565.0,0.0,1558.0,7565.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,3625.0,6231.0,9856.0,14873.0,2908.0,1490.0,2052.0,14.0,196.0,0.0,196.0,196.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,39.0,813.0,852.0,761.0,80.0,402.0,221.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2124.0,3360.0,5484.0,6575.0,1823.0,572.0,880.0,32.0,1854.0,0.0,1577.0,1854.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,19.0,57.0,76.0,4549.0,-19.0,1.0,6122.0,84.0,2534.0,0.0,2121.0,2534.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,123.0,315.0,438.0,23852.0,1412.0,196.0,2429.0,247.0,11107.0,0.0,2039.0,11107.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,13993.0,11529.0,25522.0,40291.0,5917.0,1505.0,13136.0,35.0,9831.0,0.0,1693.0,9831.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1198.0,6677.0,7875.0,10908.0,1964.0,3034.0,3883.0,45.0,579.0,0.0,564.0,579.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,9206.0,2737.0,11943.0,12483.0,1949.0,51.0,1146.0,52.0,3084.0,0.0,359.0,3084.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3632.0,2178.0,5810.0,14525.0,-1176.0,746.0,1730.0,84.0,68.0,0.0,18.0,68.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,subtotal,87,Total,49029.0,116830.0,165859.0,256790.0,60469.0,37267.0,113814.0,1689.0,62418.0,0.0,19720.0,62418.0
2019Q4,2019,Q4,Table 3,3,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,90,ALGERIA,171.0,1029.0,1200.0,1073.0,237.0,388.0,15.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,91,EGYPT,370.0,1215.0,1585.0,1452.0,331.0,591.0,7792.0,94.0,1689.0,0.0,1350.0,1689.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,283.0,0.0,0.0,276.0,56.0,1088.0,0.0,0.0,1088.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,93,KENYA,276.0,376.0,652.0,817.0,152.0,398.0,188.0,28.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,94,MOROCCO,314.0,422.0,736.0,1259.0,-271.0,156.0,61.0,2.0,51.0,0.0,51.0,51.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,95,NIGERIA,552.0,520.0,1072.0,4055.0,669.0,225.0,2628.0,70.0,5388.0,0.0,690.0,5388.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,754.0,3289.0,4043.0,9263.0,5512.0,1670.0,7075.0,573.0,806.0,0.0,593.0,806.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,635.0,1255.0,1890.0,7014.0,50.0,322.0,662.0,85.0,75.0,0.0,47.0,75.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,subtotal,100,Total,3072.0,8106.0,11178.0,25218.0,6680.0,3750.0,18697.0,908.0,9097.0,0.0,2731.0,9097.0
2019Q4,2019,Q4,Table 3,3,LFI,Africa,empty,101,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,3177.0,140.0,3317.0,5862.0,-926.0,0.0,18.0,4.0,6866.0,16.0,1362.0,6866.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,258.0,254.0,512.0,1338.0,-97.0,157.0,239.0,26.0,681.0,0.0,418.0,681.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,650.0,0.0,650.0,13949.0,2427.0,75.0,4654.0,58.0,7363.0,29.0,163.0,7363.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,10236.0,3.0,10239.0,171976.0,14335.0,73968.0,29403.0,848.0,263193.0,725.0,54470.0,263193.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,67348.0,30610.0,97958.0,66161.0,9347.0,10606.0,14081.0,138.0,3946.0,0.0,386.0,3946.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,138.0,48.0,186.0,1713.0,-7.0,0.0,1003.0,180.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,63.0,1.0,64.0,1241.0,4810.0,0.0,787.0,11.0,72.0,0.0,72.0,72.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,949.0,12.0,961.0,1278.0,-150.0,398.0,558.0,44.0,200.0,0.0,81.0,200.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,57347.0,21008.0,78355.0,65029.0,22011.0,11036.0,5194.0,135.0,20943.0,3.0,5867.0,20943.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,33376.0,2937.0,36313.0,18095.0,-25640.0,604.0,4403.0,104.0,2554.0,0.0,272.0,2554.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,subtotal,113,Total,173542.0,55013.0,228555.0,346642.0,26110.0,96844.0,60340.0,1548.0,305818.0,773.0,63091.0,305818.0
2019Q4,2019,Q4,Table 3,3,LFI,Banking Centers,empty,114,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,136.0,0.0,128.0,353.0,7.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,638.0,0.0,2140.0,1164.0,324.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,5117.0,0.0,6796.0,7461.0,1743.0,42.0,0.0,19.0,42.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1740.0,0.0,3533.0,2323.0,284.0,271.0,0.0,259.0,271.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,98.0,0.0,1352.0,1378.0,48.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,290.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,8019.0,0.0,13949.0,12681.0,2406.0,313.0,0.0,278.0,313.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,127584.0,-834392.0,1657055.0,950608.0,62220.0,665063.0,357.0,558732.0,665063.0
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2019Q4,2019,Q4,Table 3,3,LFI,International & Regional Organizations,grand_total,127,Grand Total,1399283.0,754297.0,2153580.0,1937715.0,23.0,1945786.0,1729939.0,147400.0,1482562.0,3314.0,875330.0,1482562.0
