,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2020
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,579,10,589,54,42,96,0,685,570,8,578,1,,0,1
,CANADA,8891,2551,11442,5755,6446,12201,795,24438,7758,2517,10275,1645,,21,1666
,FRANCE,1505,105,1610,456,388,844,2,2456,1707,90,1797,0,,0,0
,GERMANY,3545,557,4102,449,401,850,8,4960,3447,561,4008,3,,0,3
,ITALY,68,38,106,451,491,942,0,1048,37,27,64,0,,0,0
,JAPAN,1539,322,1861,1745,2172,3917,6,5784,586,314,900,114,,0,114
,LUXEMBOURG,2622,64,2686,34,0,34,24,2744,2367,14,2381,26,,0,26
,NETHERLANDS,4237,38,4275,70,87,157,205,4637,5900,37,5937,7,,0,7
,SWEDEN,252,254,506,21,77,98,0,604,292,253,545,0,,0,0
,SWITZERLAND,951,111,1062,0,0,0,29,1091,615,148,763,0,,0,0
,UNITED KINGDOM,8346,935,9281,5628,6079,11707,184,21172,8345,932,9277,1136,,8,1144
,Total,32535,4985,37520,14663,16183,30846,1253,69619,31624,4901,36525,2932,,29,2961
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1822,90,1912,2521,1654,4175,62,6149,1725,92,1817,6,,0,6
,AUSTRIA,107,8,115,32,18,50,0,165,121,6,127,0,,0,0
,CYPRUS,79,1,80,0,0,0,0,80,0,1,1,0,,0,0
,DENMARK,86,5,91,8,0,8,0,99,96,5,101,0,,0,0
,FINLAND,44,1,45,11,47,58,0,103,47,1,48,0,,0,0
,GREECE,4,2,6,0,0,0,0,6,14,2,16,0,,0,0
,IRELAND,5329,37,5366,0,0,0,86,5452,5121,35,5156,0,,0,0
,ISRAEL,768,45,813,0,0,0,0,813,493,50,543,0,,0,0
,NEW ZEALAND,188,6,194,134,98,232,0,426,267,8,275,0,,0,0
,NORWAY,223,48,271,14,0,14,0,285,210,41,251,0,,0,0
,PORTUGAL,24,5,29,0,0,0,0,29,131,5,136,0,,0,0
,SLOVAKIA,2,1,3,0,0,0,0,3,9,0,9,0,,0,0
,SPAIN,706,325,1031,206,68,274,2,1307,738,362,1100,32,,0,32
,OTHER NON G-10 DEV.,99,35,134,0,0,0,1,135,121,34,155,0,,0,0
,Total,9481,609,10090,2926,1885,4811,151,15052,9093,642,9735,38,,0,38
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,7,29,36,0,0,0,0,36,22,29,51,0,,0,0
,CZECH REPUBLIC,19,9,28,0,0,0,0,28,35,1,36,0,,0,0
,HUNGARY,30,7,37,4,0,4,36,77,85,7,92,0,,0,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,37,2,39,38,0,38,0,77,71,2,73,0,,0,0
,ROMANIA,2,1,3,0,0,0,0,3,49,1,50,0,,0,0
,RUSSIA,29,15,44,17,0,17,0,61,29,15,44,0,,0,0
,TURKEY,22,62,84,0,0,0,0,84,60,55,115,0,,0,0
,OTHER E. EUROPE,2,6,8,0,0,0,0,8,76,7,83,0,,0,0
,Total,148,131,279,59,0,59,36,374,427,117,544,0,,0,0
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,1,11,12,0,0,0,0,12,2,11,13,0,,0,0
,ARGENTINA,106,207,313,471,111,582,7,902,267,150,417,359,,10,369
,BRAZIL,1860,850,2710,0,0,0,64,2774,1069,855,1924,1,,0,1
,CHILE,268,33,301,10,0,10,72,383,517,60,577,0,,0,0
,COLOMBIA,181,200,381,0,0,0,15,396,290,124,414,0,,0,0
,COSTA RICA,22,10,32,0,0,0,0,32,106,17,123,0,,0,0
,DOMINICAN REPUBLIC,17,42,59,0,0,0,0,59,149,71,220,0,,0,0
,ECUADOR,41,113,154,0,0,0,0,154,208,111,319,0,,0,0
,EL SALVADOR,2,6,8,0,0,0,0,8,29,20,49,0,,0,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,32,34,66,0,0,0,0,66,96,60,156,0,,0,0
