,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2022
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,URUGUAY,1028,643,209,434,34,1705,,111,128,11,11,10,,11,125
,VENEZUELA,595,0,0,0,0,595,,550,2,31,34,30,,33,0
,OTHER LAT. AM. & CAR.,37738,1257,590,667,1849,40844,,1289,1064,917,804,376,,262,331
,Total,124580,128789,11295,117494,12062,265431,,38466,5486,89904,96407,31305,,37830,9455
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,79963,36525,2059,34466,5858,122346,,7575,2853,35308,37099,12853,,14641,3172
,INDIA,23068,50655,2203,48452,1798,75521,,8406,3473,3619,4149,1668,,2198,3931
,INDONESIA,4535,7301,2247,5054,384,12220,,2382,248,17174,16978,6786,,6589,631
,"KOREA, SOUTH",62589,39677,3972,35705,12974,115240,,10808,1111,28069,34157,10994,,17081,3272
,KUWAIT,17294,259,1,258,150,17703,,360,220,4,4,4,,4,391
,MALAYSIA,3160,17206,5311,11895,452,20818,,4274,494,10831,9388,4936,,3495,12
,PAKISTAN,184,857,29,828,22,1063,,32,207,22,35,22,,35,83
,PHILIPPINES,2502,5630,1082,4548,166,8298,,268,240,7470,7604,2535,,2670,220
,QATAR,8115,14,0,14,268,8397,,792,162,5074,5341,2858,,3124,822
,SAUDI ARABIA,20939,1653,406,1247,385,22977,,4380,131,9052,9469,3775,,4192,723
,TAIWAN,44582,20086,3299,16787,3457,68125,,12946,224,100,174,78,,152,430
,THAILAND,4196,9644,331,9313,1427,15267,,6253,166,2103,1976,997,,869,111
,UNITED ARAB EMIRATES,21078,6338,1221,5117,448,27864,,4928,3085,3296,4401,1891,,2995,1894
,WEST BANK AND GAZA,6,0,0,0,0,6,,1,2,0,0,0,,0,5
,OTHER ASIA AND PACIFIC,7830,5762,2296,3466,177,13769,,1972,638,1356,1340,989,,972,2256
,Total,300041,201607,24457,177150,27966,529614,,65377,13254,123478,132115,50386,,59017,17953
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,6,1166,149,1017,6,1178,,13,246,0,0,0,,0,10
,EGYPT,2017,2159,140,2019,5,4181,,185,74,1384,1317,727,,661,151
,GHANA,1238,0,0,0,0,1238,,8,16,60,62,58,,60,52
,KENYA,367,962,240,722,2,1331,,17,142,10,22,8,,20,77
,MOROCCO,323,515,42,473,18,856,,176,42,19,38,19,,38,174
