period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2024Q3,2024,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,17,SWITZERLAND,11578.0,245.0,1605.0,13428.0,10192.0,153.0,1297.0,17465.0,30.0,18792.0,1127.0,0.0,8239.0,5773.0,555.0,14567.0,7452.0,5843.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,8363.0,20826.0,2735.0,31924.0,5887.0,18529.0,6381.0,175718.0,13043.0,195142.0,6025.0,10021.0,37644.0,102051.0,23232.0,162927.0,36591.0,35236.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,subtotal,19,Total,187272.0,75039.0,24705.0,287016.0,168625.0,51078.0,142503.0,591593.0,34173.0,768269.0,130889.0,10121.0,300177.0,268472.0,61819.0,630468.0,309794.0,46947.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,6538.0,6162.0,1338.0,14038.0,5923.0,358.0,1478.0,18162.0,144.0,19784.0,1471.0,27.0,17209.0,29274.0,830.0,47313.0,17216.0,3049.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,1829.0,0.0,152.0,1981.0,1782.0,0.0,4391.0,1.0,583.0,4975.0,4289.0,0.0,778.0,1.0,84.0,863.0,738.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,85.0,0.0,0.0,85.0,85.0,0.0,156.0,0.0,0.0,156.0,156.0,0.0,1104.0,0.0,25.0,1129.0,1189.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,4649.0,4.0,334.0,4987.0,4114.0,0.0,701.0,392.0,211.0,1304.0,232.0,1.0,2025.0,3.0,3371.0,5399.0,1977.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,2682.0,4.0,157.0,2843.0,2069.0,0.0,3288.0,0.0,1283.0,4571.0,2709.0,0.0,829.0,2.0,515.0,1346.0,783.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,2377.0,0.0,165.0,2542.0,2404.0,0.0,1878.0,1.0,77.0,1956.0,1878.0,0.0,602.0,70.0,0.0,672.0,602.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,1636.0,686.0,22.0,2344.0,1757.0,129.0,1773.0,14562.0,0.0,16335.0,1773.0,119.0,69168.0,12488.0,4208.0,85864.0,70730.0,1697.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,6619.0,42.0,384.0,7045.0,6626.0,7.0,1239.0,3026.0,300.0,4565.0,1299.0,10.0,1655.0,142.0,295.0,2092.0,1734.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,372.0,496.0,22.0,890.0,469.0,0.0,778.0,2334.0,134.0,3246.0,778.0,0.0,738.0,1.0,142.0,881.0,773.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,3617.0,0.0,129.0,3746.0,3159.0,0.0,22278.0,49.0,184.0,22511.0,21789.0,0.0,1151.0,2.0,88.0,1241.0,1150.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,1147.0,0.0,0.0,1147.0,1144.0,0.0,2506.0,1.0,32.0,2539.0,2504.0,0.0,143.0,0.0,20.0,163.0,151.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,192.0,5.0,0.0,197.0,192.0,0.0,1709.0,351.0,41.0,2101.0,1709.0,0.0,10.0,15.0,0.0,25.0,10.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,11201.0,130.0,1722.0,13053.0,10875.0,3.0,13965.0,443.0,375.0,14783.0,12878.0,0.0,5415.0,14.0,419.0,5848.0,5898.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,242.0,1.0,43.0,286.0,1307.0,1.0,15069.0,0.0,10.0,15079.0,15069.0,0.0,303.0,1.0,51.0,355.0,348.0,1.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,43186.0,7530.0,4468.0,55184.0,41906.0,498.0,71209.0,39322.0,3374.0,113905.0,68534.0,157.0,101130.0,42013.0,10048.0,153191.0,103299.0,4747.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,1.0,0.0,1.0,2.0,6.0,0.0,70.0,317.0,0.0,387.0,70.0,34.0,2.0,0.0,6.0,8.0,2.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,3291.0,378.0,32.0,3701.0,3353.0,166.0,544.0,4258.0,25.0,4827.0,544.0,0.0,128.0,31.0,100.0,259.0,128.0,2.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,433.0,168.0,24.0,625.0,450.0,81.0,621.0,1602.0,109.0,2332.0,620.0,4.0,68.0,20.0,19.0,107.0,62.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,1025.0,451.0,84.0,1560.0,1029.0,123.0,1318.0,9811.0,0.0,11129.0,1311.0,818.0,995.0,1010.0,149.0,2154.0,989.0,14.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,583.0,170.0,1.0,754.0,595.0,0.0,892.0,3091.0,5.0,3988.0,892.0,214.0,20.0,20.0,0.0,40.0,20.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,875.0,76.0,0.0,951.0,917.0,0.0,39.0,4928.0,0.0,4967.0,39.0,0.0,3.0,854.0,0.0,857.0,3.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,11032.0,47.0,279.0,11358.0,8821.0,15.0,2214.0,1949.0,0.0,4163.0,2479.0,219.0,765.0,73.0,0.0,838.0,755.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,243.0,1.0,4.0,248.0,319.0,1.0,3839.0,1414.0,68.0,5321.0,4279.0,0.0,179.0,0.0,1.0,180.0,179.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,17483.0,1291.0,425.0,19199.0,15490.0,386.0,9537.0,27370.0,207.0,37114.0,10234.0,1289.0,2160.0,2008.0,275.0,4443.0,2138.0,16.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,17.0,10.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,62.0,44.0,0.0,106.0,43.0,9.0,405.0,3370.0,0.0,3775.0,405.0,893.0,18.0,93.0,0.0,111.0,24.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,9495.0,4651.0,269.0,14415.0,3565.0,0.0,22286.0,34020.0,6.0,56312.0,22285.0,998.0,2701.0,5777.0,3046.0,11524.0,2816.0,5.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,4067.0,11.0,119.0,4197.0,4099.0,0.0,496.0,790.0,9.0,1295.0,471.0,0.0,679.0,2288.0,367.0,3334.0,663.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,932.0,125.0,99.0,1156.0,1309.0,0.0,226.0,2889.0,5.0,3120.0,222.0,0.0,498.0,946.0,93.0,1537.0,612.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,58.0,172.0,1.0,231.0,59.0,59.0,31.0,963.0,37.0,1031.0,31.0,171.0,35.0,0.0,6.0,41.0,41.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,641.0,3.0,0.0,644.0,671.0,0.0,557.0,267.0,2.0,826.0,606.0,24.0,85.0,15.0,0.0,100.0,86.0,7.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,53.0,40.0,22.0,115.0,53.0,40.0,104.0,90.0,0.0,194.0,104.0,90.0,16.0,13.0,0.0,29.0,28.0,13.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,102.0,7.0,0.0,109.0,106.0,7.0,96.0,159.0,0.0,255.0,96.0,159.0,1.0,0.0,0.0,1.0,2.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,705.0,6.0,0.0,711.0,727.0,0.0,66.0,342.0,0.0,408.0,66.0,22.0,3.0,0.0,2.0,5.0,5.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,279.0,1.0,0.0,280.0,303.0,0.0,20.0,303.0,0.0,323.0,20.0,24.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,3097.0,6498.0,567.0,10162.0,3007.0,539.0,4620.0,38283.0,533.0,43436.0,4612.0,487.0,2852.0,12792.0,722.0,16366.0,3154.0,839.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1486.0,30.0,32.0,1548.0,1621.0,0.0,963.0,1227.0,22.0,2212.0,963.0,143.0,85.0,350.0,73.0,508.0,569.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,60.0,16.0,3.0,79.0,60.0,0.0,573.0,396.0,13.0,982.0,572.0,116.0,291.0,13.0,0.0,304.0,285.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,63.0,62.0,0.0,5.0,0.0,0.0,5.0,8.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,218.0,38.0,15.0,271.0,320.0,3.0,755.0,725.0,0.0,1480.0,802.0,107.0,26217.0,2.0,523.0,26742.0,30038.0,2.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,21255.0,11642.0,1127.0,34024.0,15943.0,657.0,31261.0,83824.0,627.0,115712.0,31317.0,3234.0,33497.0,22289.0,4839.0,60625.0,38342.0,866.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,26370.0,7094.0,1142.0,34606.0,25433.0,695.0,20916.0,18102.0,522.0,39540.0,20878.0,1542.0,9046.0,6359.0,294.0,15699.0,8540.0,44.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,7682.0,4853.0,314.0,12849.0,6801.0,165.0,2591.0,36220.0,32.0,38843.0,2571.0,0.0,4541.0,12288.0,416.0,17245.0,4559.0,6.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1469.0,1424.0,48.0,2941.0,1173.0,1355.0,5769.0,4720.0,40.0,10529.0,5760.0,824.0,200.0,907.0,9.0,1116.0,231.0,267.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",8435.0,2963.0,1383.0,12781.0,6175.0,563.0,22490.0,21268.0,1894.0,45652.0,19238.0,740.0,7909.0,4088.0,1895.0,13892.0,7898.0,11.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,909.0,20.0,4.0,933.0,833.0,0.0,10738.0,180.0,16.0,10934.0,10738.0,0.0,6114.0,0.0,6.0,6120.0,6093.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,927.0,4323.0,82.0,5332.0,923.0,5.0,167.0,7996.0,4.0,8167.0,167.0,567.0,470.0,179.0,12.0,661.0,487.0,82.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,13.0,3.0,3.0,19.0,14.0,0.0,100.0,935.0,0.0,1035.0,100.0,18.0,5.0,0.0,0.0,5.0,5.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1223.0,1609.0,23.0,2855.0,1632.0,889.0,636.0,3239.0,21.0,3896.0,615.0,50.0,64.0,69.0,0.0,133.0,64.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,3784.0,32.0,9.0,3825.0,3467.0,0.0,177.0,0.0,9.0,186.0,131.0,0.0,937.0,0.0,5.0,942.0,618.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,4037.0,1562.0,51.0,5650.0,3894.0,82.0,10331.0,1071.0,93.0,11495.0,10072.0,0.0,5023.0,195.0,86.0,5304.0,5896.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,2342.0,1423.0,429.0,4194.0,2370.0,108.0,8062.0,8257.0,10.0,16329.0,8062.0,10.0,14401.0,1600.0,798.0,16799.0,14398.0,834.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,408.0,2300.0,249.0,2957.0,350.0,172.0,234.0,5065.0,133.0,5432.0,234.0,11.0,280.0,115.0,183.0,578.0,280.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,6888.0,571.0,55.0,7514.0,7012.0,502.0,1847.0,6517.0,15.0,8379.0,1807.0,88.0,11606.0,144.0,26.0,11776.0,11824.0,219.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3093.0,132.0,33.0,3258.0,3784.0,1.0,1014.0,3532.0,58.0,4604.0,1495.0,828.0,452.0,138.0,3.0,593.0,509.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,67580.0,28309.0,3825.0,99714.0,63863.0,4537.0,85072.0,117102.0,2847.0,205021.0,81868.0,4678.0,61048.0,26082.0,3733.0,90863.0,61402.0,1463.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,8.0,39.0,0.0,47.0,8.0,0.0,0.0,841.0,0.0,841.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1635.0,78.0,0.0,1713.0,1644.0,64.0,10838.0,1279.0,0.0,12117.0,10834.0,37.0,22.0,15.0,0.0,37.0,22.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,25.0,0.0,0.0,25.0,25.0,0.0,109.0,0.0,0.0,109.0,164.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,205.0,14.0,4.0,223.0,207.0,0.0,180.0,418.0,0.0,598.0,195.0,28.0,19.0,0.0,0.0,19.0,19.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,27.0,5.0,0.0,32.0,33.0,0.0,48.0,528.0,0.0,576.0,48.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,627.0,89.0,0.0,716.0,705.0,1.0,8555.0,913.0,705.0,10173.0,8550.0,0.0,183.0,0.0,0.0,183.0,183.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,1855.0,852.0,69.0,2776.0,1877.0,3.0,1204.0,4342.0,1.0,5547.0,1168.0,0.0,1035.0,1061.0,23.0,2119.0,1033.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,107.0,105.0,0.0,212.0,126.0,0.0,2449.0,1720.0,23.0,4192.0,2965.0,317.0,177.0,40.0,3.0,220.0,193.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,4492.0,1182.0,73.0,5747.0,4628.0,68.0,23383.0,10041.0,729.0,34153.0,23924.0,451.0,1439.0,1116.0,26.0,2581.0,1453.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,17.0,4.0,2.0,23.0,2702.0,3.0,106.0,463.0,6.0,575.0,106.0,368.0,2861.0,26.0,350.0,3237.0,2976.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,4661.0,0.0,5.0,4666.0,6957.0,0.0,80.0,111.0,0.0,191.0,80.0,0.0,55.0,0.0,0.0,55.0,52.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,55.0,7.0,0.0,62.0,50.0,7.0,15.0,0.0,0.0,15.0,15.0,0.0,13929.0,0.0,1403.0,15332.0,18522.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,1758.0,9.0,17.0,1784.0,3732.0,9.0,32.0,6.0,3.0,41.0,32.0,1.0,569153.0,386.0,13471.0,583010.0,624441.0,436.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,7765.0,5513.0,261.0,13539.0,9648.0,4937.0,81.0,18784.0,21.0,18886.0,118.0,27.0,9165.0,8269.0,676.0,18110.0,8839.0,3986.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,2.0,13.0,0.0,15.0,3.0,0.0,56.0,27.0,0.0,83.0,56.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,262.0,22.0,3.0,287.0,272.0,77.0,430.0,35.0,0.0,465.0,430.0,0.0,1013.0,9.0,359.0,1381.0,1106.0,10.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,1039.0,9.0,1.0,1049.0,1084.0,0.0,213.0,528.0,453.0,1194.0,204.0,526.0,1639.0,1.0,10.0,1650.0,1597.0,1.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,5735.0,2246.0,299.0,8280.0,8025.0,2773.0,28493.0,29763.0,328.0,58584.0,28418.0,27.0,12079.0,6561.0,836.0,19476.0,13010.0,5552.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,222.0,0.0,0.0,222.0,330.0,10.0,21.0,59.0,1.0,81.0,36.0,0.0,24392.0,168.0,1034.0,25594.0,24553.0,59.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,21516.0,7823.0,588.0,29927.0,32803.0,7816.0,29527.0,49776.0,812.0,80115.0,29495.0,962.0,634286.0,15420.0,18139.0,667845.0,695096.0,10044.0
2024Q3,2024,Q3,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
