period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,46,RUSSIA,83.0,55.0,138.0,5345.0,24.0,5369.0,22.0,5529.0,83.0,53.0,136.0,17.0,1.0,18.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,47,TURKEY,3160.0,222.0,3382.0,619.0,0.0,619.0,28.0,4029.0,4406.0,203.0,4609.0,382.0,2149.0,2531.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,48,OTHER E. EUROPE,440.0,38.0,478.0,51.0,0.0,51.0,19.0,548.0,574.0,39.0,613.0,0.0,537.0,537.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Eastern Europe,subtotal,49,Total,6249.0,402.0,6651.0,8906.0,1733.0,10639.0,1371.0,18661.0,8317.0,369.0,8686.0,2066.0,2696.0,4762.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,52,ANGUILLA,26.0,1.0,27.0,0.0,0.0,0.0,7.0,34.0,16.0,24.0,40.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,53,ARGENTINA,612.0,349.0,961.0,860.0,146.0,1006.0,18.0,1985.0,1327.0,359.0,1686.0,1038.0,8647.0,9685.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,54,BRAZIL,18136.0,1841.0,19977.0,10386.0,1.0,10387.0,1357.0,31721.0,17636.0,1704.0,19340.0,3170.0,4324.0,7494.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,55,CHILE,2563.0,203.0,2766.0,41.0,0.0,41.0,416.0,3223.0,2733.0,259.0,2992.0,10083.0,229.0,10312.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,56,COLOMBIA,1451.0,447.0,1898.0,685.0,0.0,685.0,183.0,2766.0,1752.0,249.0,2001.0,4.0,756.0,760.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,57,COSTA RICA,141.0,58.0,199.0,31.0,0.0,31.0,21.0,251.0,218.0,74.0,292.0,119.0,0.0,119.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,347.0,91.0,438.0,97.0,0.0,97.0,5.0,540.0,490.0,187.0,677.0,264.0,655.0,919.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,286.0,236.0,522.0,362.0,0.0,362.0,3.0,887.0,736.0,292.0,1028.0,418.0,0.0,418.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,105.0,41.0,146.0,33.0,0.0,33.0,0.0,179.0,127.0,65.0,192.0,47.0,0.0,47.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,431.0,71.0,502.0,11.0,0.0,11.0,1.0,514.0,372.0,118.0,490.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,162.0,70.0,232.0,43.0,0.0,43.0,8.0,283.0,136.0,69.0,205.0,2.0,544.0,546.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,13265.0,3480.0,16745.0,14416.0,19948.0,34364.0,4058.0,55167.0,13986.0,4870.0,18856.0,6373.0,3656.0,10029.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1581.0,360.0,1941.0,313.0,0.0,313.0,300.0,2554.0,1601.0,459.0,2060.0,1148.0,0.0,1148.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,351.0,122.0,473.0,83.0,0.0,83.0,60.0,616.0,400.0,122.0,522.0,53.0,0.0,53.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,161.0,839.0,1000.0,0.0,0.0,0.0,0.0,1000.0,262.0,989.0,1251.0,5010.0,21932.0,26942.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,8002.0,538.0,8540.0,595.0,243.0,838.0,408.0,9786.0,9254.0,1669.0,10923.0,1134.0,1119.0,2253.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,subtotal,70,Total,47620.0,8747.0,56367.0,27956.0,20338.0,48294.0,6845.0,111506.0,51047.0,11509.0,62556.0,28863.0,41862.0,70725.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,48490.0,3640.0,52130.0,7093.0,306.0,7399.0,338.0,59867.0,47234.0,3605.0,50839.0,91.0,0.0,91.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,19055.0,1015.0,20070.0,11368.0,513.0,11881.0,148.0,32099.0,17355.0,1050.0,18405.0,2114.0,0.0,2114.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1175.0,588.0,1763.0,1167.0,0.0,1167.0,17.0,2947.0,1410.0,498.0,1908.0,839.0,0.0,839.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",27910.0,80.0,27990.0,4685.0,3932.0,8617.0,538.0,37145.0,23679.0,80.0,23759.0,1834.0,6.0,1840.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,316.0,97.0,413.0,32.0,0.0,32.0,3.0,448.0,569.0,100.0,669.0,1.0,0.0,1.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,1025.0,216.0,1241.0,1111.0,0.0,1111.0,68.0,2420.0,928.0,216.0,1144.0,1062.0,0.0,1062.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,32.0,73.0,105.0,163.0,0.0,163.0,0.0,268.0,32.0,73.0,105.0,7.0,0.0,7.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,431.0,345.0,776.0,468.0,0.0,468.0,42.0,1286.0,328.0,352.0,680.0,218.0,0.0,218.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,4503.0,88.0,4591.0,0.0,0.0,0.0,31.0,4622.0,4547.0,85.0,4632.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,5713.0,225.0,5938.0,181.0,0.0,181.0,38.0,6157.0,6068.0,157.0,6225.0,113.0,0.0,113.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,37804.0,1013.0,38817.0,3545.0,183.0,3728.0,39.0,42584.0,36031.0,1104.0,37135.0,2106.0,0.0,2106.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,1404.0,171.0,1575.0,881.0,93.0,974.0,132.0,2681.0,1376.0,152.0,1528.0,67.0,1.0,68.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,4505.0,1331.0,5836.0,1325.0,174.0,1499.0,18.0,7353.0,4441.0,1301.0,5742.0,1277.0,1.0,1278.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2957.0,235.0,3192.0,1295.0,8.0,1303.0,100.0,4595.0,4806.0,225.0,5031.0,355.0,70.0,425.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,subtotal,88,Total,155320.0,9121.0,164441.0,33314.0,5209.0,38523.0,1512.0,204476.0,148804.0,9002.0,157806.0,10084.0,78.0,10162.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,19.0,2.0,21.0,188.0,0.0,188.0,0.0,209.0,19.0,2.0,21.0,39.0,0.0,39.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,148.0,82.0,230.0,87.0,0.0,87.0,0.0,317.0,751.0,82.0,833.0,34.0,0.0,34.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,0.0,6.0,6.0,0.0,0.0,0.0,3.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,77.0,13.0,90.0,297.0,0.0,297.0,3.0,390.0,17.0,13.0,30.0,307.0,0.0,307.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,151.0,4.0,155.0,131.0,0.0,131.0,30.0,316.0,153.0,7.0,160.0,12.0,895.0,907.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,103.0,35.0,138.0,146.0,0.0,146.0,148.0,432.0,168.0,36.0,204.0,82.0,0.0,82.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,1190.0,29.0,1219.0,2164.0,0.0,2164.0,92.0,3475.0,924.0,33.0,957.0,672.0,567.0,1239.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,1309.0,84.0,1393.0,738.0,0.0,738.0,35.0,2166.0,2733.0,85.0,2818.0,247.0,0.0,247.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,subtotal,101,Total,2997.0,255.0,3252.0,3751.0,0.0,3751.0,311.0,7314.0,4765.0,264.0,5029.0,1393.0,1462.0,2855.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Africa,empty,102,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,1043.0,139.0,1182.0,22.0,0.0,22.0,2.0,1206.0,1198.0,330.0,1528.0,7.0,0.0,7.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,44.0,7.0,51.0,10.0,0.0,10.0,2.0,63.0,132.0,7.0,139.0,4.0,0.0,4.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,9911.0,44.0,9955.0,0.0,0.0,0.0,126.0,10081.0,7819.0,70.0,7889.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,44810.0,73.0,44883.0,170.0,0.0,170.0,481.0,45534.0,46299.0,231.0,46530.0,155.0,0.0,155.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,9601.0,2321.0,11922.0,5808.0,17193.0,23001.0,695.0,35618.0,9197.0,2246.0,11443.0,3610.0,1683.0,5293.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,15.0,101.0,116.0,1.0,0.0,1.0,0.0,117.0,19.0,105.0,124.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,646.0,18.0,664.0,70.0,0.0,70.0,5.0,739.0,1160.0,18.0,1178.0,55.0,0.0,55.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,1909.0,196.0,2105.0,153.0,0.0,153.0,173.0,2431.0,3071.0,514.0,3585.0,11993.0,5182.0,17175.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,4522.0,3741.0,8263.0,5725.0,12398.0,18123.0,768.0,27154.0,3764.0,3849.0,7613.0,5188.0,2926.0,8114.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,12146.0,810.0,12956.0,321.0,13.0,334.0,468.0,13758.0,11729.0,619.0,12348.0,204.0,7.0,211.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,subtotal,114,Total,84647.0,7450.0,92097.0,12280.0,29604.0,41884.0,2720.0,136701.0,84388.0,7989.0,92377.0,21216.0,9798.0,31014.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,Banking Centers,empty,115,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,112896.0,10305.0,123201.0,3433758.0,3796260.0,7230018.0,50099.0,7403318.0,96106.0,10202.0,106308.0,13036.0,2658.0,15694.0
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,grand_total,128,Grand Total,703206.0,50964.0,754170.0,3659693.0,3885781.0,7545474.0,84717.0,8384361.0,680831.0,54160.0,734991.0,125728.0,143741.0,269469.0
