period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,453.0,0.0,275.0,2.0,455.0,154.0,81.0,375.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,69.0,0.0,54.0,0.0,69.0,27.0,10.0,52.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,593.0,0.0,537.0,0.0,593.0,80.0,26.0,537.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,233.0,544.0,177.0,0.0,777.0,96.0,15.0,149.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,5272.0,4127.0,2770.0,5349.0,14748.0,2098.0,1267.0,9822.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,808.0,974.0,417.0,0.0,1782.0,264.0,91.0,635.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,519.0,0.0,340.0,0.0,519.0,147.0,75.0,447.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,540.0,26942.0,338.0,0.0,27482.0,211.0,81.0,410.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,4721.0,1820.0,3302.0,0.0,6541.0,2183.0,1160.0,4038.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,subtotal,68,Total,23239.0,60619.0,14855.0,6403.0,90261.0,7102.0,5150.0,28419.0
2024Q3,2024,Q3,Table 2,2,All Others,Latin America and Caribbean,empty,69,,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,4123.0,263.0,1213.0,1909.0,6295.0,528.0,695.0,6461.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,1264.0,15.0,1056.0,2208.0,3487.0,1086.0,216.0,2613.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,564.0,1.0,351.0,5.0,570.0,322.0,119.0,368.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",3272.0,6.0,2686.0,85.0,3363.0,320.0,512.0,3555.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,2006.0,0.0,1347.0,0.0,2006.0,40.0,57.0,2023.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,471.0,0.0,386.0,45.0,516.0,3.0,106.0,619.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,6.0,0.0,5.0,0.0,6.0,5.0,2.0,3.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,164.0,46.0,180.0,98.0,308.0,82.0,105.0,332.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,558.0,0.0,276.0,0.0,558.0,6.0,22.0,574.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,3155.0,1.0,1620.0,57.0,3213.0,13.0,29.0,3229.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,2140.0,0.0,1278.0,274.0,2414.0,53.0,450.0,2810.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,150.0,1.0,92.0,109.0,260.0,51.0,10.0,219.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,2546.0,2.0,1872.0,3.0,2551.0,236.0,252.0,2567.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1628.0,70.0,450.0,8.0,1706.0,692.0,106.0,1051.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,22047.0,405.0,12812.0,4801.0,27253.0,3437.0,2681.0,26424.0
2024Q3,2024,Q3,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,90,EGYPT,122.0,0.0,94.0,0.0,122.0,11.0,2.0,113.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,91,GHANA,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,92,KENYA,18.0,172.0,18.0,0.0,190.0,3.0,0.0,15.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,93,MOROCCO,33.0,895.0,13.0,0.0,928.0,5.0,0.0,28.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,94,NIGERIA,109.0,0.0,105.0,0.0,109.0,15.0,4.0,98.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,583.0,1038.0,316.0,0.0,1621.0,89.0,53.0,547.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,389.0,0.0,211.0,0.0,389.0,151.0,37.0,276.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,subtotal,99,Total,1257.0,2105.0,759.0,0.0,3362.0,274.0,96.0,1080.0
2024Q3,2024,Q3,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,5032.0,0.0,4731.0,0.0,5032.0,4144.0,196.0,1082.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,380.0,0.0,157.0,0.0,380.0,154.0,0.0,226.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,8051.0,51.0,4409.0,13.0,8115.0,548.0,425.0,7990.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,82657.0,40.0,49667.0,73.0,82770.0,17798.0,4697.0,69664.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,2071.0,1337.0,2514.0,1600.0,5008.0,902.0,865.0,4965.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,37.0,0.0,4.0,0.0,37.0,9.0,2.0,30.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,59.0,0.0,21.0,0.0,59.0,2.0,23.0,80.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1325.0,16996.0,955.0,0.0,18321.0,530.0,161.0,954.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,8362.0,551.0,6025.0,1420.0,10333.0,996.0,198.0,9532.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,5047.0,161.0,2116.0,32.0,5240.0,483.0,651.0,5408.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,subtotal,112,Total,113021.0,19136.0,70599.0,3138.0,135295.0,25566.0,7218.0,99931.0
2024Q3,2024,Q3,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,1301.0,0.0,114.0,0.0,1301.0,0.0,0.0,1301.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,3859.0,0.0,881.0,0.0,3859.0,0.0,0.0,3859.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,11002.0,0.0,1324.0,0.0,11002.0,0.0,0.0,11002.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,7135.0,0.0,891.0,0.0,7135.0,0.0,0.0,7135.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,4127.0,0.0,526.0,0.0,4127.0,0.0,0.0,4127.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,27424.0,0.0,3736.0,0.0,27424.0,0.0,0.0,27424.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,66179.0,14252.0,27410.0,7377104.0,7457535.0,169440.0,163489.0,7456688.0
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2024Q3,2024,Q3,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,543971.0,210290.0,345931.0,7530503.0,8284764.0,277316.0,277365.0,8111822.0
