period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,23,AUSTRALIA,6582.0,309.0,6891.0,10001.0,113.0,10114.0,732.0,17737.0,5054.0,333.0,5387.0,1333.0,0.0,1333.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,24,AUSTRIA,1361.0,12.0,1373.0,0.0,0.0,0.0,79.0,1452.0,1925.0,61.0,1986.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,802.0,65.0,867.0,0.0,0.0,0.0,2.0,869.0,686.0,63.0,749.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,4708.0,19.0,4727.0,3.0,0.0,3.0,422.0,5152.0,4143.0,19.0,4162.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,2426.0,2.0,2428.0,0.0,0.0,0.0,91.0,2519.0,2192.0,5.0,2197.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,1956.0,59.0,2015.0,72.0,0.0,72.0,27.0,2114.0,1945.0,59.0,2004.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,18541.0,145.0,18686.0,1952.0,0.0,1952.0,418.0,21056.0,17150.0,157.0,17307.0,1273.0,0.0,1273.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,4071.0,180.0,4251.0,163.0,0.0,163.0,247.0,4661.0,3704.0,214.0,3918.0,110.0,0.0,110.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,866.0,26.0,892.0,180.0,0.0,180.0,79.0,1151.0,814.0,26.0,840.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,3206.0,6.0,3212.0,1.0,0.0,1.0,175.0,3388.0,3233.0,16.0,3249.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,777.0,73.0,850.0,0.0,0.0,0.0,208.0,1058.0,787.0,57.0,844.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,84.0,1.0,85.0,85.0,0.0,85.0,1.0,171.0,106.0,1.0,107.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,11685.0,427.0,12112.0,420.0,0.0,420.0,620.0,13152.0,11421.0,393.0,11814.0,48.0,0.0,48.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,806.0,220.0,1026.0,0.0,0.0,0.0,3.0,1029.0,650.0,115.0,765.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,subtotal,37,Total,57871.0,1544.0,59415.0,12877.0,113.0,12990.0,3104.0,75509.0,53810.0,1519.0,55329.0,2764.0,0.0,2764.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,47.0,9.0,56.0,76.0,0.0,76.0,35.0,167.0,44.0,9.0,53.0,43.0,0.0,43.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,498.0,11.0,509.0,531.0,0.0,531.0,93.0,1133.0,471.0,11.0,482.0,453.0,0.0,453.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,481.0,2.0,483.0,132.0,0.0,132.0,43.0,658.0,751.0,2.0,753.0,324.0,0.0,324.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,1229.0,22.0,1251.0,1809.0,1709.0,3518.0,1121.0,5890.0,1375.0,22.0,1397.0,559.0,9.0,568.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,109.0,17.0,126.0,297.0,0.0,297.0,1.0,424.0,207.0,17.0,224.0,287.0,0.0,287.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,81.0,49.0,130.0,5345.0,24.0,5369.0,22.0,5521.0,81.0,49.0,130.0,17.0,1.0,18.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,3052.0,86.0,3138.0,619.0,0.0,619.0,28.0,3785.0,4239.0,86.0,4325.0,382.0,0.0,382.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,411.0,36.0,447.0,51.0,0.0,51.0,19.0,517.0,494.0,37.0,531.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,subtotal,49,Total,5908.0,233.0,6141.0,8860.0,1733.0,10593.0,1362.0,18096.0,7662.0,234.0,7896.0,2065.0,10.0,2075.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,9.0,1.0,10.0,0.0,0.0,0.0,7.0,17.0,9.0,1.0,10.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,371.0,70.0,441.0,537.0,0.0,537.0,15.0,993.0,750.0,163.0,913.0,54.0,0.0,54.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,17239.0,745.0,17984.0,10386.0,1.0,10387.0,1351.0,29722.0,16582.0,827.0,17409.0,3138.0,0.0,3138.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1916.0,59.0,1975.0,30.0,0.0,30.0,346.0,2351.0,1891.0,132.0,2023.0,10.0,0.0,10.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1235.0,104.0,1339.0,685.0,0.0,685.0,182.0,2206.0,1411.0,94.0,1505.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,50.0,32.0,82.0,31.0,0.0,31.0,21.0,134.0,91.0,29.0,120.0,6.0,0.0,6.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,295.0,37.0,332.0,97.0,0.0,97.0,5.0,434.0,361.0,91.0,452.0,21.0,0.0,21.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,134.0,78.0,212.0,362.0,0.0,362.0,3.0,577.0,470.0,163.0,633.0,418.0,0.0,418.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,97.0,24.0,121.0,33.0,0.0,33.0,0.0,154.0,109.0,37.0,146.0,47.0,0.0,47.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,342.0,34.0,376.0,11.0,0.0,11.0,1.0,388.0,235.0,66.0,301.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,148.0,26.0,174.0,43.0,0.0,43.0,8.0,225.0,99.0,28.0,127.0,2.0,0.0,2.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,11126.0,2494.0,13620.0,13423.0,17098.0,30521.0,3953.0,48094.0,11358.0,3480.0,14838.0,5720.0,192.0,5912.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,1455.0,238.0,1693.0,313.0,0.0,313.0,299.0,2305.0,1282.0,332.0,1614.0,174.0,0.0,174.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,209.0,76.0,285.0,83.0,0.0,83.0,59.0,427.0,191.0,48.0,239.0,53.0,0.0,53.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,108.0,509.0,617.0,0.0,0.0,0.0,0.0,617.0,112.0,613.0,725.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,6085.0,246.0,6331.0,505.0,0.0,505.0,399.0,7235.0,6647.0,928.0,7575.0,436.0,0.0,436.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,70,Total,40819.0,4773.0,45592.0,26539.0,17099.0,43638.0,6649.0,95879.0,41598.0,7032.0,48630.0,10079.0,192.0,10271.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,47951.0,824.0,48775.0,6559.0,305.0,6864.0,333.0,55972.0,46766.0,756.0,47522.0,90.0,0.0,90.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,18790.0,981.0,19771.0,11149.0,0.0,11149.0,146.0,31066.0,17214.0,987.0,18201.0,2114.0,0.0,2114.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1045.0,515.0,1560.0,1167.0,0.0,1167.0,17.0,2744.0,1259.0,427.0,1686.0,839.0,0.0,839.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",27611.0,47.0,27658.0,4685.0,3932.0,8617.0,538.0,36813.0,23532.0,47.0,23579.0,1834.0,6.0,1840.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,194.0,77.0,271.0,32.0,0.0,32.0,3.0,306.0,426.0,78.0,504.0,1.0,0.0,1.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,974.0,182.0,1156.0,1106.0,0.0,1106.0,68.0,2330.0,877.0,182.0,1059.0,1062.0,0.0,1062.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,32.0,72.0,104.0,163.0,0.0,163.0,0.0,267.0,32.0,72.0,104.0,7.0,0.0,7.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,409.0,323.0,732.0,459.0,0.0,459.0,42.0,1233.0,325.0,327.0,652.0,218.0,0.0,218.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,4404.0,75.0,4479.0,0.0,0.0,0.0,24.0,4503.0,4446.0,73.0,4519.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,5615.0,202.0,5817.0,181.0,0.0,181.0,38.0,6036.0,5991.0,134.0,6125.0,113.0,0.0,113.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,37420.0,400.0,37820.0,3523.0,0.0,3523.0,32.0,41375.0,35809.0,450.0,36259.0,2106.0,0.0,2106.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,1355.0,145.0,1500.0,876.0,0.0,876.0,132.0,2508.0,1326.0,135.0,1461.0,67.0,0.0,67.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,4041.0,1218.0,5259.0,1325.0,174.0,1499.0,16.0,6774.0,4057.0,1194.0,5251.0,1277.0,1.0,1278.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2430.0,210.0,2640.0,1295.0,0.0,1295.0,100.0,4035.0,3971.0,198.0,4169.0,355.0,0.0,355.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,88,Total,152271.0,5275.0,157546.0,32520.0,4411.0,36931.0,1489.0,195966.0,146031.0,5064.0,151095.0,10083.0,7.0,10090.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,18.0,2.0,20.0,188.0,0.0,188.0,0.0,208.0,18.0,2.0,20.0,39.0,0.0,39.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,148.0,64.0,212.0,87.0,0.0,87.0,0.0,299.0,751.0,64.0,815.0,34.0,0.0,34.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,0.0,6.0,6.0,0.0,0.0,0.0,3.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,77.0,13.0,90.0,297.0,0.0,297.0,3.0,390.0,14.0,13.0,27.0,135.0,0.0,135.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,140.0,3.0,143.0,131.0,0.0,131.0,30.0,304.0,140.0,3.0,143.0,12.0,0.0,12.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,98.0,31.0,129.0,146.0,0.0,146.0,148.0,423.0,161.0,31.0,192.0,82.0,0.0,82.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,1083.0,20.0,1103.0,2164.0,0.0,2164.0,92.0,3359.0,737.0,23.0,760.0,201.0,0.0,201.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,1119.0,49.0,1168.0,738.0,0.0,738.0,31.0,1937.0,2436.0,49.0,2485.0,247.0,0.0,247.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,subtotal,101,Total,2683.0,188.0,2871.0,3751.0,0.0,3751.0,307.0,6929.0,4257.0,191.0,4448.0,750.0,0.0,750.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Africa,empty,102,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,388.0,106.0,494.0,22.0,0.0,22.0,2.0,518.0,401.0,244.0,645.0,7.0,0.0,7.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,44.0,6.0,50.0,10.0,0.0,10.0,2.0,62.0,132.0,6.0,138.0,4.0,0.0,4.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,6598.0,11.0,6609.0,0.0,0.0,0.0,100.0,6709.0,4439.0,23.0,4462.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,37424.0,14.0,37438.0,158.0,0.0,158.0,376.0,37972.0,37689.0,70.0,37759.0,143.0,0.0,143.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,9073.0,1935.0,11008.0,5470.0,16452.0,21922.0,695.0,33625.0,8718.0,1866.0,10584.0,3442.0,1660.0,5102.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,14.0,74.0,88.0,1.0,0.0,1.0,0.0,89.0,14.0,74.0,88.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,584.0,18.0,602.0,70.0,0.0,70.0,5.0,677.0,1118.0,18.0,1136.0,55.0,0.0,55.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,1594.0,77.0,1671.0,153.0,0.0,153.0,173.0,1997.0,2358.0,350.0,2708.0,179.0,0.0,179.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,3879.0,2631.0,6510.0,5569.0,11851.0,17420.0,763.0,24693.0,3209.0,2741.0,5950.0,5147.0,2926.0,8073.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,10697.0,712.0,11409.0,321.0,13.0,334.0,450.0,12193.0,10228.0,503.0,10731.0,204.0,7.0,211.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,subtotal,114,Total,70295.0,5584.0,75879.0,11774.0,28316.0,40090.0,2566.0,118535.0,68306.0,5895.0,74201.0,9181.0,4593.0,13774.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,Banking Centers,empty,115,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,83688.0,2922.0,86610.0,1507640.0,1895590.0,3403230.0,40103.0,3529943.0,66139.0,2809.0,68948.0,8968.0,486.0,9454.0
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2024Q3,2024,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,128,Grand Total,608128.0,26693.0,634821.0,1710390.0,1953590.0,3663980.0,73947.0,4372748.0,582188.0,29073.0,611261.0,75559.0,7480.0,83039.0
