period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,9163.0,0.0,6677.0,3.0,9166.0,745.0,269.0,8690.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,2065.0,0.0,1394.0,0.0,2065.0,221.0,238.0,2082.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,14118.0,0.0,13257.0,420.0,14538.0,302.0,1678.0,15910.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,10703.0,0.0,9415.0,6.0,10709.0,291.0,2141.0,12560.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,8042.0,0.0,7308.0,136.0,8178.0,30.0,23.0,8171.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,89141.0,3780.0,59152.0,25806.0,118727.0,6764.0,4514.0,116478.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,11768.0,148.0,10046.0,4851.0,16767.0,373.0,439.0,16830.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2920.0,2.0,2280.0,2296.0,5218.0,188.0,134.0,5166.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,33105.0,0.0,31622.0,58.0,33163.0,145.0,716.0,33732.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,6268.0,0.0,5925.0,31.0,6299.0,87.0,94.0,6305.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,1990.0,0.0,1941.0,228.0,2218.0,17.0,0.0,2201.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,39361.0,44.0,29730.0,974.0,40379.0,1027.0,3145.0,42500.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,21696.0,1.0,19675.0,2.0,21699.0,389.0,365.0,21672.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,subtotal,35,Total,278063.0,9662.0,225494.0,104473.0,392198.0,15901.0,18220.0,394520.0
2024Q2,2024,Q2,Table 2,2,LFI,Non G-10 Developed Countries,empty,36,,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,363.0,71.0,318.0,338.0,772.0,5.0,4.0,772.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,5454.0,705.0,5412.0,3558.0,9717.0,142.0,62.0,9635.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,2118.0,456.0,2377.0,1692.0,4266.0,314.0,31.0,3981.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,4430.0,1506.0,4991.0,12727.0,18663.0,451.0,301.0,18513.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,1263.0,401.0,1346.0,2853.0,4517.0,102.0,11.0,4428.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,1006.0,26.0,946.0,9352.0,10384.0,36.0,3.0,10350.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,11564.0,553.0,8868.0,1841.0,13958.0,2359.0,2001.0,13598.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,5646.0,1.0,4791.0,1410.0,7057.0,675.0,149.0,6527.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,subtotal,47,Total,31845.0,3719.0,29049.0,33771.0,69335.0,4084.0,2562.0,67805.0
2024Q2,2024,Q2,Table 2,2,LFI,Eastern Europe,empty,48,,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,26.0,0.0,25.0,0.0,26.0,0.0,0.0,26.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1445.0,1254.0,2494.0,3095.0,5794.0,490.0,48.0,5354.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,56102.0,3735.0,50136.0,51832.0,111669.0,3264.0,8252.0,116659.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,7270.0,13.0,6402.0,2923.0,10206.0,744.0,236.0,9699.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,3996.0,0.0,2177.0,4685.0,8681.0,804.0,116.0,7996.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,222.0,207.0,377.0,915.0,1344.0,70.0,10.0,1285.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1728.0,51.0,1648.0,351.0,2130.0,143.0,28.0,2016.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,927.0,705.0,1467.0,0.0,1632.0,341.0,37.0,1326.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,295.0,206.0,466.0,0.0,501.0,71.0,22.0,452.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,987.0,26.0,985.0,337.0,1350.0,120.0,204.0,1435.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,438.0,52.0,483.0,407.0,897.0,25.0,8.0,878.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,25951.0,7785.0,27616.0,91002.0,124738.0,6491.0,2874.0,121125.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,4789.0,551.0,4108.0,1744.0,7084.0,1106.0,342.0,6317.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,783.0,217.0,955.0,375.0,1375.0,103.0,56.0,1330.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,776.0,0.0,695.0,0.0,776.0,124.0,1.0,653.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,36959.0,585.0,32301.0,831.0,38375.0,7624.0,1159.0,31907.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,142696.0,15387.0,132337.0,158497.0,316580.0,21520.0,13393.0,308460.0
2024Q2,2024,Q2,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,99501.0,2840.0,99293.0,37121.0,139462.0,2673.0,4448.0,141238.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,31567.0,2087.0,27807.0,68760.0,102414.0,3351.0,2316.0,101378.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,6741.0,3095.0,7910.0,5759.0,15595.0,907.0,433.0,15120.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",57968.0,2855.0,55235.0,34625.0,95448.0,1451.0,9383.0,103378.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,17779.0,0.0,17481.0,212.0,17991.0,186.0,62.0,17869.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,2502.0,2380.0,4056.0,12303.0,17185.0,801.0,564.0,16948.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,221.0,27.0,181.0,918.0,1166.0,11.0,0.0,1154.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2585.0,609.0,2719.0,4755.0,7949.0,184.0,189.0,7955.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,8346.0,0.0,2734.0,13.0,8359.0,86.0,682.0,8953.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,25154.0,144.0,19229.0,1463.0,26761.0,2661.0,1355.0,25457.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,57171.0,2658.0,58670.0,12094.0,71923.0,792.0,1393.0,72526.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,2616.0,365.0,2830.0,8766.0,11747.0,150.0,80.0,11678.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,27712.0,2122.0,25185.0,7571.0,37405.0,1538.0,971.0,36836.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,6.0,0.0,2.0,0.0,6.0,2.0,0.0,4.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8753.0,1117.0,7505.0,4540.0,14410.0,3147.0,421.0,11686.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,348622.0,20299.0,330837.0,198900.0,567821.0,17940.0,22297.0,572180.0
2024Q2,2024,Q2,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,89,ALGERIA,13.0,153.0,165.0,1184.0,1350.0,42.0,0.0,1308.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,90,EGYPT,11998.0,161.0,11376.0,1577.0,13736.0,731.0,4.0,13008.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,91,GHANA,240.0,0.0,174.0,0.0,240.0,97.0,1.0,144.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,92,KENYA,339.0,149.0,464.0,640.0,1128.0,123.0,0.0,1006.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,93,MOROCCO,247.0,6.0,213.0,614.0,867.0,14.0,0.0,854.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,94,NIGERIA,9848.0,69.0,8690.0,1028.0,10945.0,599.0,38.0,10382.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,4876.0,269.0,3590.0,7232.0,12377.0,270.0,521.0,12626.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5085.0,569.0,4340.0,2126.0,7780.0,1346.0,152.0,6585.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,subtotal,99,Total,32648.0,1376.0,29014.0,14401.0,48425.0,3222.0,716.0,45915.0
2024Q2,2024,Q2,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,6887.0,8.0,6279.0,111.0,7006.0,3738.0,233.0,3501.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,4766.0,3.0,3467.0,142.0,4911.0,1928.0,14.0,2997.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,24746.0,7.0,17737.0,1.0,24754.0,5865.0,3387.0,22274.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,654503.0,611.0,475997.0,64.0,655178.0,61552.0,11127.0,604754.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,29354.0,14978.0,40712.0,40281.0,84613.0,7471.0,4163.0,81197.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,148.0,14.0,106.0,33.0,195.0,0.0,0.0,194.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2622.0,433.0,2179.0,80.0,3135.0,699.0,8.0,2444.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,4933.0,736.0,3703.0,11.0,5680.0,1804.0,707.0,4580.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,59048.0,15565.0,70611.0,45598.0,120211.0,5301.0,2079.0,116994.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,32167.0,316.0,16642.0,222.0,32705.0,2075.0,2283.0,32917.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,subtotal,112,Total,819174.0,32671.0,637433.0,86543.0,938388.0,90433.0,24001.0,871852.0
2024Q2,2024,Q2,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,721.0,0.0,566.0,0.0,721.0,214.0,82.0,589.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,4257.0,0.0,2019.0,0.0,4257.0,0.0,346.0,4603.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,28578.0,0.0,11898.0,0.0,28578.0,31.0,456.0,29004.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,11823.0,0.0,5135.0,0.0,11823.0,47.0,2962.0,14738.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,4721.0,0.0,2106.0,0.0,4721.0,61.0,95.0,4756.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,26.0,0.0,25.0,0.0,26.0,0.0,10.0,36.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,50128.0,0.0,21751.0,0.0,50128.0,353.0,3951.0,53728.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,213229.0,35063.0,208486.0,9981725.0,10230017.0,607779.0,660674.0,10283141.0
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2024Q2,2024,Q2,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,2770114.0,262079.0,2392270.0,11524554.0,14556747.0,843570.0,843560.0,14556744.0
