period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,15492.0,418.0,0.0,418.0,2984.0,18894.0,6481.0,120.0,13634.0,14472.0,5122.0,5959.0,36.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,12554.0,6.0,0.0,6.0,1841.0,14401.0,2501.0,169.0,13454.0,14205.0,5481.0,6231.0,51.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,8036.0,135.0,0.0,135.0,313.0,8484.0,187.0,887.0,4589.0,4421.0,1628.0,1460.0,289.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,87179.0,29299.0,3621.0,25678.0,3844.0,120322.0,29771.0,2674.0,11290.0,11567.0,5520.0,5800.0,113.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,11840.0,4990.0,143.0,4847.0,677.0,17507.0,2300.0,1055.0,2590.0,3036.0,1212.0,1654.0,101.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2870.0,2296.0,2.0,2294.0,483.0,5649.0,615.0,86.0,33.0,45.0,33.0,45.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,33676.0,56.0,0.0,56.0,824.0,34556.0,4913.0,238.0,10091.0,10885.0,4397.0,5190.0,6.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,6273.0,32.0,0.0,32.0,208.0,6513.0,1152.0,37.0,4998.0,4869.0,2491.0,2364.0,10.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1975.0,226.0,0.0,226.0,48.0,2249.0,282.0,68.0,185.0,135.0,153.0,103.0,2.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,41487.0,1013.0,42.0,971.0,2766.0,45266.0,8813.0,1489.0,55381.0,54401.0,22821.0,21839.0,643.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,21671.0,1.0,1.0,0.0,108.0,21780.0,1009.0,7.0,2.0,20.0,2.0,19.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,subtotal,38,Total,282858.0,111662.0,9488.0,102174.0,18266.0,412786.0,82076.0,9487.0,136556.0,138947.0,58932.0,61318.0,1407.0
2024Q2,2024,Q2,Table 1,1,LFI,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,362.0,410.0,71.0,339.0,17.0,789.0,15.0,228.0,1.0,4.0,1.0,4.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,5379.0,4256.0,697.0,3559.0,277.0,9912.0,2462.0,272.0,811.0,738.0,425.0,351.0,3.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,2049.0,1932.0,241.0,1691.0,255.0,4236.0,489.0,220.0,463.0,565.0,245.0,346.0,157.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,4345.0,14168.0,1454.0,12714.0,1668.0,20181.0,3702.0,712.0,714.0,902.0,339.0,526.0,62.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,1236.0,3192.0,347.0,2845.0,10.0,4438.0,82.0,222.0,439.0,376.0,331.0,268.0,1.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,975.0,9375.0,39.0,9336.0,18.0,10368.0,139.0,25.0,171.0,219.0,134.0,183.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,11227.0,2371.0,553.0,1818.0,207.0,13805.0,418.0,106.0,23148.0,24181.0,7402.0,8424.0,292.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,5117.0,1410.0,1.0,1409.0,130.0,6657.0,291.0,35.0,268.0,373.0,253.0,358.0,66.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,subtotal,50,Total,30691.0,37114.0,3403.0,33711.0,2582.0,70387.0,7598.0,1820.0,26015.0,27358.0,9130.0,10460.0,581.0
2024Q2,2024,Q2,Table 1,1,LFI,Eastern Europe,empty,51,,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,26.0,0.0,0.0,0.0,16.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,1084.0,4270.0,1254.0,3016.0,24.0,5378.0,260.0,157.0,2497.0,2504.0,1005.0,1013.0,240.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,61932.0,54727.0,3454.0,51273.0,5649.0,122308.0,4947.0,1108.0,25207.0,30609.0,9413.0,14803.0,3560.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,6763.0,2936.0,13.0,2923.0,786.0,10485.0,989.0,179.0,9854.0,10277.0,2946.0,3376.0,1016.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,3398.0,4598.0,0.0,4598.0,395.0,8391.0,498.0,280.0,12743.0,13845.0,4536.0,5640.0,306.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,172.0,1113.0,207.0,906.0,32.0,1317.0,77.0,126.0,4.0,6.0,4.0,6.0,39.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1614.0,402.0,51.0,351.0,10.0,2026.0,101.0,138.0,542.0,591.0,320.0,368.0,426.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,636.0,690.0,690.0,0.0,14.0,1340.0,61.0,151.0,28.0,29.0,28.0,29.0,212.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,246.0,206.0,206.0,0.0,0.0,452.0,48.0,58.0,1.0,3.0,1.0,3.0,76.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1072.0,363.0,26.0,337.0,1.0,1436.0,128.0,135.0,22.0,23.0,2.0,3.0,513.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,425.0,453.0,52.0,401.0,6.0,884.0,26.0,189.0,19.0,0.0,19.0,0.0,194.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,24271.0,96854.0,6748.0,90106.0,6818.0,127943.0,33382.0,1552.0,26776.0,29887.0,11204.0,14305.0,674.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,4092.0,2225.0,543.0,1682.0,354.0,6671.0,496.0,394.0,6270.0,7153.0,2612.0,3503.0,932.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,738.0,592.0,217.0,375.0,36.0,1366.0,139.0,143.0,10.0,13.0,9.0,12.0,44.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,653.0,0.0,0.0,0.0,1.0,654.0,612.0,1.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,30490.0,1417.0,587.0,830.0,921.0,32828.0,3927.0,1553.0,560.0,492.0,341.0,273.0,324.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,subtotal,71,Total,137614.0,170846.0,14048.0,156798.0,15063.0,323523.0,45692.0,6165.0,84533.0,95432.0,32440.0,43334.0,8556.0
2024Q2,2024,Q2,Table 1,1,LFI,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,102697.0,38541.0,2799.0,35742.0,2269.0,143507.0,11406.0,2698.0,34257.0,36000.0,14723.0,15769.0,2132.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,33249.0,68129.0,1864.0,66265.0,710.0,102088.0,3368.0,2583.0,2384.0,4322.0,1110.0,3047.0,1530.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,6867.0,8253.0,2700.0,5553.0,65.0,15185.0,662.0,144.0,17439.0,17412.0,7127.0,7097.0,76.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",67031.0,36347.0,2853.0,33494.0,5530.0,108908.0,9885.0,866.0,23029.0,26673.0,9946.0,13589.0,1425.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,17671.0,198.0,0.0,198.0,17.0,17886.0,461.0,211.0,3.0,4.0,3.0,4.0,341.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,2760.0,14188.0,1931.0,12257.0,177.0,17125.0,347.0,668.0,8281.0,7984.0,3539.0,3247.0,10.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,220.0,934.0,27.0,907.0,7.0,1161.0,35.0,185.0,2.0,5.0,2.0,5.0,56.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2654.0,5301.0,570.0,4731.0,26.0,7981.0,370.0,234.0,7367.0,7356.0,2474.0,2473.0,241.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,8940.0,13.0,0.0,13.0,48.0,9001.0,177.0,239.0,4515.0,4806.0,1999.0,2299.0,121.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,23878.0,1579.0,142.0,1437.0,187.0,25644.0,6823.0,399.0,11749.0,12307.0,4720.0,5286.0,401.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,58263.0,14263.0,2674.0,11589.0,1273.0,73799.0,427.0,273.0,198.0,161.0,169.0,132.0,264.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,2679.0,8999.0,366.0,8633.0,678.0,12356.0,325.0,183.0,1749.0,1643.0,781.0,675.0,45.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,27387.0,9449.0,1879.0,7570.0,114.0,36950.0,6162.0,1401.0,3853.0,3845.0,1833.0,1832.0,1302.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,4.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,6246.0,5440.0,1106.0,4334.0,188.0,11874.0,1187.0,1144.0,2244.0,2172.0,1322.0,1250.0,1594.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,subtotal,89,Total,360546.0,211634.0,18911.0,192723.0,11289.0,583469.0,41636.0,11237.0,117070.0,124690.0,49748.0,56705.0,9538.0
2024Q2,2024,Q2,Table 1,1,LFI,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Africa,region_header,91,Africa,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,92,ALGERIA,13.0,1295.0,153.0,1142.0,0.0,1308.0,12.0,288.0,0.0,0.0,0.0,0.0,25.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,93,EGYPT,11278.0,1730.0,157.0,1573.0,1.0,13009.0,46.0,61.0,3307.0,26635.0,1730.0,25059.0,75.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,94,GHANA,144.0,0.0,0.0,0.0,2.0,146.0,10.0,2.0,5.0,51.0,4.0,49.0,15.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,95,KENYA,321.0,685.0,149.0,536.0,20.0,1026.0,35.0,188.0,5.0,29.0,4.0,27.0,79.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,96,MOROCCO,242.0,612.0,6.0,606.0,16.0,870.0,236.0,39.0,481.0,540.0,317.0,374.0,37.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,97,NIGERIA,9307.0,1075.0,53.0,1022.0,1347.0,11729.0,389.0,184.0,417.0,672.0,277.0,531.0,210.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,5115.0,7511.0,363.0,7148.0,162.0,12788.0,1722.0,279.0,27746.0,28801.0,9337.0,10387.0,316.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,3899.0,2686.0,567.0,2119.0,112.0,6697.0,1939.0,368.0,2637.0,3125.0,1004.0,1491.0,270.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,subtotal,102,Total,30321.0,15594.0,1448.0,14146.0,1660.0,47575.0,4390.0,1409.0,34598.0,59853.0,12673.0,37918.0,1027.0
2024Q2,2024,Q2,Table 1,1,LFI,Africa,empty,103,,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,3382.0,119.0,9.0,110.0,271.0,3772.0,308.0,161.0,0.0,0.0,0.0,0.0,13.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,2854.0,143.0,1.0,142.0,7.0,3004.0,47.0,13.0,1085.0,1039.0,757.0,712.0,38.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,22266.0,8.0,7.0,1.0,1227.0,23501.0,10428.0,5105.0,11620.0,12057.0,6204.0,6642.0,177.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,604116.0,638.0,573.0,65.0,11032.0,615786.0,156915.0,54645.0,10857.0,10086.0,7464.0,6693.0,148.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,28603.0,52594.0,13688.0,38906.0,1892.0,83089.0,14650.0,1012.0,4936.0,4768.0,2728.0,2559.0,409.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,148.0,46.0,14.0,32.0,0.0,194.0,25.0,57.0,4.0,9.0,4.0,9.0,5.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,1979.0,465.0,406.0,59.0,65.0,2509.0,226.0,43.0,0.0,0.0,0.0,0.0,8.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3848.0,732.0,722.0,10.0,633.0,5213.0,934.0,609.0,5607.0,6103.0,1884.0,2388.0,371.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,57264.0,59730.0,14192.0,45538.0,2847.0,119841.0,19843.0,1792.0,2463.0,2748.0,1337.0,1620.0,602.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,32297.0,620.0,397.0,223.0,1501.0,34418.0,12080.0,1065.0,2355.0,2361.0,1000.0,1005.0,443.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,subtotal,115,Total,756757.0,115095.0,30009.0,85086.0,19475.0,891327.0,215456.0,64502.0,38927.0,39171.0,21378.0,21628.0,2214.0
2024Q2,2024,Q2,Table 1,1,LFI,Banking Centers,empty,116,,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,589.0,0.0,0.0,0.0,548.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,119,ASIAN,4603.0,0.0,0.0,0.0,3643.0,8246.0,36.0,840.0,0.0,600.0,0.0,600.0,309.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,120,CARIBBEAN,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,121,EUROPEAN,29004.0,0.0,0.0,0.0,3734.0,32738.0,215.0,58.0,404.0,498.0,276.0,370.0,305.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,14738.0,0.0,0.0,0.0,9221.0,23959.0,842.0,370.0,0.0,1191.0,0.0,1191.0,694.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,4756.0,0.0,0.0,0.0,2310.0,7066.0,5.0,21.0,0.0,0.0,0.0,0.0,53.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,36.0,0.0,0.0,0.0,1.0,37.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,subtotal,125,Total,53728.0,0.0,0.0,0.0,19457.0,73185.0,1154.0,1289.0,404.0,2289.0,276.0,2161.0,1361.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,254331.0,10028810.0,39318.0,9989492.0,117120.0,10400261.0,4306003.0,552493.0,739605.0,863613.0,370298.0,494281.0,15726.0
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2024Q2,2024,Q2,Table 1,1,LFI,International & Regional Organizations,grand_total,129,Grand Total,2783963.0,11772781.0,254613.0,11518168.0,351185.0,14907929.0,5370489.0,699166.0,2417726.0,2601518.0,1016633.0,1199662.0,45891.0
