period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,4.0,4.0,296.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,3.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,39.0,26.0,65.0,142.0,87.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,3936.0,20.0,0.0,0.0,0.0,4954.0,0.0,0.0,4954.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,7.0,66.0,73.0,156.0,117.0,0.0,27.0,0.0,433.0,0.0,1.0,432.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,3.0,65.0,68.0,68.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,364.0,0.0,0.0,14.0,0.0,44.0,0.0,44.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,131.0,131.0,33.0,-114.0,43.0,13.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,420.0,1315.0,1735.0,7550.0,1028.0,424.0,361.0,6.0,14863.0,0.0,71.0,14792.0
2017Q3,2017,Q3,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,1.0,1.0,44.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,694.0,0.0,41.0,7.0,0.0,1.0,0.0,0.0,1.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,subtotal,100,Total,0.0,1.0,1.0,738.0,0.0,41.0,76.0,0.0,1.0,0.0,0.0,1.0
2017Q3,2017,Q3,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,2553.0,0.0,2553.0,122.0,-8591.0,66.0,5.0,0.0,856.0,0.0,0.0,856.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,319.0,9.0,328.0,1541.0,1321.0,254.0,639.0,5.0,1977.0,0.0,297.0,1856.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,28874.0,620.0,29494.0,6991.0,7772.0,2071.0,2169.0,6.0,37730.0,0.0,6898.0,35889.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,902.0,571.0,1473.0,1665.0,925.0,2.0,36.0,10.0,78.0,15.0,20.0,58.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,31.0,7.0,34.0,5.0,0.0,126.0,0.0,0.0,126.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,297.0,361.0,658.0,2913.0,193.0,311.0,152.0,0.0,6105.0,0.0,5.0,6100.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1943.0,800.0,2743.0,3333.0,6341.0,164.0,94.0,13.0,328.0,0.0,78.0,250.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,subtotal,113,Total,34888.0,2361.0,37249.0,16631.0,7968.0,2903.0,3103.0,34.0,47227.0,15.0,7325.0,45135.0
2017Q3,2017,Q3,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,2.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,4402.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,43.0,0.0,3505.0,0.0,0.0,1653.0,0.0,16.0,1653.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,2702.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,45.0,0.0,12808.0,0.0,0.0,1653.0,0.0,16.0,1653.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,26459.0,-25531.0,1073184.0,222029.0,58675.0,435445.0,6121.0,264969.0,392700.0
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,79098.0,39444.0,118542.0,112756.0,1394.0,1130191.0,238772.0,59597.0,642505.0,6143.0,281771.0,593995.0
