period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,9457.0,6296.0,15753.0,89924.0,21939.0,4121.0,14864.0,514.0,32308.0,185.0,1981.0,32157.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,916.0,1329.0,2245.0,4279.0,-676.0,569.0,1562.0,108.0,292.0,0.0,285.0,157.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,33.0,996.0,1029.0,3396.0,1069.0,322.0,598.0,47.0,169.0,0.0,78.0,168.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,259.0,1031.0,1290.0,7967.0,-949.0,1972.0,2316.0,234.0,10816.0,0.0,294.0,10815.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,37.0,273.0,310.0,2425.0,-178.0,198.0,1711.0,871.0,2631.0,2.0,225.0,2631.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,506.0,1.0,507.0,625.0,-90.0,115.0,57.0,25.0,34.0,0.0,0.0,34.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,316.0,2439.0,2755.0,15804.0,1014.0,2437.0,17041.0,4545.0,3117.0,3.0,1160.0,3110.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,5.0,0.0,5.0,4004.0,0.0,13.0,357.0,1.0,2816.0,0.0,0.0,2816.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,subtotal,36,Total,20686.0,73138.0,93824.0,239061.0,26862.0,34432.0,81659.0,13707.0,70324.0,257.0,8825.0,69921.0
2017Q3,2017,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,168.0,257.0,425.0,1197.0,-139.0,63.0,33.0,1.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,906.0,1636.0,2542.0,2666.0,559.0,0.0,1407.0,222.0,5431.0,0.0,4411.0,5431.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,596.0,1354.0,1950.0,2756.0,562.0,899.0,1486.0,445.0,137.0,0.0,62.0,137.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,2.0,9951.0,9953.0,11973.0,2148.0,4937.0,2742.0,1004.0,105.0,0.0,104.0,105.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,361.0,1202.0,1563.0,1555.0,105.0,606.0,464.0,134.0,179.0,0.0,179.0,179.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2332.0,5082.0,7414.0,15690.0,-694.0,823.0,3537.0,425.0,1180.0,0.0,1148.0,1180.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,688.0,1823.0,2511.0,3572.0,1094.0,281.0,3493.0,253.0,2108.0,0.0,1495.0,2108.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,214.0,507.0,721.0,2359.0,-90.0,52.0,755.0,346.0,177.0,0.0,0.0,177.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,subtotal,48,Total,5267.0,21812.0,27079.0,41768.0,3545.0,7661.0,13917.0,2830.0,9317.0,0.0,7399.0,9317.0
2017Q3,2017,Q3,Table 3,3,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,1.0,0.0,1.0,888.0,0.0,0.0,0.0,0.0,2661.0,0.0,0.0,2661.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,462.0,2334.0,2796.0,2865.0,1708.0,614.0,2201.0,194.0,506.0,0.0,506.0,506.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,424.0,17358.0,17782.0,21837.0,18854.0,3621.0,25457.0,1637.0,12152.0,0.0,11880.0,12152.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,3.0,115.0,118.0,1097.0,2480.0,811.0,1146.0,125.0,62.0,0.0,16.0,61.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,9.0,3076.0,3085.0,3591.0,658.0,442.0,1114.0,149.0,114.0,0.0,114.0,114.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,219.0,187.0,406.0,458.0,313.0,139.0,173.0,14.0,34.0,0.0,34.0,34.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,96.0,208.0,304.0,304.0,112.0,201.0,208.0,30.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,0.0,467.0,467.0,434.0,87.0,54.0,133.0,51.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,127.0,127.0,168.0,107.0,73.0,28.0,12.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,73.0,221.0,294.0,413.0,180.0,260.0,66.0,4.0,100.0,0.0,100.0,100.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,21.0,65.0,86.0,92.0,36.0,59.0,74.0,4.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,5599.0,54337.0,59936.0,66088.0,18521.0,14206.0,13454.0,1701.0,3783.0,0.0,1417.0,3781.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,689.0,631.0,1320.0,1585.0,522.0,233.0,598.0,103.0,129.0,0.0,0.0,129.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,2205.0,168.0,2373.0,503.0,1982.0,4.0,768.0,107.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,19.0,19.0,2054.0,45.0,165.0,341.0,102.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,872.0,846.0,1718.0,34496.0,857.0,378.0,2140.0,62.0,4957.0,3.0,247.0,4957.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,10673.0,80159.0,90832.0,136873.0,46462.0,21260.0,47901.0,4295.0,24498.0,3.0,14314.0,24495.0
2017Q3,2017,Q3,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,7697.0,22579.0,30276.0,44449.0,7923.0,3970.0,35537.0,369.0,10250.0,0.0,26.0,10224.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,789.0,8053.0,8842.0,24034.0,14897.0,12997.0,30053.0,508.0,2120.0,0.0,1751.0,2120.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,2911.0,2122.0,5033.0,8639.0,2607.0,1560.0,4720.0,145.0,3.0,0.0,0.0,3.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4193.0,25063.0,29256.0,40059.0,17676.0,8715.0,19571.0,1178.0,16432.0,0.0,1433.0,16432.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,111.0,83.0,194.0,5866.0,60.0,98.0,194.0,4.0,6951.0,0.0,0.0,6951.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4300.0,5996.0,10296.0,17551.0,1754.0,727.0,2615.0,30.0,37.0,0.0,37.0,37.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,61.0,950.0,1011.0,1726.0,163.0,424.0,429.0,4.0,211.0,0.0,211.0,211.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2385.0,3088.0,5473.0,7396.0,1703.0,417.0,896.0,122.0,1621.0,0.0,761.0,1621.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,10.0,55.0,65.0,2754.0,136.0,20.0,593.0,160.0,226.0,0.0,0.0,226.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,405.0,130.0,535.0,23006.0,2121.0,30.0,2241.0,22.0,10026.0,0.0,0.0,10026.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,12205.0,10060.0,22265.0,34614.0,7079.0,2092.0,14101.0,58.0,9977.0,15.0,285.0,9976.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1348.0,5244.0,6592.0,8511.0,1637.0,2475.0,2803.0,63.0,913.0,0.0,850.0,913.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4353.0,2413.0,6766.0,12678.0,2549.0,10.0,711.0,176.0,1302.0,0.0,44.0,1258.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4287.0,2056.0,6343.0,12944.0,-2469.0,853.0,1931.0,91.0,340.0,0.0,0.0,340.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,45055.0,87892.0,132947.0,244233.0,57836.0,34388.0,116395.0,2930.0,60409.0,15.0,5398.0,60338.0
2017Q3,2017,Q3,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,200.0,1013.0,1213.0,1176.0,274.0,335.0,44.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,91,EGYPT,207.0,466.0,673.0,1200.0,200.0,332.0,3963.0,21.0,885.0,0.0,0.0,885.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,220.0,0.0,0.0,201.0,22.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,93,KENYA,348.0,359.0,707.0,911.0,41.0,370.0,148.0,8.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,138.0,346.0,484.0,1021.0,-152.0,126.0,24.0,2.0,83.0,0.0,83.0,83.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,706.0,725.0,1431.0,3468.0,220.0,259.0,990.0,19.0,2902.0,0.0,317.0,2902.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,388.0,3968.0,4356.0,8970.0,2250.0,1640.0,3893.0,900.0,526.0,0.0,340.0,526.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,569.0,956.0,1525.0,6613.0,147.0,421.0,669.0,50.0,99.0,0.0,0.0,99.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,subtotal,100,Total,2556.0,7833.0,10389.0,23580.0,2980.0,3483.0,9932.0,1022.0,4495.0,0.0,740.0,4495.0
2017Q3,2017,Q3,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,4823.0,280.0,5103.0,5954.0,-6721.0,111.0,189.0,0.0,7383.0,9.0,0.0,7383.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,297.0,229.0,526.0,922.0,-25.0,143.0,159.0,22.0,283.0,0.0,0.0,283.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,617.0,9.0,626.0,15659.0,4061.0,509.0,5984.0,119.0,5116.0,6.0,298.0,4995.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,139678.0,620.0,140298.0,183624.0,-52082.0,71193.0,20305.0,366.0,173127.0,256.0,7663.0,171286.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,43617.0,26360.0,69977.0,55299.0,4256.0,7441.0,12389.0,1854.0,978.0,17.0,22.0,958.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,179.0,22.0,201.0,2444.0,-17.0,0.0,878.0,31.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,169.0,3.0,172.0,2513.0,12294.0,63.0,272.0,3.0,73.0,0.0,27.0,46.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1107.0,6.0,1113.0,1696.0,-222.0,422.0,335.0,49.0,126.0,0.0,0.0,126.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,49308.0,20038.0,69346.0,59171.0,26363.0,9319.0,8146.0,47.0,27885.0,1.0,49.0,27880.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,17068.0,3380.0,20448.0,28552.0,-914.0,620.0,4245.0,212.0,2158.0,2.0,78.0,2080.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,256863.0,50947.0,307810.0,355834.0,-13007.0,89821.0,52902.0,2703.0,217129.0,291.0,8137.0,215037.0
2017Q3,2017,Q3,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,85.0,0.0,333.0,247.0,10.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,104.0,0.0,2611.0,741.0,50.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,2076.0,0.0,10381.0,5894.0,1138.0,60.0,0.0,0.0,60.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1959.0,0.0,5232.0,1998.0,165.0,1753.0,0.0,16.0,1753.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,78.0,0.0,3281.0,747.0,9.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,69.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,4370.0,0.0,21838.0,9627.0,1372.0,1882.0,0.0,16.0,1882.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,233013.0,-535155.0,2500734.0,989716.0,166580.0,1050714.0,6244.0,747199.0,1007969.0
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1413177.0,803323.0,2216500.0,2145210.0,1723.0,2848853.0,1648402.0,289754.0,1979027.0,6958.0,934418.0,1930517.0
