period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2017Q3,2017,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,506.0,1.0,507.0,625.0,-90.0,115.0,57.0,25.0,34.0,0.0,0.0,34.0
2017Q3,2017,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,315.0,2295.0,2610.0,15621.0,745.0,2416.0,16983.0,4543.0,3106.0,3.0,1153.0,3106.0
2017Q3,2017,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,0.0,1.0,3970.0,0.0,0.0,336.0,1.0,2816.0,0.0,0.0,2816.0
2017Q3,2017,Q3,Table 3,3,LFI,Non G-10 Developed Countries,subtotal,36,Total,16620.0,68790.0,85410.0,217171.0,21046.0,27145.0,79821.0,13563.0,66490.0,257.0,6820.0,66490.0
2017Q3,2017,Q3,Table 3,3,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,168.0,257.0,425.0,1197.0,-139.0,63.0,33.0,1.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,906.0,1635.0,2541.0,2665.0,559.0,0.0,1407.0,222.0,5431.0,0.0,4411.0,5431.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,596.0,1353.0,1949.0,2755.0,357.0,899.0,1486.0,445.0,137.0,0.0,62.0,137.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,2.0,9866.0,9868.0,11875.0,2057.0,4937.0,2742.0,1004.0,104.0,0.0,104.0,104.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,361.0,1202.0,1563.0,1555.0,105.0,606.0,463.0,134.0,179.0,0.0,179.0,179.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2332.0,5072.0,7404.0,15677.0,-738.0,823.0,3527.0,425.0,1180.0,0.0,1148.0,1180.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,688.0,1823.0,2511.0,3416.0,1094.0,266.0,3485.0,253.0,2108.0,0.0,1495.0,2108.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,214.0,507.0,721.0,2358.0,-90.0,52.0,750.0,346.0,174.0,0.0,0.0,174.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,subtotal,48,Total,5267.0,21715.0,26982.0,41498.0,3205.0,7646.0,13893.0,2830.0,9313.0,0.0,7399.0,9313.0
2017Q3,2017,Q3,Table 3,3,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,1.0,0.0,1.0,888.0,0.0,0.0,0.0,0.0,2513.0,0.0,0.0,2513.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,309.0,1902.0,2211.0,2274.0,1223.0,614.0,2110.0,166.0,506.0,0.0,506.0,506.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,424.0,17345.0,17769.0,21699.0,18847.0,3448.0,24165.0,1617.0,12152.0,0.0,11880.0,12152.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,3.0,57.0,60.0,1083.0,2473.0,717.0,1109.0,124.0,26.0,0.0,15.0,26.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,9.0,3076.0,3085.0,3590.0,654.0,421.0,1083.0,143.0,114.0,0.0,114.0,114.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,219.0,187.0,406.0,458.0,312.0,129.0,173.0,14.0,34.0,0.0,34.0,34.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,96.0,208.0,304.0,304.0,111.0,195.0,208.0,30.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,0.0,467.0,467.0,434.0,85.0,54.0,116.0,42.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,127.0,127.0,168.0,107.0,72.0,27.0,12.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,73.0,221.0,294.0,397.0,179.0,259.0,66.0,4.0,100.0,0.0,100.0,100.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,21.0,65.0,86.0,92.0,36.0,56.0,74.0,4.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,5567.0,53777.0,59344.0,64993.0,15749.0,13857.0,13336.0,1653.0,3420.0,0.0,1313.0,3420.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,689.0,631.0,1320.0,1585.0,517.0,218.0,553.0,98.0,100.0,0.0,0.0,100.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,2203.0,168.0,2371.0,502.0,1975.0,0.0,764.0,107.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,19.0,19.0,2054.0,42.0,165.0,324.0,90.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,587.0,647.0,1234.0,32926.0,823.0,369.0,2051.0,62.0,4555.0,3.0,1.0,4555.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,subtotal,69,Total,10201.0,78897.0,89098.0,133447.0,43133.0,20574.0,46159.0,4166.0,23520.0,3.0,13963.0,23520.0
2017Q3,2017,Q3,Table 3,3,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,7339.0,21973.0,29312.0,42964.0,7906.0,3920.0,35297.0,366.0,3418.0,0.0,0.0,3418.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,786.0,7639.0,8425.0,23626.0,14049.0,12740.0,30014.0,508.0,2120.0,0.0,1751.0,2120.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,2901.0,2122.0,5023.0,8634.0,2608.0,1560.0,4717.0,142.0,3.0,0.0,0.0,3.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",4193.0,25061.0,29254.0,40051.0,17672.0,8712.0,19551.0,1178.0,14495.0,0.0,1433.0,14495.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,111.0,83.0,194.0,5220.0,60.0,97.0,194.0,4.0,6288.0,0.0,0.0,6288.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,4300.0,5992.0,10292.0,17255.0,1717.0,727.0,2613.0,30.0,37.0,0.0,37.0,37.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,61.0,950.0,1011.0,1723.0,163.0,411.0,428.0,4.0,211.0,0.0,211.0,211.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2346.0,3062.0,5408.0,7254.0,1616.0,377.0,896.0,122.0,1621.0,0.0,761.0,1621.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,10.0,55.0,65.0,2754.0,136.0,3.0,593.0,160.0,226.0,0.0,0.0,226.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,405.0,129.0,534.0,19070.0,2101.0,30.0,2241.0,22.0,5072.0,0.0,0.0,5072.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,12198.0,9994.0,22192.0,34458.0,6962.0,2092.0,14074.0,58.0,9544.0,15.0,284.0,9544.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1345.0,5179.0,6524.0,8443.0,1624.0,2475.0,2801.0,63.0,913.0,0.0,850.0,913.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4353.0,2413.0,6766.0,12314.0,2549.0,10.0,697.0,176.0,1258.0,0.0,0.0,1258.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4287.0,1925.0,6212.0,12911.0,-2355.0,810.0,1918.0,91.0,340.0,0.0,0.0,340.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,subtotal,87,Total,44635.0,86577.0,131212.0,236683.0,56808.0,33964.0,116034.0,2924.0,45546.0,15.0,5327.0,45546.0
2017Q3,2017,Q3,Table 3,3,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,90,ALGERIA,200.0,1013.0,1213.0,1176.0,274.0,335.0,44.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,91,EGYPT,207.0,466.0,673.0,1200.0,200.0,332.0,3961.0,21.0,885.0,0.0,0.0,885.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,220.0,0.0,0.0,201.0,22.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,93,KENYA,348.0,359.0,707.0,911.0,41.0,370.0,148.0,8.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,94,MOROCCO,138.0,346.0,484.0,1021.0,-152.0,126.0,24.0,2.0,83.0,0.0,83.0,83.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,95,NIGERIA,706.0,725.0,1431.0,3468.0,220.0,259.0,987.0,19.0,2902.0,0.0,317.0,2902.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,388.0,3967.0,4355.0,8926.0,2250.0,1640.0,3829.0,900.0,526.0,0.0,340.0,526.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,569.0,956.0,1525.0,5919.0,147.0,380.0,662.0,50.0,98.0,0.0,0.0,98.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,subtotal,100,Total,2556.0,7832.0,10388.0,22842.0,2980.0,3442.0,9856.0,1022.0,4494.0,0.0,740.0,4494.0
2017Q3,2017,Q3,Table 3,3,LFI,Africa,empty,101,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,2270.0,280.0,2550.0,5832.0,1870.0,45.0,184.0,0.0,6527.0,9.0,0.0,6527.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,297.0,229.0,526.0,922.0,-25.0,142.0,157.0,22.0,283.0,0.0,0.0,283.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,298.0,0.0,298.0,14118.0,2740.0,255.0,5345.0,114.0,3139.0,6.0,1.0,3139.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,110804.0,0.0,110804.0,176633.0,-59854.0,69122.0,18136.0,360.0,135397.0,256.0,765.0,135397.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,42715.0,25789.0,68504.0,53634.0,3331.0,7439.0,12353.0,1844.0,900.0,2.0,2.0,900.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,179.0,22.0,201.0,2444.0,-17.0,0.0,877.0,31.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,169.0,3.0,172.0,2478.0,12294.0,63.0,272.0,3.0,46.0,0.0,0.0,46.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,1107.0,6.0,1113.0,1665.0,-229.0,388.0,330.0,49.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,49011.0,19677.0,68688.0,56258.0,26170.0,9008.0,7994.0,47.0,21780.0,1.0,44.0,21780.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,15125.0,2580.0,17705.0,25219.0,-7255.0,456.0,4151.0,199.0,1830.0,2.0,0.0,1830.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,subtotal,113,Total,221975.0,48586.0,270561.0,339203.0,-20975.0,86918.0,49799.0,2669.0,169902.0,276.0,812.0,169902.0
2017Q3,2017,Q3,Table 3,3,LFI,Banking Centers,empty,114,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,85.0,0.0,142.0,247.0,10.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,102.0,0.0,603.0,741.0,50.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,2076.0,0.0,5979.0,5894.0,1138.0,60.0,0.0,0.0,60.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1916.0,0.0,1727.0,1998.0,165.0,100.0,0.0,0.0,100.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,78.0,0.0,579.0,747.0,9.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,69.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,4325.0,0.0,9030.0,9627.0,1372.0,229.0,0.0,0.0,229.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,206554.0,-509624.0,1427550.0,767687.0,107905.0,615269.0,123.0,482230.0,615269.0
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 3,3,LFI,International & Regional Organizations,grand_total,127,Grand Total,1334079.0,763879.0,2097958.0,2032454.0,329.0,1718662.0,1409630.0,230157.0,1336522.0,815.0,652647.0,1336522.0
