period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,75.0,0.0,0.0,75.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,144.0,29.0,0.0,173.0,77.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,3.0,0.0,0.0,3.0,8.0,0.0,41.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,36.0,5.0,0.0,41.0,32.0,0.0,135.0,2.0,0.0,137.0,0.0,0.0,38.0,0.0,0.0,38.0,37.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,128.0,0.0,0.0,128.0,128.0,0.0,16.0,0.0,0.0,16.0,16.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,12.0,0.0,0.0,12.0,5.0,0.0,40.0,0.0,0.0,40.0,26.0,0.0,7.0,0.0,1.0,8.0,7.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,subtotal,48,Total,479.0,34.0,0.0,513.0,388.0,1.0,233.0,6.0,0.0,239.0,44.0,0.0,53.0,3.0,1.0,57.0,47.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,281.0,219.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,13.0,104.0,0.0,117.0,39.0,0.0,91.0,1.0,0.0,92.0,58.0,0.0,82.0,1.0,0.0,83.0,88.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,879.0,131.0,0.0,1010.0,546.0,0.0,1280.0,0.0,0.0,1280.0,1255.0,0.0,374.0,1.0,0.0,375.0,352.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,240.0,40.0,1.0,281.0,227.0,1.0,67.0,4.0,0.0,71.0,2.0,0.0,87.0,0.0,42.0,129.0,94.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,336.0,0.0,0.0,336.0,319.0,0.0,52.0,0.0,0.0,52.0,18.0,0.0,52.0,0.0,1.0,53.0,51.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,65.0,0.0,0.0,65.0,69.0,0.0,21.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,164.0,0.0,0.0,164.0,164.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,6.0,23.0,0.0,29.0,26.0,0.0,16.0,0.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,91.0,0.0,0.0,91.0,99.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,122.0,0.0,0.0,122.0,126.0,0.0,48.0,0.0,0.0,48.0,48.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,15.0,0.0,0.0,15.0,22.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,296.0,161.0,613.0,1070.0,229.0,1.0,826.0,96.0,0.0,922.0,650.0,0.0,257.0,149.0,7.0,413.0,277.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,46.0,0.0,1.0,47.0,38.0,0.0,30.0,0.0,0.0,30.0,30.0,0.0,7.0,0.0,0.0,7.0,10.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,60.0,0.0,0.0,60.0,60.0,0.0,18.0,4.0,9.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,7.0,0.0,98.0,0.0,0.0,98.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,34.0,1.0,1.0,36.0,36.0,1.0,10.0,34.0,0.0,44.0,1.0,34.0,1460.0,0.0,2.0,1462.0,1634.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,subtotal,69,Total,2372.0,460.0,616.0,3448.0,2012.0,3.0,2568.0,139.0,9.0,2716.0,2238.0,34.0,2612.0,151.0,52.0,2815.0,2745.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,1328.0,546.0,0.0,1874.0,1006.0,267.0,6803.0,201.0,7.0,7011.0,6803.0,9.0,47.0,139.0,6.0,192.0,27.0,20.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,178.0,96.0,0.0,274.0,496.0,2.0,10.0,278.0,0.0,288.0,10.0,0.0,4.0,2.0,0.0,6.0,5.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,62.0,0.0,1.0,63.0,160.0,3.0,25.0,0.0,0.0,25.0,2.0,0.0,11.0,0.0,2.0,13.0,11.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",247.0,3.0,1.0,251.0,172.0,0.0,2169.0,0.0,3.0,2172.0,1940.0,0.0,148.0,0.0,1.0,149.0,93.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,18.0,0.0,0.0,18.0,23.0,0.0,37.0,0.0,0.0,37.0,33.0,0.0,671.0,0.0,2.0,673.0,671.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,100.0,25.0,0.0,125.0,59.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,13.0,0.0,0.0,13.0,25.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,41.0,45.0,0.0,86.0,50.0,35.0,13.0,2.0,0.0,15.0,1.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,94.0,0.0,0.0,94.0,101.0,0.0,67.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,313.0,18.0,0.0,331.0,311.0,0.0,5208.0,0.0,32.0,5240.0,5207.0,0.0,11.0,2.0,5.0,18.0,11.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,244.0,13.0,0.0,257.0,246.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,460.0,15.0,1.0,476.0,459.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,19.0,10.0,0.0,29.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,373.0,0.0,1.0,374.0,385.0,0.0,8.0,0.0,0.0,8.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,52.0,0.0,0.0,52.0,68.0,0.0,25.0,0.0,0.0,25.0,174.0,0.0,193.0,0.0,1.0,194.0,604.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,subtotal,87,Total,3082.0,756.0,3.0,3841.0,3141.0,307.0,14369.0,482.0,42.0,14893.0,14178.0,9.0,1566.0,158.0,19.0,1743.0,1902.0,20.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,19.0,0.0,0.0,19.0,68.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,57.0,1.0,0.0,58.0,50.0,0.0,149.0,0.0,0.0,149.0,9.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,29.0,0.0,0.0,29.0,133.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,subtotal,100,Total,84.0,1.0,0.0,85.0,136.0,0.0,157.0,0.0,2.0,159.0,17.0,0.0,31.0,0.0,0.0,31.0,135.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,346.0,0.0,0.0,346.0,1668.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,1183.0,0.0,1.0,1184.0,1291.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,18.0,0.0,0.0,18.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,16.0,0.0,0.0,16.0,15.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,3528.0,0.0,32.0,3560.0,5076.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,29.0,0.0,1.0,30.0,14251.0,0.0,97.0,0.0,0.0,97.0,101.0,0.0,54002.0,7.0,106.0,54115.0,59345.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,1774.0,57.0,0.0,1831.0,1934.0,59.0,1.0,88.0,2.0,91.0,62.0,0.0,253.0,43.0,3.0,299.0,251.0,41.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,18.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,343.0,0.0,0.0,343.0,287.0,0.0,133.0,0.0,27.0,160.0,164.0,0.0,50.0,0.0,0.0,50.0,24.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,1123.0,59.0,1.0,1183.0,1160.0,58.0,4034.0,12.0,6.0,4052.0,4034.0,0.0,2363.0,0.0,13.0,2376.0,2403.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,35.0,2.0,0.0,37.0,3634.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,50.0,17.0,731.0,631.0,38.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,subtotal,113,Total,3702.0,118.0,2.0,3822.0,22986.0,161.0,4279.0,100.0,35.0,4414.0,4375.0,0.0,62058.0,100.0,172.0,62330.0,69036.0,79.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2017Q3,2017,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,191.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,2008.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
