period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2017Q2,2017,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,0.0,114.0,114.0,150.0,231.0,20.0,29.0,8.0,45.0,0.0,44.0,1.0
2017Q2,2017,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,27.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,0.0,1.0,1.0,1.0,217.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,0.0,79.0,79.0,94.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,10.0,10.0,13.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,1.0,0.0,38.0,43.0,0.0,4.0,0.0,0.0,4.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,448.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,139.0,450.0,589.0,586.0,485.0,0.0,74.0,16.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,14.0,14.0,109.0,6.0,186.0,2159.0,9.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,57.0,57.0,15.0,1.0,93.0,43.0,1.0,1.0,0.0,1.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,1.0,0.0,33.0,36.0,5.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,74.0,519.0,593.0,573.0,2718.0,335.0,1182.0,39.0,343.0,0.0,75.0,342.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,15.0,25.0,3.0,49.0,0.0,0.0,49.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,2.0,0.0,2.0,1.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,277.0,199.0,476.0,2098.0,47.0,11.0,35.0,0.0,1251.0,0.0,117.0,1251.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,201.0,545.0,746.0,1183.0,369.0,50.0,274.0,7.0,4318.0,0.0,21.0,4297.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,2.0,415.0,417.0,421.0,811.0,252.0,59.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,9.0,1.0,10.0,6.0,-2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,2.0,2.0,5.0,4.0,3.0,37.0,0.0,1933.0,0.0,21.0,1933.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,688.0,0.0,0.0,0.0,0.0,708.0,0.0,102.0,708.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,3.0,3.0,593.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,30.0,27.0,57.0,207.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,3971.0,19.0,0.0,0.0,0.0,6144.0,0.0,13.0,6144.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,6.0,50.0,56.0,125.0,126.0,0.0,19.0,0.0,577.0,0.0,36.0,577.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,5.0,68.0,73.0,73.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,238.0,0.0,1.0,6.0,0.0,47.0,0.0,45.0,2.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,134.0,134.0,79.0,-116.0,44.0,14.0,0.0,11.0,0.0,0.0,11.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,1.0,1.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,694.0,0.0,40.0,10.0,0.0,8.0,0.0,5.0,8.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,2413.0,0.0,2413.0,280.0,-7322.0,66.0,5.0,0.0,2100.0,0.0,0.0,2100.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,500.0,4.0,504.0,1348.0,1234.0,201.0,353.0,0.0,1168.0,0.0,427.0,1116.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,28159.0,406.0,28565.0,10082.0,2600.0,1542.0,1650.0,24.0,36284.0,0.0,6074.0,34556.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,929.0,337.0,1266.0,1328.0,763.0,2.0,21.0,9.0,1752.0,14.0,20.0,1732.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,42.0,0.0,0.0,2.0,0.0,97.0,0.0,97.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,27.0,0.0,32.0,9.0,0.0,60.0,0.0,0.0,60.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,255.0,357.0,612.0,2996.0,237.0,314.0,167.0,0.0,3262.0,0.0,26.0,3247.0
2017Q2,2017,Q2,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1847.0,760.0,2607.0,2877.0,6899.0,177.0,172.0,12.0,284.0,0.0,100.0,184.0
2017Q2,2017,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,108.0,0.0,3372.0,7.0,0.0,1013.0,0.0,0.0,1013.0
2017Q2,2017,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,22133.0,-26826.0,1085751.0,239005.0,59850.0,415576.0,5987.0,257955.0,373088.0
