period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,9277.0,92.0,24.0,68.0,1838.0,11207.0,3267.0,154.0,15418.0,15993.0,8214.0,8788.0,35.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,8678.0,28.0,1.0,27.0,406.0,9112.0,1553.0,282.0,21070.0,21538.0,10205.0,10672.0,62.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,9387.0,169.0,0.0,169.0,877.0,10433.0,273.0,143.0,3982.0,3944.0,2266.0,2227.0,31.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,59338.0,3699.0,1239.0,2460.0,3547.0,66584.0,6907.0,1457.0,17522.0,18060.0,9133.0,9671.0,93.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,3816.0,1262.0,300.0,962.0,400.0,5478.0,1474.0,310.0,4239.0,4184.0,2033.0,1978.0,38.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1518.0,1264.0,4.0,1260.0,448.0,3230.0,494.0,136.0,3268.0,3457.0,1786.0,1975.0,9.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,14702.0,99.0,21.0,78.0,554.0,15355.0,2824.0,426.0,14834.0,15288.0,7640.0,8094.0,89.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,4134.0,59.0,18.0,41.0,135.0,4328.0,314.0,78.0,27080.0,26432.0,11578.0,10928.0,95.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,409.0,295.0,32.0,263.0,5.0,709.0,46.0,33.0,1901.0,1954.0,710.0,763.0,0.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,31657.0,1766.0,158.0,1608.0,2825.0,36248.0,7061.0,1472.0,89292.0,90503.0,37324.0,38533.0,427.0
2017Q2,2017,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,2558.0,1.0,0.0,1.0,227.0,2786.0,438.0,2.0,1095.0,1013.0,544.0,462.0,0.0
2017Q2,2017,Q2,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,57.0,136.0,41.0,95.0,5.0,198.0,18.0,48.0,2913.0,2914.0,1192.0,1191.0,9.0
2017Q2,2017,Q2,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,5020.0,3167.0,401.0,2766.0,87.0,8274.0,196.0,307.0,1683.0,1759.0,823.0,898.0,20.0
2017Q2,2017,Q2,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1230.0,1489.0,225.0,1264.0,44.0,2763.0,413.0,261.0,5226.0,5116.0,1895.0,1786.0,51.0
2017Q2,2017,Q2,Table 1,1,LFI,Eastern Europe,country_data,44,POLAND,1852.0,9734.0,1119.0,8615.0,83.0,11669.0,3692.0,397.0,5591.0,5720.0,2164.0,2293.0,136.0
2017Q2,2017,Q2,Table 1,1,LFI,Eastern Europe,country_data,45,ROMANIA,385.0,1303.0,273.0,1030.0,12.0,1700.0,140.0,131.0,2103.0,2079.0,915.0,892.0,40.0
2017Q2,2017,Q2,Table 1,1,LFI,Eastern Europe,country_data,46,RUSSIA,6114.0,5941.0,882.0,5059.0,316.0,12371.0,2126.0,279.0,46152.0,46112.0,17296.0,17256.0,128.0
2017Q2,2017,Q2,Table 1,1,LFI,Eastern Europe,country_data,47,TURKEY,14265.0,2520.0,654.0,1866.0,799.0,17584.0,570.0,172.0,41335.0,39111.0,13891.0,11666.0,3243.0
2017Q2,2017,Q2,Table 1,1,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,1670.0,513.0,5.0,508.0,25.0,2208.0,237.0,47.0,9968.0,10194.0,4109.0,4331.0,148.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,2575.0,0.0,0.0,0.0,42.0,2617.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,2589.0,3258.0,306.0,2952.0,9.0,5856.0,116.0,41.0,1461.0,1503.0,1002.0,1042.0,216.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,54,BRAZIL,45841.0,33598.0,1426.0,32172.0,3061.0,82500.0,4965.0,1887.0,35611.0,39365.0,11801.0,15555.0,6570.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,55,CHILE,7071.0,2452.0,40.0,2412.0,1120.0,10643.0,480.0,173.0,4546.0,4967.0,2054.0,2474.0,3451.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,5880.0,3881.0,196.0,3685.0,364.0,10125.0,2415.0,488.0,7967.0,8728.0,2784.0,3545.0,1094.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,563.0,556.0,241.0,315.0,33.0,1152.0,37.0,106.0,17.0,15.0,14.0,11.0,283.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,1014.0,469.0,96.0,373.0,2.0,1485.0,21.0,143.0,0.0,5.0,0.0,5.0,486.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,59,ECUADOR,471.0,518.0,517.0,1.0,7.0,996.0,122.0,220.0,0.0,0.0,0.0,0.0,169.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,364.0,264.0,264.0,0.0,0.0,628.0,157.0,17.0,102.0,101.0,50.0,49.0,226.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,1724.0,332.0,87.0,245.0,14.0,2070.0,35.0,156.0,0.0,20.0,0.0,20.0,988.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,228.0,124.0,33.0,91.0,4.0,356.0,11.0,39.0,0.0,50.0,0.0,50.0,120.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,63,MEXICO,16728.0,64962.0,4138.0,60824.0,2237.0,83927.0,21823.0,1487.0,31027.0,31876.0,11926.0,12776.0,1093.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,64,PERU,3205.0,2007.0,1473.0,534.0,170.0,5382.0,185.0,321.0,4781.0,5182.0,2041.0,2442.0,848.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,65,URUGUAY,811.0,507.0,125.0,382.0,101.0,1419.0,65.0,97.0,79.0,134.0,79.0,134.0,47.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,669.0,61.0,0.0,61.0,3.0,733.0,33.0,6.0,7142.0,7425.0,2812.0,3094.0,0.0
2017Q2,2017,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,21693.0,1222.0,487.0,735.0,460.0,23375.0,882.0,590.0,701.0,288.0,635.0,222.0,304.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,51660.0,30443.0,6015.0,24428.0,2958.0,85061.0,5070.0,1067.0,48228.0,48754.0,21491.0,22016.0,5235.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,72,INDIA,43632.0,33165.0,3379.0,29786.0,1843.0,78640.0,7828.0,1846.0,7237.0,7223.0,4286.0,4271.0,10429.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,73,INDONESIA,7285.0,6911.0,2733.0,4178.0,158.0,14354.0,2326.0,161.0,12564.0,12843.0,4190.0,4467.0,749.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",38490.0,43163.0,4423.0,38740.0,1950.0,83603.0,16131.0,3622.0,48396.0,49808.0,22499.0,22065.0,5214.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,75,KUWAIT,9172.0,278.0,39.0,239.0,112.0,9562.0,84.0,228.0,0.0,1.0,0.0,1.0,548.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,76,MALAYSIA,3020.0,11199.0,1971.0,9228.0,303.0,14522.0,5153.0,945.0,14933.0,14091.0,7611.0,6769.0,275.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,77,PAKISTAN,396.0,1028.0,27.0,1001.0,6.0,1430.0,172.0,15.0,48.0,50.0,25.0,27.0,115.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2561.0,5080.0,1111.0,3969.0,75.0,7716.0,2726.0,269.0,9894.0,9731.0,3490.0,3329.0,408.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,79,QATAR,4347.0,38.0,0.0,38.0,1141.0,5526.0,357.0,64.0,2768.0,3309.0,1730.0,2270.0,471.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,10871.0,2276.0,760.0,1516.0,759.0,13906.0,1795.0,382.0,2372.0,2366.0,929.0,924.0,714.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,81,TAIWAN,25082.0,22326.0,4249.0,18077.0,1078.0,48486.0,13508.0,429.0,202.0,214.0,176.0,189.0,170.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,82,THAILAND,2529.0,7436.0,149.0,7287.0,363.0,10328.0,4412.0,258.0,3836.0,3998.0,1949.0,2111.0,142.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,8400.0,6345.0,3229.0,3116.0,1003.0,15748.0,3334.0,1396.0,5751.0,7841.0,3246.0,5338.0,1019.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,6128.0,3706.0,1607.0,2099.0,109.0,9943.0,1869.0,448.0,5119.0,4700.0,2445.0,2028.0,1501.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,89,ALGERIA,51.0,1126.0,152.0,974.0,0.0,1177.0,274.0,194.0,0.0,0.0,0.0,0.0,118.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,90,EGYPT,3300.0,836.0,113.0,723.0,12.0,4148.0,181.0,27.0,378.0,394.0,202.0,217.0,182.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,91,GHANA,614.0,0.0,0.0,0.0,2.0,616.0,153.0,69.0,0.0,0.0,0.0,0.0,162.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,92,KENYA,501.0,708.0,164.0,544.0,2.0,1211.0,238.0,214.0,0.0,0.0,0.0,0.0,57.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,93,MOROCCO,462.0,456.0,29.0,427.0,11.0,929.0,217.0,47.0,225.0,230.0,141.0,145.0,524.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,94,NIGERIA,1391.0,1612.0,166.0,1446.0,119.0,3122.0,3895.0,267.0,3.0,0.0,3.0,0.0,320.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,95,SOUTH AFRICA,6011.0,5798.0,412.0,5386.0,964.0,12773.0,2682.0,214.0,22485.0,22856.0,8710.0,9081.0,259.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,96,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,LFI,Africa,country_data,97,OTHER AFRICA,2029.0,1205.0,228.0,977.0,179.0,3413.0,451.0,180.0,2039.0,2179.0,650.0,789.0,158.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,101,BAHAMAS,12790.0,341.0,11.0,330.0,106.0,13237.0,524.0,83.0,14.0,0.0,14.0,0.0,5.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,102,BAHRAIN,503.0,423.0,73.0,350.0,48.0,974.0,312.0,110.0,141.0,168.0,72.0,98.0,55.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,103,BERMUDA,17453.0,96.0,71.0,25.0,646.0,18195.0,7059.0,3848.0,4880.0,4499.0,2479.0,2106.0,103.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,104,CAYMAN ISLANDS,271133.0,1899.0,1151.0,748.0,7325.0,280357.0,35403.0,2163.0,17012.0,14998.0,11341.0,9321.0,106.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,105,HONG KONG,22003.0,34944.0,5711.0,29233.0,1261.0,58208.0,14914.0,936.0,9120.0,8938.0,5446.0,5256.0,869.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,106,LEBANON,1213.0,181.0,149.0,32.0,10.0,1404.0,85.0,115.0,521.0,317.0,326.0,121.0,453.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,107,MAURITIUS,1409.0,727.0,341.0,386.0,94.0,2230.0,504.0,26.0,0.0,0.0,0.0,0.0,80.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,108,PANAMA,2147.0,864.0,725.0,139.0,249.0,3260.0,611.0,247.0,4459.0,4982.0,1793.0,2316.0,348.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,109,SINGAPORE,39670.0,37388.0,10022.0,27366.0,1633.0,78691.0,13437.0,1490.0,6444.0,6375.0,3783.0,3697.0,1254.0
2017Q2,2017,Q2,Table 1,1,LFI,Banking Centers,country_data,110,OTHER BANKING CENTERS,16725.0,1270.0,1076.0,194.0,1982.0,19977.0,4325.0,1700.0,6072.0,8392.0,2441.0,4764.0,299.0
2017Q2,2017,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,114,AFRICAN,527.0,0.0,0.0,0.0,164.0,691.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,117,INTERNATIONAL,4923.0,0.0,0.0,0.0,2048.0,6971.0,334.0,104.0,0.0,0.0,0.0,0.0,221.0
2017Q2,2017,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,118,LATIN AMERICAN,1481.0,0.0,0.0,0.0,579.0,2060.0,89.0,3.0,0.0,0.0,0.0,0.0,105.0
2017Q2,2017,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,122,UNITED STATES,141639.0,7191938.0,16352.0,7175586.0,120074.0,7453651.0,3057028.0,379812.0,1167725.0,1210409.0,593018.0,635367.0,9942.0
