period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2017Q2,2017,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,62159.0,2678.0,50039.0,2460.0,67297.0,8714.0,4454.0,63037.0
2017Q2,2017,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,3846.0,278.0,3062.0,984.0,5108.0,1048.0,1019.0,5078.0
2017Q2,2017,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,1812.0,4.0,1353.0,1507.0,3323.0,639.0,98.0,2782.0
2017Q2,2017,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,14741.0,21.0,12814.0,78.0,14840.0,927.0,886.0,14801.0
2017Q2,2017,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,4071.0,18.0,2979.0,94.0,4183.0,83.0,91.0,4193.0
2017Q2,2017,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,302.0,31.0,199.0,288.0,621.0,28.0,111.0,704.0
2017Q2,2017,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,29826.0,139.0,21340.0,1742.0,31707.0,515.0,2227.0,33423.0
2017Q2,2017,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,2513.0,0.0,2041.0,1.0,2514.0,270.0,315.0,2559.0
2017Q2,2017,Q2,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,75.0,60.0,107.0,95.0,230.0,37.0,0.0,193.0
2017Q2,2017,Q2,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,5245.0,473.0,5012.0,2811.0,8529.0,350.0,7.0,8187.0
2017Q2,2017,Q2,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1256.0,234.0,940.0,1331.0,2821.0,153.0,50.0,2719.0
2017Q2,2017,Q2,Table 2,2,LFI,Eastern Europe,country_data,41,POLAND,1921.0,1150.0,1814.0,8818.0,11889.0,342.0,38.0,11586.0
2017Q2,2017,Q2,Table 2,2,LFI,Eastern Europe,country_data,42,ROMANIA,415.0,303.0,647.0,1077.0,1795.0,106.0,0.0,1688.0
2017Q2,2017,Q2,Table 2,2,LFI,Eastern Europe,country_data,43,RUSSIA,5839.0,778.0,5003.0,5490.0,12107.0,910.0,861.0,12055.0
2017Q2,2017,Q2,Table 2,2,LFI,Eastern Europe,country_data,44,TURKEY,14047.0,653.0,12479.0,2104.0,16804.0,1106.0,1086.0,16785.0
2017Q2,2017,Q2,Table 2,2,LFI,Eastern Europe,country_data,45,OTHER E. EUROPE,1799.0,16.0,1223.0,578.0,2393.0,220.0,10.0,2183.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,49,ANGUILLA,2603.0,0.0,2588.0,0.0,2603.0,29.0,2.0,2575.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ARGENTINA,2730.0,336.0,2564.0,3270.0,6336.0,648.0,157.0,5847.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,51,BRAZIL,35210.0,1620.0,24154.0,33455.0,70285.0,3797.0,12951.0,79439.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,52,CHILE,6927.0,40.0,5100.0,2412.0,9379.0,220.0,365.0,9523.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,53,COLOMBIA,5475.0,197.0,3675.0,4061.0,9733.0,917.0,945.0,9761.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COSTA RICA,605.0,250.0,671.0,313.0,1168.0,161.0,110.0,1119.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,55,DOMINICAN REPUBLIC,1242.0,97.0,1032.0,373.0,1712.0,267.0,39.0,1483.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,56,ECUADOR,631.0,549.0,858.0,0.0,1180.0,195.0,5.0,989.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,57,EL SALVADOR,492.0,271.0,603.0,0.0,763.0,163.0,28.0,628.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,58,GUATEMALA,1636.0,87.0,1219.0,246.0,1969.0,185.0,274.0,2056.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,59,HONDURAS,330.0,36.0,233.0,99.0,465.0,112.0,0.0,352.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,60,MEXICO,19013.0,4634.0,12625.0,62678.0,86325.0,5854.0,1211.0,81690.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,61,PERU,3091.0,1502.0,3126.0,645.0,5238.0,379.0,354.0,5212.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,62,URUGUAY,880.0,139.0,618.0,388.0,1407.0,92.0,2.0,1318.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,63,VENEZUELA,2917.0,0.0,416.0,63.0,2980.0,2284.0,35.0,730.0
2017Q2,2017,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,64,OTHER LAT. AM. & CAR.,27911.0,489.0,20679.0,746.0,29146.0,6910.0,676.0,22915.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,68,CHINA-MAINLAND,45307.0,6553.0,47966.0,26836.0,78696.0,4421.0,7828.0,82103.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,69,INDIA,36291.0,3496.0,35045.0,32841.0,72628.0,4475.0,8646.0,76797.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,70,INDONESIA,8009.0,2906.0,8335.0,4466.0,15381.0,1902.0,717.0,14196.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,71,"KOREA, SOUTH",33991.0,4415.0,35303.0,39609.0,78015.0,1256.0,4890.0,81653.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,72,KUWAIT,9265.0,40.0,8734.0,239.0,9544.0,242.0,150.0,9450.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,73,MALAYSIA,3028.0,1895.0,4148.0,9399.0,14322.0,454.0,353.0,14219.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,74,PAKISTAN,432.0,28.0,404.0,1052.0,1512.0,95.0,9.0,1424.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,75,PHILIPPINES,2325.0,1082.0,3115.0,4064.0,7471.0,301.0,471.0,7641.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,76,QATAR,4036.0,0.0,2826.0,75.0,4111.0,374.0,648.0,4385.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,77,SAUDI ARABIA,11451.0,769.0,7852.0,1521.0,13741.0,1011.0,417.0,13147.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,78,TAIWAN,24263.0,3640.0,27640.0,18392.0,46295.0,319.0,1435.0,47408.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,79,THAILAND,2388.0,143.0,2316.0,7594.0,10125.0,401.0,244.0,9965.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,80,UNITED ARAB EMIRATES,9902.0,3309.0,9205.0,3132.0,16343.0,2432.0,835.0,14745.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,81,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 2,2,LFI,Asia and Pacific,country_data,82,OTHER ASIA AND PACIFIC,7830.0,1721.0,7672.0,2239.0,11790.0,2512.0,552.0,9834.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,86,ALGERIA,52.0,159.0,161.0,1293.0,1504.0,326.0,0.0,1177.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,87,EGYPT,3529.0,119.0,3370.0,764.0,4412.0,277.0,0.0,4136.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,88,GHANA,1100.0,0.0,784.0,0.0,1100.0,667.0,182.0,614.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,89,KENYA,514.0,176.0,636.0,546.0,1236.0,29.0,1.0,1209.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,90,MOROCCO,527.0,29.0,529.0,446.0,1002.0,87.0,2.0,918.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,91,NIGERIA,1408.0,183.0,1489.0,1466.0,3057.0,130.0,76.0,3003.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,92,SOUTH AFRICA,5329.0,438.0,3805.0,5684.0,11451.0,1020.0,1379.0,11809.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,93,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2017Q2,2017,Q2,Table 2,2,LFI,Africa,country_data,94,OTHER AFRICA,3310.0,257.0,2698.0,1002.0,4569.0,1555.0,217.0,3234.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,98,BAHAMAS,15406.0,11.0,14519.0,339.0,15756.0,2727.0,100.0,13131.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,99,BAHRAIN,996.0,72.0,910.0,351.0,1419.0,499.0,6.0,926.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,100,BERMUDA,18575.0,37.0,13755.0,24.0,18636.0,3483.0,2396.0,17549.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,101,CAYMAN ISLANDS,301622.0,1240.0,190115.0,517.0,303379.0,36027.0,5681.0,273032.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,102,HONG KONG,23392.0,8996.0,26563.0,31312.0,63700.0,11804.0,5035.0,56947.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,103,LEBANON,1409.0,153.0,886.0,33.0,1595.0,205.0,3.0,1394.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,104,MAURITIUS,1988.0,369.0,1450.0,384.0,2741.0,610.0,7.0,2136.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,105,PANAMA,3415.0,729.0,2069.0,139.0,4283.0,1443.0,170.0,3011.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,106,SINGAPORE,39548.0,11552.0,46760.0,28156.0,79256.0,5642.0,3441.0,77058.0
2017Q2,2017,Q2,Table 2,2,LFI,Banking Centers,country_data,107,OTHER BANKING CENTERS,18298.0,1337.0,10999.0,193.0,19828.0,4410.0,2581.0,17995.0
2017Q2,2017,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,111,AFRICAN,527.0,0.0,203.0,0.0,527.0,0.0,0.0,527.0
2017Q2,2017,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,114,INTERNATIONAL,4517.0,0.0,1641.0,0.0,4517.0,0.0,407.0,4923.0
2017Q2,2017,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,115,LATIN AMERICAN,1475.0,0.0,708.0,0.0,1475.0,0.0,6.0,1481.0
2017Q2,2017,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,119,UNITED STATES,119052.0,11310.0,100044.0,7171118.0,7301480.0,229015.0,261112.0,7333577.0
