period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q3,2018,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,6125.0,24964.0,12503.0,43592.0,10153.0,33770.0,6046.0,106377.0,13485.0,125908.0,5285.0,1978.0,32856.0,148800.0,18517.0,200173.0,31764.0,64865.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,subtotal,19,Total,168656.0,90063.0,40381.0,299100.0,144145.0,83649.0,170795.0,405803.0,46698.0,623296.0,159823.0,2366.0,242670.0,267670.0,48050.0,558390.0,244041.0,73772.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,6912.0,5430.0,1691.0,14033.0,6298.0,407.0,511.0,22394.0,133.0,23038.0,517.0,0.0,7946.0,10585.0,2296.0,20827.0,8477.0,822.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,1071.0,0.0,157.0,1228.0,849.0,0.0,4300.0,0.0,190.0,4490.0,4125.0,0.0,803.0,0.0,17.0,820.0,847.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,158.0,0.0,0.0,158.0,158.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,1410.0,0.0,3.0,1413.0,1737.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,5196.0,0.0,884.0,6080.0,3732.0,0.0,398.0,375.0,26.0,799.0,363.0,0.0,2361.0,72.0,752.0,3185.0,2347.0,6.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,940.0,110.0,45.0,1095.0,959.0,7.0,5129.0,17.0,379.0,5525.0,5012.0,0.0,2272.0,0.0,104.0,2376.0,2273.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,9569.0,0.0,368.0,9937.0,9402.0,0.0,421.0,22.0,391.0,834.0,421.0,0.0,12.0,54.0,0.0,66.0,12.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,2281.0,527.0,92.0,2900.0,2092.0,274.0,2504.0,3248.0,259.0,6011.0,2501.0,0.0,50991.0,876.0,3269.0,55136.0,55045.0,574.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,475.0,40.0,205.0,720.0,475.0,8.0,280.0,1255.0,1.0,1536.0,367.0,8.0,93.0,4.0,228.0,325.0,243.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,221.0,553.0,77.0,851.0,647.0,1.0,490.0,532.0,197.0,1219.0,490.0,0.0,744.0,70.0,299.0,1113.0,809.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2594.0,0.0,27.0,2621.0,2547.0,0.0,4516.0,69.0,540.0,5125.0,4044.0,0.0,1358.0,11.0,34.0,1403.0,2178.0,1.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,2568.0,6.0,27.0,2601.0,2708.0,0.0,2047.0,2.0,48.0,2097.0,2047.0,0.0,176.0,0.0,10.0,186.0,307.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,1.0,0.0,1.0,0.0,0.0,299.0,48.0,29.0,376.0,299.0,0.0,5.0,11.0,0.0,16.0,1.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,7862.0,201.0,1389.0,9452.0,7624.0,9.0,11191.0,544.0,284.0,12019.0,11191.0,10.0,7163.0,890.0,461.0,8514.0,7110.0,250.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,587.0,0.0,13.0,600.0,617.0,0.0,12181.0,0.0,177.0,12358.0,12181.0,0.0,730.0,0.0,42.0,772.0,421.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,40434.0,6868.0,4975.0,52277.0,38108.0,706.0,44307.0,28506.0,2654.0,75467.0,43598.0,18.0,76064.0,12573.0,7515.0,96152.0,81807.0,1653.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,3.0,7.0,1.0,11.0,4.0,0.0,13.0,110.0,0.0,123.0,13.0,7.0,8.0,0.0,0.0,8.0,8.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,344.0,81.0,48.0,473.0,394.0,0.0,492.0,1933.0,42.0,2467.0,492.0,0.0,269.0,22.0,1.0,292.0,270.0,1.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,130.0,122.0,61.0,313.0,240.0,6.0,436.0,1279.0,11.0,1726.0,427.0,29.0,28.0,64.0,26.0,118.0,28.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,984.0,269.0,89.0,1342.0,992.0,151.0,818.0,5000.0,0.0,5818.0,809.0,655.0,127.0,417.0,9.0,553.0,172.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,80.0,29.0,7.0,116.0,119.0,0.0,182.0,930.0,0.0,1112.0,182.0,313.0,81.0,20.0,7.0,108.0,81.0,9.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,1738.0,488.0,45.0,2271.0,1738.0,64.0,393.0,2815.0,10.0,3218.0,393.0,5.0,203.0,1664.0,1.0,1868.0,220.0,421.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,9664.0,76.0,691.0,10431.0,9473.0,6.0,586.0,851.0,1.0,1438.0,588.0,407.0,561.0,280.0,46.0,887.0,844.0,48.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,144.0,4.0,1.0,149.0,190.0,2.0,1114.0,356.0,28.0,1498.0,1126.0,0.0,24.0,0.0,4.0,28.0,27.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,13087.0,1076.0,943.0,15106.0,13150.0,229.0,4034.0,13274.0,92.0,17400.0,4030.0,1416.0,1301.0,2467.0,94.0,3862.0,1650.0,479.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,3.0,186.0,198.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,437.0,121.0,1.0,559.0,505.0,1.0,2248.0,1509.0,2.0,3759.0,2240.0,483.0,126.0,70.0,0.0,196.0,121.0,8.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,11008.0,7976.0,399.0,19383.0,4826.0,6.0,12347.0,14485.0,1.0,26833.0,12347.0,0.0,1537.0,1697.0,795.0,4029.0,1117.0,15.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,5015.0,41.0,650.0,5706.0,4885.0,0.0,346.0,681.0,5.0,1032.0,333.0,159.0,908.0,2151.0,375.0,3434.0,956.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1648.0,222.0,104.0,1974.0,1518.0,132.0,389.0,1306.0,0.0,1695.0,385.0,9.0,90.0,296.0,90.0,476.0,166.0,4.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,318.0,84.0,29.0,431.0,321.0,49.0,76.0,494.0,0.0,570.0,74.0,256.0,41.0,6.0,0.0,47.0,51.0,6.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,268.0,13.0,0.0,281.0,268.0,0.0,182.0,374.0,0.0,556.0,223.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,135.0,60.0,0.0,195.0,135.0,0.0,544.0,209.0,53.0,806.0,539.0,1.0,5.0,0.0,0.0,5.0,6.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,112.0,9.0,2.0,123.0,117.0,9.0,69.0,151.0,0.0,220.0,69.0,151.0,3.0,0.0,0.0,3.0,32.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,926.0,54.0,0.0,980.0,939.0,40.0,43.0,260.0,0.0,303.0,43.0,39.0,0.0,0.0,0.0,0.0,2.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,205.0,1.0,0.0,206.0,229.0,0.0,47.0,102.0,0.0,149.0,59.0,38.0,63.0,0.0,0.0,63.0,45.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,994.0,3268.0,726.0,4988.0,1181.0,596.0,2984.0,23397.0,343.0,26724.0,3451.0,388.0,1682.0,8159.0,417.0,10258.0,2288.0,92.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1293.0,155.0,34.0,1482.0,1272.0,3.0,353.0,1044.0,10.0,1407.0,351.0,581.0,231.0,53.0,11.0,295.0,152.0,8.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,210.0,7.0,0.0,217.0,212.0,0.0,141.0,478.0,98.0,717.0,117.0,107.0,141.0,8.0,25.0,174.0,146.0,2.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,2.0,0.0,2.0,0.0,0.0,89.0,8.0,2.0,99.0,1683.0,0.0,51.0,0.0,0.0,51.0,65.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,275.0,143.0,6.0,424.0,334.0,79.0,54.0,671.0,103.0,828.0,106.0,86.0,21450.0,3.0,359.0,21812.0,33104.0,2.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,22844.0,12156.0,1951.0,36951.0,16742.0,915.0,19912.0,45169.0,617.0,65698.0,22020.0,2311.0,26511.0,12443.0,2075.0,41029.0,38463.0,137.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,21826.0,6726.0,2539.0,31091.0,16840.0,1916.0,2218.0,11473.0,249.0,13940.0,2178.0,1061.0,8071.0,4148.0,340.0,12559.0,7308.0,904.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,11947.0,3110.0,160.0,15217.0,8738.0,42.0,1746.0,16505.0,22.0,18273.0,1712.0,164.0,4777.0,3001.0,440.0,8218.0,4551.0,431.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1220.0,657.0,66.0,1943.0,1603.0,922.0,1609.0,3246.0,8.0,4863.0,1641.0,929.0,163.0,683.0,3.0,849.0,480.0,117.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",5737.0,2682.0,856.0,9275.0,4670.0,749.0,13942.0,17712.0,547.0,32201.0,13036.0,1226.0,3671.0,3210.0,1512.0,8393.0,3660.0,19.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,740.0,65.0,55.0,860.0,807.0,0.0,9231.0,117.0,2.0,9350.0,9231.0,0.0,160.0,0.0,1.0,161.0,110.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,2545.0,801.0,176.0,3522.0,2342.0,127.0,49.0,4875.0,3.0,4927.0,49.0,388.0,323.0,256.0,40.0,619.0,361.0,142.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,84.0,8.0,25.0,117.0,81.0,0.0,70.0,535.0,0.0,605.0,70.0,9.0,5.0,0.0,0.0,5.0,5.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,803.0,1524.0,7.0,2334.0,816.0,1441.0,84.0,1766.0,21.0,1871.0,79.0,48.0,63.0,216.0,3.0,282.0,65.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,4698.0,429.0,69.0,5196.0,3647.0,400.0,4763.0,0.0,1.0,4764.0,4728.0,0.0,463.0,0.0,25.0,488.0,16.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,1822.0,720.0,273.0,2815.0,2045.0,36.0,9888.0,208.0,78.0,10174.0,9969.0,0.0,147.0,77.0,81.0,305.0,154.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,2637.0,1598.0,249.0,4484.0,2302.0,743.0,5274.0,7885.0,7.0,13166.0,5274.0,17.0,8047.0,473.0,1473.0,9993.0,8040.0,229.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,580.0,1160.0,347.0,2087.0,425.0,12.0,572.0,3496.0,38.0,4106.0,572.0,0.0,243.0,238.0,102.0,583.0,258.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,3150.0,789.0,243.0,4182.0,3483.0,343.0,1467.0,2926.0,97.0,4490.0,1512.0,843.0,744.0,32.0,72.0,848.0,839.0,29.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1528.0,188.0,23.0,1739.0,2264.0,55.0,1278.0,2673.0,12.0,3963.0,1387.0,1262.0,511.0,77.0,51.0,639.0,524.0,50.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,59317.0,20457.0,5088.0,84862.0,50063.0,6786.0,52191.0,73417.0,1085.0,126693.0,51438.0,5947.0,27388.0,12411.0,4143.0,43942.0,26371.0,1921.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,2.0,70.0,0.0,72.0,2.0,0.0,0.0,629.0,0.0,629.0,0.0,114.0,0.0,6.0,0.0,6.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,233.0,70.0,0.0,303.0,235.0,1.0,5766.0,836.0,0.0,6602.0,5766.0,20.0,79.0,11.0,0.0,90.0,153.0,9.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,98.0,0.0,0.0,98.0,106.0,0.0,247.0,0.0,1.0,248.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,80.0,21.0,0.0,101.0,79.0,2.0,160.0,367.0,0.0,527.0,160.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,361.0,176.0,3.0,540.0,368.0,20.0,72.0,128.0,0.0,200.0,72.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,471.0,51.0,3.0,525.0,437.0,0.0,6068.0,1056.0,83.0,7207.0,6068.0,0.0,21.0,17.0,2.0,40.0,85.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,2233.0,467.0,418.0,3118.0,2272.0,31.0,1633.0,2143.0,32.0,3808.0,1468.0,0.0,1688.0,1014.0,162.0,2864.0,1689.0,50.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,190.0,105.0,0.0,295.0,192.0,1.0,857.0,521.0,46.0,1424.0,999.0,103.0,235.0,44.0,30.0,309.0,392.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,3668.0,960.0,424.0,5052.0,3692.0,55.0,14803.0,5680.0,162.0,20645.0,15303.0,283.0,2023.0,1092.0,194.0,3309.0,2319.0,59.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,11.0,55.0,1.0,67.0,1920.0,52.0,13.0,137.0,18.0,168.0,13.0,21.0,7484.0,23.0,101.0,7608.0,8654.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,493.0,45.0,10.0,548.0,1604.0,21.0,108.0,199.0,1.0,308.0,108.0,0.0,30.0,40.0,0.0,70.0,58.0,40.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,253.0,17.0,0.0,270.0,244.0,17.0,31.0,0.0,0.0,31.0,28.0,0.0,11862.0,35.0,527.0,12424.0,11930.0,15.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,483.0,44.0,1.0,528.0,3942.0,44.0,24.0,10.0,0.0,34.0,24.0,0.0,338099.0,582.0,9702.0,348383.0,372716.0,603.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,6123.0,2212.0,515.0,8850.0,7671.0,2556.0,339.0,13060.0,13.0,13412.0,339.0,234.0,9172.0,7747.0,6886.0,23805.0,8912.0,2473.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1162.0,12.0,30.0,1204.0,1380.0,4.0,186.0,63.0,2.0,251.0,186.0,35.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,103.0,138.0,174.0,415.0,175.0,193.0,17.0,51.0,0.0,68.0,17.0,0.0,1446.0,206.0,43.0,1695.0,1645.0,183.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,974.0,24.0,1.0,999.0,1084.0,12.0,140.0,546.0,94.0,780.0,298.0,545.0,757.0,0.0,5.0,762.0,1250.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,6825.0,2473.0,393.0,9691.0,8671.0,2701.0,24143.0,17557.0,119.0,41819.0,23388.0,5.0,4918.0,4389.0,630.0,9937.0,5118.0,4100.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,90.0,138.0,17.0,245.0,89.0,32.0,54.0,71.0,2.0,127.0,101.0,0.0,10351.0,820.0,1621.0,12792.0,11349.0,741.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,16517.0,5158.0,1142.0,22817.0,26780.0,5632.0,25055.0,31694.0,249.0,56998.0,24502.0,840.0,384120.0,13842.0,19515.0,417477.0,421633.0,8155.0
2018Q3,2018,Q3,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2018Q3,2018,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
