period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2018Q3,2018,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3457.0,774.0,2799.0,1089.0,5320.0,516.0,539.0,5341.0
2018Q3,2018,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1028.0,198.0,790.0,446.0,1672.0,306.0,68.0,1433.0
2018Q3,2018,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,3531.0,2.0,1855.0,17.0,3550.0,2605.0,271.0,1210.0
2018Q3,2018,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,46940.0,567.0,34700.0,988.0,48495.0,16601.0,1094.0,32984.0
2018Q3,2018,Q3,Table 2,2,All Banks,Latin America and Caribbean,subtotal,68,Total,142341.0,6798.0,99628.0,115744.0,264883.0,39619.0,20597.0,245805.0
2018Q3,2018,Q3,Table 2,2,All Banks,Latin America and Caribbean,empty,69,,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,48630.0,6031.0,49000.0,34221.0,88882.0,5624.0,15899.0,99150.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,28119.0,3583.0,25931.0,35147.0,66849.0,3598.0,6534.0,69790.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,6652.0,3013.0,7076.0,4872.0,14537.0,2464.0,1198.0,13273.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",34708.0,4544.0,35630.0,41939.0,81191.0,1825.0,5765.0,85125.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,11093.0,12.0,10705.0,241.0,11346.0,200.0,277.0,11423.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,3765.0,2181.0,5108.0,10263.0,16209.0,943.0,666.0,15933.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,254.0,53.0,271.0,808.0,1115.0,130.0,23.0,1009.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,1780.0,1768.0,2498.0,3798.0,7346.0,562.0,462.0,7245.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,9532.0,400.0,3614.0,44.0,9976.0,277.0,1945.0,11646.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,18182.0,566.0,11754.0,1601.0,20349.0,1636.0,1810.0,20523.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,25276.0,4653.0,28879.0,18438.0,48367.0,550.0,1975.0,49790.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,2600.0,127.0,2478.0,8418.0,11145.0,443.0,305.0,11006.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,9841.0,3038.0,7049.0,3583.0,16462.0,1341.0,1602.0,16723.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9450.0,1762.0,8041.0,2634.0,13846.0,3692.0,671.0,10832.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,subtotal,86,Total,209882.0,31731.0,198034.0,166007.0,407620.0,23285.0,39132.0,423468.0
2018Q3,2018,Q3,Table 2,2,All Banks,Asia and Pacific,empty,87,,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,region_header,88,Africa,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,3.0,142.0,144.0,1174.0,1319.0,171.0,0.0,1148.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,90,EGYPT,6531.0,50.0,5631.0,1015.0,7596.0,415.0,16.0,7197.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,91,GHANA,918.0,0.0,557.0,0.0,918.0,569.0,28.0,377.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,92,KENYA,369.0,179.0,360.0,539.0,1087.0,74.0,6.0,1019.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,541.0,55.0,559.0,363.0,959.0,65.0,2.0,896.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,7287.0,155.0,6123.0,1291.0,8733.0,275.0,158.0,8615.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,8165.0,205.0,5101.0,7311.0,15681.0,781.0,1675.0,16579.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,4175.0,254.0,2925.0,1147.0,5576.0,1763.0,437.0,4247.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,subtotal,99,Total,27990.0,1040.0,21401.0,12840.0,41870.0,4114.0,2322.0,40078.0
2018Q3,2018,Q3,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,14182.0,90.0,10804.0,149.0,14421.0,3864.0,255.0,10813.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,2187.0,63.0,1659.0,389.0,2639.0,1243.0,28.0,1424.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,22038.0,74.0,15663.0,30.0,22142.0,3735.0,4224.0,22631.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,454233.0,805.0,313833.0,2.0,455040.0,66320.0,11644.0,400350.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,32092.0,14934.0,36401.0,36482.0,83508.0,15337.0,7722.0,75860.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1643.0,126.0,1032.0,43.0,1812.0,233.0,4.0,1581.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2865.0,403.0,1857.0,264.0,3532.0,1017.0,12.0,2527.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,5583.0,754.0,3310.0,23.0,6360.0,2664.0,426.0,4116.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,47647.0,14869.0,56688.0,29478.0,91994.0,7591.0,4202.0,88610.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,23305.0,2047.0,13796.0,564.0,25916.0,4794.0,2942.0,24066.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,605775.0,34165.0,455043.0,67424.0,707364.0,106798.0,31459.0,631978.0
2018Q3,2018,Q3,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,496.0,0.0,280.0,0.0,496.0,0.0,1.0,496.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,4415.0,0.0,851.0,0.0,4415.0,0.0,379.0,4795.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,16599.0,0.0,4704.0,0.0,16599.0,0.0,407.0,17006.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,9299.0,0.0,3429.0,0.0,9299.0,0.0,829.0,10129.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,4570.0,0.0,1034.0,0.0,4570.0,0.0,49.0,4619.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,20.0,0.0,19.0,0.0,20.0,0.0,0.0,20.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,35399.0,0.0,10317.0,0.0,35399.0,0.0,1665.0,37065.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,328356.0,185521.0,259732.0,12122508.0,12636385.0,440452.0,429647.0,12632671.0
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2018Q3,2018,Q3,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,2509577.0,470937.0,2005957.0,13349912.0,16330426.0,778071.0,778095.0,16337306.0
