period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q2,2022,Q2,Table 2,2,LFI,G-10 and Luxembourg,country_data,17,UNITED KINGDOM,69356.0,92020.0,112186.0,297804.0,459180.0,24798.0,24148.0,458301.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,21,AUSTRALIA,29123.0,2891.0,24160.0,106851.0,138865.0,5478.0,3009.0,136394.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,8764.0,1.0,6237.0,3.0,8768.0,791.0,657.0,8636.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,2134.0,0.0,1736.0,0.0,2134.0,66.0,631.0,2699.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,13617.0,7.0,12890.0,393.0,14017.0,308.0,1860.0,15571.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,13537.0,0.0,12054.0,24.0,13561.0,170.0,3288.0,16678.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,3188.0,0.0,2901.0,227.0,3415.0,191.0,54.0,3277.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,85599.0,3210.0,56109.0,12748.0,101557.0,5046.0,3232.0,99743.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,10293.0,179.0,8062.0,3698.0,14170.0,305.0,369.0,14234.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,3149.0,8.0,2457.0,1677.0,4834.0,281.0,95.0,4649.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,23322.0,1.0,21748.0,73.0,23396.0,250.0,877.0,24026.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,3781.0,0.0,3240.0,25.0,3806.0,275.0,299.0,3828.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,1126.0,2.0,1030.0,170.0,1298.0,64.0,23.0,1256.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,31605.0,168.0,24334.0,1225.0,32998.0,553.0,1883.0,34328.0
2022Q2,2022,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,41073.0,0.0,40830.0,4.0,41077.0,610.0,200.0,40669.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,188.0,189.0,275.0,429.0,806.0,42.0,2.0,765.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,6473.0,363.0,6424.0,3518.0,10354.0,184.0,31.0,10200.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1585.0,275.0,1706.0,1275.0,3135.0,309.0,93.0,2922.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,3327.0,1068.0,3574.0,10623.0,15018.0,717.0,394.0,14695.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,702.0,459.0,1064.0,1343.0,2504.0,404.0,15.0,2115.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,1557.0,737.0,1767.0,6315.0,8609.0,747.0,391.0,8253.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,9017.0,697.0,8185.0,1313.0,11027.0,1078.0,1248.0,11196.0
2022Q2,2022,Q2,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,2458.0,107.0,2283.0,747.0,3312.0,337.0,273.0,3249.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,1666.0,0.0,1606.0,0.0,1666.0,1022.0,0.0,643.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1961.0,518.0,2161.0,4638.0,7117.0,547.0,35.0,6604.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,40287.0,2833.0,32626.0,44194.0,87314.0,5711.0,8933.0,90539.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,7353.0,4.0,6543.0,4786.0,12143.0,371.0,533.0,12304.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,4851.0,15.0,3669.0,3941.0,8807.0,811.0,241.0,8237.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,378.0,244.0,552.0,728.0,1350.0,119.0,37.0,1267.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,938.0,28.0,879.0,312.0,1278.0,243.0,106.0,1142.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,727.0,519.0,1040.0,0.0,1246.0,499.0,20.0,767.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,349.0,191.0,509.0,0.0,540.0,87.0,47.0,499.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1135.0,53.0,1114.0,438.0,1626.0,302.0,197.0,1521.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,473.0,41.0,494.0,216.0,730.0,63.0,8.0,675.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,23429.0,6369.0,20320.0,66920.0,96718.0,7290.0,4229.0,93662.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,2895.0,676.0,3154.0,1732.0,5303.0,803.0,471.0,4973.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,1269.0,260.0,1357.0,364.0,1893.0,203.0,37.0,1727.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,757.0,0.0,658.0,0.0,757.0,184.0,6.0,579.0
2022Q2,2022,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,54705.0,577.0,48386.0,681.0,55963.0,13628.0,1470.0,43813.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,75535.0,3117.0,74984.0,40167.0,118819.0,3673.0,6929.0,122074.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,24882.0,1704.0,22097.0,52340.0,78926.0,3552.0,3354.0,78727.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,7802.0,2541.0,8626.0,5529.0,15872.0,1712.0,728.0,14889.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",56724.0,4059.0,57474.0,44917.0,105700.0,1211.0,7686.0,112176.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,18604.0,3.0,18343.0,283.0,18890.0,27.0,398.0,19261.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,4104.0,2588.0,5599.0,13069.0,19761.0,1013.0,1855.0,20603.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,129.0,9.0,99.0,953.0,1091.0,122.0,4.0,974.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2723.0,1088.0,3540.0,4699.0,8510.0,375.0,195.0,8329.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,8909.0,0.0,5071.0,17.0,8926.0,40.0,707.0,9594.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,20897.0,160.0,17712.0,1856.0,22913.0,1963.0,702.0,21655.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,49004.0,3501.0,51440.0,21676.0,74181.0,816.0,1901.0,75265.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,5211.0,267.0,4898.0,10594.0,16072.0,450.0,292.0,15908.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,22710.0,2614.0,22945.0,5204.0,30528.0,1582.0,1976.0,30922.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,7.0,0.0,5.0,0.0,7.0,2.0,0.0,6.0
2022Q2,2022,Q2,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,11511.0,2963.0,11764.0,3651.0,18125.0,3416.0,713.0,15423.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,89,ALGERIA,7.0,195.0,201.0,1204.0,1406.0,223.0,0.0,1184.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,90,EGYPT,5088.0,77.0,4425.0,1885.0,7050.0,509.0,9.0,6550.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,91,GHANA,2727.0,0.0,2605.0,0.0,2727.0,138.0,0.0,2589.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,92,KENYA,411.0,263.0,607.0,715.0,1389.0,117.0,9.0,1280.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,93,MOROCCO,584.0,16.0,578.0,352.0,952.0,26.0,0.0,926.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,94,NIGERIA,10601.0,200.0,10462.0,2240.0,13041.0,509.0,34.0,12567.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,5504.0,114.0,4878.0,9383.0,15001.0,723.0,1095.0,15373.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2022Q2,2022,Q2,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5616.0,795.0,5318.0,1557.0,7968.0,1598.0,712.0,7077.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,8690.0,3.0,8133.0,120.0,8813.0,2897.0,419.0,6337.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,3846.0,5.0,2921.0,438.0,4289.0,897.0,6.0,3397.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,22572.0,6.0,19224.0,1.0,22579.0,4546.0,3538.0,21569.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,551702.0,1052.0,364270.0,228.0,552982.0,63156.0,19556.0,509379.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,32251.0,15534.0,42405.0,43475.0,91260.0,12673.0,6132.0,84623.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,87.0,40.0,108.0,107.0,234.0,29.0,0.0,206.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2713.0,258.0,2404.0,19.0,2990.0,513.0,126.0,2602.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,5279.0,653.0,3839.0,14.0,5946.0,2241.0,547.0,4252.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,68901.0,18935.0,83785.0,45694.0,133530.0,9149.0,5061.0,129440.0
2022Q2,2022,Q2,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,32759.0,834.0,22267.0,867.0,34460.0,3087.0,2748.0,34120.0
2022Q2,2022,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,562.0,0.0,530.0,0.0,562.0,45.0,0.0,517.0
2022Q2,2022,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,10889.0,0.0,5519.0,0.0,10889.0,0.0,1102.0,11990.0
2022Q2,2022,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,4241.0,0.0,1625.0,0.0,4241.0,0.0,7.0,4248.0
2022Q2,2022,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,254403.0,41615.0,252702.0,9373717.0,9669735.0,555683.0,608430.0,9722799.0
