period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2022Q2,2022,Q2,Table 1,1,LFI,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,72619.0,385682.0,90214.0,295468.0,59856.0,518157.0,112700.0,11460.0,321729.0,337287.0,104268.0,120974.0,1592.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,24,AUSTRALIA,29460.0,106934.0,2308.0,104626.0,7532.0,143926.0,31629.0,2159.0,23024.0,23007.0,11662.0,11643.0,98.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,25,AUSTRIA,8631.0,5.0,1.0,4.0,703.0,9339.0,1578.0,59.0,7452.0,8307.0,2563.0,3417.0,12.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,26,CYPRUS,2699.0,0.0,0.0,0.0,153.0,2852.0,154.0,110.0,4.0,4.0,0.0,0.0,35.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,15172.0,399.0,7.0,392.0,2372.0,17943.0,3942.0,105.0,18193.0,19216.0,5868.0,6891.0,99.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,16654.0,24.0,0.0,24.0,1496.0,18174.0,2466.0,363.0,17087.0,17967.0,5593.0,6475.0,38.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,3112.0,165.0,0.0,165.0,548.0,3825.0,1065.0,362.0,6167.0,6798.0,2166.0,2798.0,108.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,84105.0,15638.0,3029.0,12609.0,5116.0,104859.0,26561.0,4778.0,12036.0,12620.0,4801.0,5384.0,370.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,10353.0,3881.0,207.0,3674.0,1092.0,15326.0,1628.0,508.0,2393.0,2437.0,1140.0,1186.0,204.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,3000.0,1649.0,8.0,1641.0,309.0,4958.0,757.0,41.0,219.0,240.0,149.0,169.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,23952.0,74.0,1.0,73.0,1007.0,25033.0,5062.0,173.0,12716.0,13268.0,3741.0,4293.0,62.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,3821.0,7.0,0.0,7.0,985.0,4813.0,740.0,34.0,6322.0,5942.0,3361.0,2979.0,36.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1097.0,159.0,2.0,157.0,332.0,1588.0,286.0,56.0,198.0,225.0,144.0,170.0,3.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,32899.0,1429.0,208.0,1221.0,9283.0,43611.0,12913.0,1326.0,73683.0,77383.0,23649.0,27349.0,495.0
2022Q2,2022,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,40667.0,2.0,0.0,2.0,303.0,40972.0,999.0,71.0,457.0,466.0,193.0,203.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,184.0,581.0,155.0,426.0,67.0,832.0,15.0,99.0,61.0,5.0,61.0,5.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,6394.0,3806.0,326.0,3480.0,156.0,10356.0,917.0,446.0,33.0,50.0,33.0,50.0,6.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1557.0,1365.0,159.0,1206.0,147.0,3069.0,525.0,400.0,378.0,323.0,241.0,186.0,114.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,3386.0,11309.0,882.0,10427.0,2414.0,17109.0,3044.0,532.0,374.0,515.0,218.0,357.0,11.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,467.0,1648.0,362.0,1286.0,17.0,2132.0,94.0,121.0,254.0,269.0,127.0,141.0,1.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,1817.0,6436.0,670.0,5766.0,298.0,8551.0,1154.0,621.0,17057.0,17291.0,7352.0,7585.0,253.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,9347.0,1849.0,672.0,1177.0,368.0,11564.0,371.0,262.0,25198.0,25370.0,9160.0,9331.0,553.0
2022Q2,2022,Q2,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,2537.0,712.0,44.0,668.0,162.0,3411.0,249.0,201.0,1834.0,2281.0,959.0,1405.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,643.0,0.0,0.0,0.0,36.0,679.0,1106.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,1581.0,5023.0,518.0,4505.0,4.0,6608.0,210.0,56.0,1856.0,1879.0,953.0,973.0,20.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,45173.0,45366.0,2431.0,42935.0,6728.0,97267.0,5650.0,916.0,25218.0,29661.0,8495.0,12939.0,3579.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,7513.0,4791.0,4.0,4787.0,918.0,13222.0,2465.0,153.0,6678.0,7326.0,2382.0,3029.0,1287.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4586.0,3651.0,15.0,3636.0,400.0,8637.0,539.0,292.0,13275.0,14283.0,4224.0,5231.0,338.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,302.0,965.0,242.0,723.0,10.0,1277.0,51.0,99.0,2.0,2.0,2.0,2.0,77.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,821.0,321.0,28.0,293.0,3.0,1145.0,43.0,151.0,9.0,13.0,9.0,13.0,126.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,297.0,470.0,470.0,0.0,18.0,785.0,79.0,132.0,26.0,11.0,26.0,11.0,175.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,308.0,191.0,191.0,0.0,0.0,499.0,39.0,67.0,2.0,2.0,2.0,2.0,149.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1030.0,491.0,53.0,438.0,7.0,1528.0,41.0,316.0,21.0,21.0,1.0,1.0,320.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,424.0,251.0,41.0,210.0,1.0,676.0,23.0,133.0,0.0,19.0,0.0,19.0,210.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,22206.0,71456.0,5890.0,65566.0,2803.0,96465.0,24288.0,1649.0,34438.0,34857.0,13351.0,13795.0,1055.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,2803.0,2170.0,591.0,1579.0,139.0,5112.0,367.0,276.0,5326.0,5884.0,2049.0,2609.0,498.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,1129.0,598.0,237.0,361.0,22.0,1749.0,57.0,126.0,9.0,4.0,9.0,4.0,142.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,579.0,0.0,0.0,0.0,0.0,579.0,537.0,3.0,60.0,63.0,59.0,62.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,42581.0,1232.0,571.0,661.0,1616.0,45429.0,1078.0,1902.0,628.0,640.0,317.0,329.0,201.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,82009.0,40065.0,2860.0,37205.0,4213.0,126287.0,13407.0,2639.0,33826.0,36514.0,13367.0,16057.0,4382.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,26379.0,52348.0,2228.0,50120.0,1384.0,80111.0,9249.0,4204.0,3534.0,3984.0,1821.0,2272.0,5659.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,7876.0,7013.0,2148.0,4865.0,222.0,15111.0,2593.0,285.0,16148.0,16161.0,6721.0,6734.0,950.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",64206.0,47970.0,4049.0,43921.0,5542.0,117718.0,13702.0,1418.0,29765.0,34186.0,12096.0,16518.0,3415.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,18977.0,284.0,3.0,281.0,88.0,19349.0,695.0,153.0,43.0,52.0,43.0,52.0,269.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,5512.0,15091.0,2117.0,12974.0,436.0,21039.0,5016.0,567.0,10091.0,8745.0,5206.0,3861.0,29.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,131.0,843.0,8.0,835.0,10.0,984.0,140.0,199.0,31.0,43.0,24.0,36.0,78.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2831.0,5498.0,883.0,4615.0,102.0,8431.0,4887.0,463.0,7589.0,7878.0,2670.0,2959.0,349.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,9578.0,16.0,0.0,16.0,162.0,9756.0,1265.0,154.0,4982.0,5029.0,2864.0,2910.0,1154.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,19645.0,2010.0,161.0,1849.0,312.0,21967.0,5921.0,162.0,8280.0,8622.0,3448.0,3788.0,619.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,50421.0,24844.0,3571.0,21273.0,1603.0,76868.0,14181.0,200.0,69.0,99.0,49.0,79.0,253.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,5481.0,10427.0,228.0,10199.0,967.0,16875.0,7087.0,180.0,2262.0,1956.0,1263.0,959.0,93.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,23201.0,7721.0,2542.0,5179.0,414.0,31336.0,5069.0,853.0,2816.0,4080.0,1723.0,2988.0,1818.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,6.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0
2022Q2,2022,Q2,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,9198.0,6225.0,2718.0,3507.0,105.0,15528.0,2421.0,919.0,923.0,955.0,656.0,688.0,2672.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,92,ALGERIA,6.0,1178.0,192.0,986.0,0.0,1184.0,19.0,265.0,0.0,0.0,0.0,0.0,21.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,93,EGYPT,4675.0,1875.0,45.0,1830.0,0.0,6550.0,41.0,102.0,686.0,732.0,446.0,491.0,248.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,94,GHANA,2589.0,0.0,0.0,0.0,0.0,2589.0,8.0,53.0,56.0,107.0,55.0,106.0,113.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,95,KENYA,367.0,913.0,249.0,664.0,0.0,1280.0,25.0,158.0,7.0,9.0,7.0,9.0,127.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,96,MOROCCO,578.0,348.0,16.0,332.0,25.0,951.0,217.0,223.0,22.0,32.0,22.0,32.0,545.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,97,NIGERIA,10222.0,2345.0,126.0,2219.0,80.0,12647.0,5564.0,500.0,165.0,124.0,162.0,122.0,666.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,6257.0,9116.0,187.0,8929.0,1101.0,16474.0,3604.0,454.0,26643.0,26921.0,9735.0,10012.0,159.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,5015.0,2062.0,674.0,1388.0,102.0,7179.0,3571.0,507.0,2567.0,3189.0,743.0,1361.0,616.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,6213.0,124.0,3.0,121.0,131.0,6468.0,219.0,215.0,0.0,0.0,0.0,0.0,74.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,2955.0,442.0,4.0,438.0,29.0,3426.0,438.0,31.0,472.0,447.0,336.0,311.0,22.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,21562.0,7.0,6.0,1.0,1297.0,22866.0,10042.0,5393.0,5074.0,5505.0,3993.0,4424.0,142.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,508152.0,1227.0,1001.0,226.0,18752.0,528131.0,129467.0,80006.0,10576.0,10466.0,7548.0,7437.0,184.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,29413.0,55210.0,13304.0,41906.0,2240.0,86863.0,16430.0,894.0,4818.0,4916.0,2341.0,2439.0,402.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,69.0,137.0,39.0,98.0,0.0,206.0,24.0,33.0,99.0,108.0,88.0,97.0,5.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2432.0,170.0,150.0,20.0,109.0,2711.0,289.0,110.0,10.0,25.0,10.0,25.0,114.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3627.0,625.0,611.0,14.0,134.0,4386.0,471.0,652.0,3964.0,4227.0,1376.0,1639.0,255.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,67403.0,62037.0,17232.0,44805.0,4191.0,133631.0,19192.0,1451.0,3067.0,3360.0,1488.0,1789.0,1496.0
2022Q2,2022,Q2,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,32454.0,1666.0,801.0,865.0,2409.0,36529.0,14929.0,1399.0,6562.0,6774.0,2257.0,2514.0,1017.0
2022Q2,2022,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,517.0,0.0,0.0,0.0,275.0,792.0,0.0,17.0,0.0,0.0,0.0,0.0,48.0
2022Q2,2022,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,11990.0,0.0,0.0,0.0,5469.0,17459.0,355.0,476.0,0.0,0.0,0.0,0.0,422.0
2022Q2,2022,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,4248.0,0.0,0.0,0.0,1571.0,5819.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,291236.0,9431563.0,45561.0,9386002.0,193024.0,9915823.0,3920209.0,433077.0,927625.0,1022078.0,380342.0,477648.0,11505.0
