period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,929.0,709.0,72.0,1710.0,860.0,317.0,1855.0,6270.0,30.0,8155.0,1855.0,67.0,68063.0,6858.0,4269.0,79190.0,70379.0,2177.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,1647.0,28.0,169.0,1844.0,1658.0,10.0,2953.0,3576.0,192.0,6721.0,2996.0,5.0,1378.0,33.0,194.0,1605.0,1434.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,721.0,233.0,68.0,1022.0,819.0,0.0,856.0,1162.0,58.0,2076.0,855.0,0.0,765.0,35.0,104.0,904.0,814.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,3722.0,0.0,150.0,3872.0,3320.0,0.0,14964.0,72.0,49.0,15085.0,14695.0,0.0,1444.0,0.0,22.0,1466.0,1430.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,976.0,0.0,7.0,983.0,965.0,0.0,1513.0,1.0,33.0,1547.0,1317.0,0.0,126.0,0.0,5.0,131.0,126.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,59.0,6.0,1.0,66.0,59.0,0.0,865.0,8.0,0.0,873.0,865.0,0.0,19.0,13.0,0.0,32.0,19.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,5007.0,69.0,2463.0,7539.0,4996.0,3.0,9278.0,422.0,418.0,10118.0,9053.0,0.0,6124.0,57.0,161.0,6342.0,6135.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,270.0,0.0,85.0,355.0,674.0,0.0,39177.0,0.0,100.0,39277.0,39177.0,0.0,686.0,0.0,82.0,768.0,713.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,77.0,0.0,1.0,78.0,83.0,0.0,2.0,492.0,0.0,494.0,2.0,145.0,3.0,0.0,0.0,3.0,3.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,3328.0,34.0,55.0,3417.0,3369.0,0.0,2171.0,3188.0,47.0,5406.0,2171.0,0.0,152.0,28.0,2.0,182.0,152.0,1.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,501.0,61.0,54.0,616.0,557.0,4.0,588.0,995.0,31.0,1614.0,584.0,0.0,132.0,22.0,7.0,161.0,132.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,718.0,955.0,403.0,2076.0,735.0,169.0,689.0,6887.0,0.0,7576.0,668.0,296.0,795.0,527.0,1086.0,2408.0,790.0,12.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,27.0,19.0,6.0,52.0,180.0,0.0,275.0,1330.0,3.0,1608.0,275.0,260.0,88.0,35.0,0.0,123.0,88.0,2.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,281.0,209.0,178.0,668.0,364.0,60.0,204.0,3600.0,0.0,3804.0,204.0,21.0,54.0,1025.0,34.0,1113.0,53.0,276.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,5482.0,5.0,292.0,5779.0,4775.0,1.0,1067.0,1141.0,1.0,2209.0,1050.0,313.0,512.0,98.0,0.0,610.0,616.0,50.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,278.0,4.0,4.0,286.0,287.0,2.0,1429.0,594.0,17.0,2040.0,1572.0,0.0,178.0,1.0,3.0,182.0,31.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,34.0,638.0,1625.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,713.0,87.0,0.0,800.0,708.0,7.0,306.0,4136.0,0.0,4442.0,306.0,477.0,49.0,92.0,0.0,141.0,53.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,8997.0,8621.0,616.0,18234.0,3702.0,2.0,12168.0,22586.0,217.0,34971.0,12015.0,617.0,3008.0,4414.0,1762.0,9184.0,2240.0,122.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,4093.0,9.0,350.0,4452.0,4091.0,0.0,351.0,2504.0,1.0,2856.0,349.0,0.0,805.0,2260.0,182.0,3247.0,847.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2091.0,80.0,11.0,2182.0,2029.0,8.0,245.0,2222.0,46.0,2513.0,242.0,0.0,225.0,831.0,74.0,1130.0,412.0,4.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,101.0,172.0,0.0,273.0,100.0,79.0,3.0,756.0,1.0,760.0,3.0,161.0,77.0,0.0,2.0,79.0,73.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,267.0,3.0,0.0,270.0,267.0,0.0,123.0,257.0,0.0,380.0,151.0,26.0,72.0,17.0,0.0,89.0,77.0,2.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,87.0,23.0,18.0,128.0,91.0,23.0,58.0,180.0,0.0,238.0,58.0,180.0,7.0,0.0,0.0,7.0,35.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,68.0,14.0,0.0,82.0,68.0,14.0,31.0,150.0,0.0,181.0,31.0,150.0,1.0,0.0,0.0,1.0,6.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,686.0,13.0,0.0,699.0,713.0,0.0,19.0,476.0,5.0,500.0,19.0,53.0,7.0,0.0,1.0,8.0,13.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,322.0,1.0,0.0,323.0,323.0,0.0,5.0,243.0,0.0,248.0,5.0,39.0,14.0,0.0,0.0,14.0,14.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,1082.0,5957.0,520.0,7559.0,1177.0,882.0,2414.0,30089.0,603.0,33106.0,2053.0,286.0,2361.0,9890.0,613.0,12864.0,2771.0,436.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,922.0,50.0,28.0,1000.0,956.0,7.0,619.0,1359.0,30.0,2008.0,616.0,443.0,108.0,318.0,8.0,434.0,102.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,231.0,8.0,0.0,239.0,231.0,0.0,312.0,518.0,6.0,836.0,312.0,209.0,272.0,14.0,2.0,288.0,278.0,10.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,21.0,16.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,165.0,91.0,12.0,268.0,194.0,18.0,81.0,652.0,1.0,734.0,81.0,107.0,33877.0,6.0,1137.0,35020.0,43102.0,4.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,18772.0,7656.0,2549.0,28977.0,16161.0,816.0,6715.0,14764.0,596.0,22075.0,6690.0,501.0,5886.0,5339.0,678.0,11903.0,5027.0,1009.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,7243.0,3744.0,169.0,11156.0,6896.0,111.0,1321.0,28073.0,26.0,29420.0,1321.0,0.0,3389.0,6508.0,236.0,10133.0,3252.0,1.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,2388.0,423.0,12.0,2823.0,2069.0,333.0,2780.0,3599.0,56.0,6435.0,2790.0,1190.0,240.0,906.0,65.0,1211.0,285.0,39.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",11001.0,3123.0,1144.0,15268.0,9144.0,842.0,22063.0,22393.0,1254.0,45710.0,20350.0,820.0,14318.0,3631.0,2463.0,20412.0,14258.0,200.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1330.0,0.0,5.0,1335.0,1218.0,0.0,10473.0,262.0,65.0,10800.0,10324.0,0.0,6385.0,0.0,16.0,6401.0,6382.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,3681.0,1665.0,138.0,5484.0,2193.0,484.0,184.0,8373.0,6.0,8563.0,184.0,744.0,346.0,230.0,15.0,591.0,357.0,90.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,23.0,1.0,7.0,31.0,21.0,0.0,74.0,680.0,0.0,754.0,74.0,7.0,8.0,0.0,2.0,10.0,8.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1469.0,839.0,8.0,2316.0,1437.0,751.0,231.0,2851.0,21.0,3103.0,221.0,60.0,78.0,179.0,4.0,261.0,76.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,5525.0,16.0,30.0,5571.0,5427.0,0.0,213.0,0.0,0.0,213.0,116.0,0.0,594.0,0.0,110.0,704.0,104.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,4623.0,358.0,28.0,5009.0,4719.0,66.0,7838.0,1461.0,101.0,9400.0,7887.0,3.0,2520.0,52.0,146.0,2718.0,2840.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,3363.0,977.0,210.0,4550.0,3281.0,167.0,11225.0,10295.0,103.0,21623.0,11227.0,20.0,14377.0,926.0,1169.0,16472.0,14402.0,305.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,1381.0,1961.0,196.0,3538.0,1195.0,166.0,164.0,4798.0,196.0,5158.0,164.0,0.0,396.0,46.0,100.0,542.0,396.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,7673.0,469.0,71.0,8213.0,7817.0,301.0,1419.0,4182.0,18.0,5619.0,1416.0,239.0,8334.0,533.0,70.0,8937.0,8243.0,228.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3576.0,129.0,19.0,3724.0,4119.0,4.0,1421.0,4926.0,41.0,6388.0,1564.0,2345.0,497.0,66.0,17.0,580.0,699.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,2.0,32.0,0.0,34.0,3.0,0.0,0.0,878.0,0.0,878.0,0.0,136.0,3.0,0.0,0.0,3.0,3.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1704.0,15.0,0.0,1719.0,1712.0,0.0,2728.0,1700.0,0.0,4428.0,2725.0,28.0,36.0,7.0,0.0,43.0,48.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,252.0,0.0,0.0,252.0,252.0,0.0,2328.0,0.0,0.0,2328.0,2461.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,167.0,43.0,0.0,210.0,177.0,5.0,103.0,458.0,0.0,561.0,103.0,34.0,0.0,2.0,0.0,2.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,321.0,0.0,1.0,322.0,327.0,0.0,83.0,238.0,5.0,326.0,83.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,974.0,10.0,7.0,991.0,1021.0,0.0,8920.0,1988.0,67.0,10975.0,8912.0,0.0,236.0,0.0,3.0,239.0,236.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,1302.0,344.0,245.0,1891.0,1140.0,13.0,1282.0,3073.0,17.0,4372.0,1220.0,0.0,1963.0,2559.0,205.0,4727.0,1989.0,19.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,311.0,79.0,0.0,390.0,319.0,0.0,2246.0,1300.0,41.0,3587.0,2303.0,448.0,112.0,19.0,2.0,133.0,267.0,1.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,344.0,4.0,0.0,348.0,2580.0,2.0,220.0,88.0,7.0,315.0,220.0,0.0,5210.0,27.0,116.0,5353.0,5152.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,2696.0,7.0,25.0,2728.0,3295.0,1.0,114.0,261.0,0.0,375.0,114.0,0.0,48.0,0.0,2.0,50.0,47.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,81.0,6.0,3.0,90.0,72.0,6.0,17.0,0.0,0.0,17.0,17.0,0.0,13633.0,0.0,962.0,14595.0,16406.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,777.0,12.0,2.0,791.0,3005.0,0.0,290.0,9.0,7.0,306.0,290.0,9.0,460828.0,820.0,17734.0,479382.0,510723.0,755.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,5222.0,1937.0,310.0,7469.0,7738.0,2252.0,131.0,19929.0,23.0,20083.0,131.0,8.0,11523.0,8308.0,1016.0,20847.0,13494.0,4339.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1.0,11.0,0.0,12.0,20.0,0.0,41.0,92.0,0.0,133.0,41.0,28.0,1.0,0.0,0.0,1.0,1.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,161.0,13.0,0.0,174.0,173.0,121.0,917.0,37.0,0.0,954.0,917.0,37.0,671.0,20.0,95.0,786.0,860.0,18.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,523.0,6.0,10.0,539.0,529.0,0.0,140.0,527.0,41.0,708.0,199.0,524.0,1475.0,1.0,14.0,1490.0,1797.0,1.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,6824.0,2404.0,293.0,9521.0,9990.0,2970.0,42015.0,32419.0,651.0,75085.0,41527.0,7.0,11371.0,6229.0,1359.0,18959.0,11264.0,4850.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,46.0,0.0,1.0,47.0,351.0,17.0,212.0,129.0,23.0,364.0,240.0,0.0,22715.0,927.0,1553.0,25195.0,23640.0,707.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,275.0,792.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,11990.0,0.0,5469.0,17459.0,10889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,4248.0,0.0,1571.0,5819.0,4241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,35630.0,154307.0,14526.0,204463.0,18348.0,5490.0,63570.0,3231919.0,13866.0,3309355.0,60122.0,83.0,136535.0,2996720.0,71991.0,3205246.0,134424.0,23829.0
