,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2018
   
Table 4.1 - U.S. Banks' Claims by Sector (Banking, Public and Non-Bank Financial) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,Claims on Banking Sector,,,,,,Claims on Public Sector,,,,,,Claims on Non-Bank Financial Sector,,,,,,
,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,,Immediate Counterparty Basis Claims /6,
,,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,,Cross-Border Claims,Claims on Local Residents in Non-Local Currency
,G-10 and Luxembourg,,,,,,,,,,,,,,,,,,,
,BELGIUM,438,24,0,462,497,0,359,0,0,359,344,0,165,0,0,165,,538,0
,CANADA,15342,3578,839,19759,11950,1702,2530,1011,282,3823,2059,459,6791,632,219,7642,,7030,51
,FRANCE,7544,15,174,7733,3874,0,1217,196,0,1413,823,0,959,6,2,967,,668,0
,GERMANY,43219,22,559,43800,3510,0,2403,19,1,2423,2011,0,711,5,0,716,,427,0
,ITALY,148,43,0,191,95,14,14,48,0,62,14,0,37,1,2,40,,24,0
,JAPAN,19565,659,45,20269,7373,4,11442,1,15,11458,11442,0,8289,178,35,8502,,8085,0
,LUXEMBOURG,406,199,0,605,389,86,3,7835,0,7838,2,0,1834,0,60,1894,,8254,0
,NETHERLANDS,2096,52,6,2154,1509,56,522,1,0,523,330,0,492,0,20,512,,400,0
,SWEDEN,2808,0,6,2814,1253,0,964,7,0,971,1071,0,18,0,1,19,,18,0
,SWITZERLAND,41472,49,58,41579,1055,0,69,0,0,69,66,0,992,0,7,999,,548,0
,UNITED KINGDOM,51578,4650,329,56557,81925,3278,2575,10626,1,13202,334,7,19039,3867,710,23616,,19529,3119
,Total,184616,9291,2016,195923,113430,5140,22098,19744,299,42141,18496,466,39327,4689,1056,45072,,45521,3170
,,,,,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,,
,AUSTRALIA,3444,1011,84,4539,3392,9,0,1357,0,1357,0,1,197,15,368,580,,193,0
,AUSTRIA,155,1,0,156,150,0,212,0,0,212,212,0,3,1,0,4,,3,0
,CYPRUS,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,,3,0
,DENMARK,264,0,1,265,239,0,152,0,0,152,152,0,25,0,0,25,,25,0
,FINLAND,280,14,0,294,252,0,408,1,0,409,339,0,102,0,0,102,,102,0
,GREECE,6,0,0,6,2,0,3,0,0,3,3,0,8,0,0,8,,30,0
,IRELAND,407,14,0,421,529,0,0,5815,0,5815,0,0,1923,126,135,2184,,6387,45
,ISRAEL,111,0,2,113,104,0,198,18,0,216,195,0,41,0,0,41,,38,0
,NEW ZEALAND,110,5,0,115,208,0,7,0,0,7,0,0,110,0,2,112,,113,0
,NORWAY,1792,2,0,1794,1271,0,510,0,0,510,393,0,15,3,0,18,,15,0
,PORTUGAL,4,0,0,4,1,0,138,0,0,138,138,0,0,0,0,0,,0,0
