,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,Total,28130,16070,1034,15036,1171,45371,,4376,835,23907,26537,11278,,13907,2328
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,9111,51,10,41,137,9299,,452,87,0,0,0,,0,42
,BAHRAIN,1446,423,27,396,55,1924,,161,48,469,470,271,,272,13
,BERMUDA,18389,38,38,0,611,19038,,10962,9825,2352,2583,1112,,1342,266
,CAYMAN ISLANDS,439655,725,461,264,6998,447378,,70768,82176,10760,10200,7940,,7379,181
,HONG KONG,29197,47667,11062,36605,7086,83950,,14644,820,5615,5803,3269,,3448,1381
,LEBANON,1545,169,119,50,25,1739,,91,78,2069,3333,1059,,2323,665
,MAURITIUS,2413,627,459,168,380,3420,,164,32,10,23,10,,23,60
,PANAMA,2987,757,744,13,202,3946,,796,619,3965,4299,1937,,2270,312
,SINGAPORE,34740,48114,14121,33993,1509,84363,,12933,1128,4420,4410,2643,,2629,757
,OTHER BANKING CENTERS,20033,987,782,205,1921,22941,,8053,1189,5459,6623,1972,,3125,846
,Total,559516,99558,27823,71735,18924,677998,,119024,96002,35119,37744,20213,,22811,4523
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,589,0,0,0,66,655,,17,0,0,0,0,,0,48
,ASIAN,3237,0,0,0,113,3350,,5,0,0,0,0,,0,172
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,20376,0,0,0,890,21266,,2,149,34,57,34,,57,1
,INTERNATIONAL,7887,0,0,0,967,8854,,193,107,0,0,0,,0,368
,LATIN AMERICAN,2345,0,0,0,451,2796,,1,1,0,0,0,,0,64
,MIDDLE EASTERN,2,0,0,0,0,2,,0,0,0,0,0,,0,0
,Total,34436,0,0,0,2487,36923,,218,257,34,57,34,,57,653
,,,,,,,,,,,,,,,,
,UNITED STATES,166930,7319897,34329,7285568,117291,7604118,,3372143,432464,658937,778376,373037,,492270,14491
,,,,,,,,,,,,,,,,
,Grand Total,2135265,8772735,264225,8508510,316924,11224924,,4145119,593016,2334563,2535333,1124301,,1325564,79407
