period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2023Q4,2023,Q4,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,11523.0,281.0,11124.0,1939.0,13743.0,862.0,110.0,12991.0
2023Q4,2023,Q4,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0
2023Q4,2023,Q4,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,6597.0,137.0,4770.0,8174.0,14908.0,733.0,849.0,13944.0
2023Q4,2023,Q4,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,6177.0,690.0,5259.0,2018.0,8885.0,2017.0,262.0,7125.0
2023Q4,2023,Q4,Table 2,2,All Banks,Africa,subtotal,99,Total,32665.0,1615.0,28081.0,16762.0,51042.0,4814.0,1259.0,45318.0
2023Q4,2023,Q4,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,12154.0,12.0,11208.0,106.0,12272.0,7526.0,638.0,5378.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,4544.0,2.0,3591.0,144.0,4690.0,1950.0,59.0,2799.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,28705.0,46.0,18064.0,13.0,28764.0,5818.0,3799.0,26731.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,736162.0,918.0,509393.0,85.0,737165.0,81067.0,17647.0,673325.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,36780.0,14499.0,44560.0,42116.0,93395.0,10023.0,6222.0,89480.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,255.0,14.0,175.0,65.0,334.0,14.0,1.0,321.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,3437.0,253.0,2712.0,102.0,3792.0,694.0,7.0,3104.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,18149.0,754.0,4696.0,13.0,18916.0,2690.0,675.0,4902.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,62372.0,15517.0,71578.0,47016.0,124905.0,8197.0,3844.0,120528.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,33385.0,550.0,18199.0,231.0,34166.0,3085.0,3860.0,34946.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,935943.0,32565.0,684176.0,89891.0,1058399.0,121064.0,36752.0,961514.0
2023Q4,2023,Q4,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1499.0,0.0,498.0,0.0,1499.0,42.0,81.0,1538.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,6950.0,0.0,2018.0,0.0,6950.0,0.0,356.0,7305.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,33797.0,0.0,13145.0,0.0,33797.0,0.0,460.0,34257.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,15858.0,0.0,4386.0,0.0,15858.0,0.0,2576.0,18433.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,8545.0,0.0,2330.0,0.0,8545.0,0.0,83.0,8628.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,33.0,0.0,33.0,0.0,33.0,0.0,28.0,61.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,66682.0,0.0,22410.0,0.0,66682.0,42.0,3584.0,70222.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,255259.0,49704.0,202758.0,16640647.0,16945610.0,758574.0,796410.0,16979751.0
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,3243972.0,279056.0,2554253.0,18239074.0,21762102.0,1113378.0,1113219.0,21651062.0
