period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2023Q4,2023,Q4,Table 3,3,All Others,G-10 and Luxembourg,subtotal,19,Total,82473.0,61960.0,144433.0,80187.0,8464.0,44356.0,7739.0,553.0,84696.0,758.0,3578.0,83105.0
2023Q4,2023,Q4,Table 3,3,All Others,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,3902.0,6256.0,10158.0,10042.0,439.0,3864.0,224.0,34.0,447.0,0.0,405.0,426.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,0.0,59.0,59.0,100.0,45.0,1233.0,102.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,0.0,1.0,1.0,1544.0,10.0,418.0,25.0,3.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,8.0,8.0,1316.0,67.0,1040.0,13.0,0.0,13.0,0.0,0.0,13.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,27,GREECE,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,5216.0,7929.0,13145.0,26249.0,-6348.0,333.0,443.0,18.0,5865.0,0.0,263.0,5605.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,0.0,9.0,9.0,114.0,64.0,229.0,40.0,1.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,1.0,69.0,70.0,770.0,309.0,109.0,4.0,0.0,1.0,0.0,0.0,1.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,151.0,151.0,1014.0,-51.0,1496.0,30.0,1.0,227.0,0.0,0.0,227.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,224.0,565.0,789.0,1000.0,360.0,711.0,91.0,25.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,subtotal,36,Total,9343.0,15047.0,24390.0,42480.0,-5104.0,9571.0,972.0,82.0,6553.0,0.0,668.0,6272.0
2023Q4,2023,Q4,Table 3,3,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,0.0,1.0,1.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,0.0,0.0,0.0,24.0,45.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,1.0,214.0,215.0,179.0,62.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,0.0,0.0,16.0,44.0,2.0,0.0,0.0,5.0,0.0,5.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,68.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,2.0,2.0,227.0,2.0,21.0,0.0,0.0,45.0,0.0,0.0,45.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,subtotal,48,Total,1.0,217.0,218.0,582.0,152.0,65.0,4.0,0.0,50.0,0.0,5.0,45.0
2023Q4,2023,Q4,Table 3,3,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,4.0,0.0,4.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,174.0,477.0,651.0,642.0,772.0,2.0,0.0,0.0,28.0,3.0,27.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,788.0,788.0,534.0,58.0,205.0,668.0,4.0,86.0,0.0,86.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,2.0,2.0,4.0,4.0,122.0,297.0,59.0,4.0,76.0,0.0,76.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,1.0,0.0,39.0,8.0,3.0,18.0,0.0,0.0,18.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,257.0,1081.0,1338.0,1374.0,3585.0,401.0,14.0,7.0,146.0,0.0,100.0,54.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,69.0,6.0,2.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,4.0,0.0,4.0,0.0,0.0,13.0,2.0,1.0,3.0,0.0,3.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,614.0,0.0,614.0,1095.0,-265.0,10.0,19.0,0.0,635.0,1.0,71.0,563.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,subtotal,69,Total,1055.0,2348.0,3403.0,4768.0,4272.0,1049.0,832.0,21.0,993.0,4.0,364.0,635.0
2023Q4,2023,Q4,Table 3,3,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,265.0,1311.0,1576.0,1737.0,615.0,212.0,75.0,2.0,6.0,0.0,4.0,2.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,2.0,807.0,809.0,736.0,1514.0,603.0,9.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,0.0,5.0,5.0,12.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,15.0,15.0,25.0,-1.0,282.0,32.0,3.0,496.0,0.0,0.0,496.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,4237.0,0.0,0.0,0.0,0.0,1265.0,0.0,0.0,1265.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,10.0,10.0,2915.0,54.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,3.0,90.0,93.0,343.0,149.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,2.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,2.0,2.0,3220.0,33.0,62.0,0.0,0.0,305.0,0.0,0.0,305.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,4.0,137.0,141.0,191.0,118.0,0.0,7.0,0.0,624.0,0.0,8.0,615.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,62.0,62.0,64.0,17.0,11.0,7.0,3.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,3.0,3.0,647.0,-3.0,260.0,0.0,0.0,410.0,0.0,0.0,410.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,186.0,186.0,694.0,-168.0,50.0,2.0,0.0,30.0,0.0,0.0,30.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,274.0,2628.0,2902.0,14837.0,2328.0,1739.0,136.0,8.0,3136.0,0.0,12.0,3123.0
2023Q4,2023,Q4,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,43.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1388.0,0.0,3.0,0.0,0.0,68.0,0.0,68.0,68.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,212.0,0.0,6.0,56.0,5.0,2.0,0.0,0.0,2.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,subtotal,100,Total,0.0,0.0,0.0,1691.0,0.0,28.0,56.0,5.0,70.0,0.0,68.0,70.0
2023Q4,2023,Q4,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,0.0,0.0,0.0,31.0,0.0,21.0,0.0,0.0,11.0,0.0,11.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,19.0,7.0,26.0,1296.0,377.0,573.0,179.0,15.0,41.0,0.0,36.0,5.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,12199.0,5.0,12204.0,10987.0,-8666.0,9941.0,1847.0,13.0,20103.0,280.0,289.0,19860.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1587.0,641.0,2228.0,2181.0,4737.0,410.0,130.0,7.0,237.0,7.0,19.0,218.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,14.0,0.0,53.0,35.0,3.0,13.0,0.0,13.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,79.0,357.0,436.0,5171.0,1213.0,1436.0,119.0,20.0,3188.0,0.0,4.0,3183.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1666.0,540.0,2206.0,3271.0,6871.0,896.0,358.0,2.0,27.0,0.0,7.0,20.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,subtotal,113,Total,15550.0,1550.0,17100.0,22988.0,4532.0,13340.0,2668.0,60.0,23620.0,287.0,379.0,23286.0
2023Q4,2023,Q4,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,19.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,7.0,0.0,3049.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,99.0,0.0,7977.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,184.0,0.0,5749.0,0.0,0.0,160.0,0.0,0.0,160.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,4270.0,51.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,309.0,0.0,21894.0,51.0,0.0,160.0,0.0,0.0,160.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,12259.0,-14427.0,1726816.0,201332.0,33136.0,304083.0,8344.0,240158.0,263556.0
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,108696.0,83750.0,192446.0,180101.0,217.0,1818858.0,213790.0,33865.0,423361.0,9393.0,245232.0,380252.0
