period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,804.0,0.0,635.0,0.0,804.0,10.0,22.0,816.0
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,1518.0,47.0,919.0,52.0,1617.0,10.0,40.0,1647.0
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,1930.0,64.0,1026.0,273.0,2267.0,35.0,577.0,2799.0
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,138.0,1.0,94.0,95.0,234.0,53.0,17.0,198.0
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,1624.0,7.0,1101.0,2.0,1633.0,133.0,270.0,1770.0
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,19.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1721.0,0.0,369.0,8.0,1729.0,919.0,177.0,896.0
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,19615.0,727.0,11803.0,4491.0,24833.0,3341.0,3386.0,24766.0
2023Q4,2023,Q4,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,90,EGYPT,154.0,0.0,125.0,0.0,154.0,25.0,0.0,129.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,91,GHANA,5.0,0.0,5.0,0.0,5.0,1.0,0.0,4.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,92,KENYA,183.0,0.0,14.0,0.0,183.0,2.0,0.0,12.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,93,MOROCCO,947.0,0.0,22.0,0.0,947.0,6.0,0.0,29.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,94,NIGERIA,265.0,0.0,258.0,0.0,265.0,22.0,9.0,252.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,1437.0,0.0,331.0,0.0,1437.0,88.0,70.0,342.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,431.0,0.0,139.0,0.0,431.0,163.0,13.0,280.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,subtotal,99,Total,3423.0,0.0,894.0,0.0,3423.0,307.0,92.0,1049.0
2023Q4,2023,Q4,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,5605.0,0.0,5259.0,0.0,5605.0,5122.0,187.0,663.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,413.0,0.0,158.0,0.0,413.0,154.0,0.0,259.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,6815.0,40.0,3031.0,12.0,6867.0,570.0,306.0,6590.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,81809.0,233.0,51448.0,0.0,82042.0,24256.0,5236.0,62604.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,4365.0,876.0,4203.0,1440.0,6681.0,829.0,972.0,6804.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,35.0,0.0,6.0,0.0,35.0,7.0,1.0,29.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,46.0,0.0,11.0,0.0,46.0,3.0,2.0,45.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,13257.0,1.0,903.0,0.0,13258.0,656.0,174.0,780.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,7527.0,554.0,5219.0,1569.0,9650.0,723.0,277.0,9186.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,3303.0,87.0,1037.0,42.0,3432.0,285.0,583.0,3731.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,subtotal,112,Total,123175.0,1791.0,71275.0,3063.0,128029.0,32605.0,7738.0,90691.0
2023Q4,2023,Q4,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,851.0,0.0,0.0,0.0,851.0,0.0,0.0,851.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,3056.0,0.0,226.0,0.0,3056.0,0.0,0.0,3056.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,7998.0,0.0,916.0,0.0,7998.0,0.0,0.0,7998.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,5933.0,0.0,469.0,0.0,5933.0,0.0,0.0,5933.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,4378.0,0.0,594.0,0.0,4378.0,0.0,51.0,4429.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,22216.0,0.0,2205.0,0.0,22216.0,0.0,51.0,22267.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,73414.0,14289.0,27663.0,7161770.0,7249473.0,175069.0,164770.0,7235978.0
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2023Q4,2023,Q4,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,634745.0,36634.0,333991.0,7305376.0,7976755.0,292987.0,292842.0,7865732.0
