period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,5.0,541.0,546.0,0.0,0.0,0.0,0.0,546.0,9.0,655.0,664.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,6861.0,253.0,7114.0,476.0,0.0,476.0,355.0,7945.0,7845.0,994.0,8839.0,437.0,0.0,437.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,70,Total,49097.0,5127.0,54224.0,27808.0,16828.0,44636.0,6819.0,105679.0,49740.0,7331.0,57071.0,9761.0,109.0,9870.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,57675.0,887.0,58562.0,7353.0,796.0,8149.0,262.0,66973.0,56258.0,829.0,57087.0,61.0,4.0,65.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,15069.0,969.0,16038.0,10368.0,43.0,10411.0,146.0,26595.0,13528.0,976.0,14504.0,1642.0,0.0,1642.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1144.0,573.0,1717.0,1400.0,567.0,1967.0,14.0,3698.0,1325.0,487.0,1812.0,855.0,0.0,855.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",17511.0,51.0,17562.0,5046.0,5514.0,10560.0,449.0,28571.0,13557.0,51.0,13608.0,1781.0,10.0,1791.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,240.0,73.0,313.0,58.0,0.0,58.0,3.0,374.0,351.0,74.0,425.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,814.0,190.0,1004.0,1056.0,0.0,1056.0,74.0,2134.0,796.0,188.0,984.0,1110.0,0.0,1110.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,29.0,75.0,104.0,151.0,0.0,151.0,0.0,255.0,29.0,75.0,104.0,7.0,0.0,7.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,572.0,383.0,955.0,567.0,0.0,567.0,38.0,1560.0,454.0,384.0,838.0,294.0,0.0,294.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,4087.0,74.0,4161.0,0.0,0.0,0.0,16.0,4177.0,4112.0,74.0,4186.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,3557.0,214.0,3771.0,182.0,0.0,182.0,27.0,3980.0,4283.0,160.0,4443.0,114.0,0.0,114.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,17138.0,328.0,17466.0,4167.0,0.0,4167.0,40.0,21673.0,16241.0,353.0,16594.0,2205.0,0.0,2205.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,1506.0,148.0,1654.0,1044.0,0.0,1044.0,246.0,2944.0,1505.0,137.0,1642.0,68.0,0.0,68.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3833.0,1268.0,5101.0,1151.0,211.0,1362.0,58.0,6521.0,3831.0,1229.0,5060.0,1112.0,0.0,1112.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2909.0,202.0,3111.0,1194.0,0.0,1194.0,85.0,4390.0,3857.0,203.0,4060.0,423.0,0.0,423.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,88,Total,126084.0,5439.0,131523.0,33737.0,7131.0,40868.0,1458.0,173849.0,120127.0,5224.0,125351.0,9672.0,14.0,9686.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,2.0,2.0,217.0,0.0,217.0,0.0,219.0,0.0,2.0,2.0,41.0,0.0,41.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,125.0,49.0,174.0,102.0,0.0,102.0,6.0,282.0,707.0,49.0,756.0,63.0,0.0,63.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,4.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,8.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,15.0,11.0,26.0,367.0,0.0,367.0,0.0,393.0,15.0,11.0,26.0,219.0,0.0,219.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,146.0,3.0,149.0,95.0,0.0,95.0,4.0,248.0,146.0,3.0,149.0,12.0,0.0,12.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,142.0,31.0,173.0,396.0,0.0,396.0,157.0,726.0,650.0,31.0,681.0,280.0,0.0,280.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,873.0,24.0,897.0,2138.0,0.0,2138.0,41.0,3076.0,709.0,28.0,737.0,136.0,0.0,136.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,1131.0,47.0,1178.0,757.0,0.0,757.0,68.0,2003.0,2093.0,47.0,2140.0,287.0,0.0,287.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,subtotal,101,Total,2439.0,171.0,2610.0,4072.0,0.0,4072.0,276.0,6958.0,4326.0,176.0,4502.0,1038.0,0.0,1038.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Africa,empty,102,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,414.0,124.0,538.0,18.0,0.0,18.0,36.0,592.0,461.0,334.0,795.0,9.0,0.0,9.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,51.0,8.0,59.0,10.0,0.0,10.0,2.0,71.0,211.0,8.0,219.0,2.0,0.0,2.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,6937.0,12.0,6949.0,1.0,0.0,1.0,184.0,7134.0,5190.0,28.0,5218.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,36534.0,42.0,36576.0,282.0,0.0,282.0,514.0,37372.0,33757.0,68.0,33825.0,141.0,0.0,141.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,8777.0,2288.0,11065.0,5813.0,16171.0,21984.0,425.0,33474.0,7897.0,2152.0,10049.0,3615.0,1612.0,5227.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,15.0,74.0,89.0,5.0,0.0,5.0,0.0,94.0,15.0,74.0,89.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,1056.0,13.0,1069.0,182.0,0.0,182.0,6.0,1257.0,1457.0,13.0,1470.0,164.0,0.0,164.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,1061.0,128.0,1189.0,161.0,0.0,161.0,0.0,1350.0,1782.0,363.0,2145.0,185.0,0.0,185.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,4064.0,2408.0,6472.0,6130.0,11336.0,17466.0,597.0,24535.0,3192.0,2562.0,5754.0,4263.0,2705.0,6968.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,9776.0,622.0,10398.0,394.0,19.0,413.0,449.0,11260.0,8638.0,415.0,9053.0,275.0,13.0,288.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,subtotal,114,Total,68685.0,5719.0,74404.0,12996.0,27526.0,40522.0,2213.0,117139.0,62600.0,6017.0,68617.0,8654.0,4330.0,12984.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,Banking Centers,empty,115,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,57260.0,2901.0,60161.0,1440195.0,1877012.0,3317207.0,46665.0,3424033.0,43224.0,2781.0,46005.0,9742.0,367.0,10109.0
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,128,Grand Total,549501.0,27351.0,576852.0,1656812.0,1937103.0,3593915.0,84337.0,4255104.0,525413.0,29839.0,555252.0,70043.0,6983.0,77026.0
