period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2023Q4,2023,Q4,Table 4.2,4.2,All Others,G-10 and Luxembourg,subtotal,20,Total,34505.0,6216.0,40721.0,15166.0,21029.0,36195.0,376.0,77292.0,63008.0,22858.0,85866.0,2146.0,39.0,2185.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,G-10 and Luxembourg,empty,21,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,region_header,22,Non G-10 Developed Countries,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,23,AUSTRALIA,1667.0,92.0,1759.0,4337.0,2000.0,6337.0,19.0,8115.0,2715.0,94.0,2809.0,39.0,0.0,39.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,24,AUSTRIA,232.0,16.0,248.0,40.0,53.0,93.0,0.0,341.0,184.0,536.0,720.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,25,CYPRUS,12.0,3.0,15.0,0.0,0.0,0.0,0.0,15.0,12.0,3.0,15.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,26,DENMARK,188.0,8.0,196.0,10.0,0.0,10.0,9.0,215.0,225.0,4.0,229.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,27,FINLAND,87.0,10.0,97.0,19.0,57.0,76.0,0.0,173.0,62.0,373.0,435.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,28,GREECE,54.0,15.0,69.0,0.0,0.0,0.0,0.0,69.0,53.0,15.0,68.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,29,IRELAND,4645.0,58.0,4703.0,38.0,0.0,38.0,30.0,4771.0,4616.0,54.0,4670.0,12.0,0.0,12.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,30,ISRAEL,770.0,96.0,866.0,1.0,0.0,1.0,5.0,872.0,428.0,108.0,536.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,289.0,13.0,302.0,213.0,134.0,347.0,0.0,649.0,238.0,26.0,264.0,1.0,0.0,1.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,32,NORWAY,208.0,90.0,298.0,17.0,0.0,17.0,0.0,315.0,187.0,90.0,277.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,33,PORTUGAL,79.0,40.0,119.0,0.0,0.0,0.0,0.0,119.0,53.0,46.0,99.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,34,SLOVAKIA,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,12.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,35,SPAIN,443.0,343.0,786.0,218.0,146.0,364.0,0.0,1150.0,338.0,381.0,719.0,4.0,0.0,4.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,172.0,28.0,200.0,0.0,0.0,0.0,0.0,200.0,166.0,23.0,189.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,subtotal,37,Total,8847.0,814.0,9661.0,4893.0,2390.0,7283.0,63.0,17007.0,9287.0,1755.0,11042.0,56.0,0.0,56.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,40,BULGARIA,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,22.0,2.0,24.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,14.0,9.0,23.0,0.0,0.0,0.0,0.0,23.0,30.0,1.0,31.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,46.0,4.0,50.0,6.0,0.0,6.0,7.0,63.0,74.0,4.0,78.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,102.0,4.0,106.0,42.0,0.0,42.0,0.0,148.0,162.0,1.0,163.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,59.0,3.0,62.0,0.0,0.0,0.0,0.0,62.0,53.0,1.0,54.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,6.0,6.0,12.0,0.0,0.0,0.0,0.0,12.0,6.0,5.0,11.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,34.0,118.0,152.0,0.0,0.0,0.0,0.0,152.0,2801.0,108.0,2909.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,81.0,5.0,86.0,1.0,0.0,1.0,0.0,87.0,138.0,17.0,155.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,subtotal,49,Total,344.0,151.0,495.0,49.0,0.0,49.0,7.0,551.0,3286.0,139.0,3425.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,9.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,3.0,11.0,14.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,134.0,272.0,406.0,360.0,178.0,538.0,1.0,945.0,4499.0,5774.0,10273.0,153.0,27.0,180.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,808.0,1048.0,1856.0,0.0,0.0,0.0,10.0,1866.0,5259.0,1612.0,6871.0,1.0,0.0,1.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,540.0,121.0,661.0,9.0,0.0,9.0,16.0,686.0,772.0,8039.0,8811.0,2.0,0.0,2.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,102.0,295.0,397.0,0.0,0.0,0.0,3.0,400.0,288.0,814.0,1102.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,112.0,34.0,146.0,0.0,0.0,0.0,0.0,146.0,264.0,38.0,302.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,36.0,54.0,90.0,0.0,0.0,0.0,0.0,90.0,406.0,862.0,1268.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,90.0,141.0,231.0,0.0,0.0,0.0,0.0,231.0,239.0,433.0,672.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,5.0,17.0,22.0,0.0,0.0,0.0,0.0,22.0,24.0,30.0,54.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,51.0,47.0,98.0,0.0,0.0,0.0,0.0,98.0,136.0,288.0,424.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,8.0,33.0,41.0,0.0,0.0,0.0,0.0,41.0,43.0,44.0,87.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2317.0,842.0,3159.0,984.0,2746.0,3730.0,149.0,7038.0,2910.0,3658.0,6568.0,9.0,1.0,10.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,80.0,118.0,198.0,0.0,0.0,0.0,0.0,198.0,322.0,1118.0,1440.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,151.0,47.0,198.0,0.0,0.0,0.0,1.0,199.0,214.0,82.0,296.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,30.0,308.0,338.0,0.0,0.0,0.0,0.0,338.0,2356.0,10148.0,12504.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1744.0,304.0,2048.0,83.0,255.0,338.0,2.0,2388.0,3013.0,717.0,3730.0,86.0,258.0,344.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,subtotal,70,Total,6217.0,3681.0,9898.0,1436.0,3179.0,4615.0,182.0,14695.0,20748.0,33668.0,54416.0,251.0,286.0,537.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,416.0,2812.0,3228.0,555.0,0.0,555.0,2.0,3785.0,219.0,2961.0,3180.0,2.0,0.0,2.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,245.0,34.0,279.0,200.0,409.0,609.0,3.0,891.0,141.0,54.0,195.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,74.0,62.0,136.0,0.0,0.0,0.0,0.0,136.0,101.0,60.0,161.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",238.0,39.0,277.0,0.0,0.0,0.0,0.0,277.0,114.0,39.0,153.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,114.0,16.0,130.0,0.0,0.0,0.0,0.0,130.0,58.0,18.0,76.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,37.0,38.0,75.0,5.0,0.0,5.0,0.0,80.0,37.0,38.0,75.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,25.0,25.0,50.0,32.0,0.0,32.0,0.0,82.0,3.0,29.0,32.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,93.0,12.0,105.0,0.0,0.0,0.0,5.0,110.0,92.0,12.0,104.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,161.0,15.0,176.0,0.0,0.0,0.0,0.0,176.0,129.0,14.0,143.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,405.0,565.0,970.0,23.0,176.0,199.0,4.0,1173.0,43.0,593.0,636.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,29.0,15.0,44.0,6.0,78.0,84.0,0.0,128.0,23.0,14.0,37.0,0.0,1.0,1.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,396.0,104.0,500.0,0.0,0.0,0.0,2.0,502.0,336.0,101.0,437.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,19.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,19.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,441.0,28.0,469.0,0.0,8.0,8.0,0.0,477.0,690.0,113.0,803.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,subtotal,88,Total,2674.0,3785.0,6459.0,821.0,671.0,1492.0,16.0,7967.0,1986.0,4066.0,6052.0,2.0,1.0,3.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,19.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,19.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,169.0,172.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,5.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,8.0,916.0,924.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,14.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,85.0,12.0,97.0,0.0,0.0,0.0,0.0,97.0,762.0,490.0,1252.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,209.0,20.0,229.0,0.0,0.0,0.0,43.0,272.0,348.0,25.0,373.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,subtotal,101,Total,302.0,55.0,357.0,0.0,0.0,0.0,43.0,400.0,1133.0,1624.0,2757.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Africa,empty,102,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,400.0,29.0,429.0,0.0,0.0,0.0,0.0,429.0,598.0,69.0,667.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3216.0,32.0,3248.0,0.0,0.0,0.0,129.0,3377.0,3425.0,50.0,3475.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,9243.0,67.0,9310.0,9.0,0.0,9.0,73.0,9392.0,10309.0,151.0,10460.0,9.0,0.0,9.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,747.0,611.0,1358.0,418.0,528.0,946.0,2.0,2306.0,690.0,662.0,1352.0,210.0,26.0,236.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,1.0,28.0,29.0,0.0,0.0,0.0,0.0,29.0,5.0,30.0,35.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,36.0,0.0,36.0,0.0,0.0,0.0,0.0,36.0,38.0,0.0,38.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,239.0,110.0,349.0,0.0,0.0,0.0,1.0,350.0,9574.0,3340.0,12914.0,1.0,0.0,1.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,672.0,978.0,1650.0,177.0,504.0,681.0,28.0,2359.0,599.0,993.0,1592.0,47.0,0.0,47.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1452.0,104.0,1556.0,0.0,0.0,0.0,19.0,1575.0,1560.0,126.0,1686.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,subtotal,114,Total,16006.0,1960.0,17966.0,604.0,1032.0,1636.0,252.0,19854.0,26798.0,5422.0,32220.0,267.0,26.0,293.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,Banking Centers,empty,115,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,17489.0,7096.0,24585.0,1923287.0,1752872.0,3676159.0,13072.0,3713816.0,29583.0,7094.0,36677.0,4905.0,2180.0,7085.0
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2023Q4,2023,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,grand_total,128,Grand Total,86384.0,23758.0,110142.0,1946256.0,1781173.0,3727429.0,14011.0,3851582.0,155829.0,76626.0,232455.0,7627.0,2532.0,10159.0
