period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,48.0,630.0,678.0,653.0,88.0,255.0,142.0,5.0,3.0,0.0,3.0,3.0
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2285.0,3308.0,5593.0,6232.0,1684.0,878.0,1297.0,77.0,1951.0,6.0,1676.0,1951.0
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,8.0,67.0,75.0,5002.0,-6.0,1.0,6094.0,63.0,2506.0,0.0,2147.0,2506.0
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,95.0,179.0,274.0,20331.0,1027.0,216.0,3473.0,188.0,7770.0,0.0,2316.0,7770.0
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,11655.0,10816.0,22471.0,40015.0,6224.0,1486.0,13285.0,47.0,12221.0,0.0,1487.0,12221.0
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1477.0,6785.0,8262.0,10390.0,1866.0,3145.0,5219.0,87.0,84.0,0.0,83.0,84.0
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,9731.0,2672.0,12403.0,12878.0,987.0,45.0,674.0,23.0,2042.0,1.0,512.0,2042.0
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3491.0,2218.0,5709.0,14264.0,-1378.0,950.0,1795.0,111.0,185.0,0.0,14.0,185.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,90,ALGERIA,152.0,961.0,1113.0,954.0,279.0,350.0,85.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,91,EGYPT,303.0,909.0,1212.0,1161.0,140.0,493.0,6783.0,155.0,942.0,0.0,836.0,942.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,262.0,0.0,0.0,219.0,11.0,1086.0,0.0,0.0,1086.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,93,KENYA,277.0,398.0,675.0,918.0,59.0,271.0,135.0,50.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,94,MOROCCO,253.0,472.0,725.0,1122.0,-143.0,131.0,57.0,2.0,167.0,0.0,167.0,167.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,95,NIGERIA,779.0,608.0,1387.0,5540.0,-189.0,219.0,2482.0,88.0,5366.0,0.0,779.0,5366.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,721.0,3328.0,4049.0,9545.0,7510.0,1735.0,9213.0,436.0,909.0,5.0,647.0,909.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,643.0,1276.0,1919.0,5712.0,82.0,291.0,640.0,80.0,140.0,0.0,91.0,140.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,2524.0,232.0,2756.0,5287.0,-288.0,6.0,961.0,4.0,5136.0,20.0,454.0,5136.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,328.0,256.0,584.0,1308.0,-145.0,176.0,206.0,17.0,892.0,13.0,303.0,892.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,601.0,0.0,601.0,15938.0,2682.0,79.0,5228.0,43.0,5021.0,8.0,185.0,5021.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,13079.0,4.0,13083.0,180785.0,16598.0,70493.0,28815.0,844.0,247206.0,744.0,51027.0,247206.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,56378.0,31787.0,88165.0,62323.0,12247.0,10473.0,14408.0,243.0,3499.0,4.0,222.0,3499.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,147.0,44.0,191.0,1649.0,-13.0,0.0,919.0,110.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,29.0,9.0,38.0,2182.0,4838.0,0.0,647.0,0.0,254.0,0.0,61.0,254.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,900.0,10.0,910.0,1267.0,-129.0,502.0,353.0,40.0,52.0,0.0,0.0,52.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,54436.0,24099.0,78535.0,65337.0,21861.0,11759.0,4751.0,215.0,23401.0,57.0,7416.0,23401.0
2019Q3,2019,Q3,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,30043.0,3352.0,33395.0,17541.0,-22868.0,618.0,4087.0,127.0,2117.0,0.0,192.0,2117.0
2019Q3,2019,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,99.0,0.0,141.0,274.0,8.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1936.0,0.0,2768.0,2556.0,165.0,1646.0,0.0,1493.0,1646.0
2019Q3,2019,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,127.0,0.0,1081.0,936.0,33.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,122208.0,-799543.0,1534717.0,982785.0,64897.0,668818.0,96.0,555669.0,668818.0
