period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2019Q3,2019,Q3,Table 4.2,4.2,All Others,G-10 and Luxembourg,country_data,19,UNITED KINGDOM,7866.0,517.0,8383.0,4972.0,7479.0,12451.0,126.0,20960.0,7715.0,517.0,8232.0,657.0,36.0,693.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,23,AUSTRALIA,1800.0,87.0,1887.0,3057.0,2318.0,5375.0,15.0,7277.0,1848.0,89.0,1937.0,7.0,0.0,7.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,24,AUSTRIA,154.0,8.0,162.0,37.0,36.0,73.0,0.0,235.0,171.0,6.0,177.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,25,CYPRUS,160.0,1.0,161.0,0.0,0.0,0.0,0.0,161.0,111.0,1.0,112.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,26,DENMARK,91.0,2.0,93.0,16.0,0.0,16.0,0.0,109.0,94.0,2.0,96.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,27,FINLAND,72.0,2.0,74.0,21.0,67.0,88.0,0.0,162.0,80.0,2.0,82.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,28,GREECE,37.0,2.0,39.0,0.0,0.0,0.0,0.0,39.0,18.0,2.0,20.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,29,IRELAND,2412.0,56.0,2468.0,0.0,0.0,0.0,19.0,2487.0,2692.0,49.0,2741.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,30,ISRAEL,852.0,50.0,902.0,0.0,0.0,0.0,0.0,902.0,469.0,38.0,507.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,182.0,8.0,190.0,147.0,125.0,272.0,0.0,462.0,314.0,9.0,323.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,32,NORWAY,194.0,70.0,264.0,27.0,0.0,27.0,0.0,291.0,223.0,65.0,288.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,33,PORTUGAL,15.0,7.0,22.0,0.0,0.0,0.0,0.0,22.0,160.0,8.0,168.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,34,SLOVAKIA,4.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,35,SPAIN,317.0,318.0,635.0,314.0,136.0,450.0,2.0,1087.0,321.0,355.0,676.0,7.0,0.0,7.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,96.0,35.0,131.0,0.0,0.0,0.0,0.0,131.0,69.0,43.0,112.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,40,BULGARIA,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,23.0,1.0,24.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,11.0,4.0,15.0,0.0,0.0,0.0,0.0,15.0,37.0,0.0,37.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,41.0,3.0,44.0,11.0,0.0,11.0,40.0,95.0,89.0,3.0,92.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,48.0,4.0,52.0,63.0,0.0,63.0,0.0,115.0,101.0,4.0,105.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,4.0,3.0,7.0,0.0,0.0,0.0,0.0,7.0,64.0,3.0,67.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,23.0,19.0,42.0,30.0,0.0,30.0,0.0,72.0,19.0,18.0,37.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,35.0,63.0,98.0,0.0,0.0,0.0,0.0,98.0,35.0,53.0,88.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,4.0,6.0,10.0,0.0,0.0,0.0,0.0,10.0,116.0,6.0,122.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,130.0,206.0,336.0,516.0,177.0,693.0,14.0,1043.0,266.0,163.0,429.0,383.0,27.0,410.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,1335.0,856.0,2191.0,12.0,0.0,12.0,5.0,2208.0,919.0,839.0,1758.0,33.0,0.0,33.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,498.0,33.0,531.0,12.0,0.0,12.0,42.0,585.0,648.0,66.0,714.0,1.0,0.0,1.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,271.0,193.0,464.0,0.0,0.0,0.0,1.0,465.0,370.0,125.0,495.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,31.0,11.0,42.0,0.0,0.0,0.0,0.0,42.0,102.0,18.0,120.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,17.0,39.0,56.0,0.0,0.0,0.0,0.0,56.0,185.0,66.0,251.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,50.0,133.0,183.0,0.0,0.0,0.0,0.0,183.0,234.0,134.0,368.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,6.0,4.0,10.0,0.0,0.0,0.0,0.0,10.0,22.0,19.0,41.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,16.0,23.0,39.0,0.0,0.0,0.0,0.0,39.0,59.0,47.0,106.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,8.0,16.0,24.0,0.0,0.0,0.0,0.0,24.0,30.0,27.0,57.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2458.0,786.0,3244.0,877.0,1985.0,2862.0,54.0,6160.0,3265.0,1133.0,4398.0,26.0,1.0,27.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,334.0,52.0,386.0,0.0,0.0,0.0,1.0,387.0,365.0,60.0,425.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,26.0,17.0,43.0,0.0,4.0,4.0,13.0,60.0,192.0,22.0,214.0,0.0,4.0,4.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,70.0,511.0,581.0,0.0,0.0,0.0,0.0,581.0,205.0,657.0,862.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1022.0,185.0,1207.0,98.0,302.0,400.0,10.0,1617.0,2401.0,286.0,2687.0,58.0,195.0,253.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,498.0,1594.0,2092.0,542.0,0.0,542.0,0.0,2634.0,304.0,1579.0,1883.0,95.0,0.0,95.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,36.0,34.0,70.0,377.0,508.0,885.0,0.0,955.0,62.0,33.0,95.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,1.0,16.0,17.0,0.0,0.0,0.0,0.0,17.0,16.0,15.0,31.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",93.0,23.0,116.0,0.0,0.0,0.0,1.0,117.0,47.0,23.0,70.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,80.0,6.0,86.0,0.0,0.0,0.0,0.0,86.0,124.0,6.0,130.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,0.0,6.0,6.0,3.0,0.0,3.0,0.0,9.0,2.0,6.0,8.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,9.0,51.0,60.0,40.0,0.0,40.0,0.0,100.0,4.0,46.0,50.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,18.0,7.0,25.0,0.0,0.0,0.0,51.0,76.0,19.0,6.0,25.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,328.0,16.0,344.0,0.0,0.0,0.0,11.0,355.0,548.0,15.0,563.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,70.0,161.0,231.0,29.0,139.0,168.0,0.0,399.0,133.0,162.0,295.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,1.0,8.0,9.0,1.0,117.0,118.0,0.0,127.0,4.0,9.0,13.0,0.0,1.0,1.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,196.0,46.0,242.0,0.0,0.0,0.0,26.0,268.0,195.0,39.0,234.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,227.0,16.0,243.0,119.0,14.0,133.0,19.0,395.0,196.0,16.0,212.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,12.0,1.0,0.0,1.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,53.0,32.0,85.0,0.0,0.0,0.0,0.0,85.0,53.0,33.0,86.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,130.0,3.0,133.0,0.0,0.0,0.0,11.0,144.0,150.0,3.0,153.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,157.0,88.0,245.0,0.0,0.0,0.0,13.0,258.0,489.0,106.0,595.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,1.0,0.0,1.0,0.0,0.0,0.0,20.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,2997.0,42.0,3039.0,0.0,0.0,0.0,51.0,3090.0,2938.0,49.0,2987.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,4036.0,45.0,4081.0,0.0,0.0,0.0,12.0,4093.0,5675.0,41.0,5716.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,417.0,557.0,974.0,427.0,674.0,1101.0,3.0,2078.0,367.0,568.0,935.0,288.0,1.0,289.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,3.0,23.0,26.0,0.0,0.0,0.0,0.0,26.0,8.0,23.0,31.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,104.0,0.0,104.0,0.0,0.0,0.0,0.0,104.0,114.0,0.0,114.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,132.0,30.0,162.0,0.0,0.0,0.0,37.0,199.0,621.0,35.0,656.0,14.0,0.0,14.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,463.0,151.0,614.0,186.0,507.0,693.0,5.0,1312.0,427.0,150.0,577.0,51.0,0.0,51.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,511.0,18.0,529.0,0.0,2.0,2.0,67.0,598.0,620.0,29.0,649.0,0.0,2.0,2.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,39686.0,5611.0,45297.0,1641842.0,1525096.0,3166938.0,13842.0,3226077.0,42549.0,5613.0,48162.0,75365.0,43748.0,119113.0
