period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q1,2017,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,30894.0,1996.0,157.0,1839.0,2580.0,35470.0,5423.0,1400.0,87069.0,86639.0,37191.0,36812.0,465.0
2017Q1,2017,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,2672.0,1.0,0.0,1.0,157.0,2830.0,494.0,19.0,1132.0,1043.0,505.0,417.0,0.0
2017Q1,2017,Q1,Table 1,1,LFI,Non G-10 Developed Countries,subtotal,38,Total,180546.0,58387.0,4315.0,54072.0,20267.0,259200.0,41559.0,6628.0,273955.0,271346.0,125678.0,123221.0,1399.0
2017Q1,2017,Q1,Table 1,1,LFI,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,72.0,200.0,31.0,169.0,5.0,277.0,24.0,62.0,3128.0,3111.0,1223.0,1203.0,4.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,1954.0,3839.0,330.0,3509.0,155.0,5948.0,142.0,308.0,1867.0,1988.0,862.0,982.0,22.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1331.0,2040.0,217.0,1823.0,38.0,3409.0,723.0,304.0,6389.0,6182.0,2314.0,2108.0,20.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,country_data,44,POLAND,1674.0,9407.0,1046.0,8361.0,144.0,11225.0,3075.0,366.0,6546.0,6435.0,2687.0,2574.0,132.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,country_data,45,ROMANIA,426.0,1078.0,263.0,815.0,15.0,1519.0,130.0,133.0,2425.0,2378.0,1157.0,1110.0,17.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,country_data,46,RUSSIA,6103.0,6235.0,943.0,5292.0,317.0,12655.0,1939.0,327.0,52647.0,51298.0,18870.0,17515.0,147.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,country_data,47,TURKEY,14711.0,2348.0,636.0,1712.0,827.0,17886.0,309.0,220.0,43485.0,41784.0,14833.0,13123.0,3467.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,1534.0,535.0,5.0,530.0,37.0,2106.0,41.0,59.0,10734.0,11011.0,4179.0,4454.0,114.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,subtotal,49,Total,27805.0,25682.0,3471.0,22211.0,1538.0,55025.0,6383.0,1779.0,127221.0,124187.0,46125.0,43069.0,3923.0
2017Q1,2017,Q1,Table 1,1,LFI,Eastern Europe,empty,50,,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,1948.0,0.0,0.0,0.0,15.0,1963.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,1510.0,4112.0,1016.0,3096.0,0.0,5622.0,1668.0,27.0,1287.0,1218.0,812.0,743.0,189.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,54,BRAZIL,46156.0,31858.0,1810.0,30048.0,3061.0,81075.0,4874.0,1777.0,36844.0,37604.0,14948.0,15705.0,6851.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,55,CHILE,7199.0,2649.0,230.0,2419.0,1226.0,11074.0,502.0,204.0,4732.0,5199.0,2039.0,2500.0,3654.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,5642.0,3354.0,146.0,3208.0,317.0,9313.0,2336.0,482.0,7804.0,8392.0,2790.0,3376.0,1477.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,624.0,537.0,210.0,327.0,33.0,1194.0,38.0,87.0,31.0,27.0,22.0,17.0,371.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,1204.0,474.0,55.0,419.0,5.0,1683.0,27.0,151.0,0.0,5.0,0.0,5.0,547.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,59,ECUADOR,711.0,464.0,464.0,0.0,4.0,1179.0,131.0,230.0,10.0,0.0,10.0,0.0,126.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,396.0,298.0,297.0,1.0,0.0,694.0,25.0,17.0,102.0,94.0,50.0,42.0,312.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,1585.0,482.0,222.0,260.0,15.0,2082.0,45.0,185.0,0.0,20.0,0.0,20.0,1011.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,298.0,139.0,44.0,95.0,5.0,442.0,10.0,35.0,0.0,50.0,0.0,50.0,211.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,63,MEXICO,16630.0,58689.0,4606.0,54083.0,2438.0,77757.0,20027.0,1649.0,31477.0,32093.0,12223.0,12835.0,1060.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,64,PERU,3305.0,1953.0,1391.0,562.0,149.0,5407.0,187.0,264.0,5048.0,5474.0,2263.0,2687.0,872.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,65,URUGUAY,643.0,395.0,138.0,257.0,734.0,1772.0,63.0,118.0,34.0,31.0,34.0,31.0,42.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,686.0,52.0,0.0,52.0,1.0,739.0,35.0,10.0,7944.0,8230.0,2888.0,3172.0,0.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,21163.0,1256.0,560.0,696.0,595.0,23014.0,420.0,490.0,757.0,385.0,678.0,307.0,367.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,subtotal,68,Total,109700.0,106712.0,11189.0,95523.0,8598.0,225010.0,30490.0,5726.0,96070.0,98822.0,38757.0,41490.0,17090.0
2017Q1,2017,Q1,Table 1,1,LFI,Latin America and Caribbean,empty,69,,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,42981.0,32495.0,6521.0,25974.0,3919.0,79395.0,4778.0,1251.0,48590.0,49311.0,20994.0,21712.0,5263.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,72,INDIA,35302.0,31742.0,3725.0,28017.0,936.0,67980.0,7700.0,1706.0,7211.0,7090.0,4162.0,4039.0,10542.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,73,INDONESIA,5777.0,6508.0,2554.0,3954.0,178.0,12463.0,2150.0,155.0,13021.0,13303.0,3993.0,4273.0,768.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",33187.0,38376.0,4277.0,34099.0,3658.0,75221.0,14989.0,4147.0,46863.0,47051.0,21504.0,20082.0,4812.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,75,KUWAIT,12407.0,264.0,42.0,222.0,121.0,12792.0,49.0,274.0,0.0,4.0,0.0,4.0,431.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,76,MALAYSIA,3638.0,10767.0,1653.0,9114.0,440.0,14845.0,5865.0,1078.0,13851.0,13335.0,6918.0,6398.0,457.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,77,PAKISTAN,344.0,959.0,40.0,919.0,10.0,1313.0,121.0,67.0,43.0,42.0,21.0,20.0,84.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2659.0,5107.0,1160.0,3947.0,348.0,8114.0,2470.0,281.0,10214.0,10252.0,3685.0,3722.0,402.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,79,QATAR,4941.0,23.0,0.0,23.0,578.0,5542.0,348.0,59.0,3192.0,3386.0,1908.0,2103.0,355.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,12313.0,2719.0,751.0,1968.0,938.0,15970.0,1543.0,329.0,2174.0,2062.0,846.0,732.0,518.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,81,TAIWAN,23072.0,20134.0,4131.0,16003.0,1120.0,44326.0,12623.0,468.0,253.0,277.0,216.0,240.0,761.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,82,THAILAND,1866.0,6722.0,78.0,6644.0,239.0,8827.0,4083.0,212.0,4021.0,3966.0,1952.0,1896.0,88.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,7988.0,6012.0,3058.0,2954.0,1194.0,15194.0,3305.0,1130.0,6510.0,8545.0,3794.0,5830.0,1073.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,5504.0,3648.0,1639.0,2009.0,148.0,9300.0,1984.0,478.0,5878.0,5389.0,2729.0,2238.0,1567.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,subtotal,86,Total,191979.0,165476.0,29629.0,135847.0,13827.0,371282.0,62008.0,11637.0,161821.0,164013.0,72722.0,73289.0,27121.0
2017Q1,2017,Q1,Table 1,1,LFI,Asia and Pacific,empty,87,,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Africa,region_header,88,Africa,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,89,ALGERIA,51.0,1104.0,190.0,914.0,0.0,1155.0,339.0,181.0,0.0,0.0,0.0,0.0,146.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,90,EGYPT,1504.0,905.0,119.0,786.0,18.0,2427.0,172.0,26.0,484.0,498.0,221.0,233.0,118.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,91,GHANA,460.0,0.0,0.0,0.0,0.0,460.0,611.0,124.0,0.0,0.0,0.0,0.0,152.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,92,KENYA,326.0,778.0,166.0,612.0,1.0,1105.0,219.0,195.0,0.0,0.0,0.0,0.0,78.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,93,MOROCCO,406.0,438.0,18.0,420.0,8.0,852.0,165.0,46.0,238.0,239.0,148.0,149.0,407.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,94,NIGERIA,1205.0,1473.0,137.0,1336.0,111.0,2789.0,1000.0,177.0,3.0,0.0,3.0,0.0,400.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,96,SOUTH AFRICA,6087.0,4723.0,172.0,4551.0,1063.0,11873.0,1713.0,300.0,22804.0,22715.0,9126.0,9033.0,171.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,country_data,98,OTHER AFRICA,2007.0,1183.0,243.0,940.0,165.0,3355.0,503.0,199.0,1651.0,1630.0,711.0,695.0,152.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,subtotal,99,Total,12046.0,10604.0,1045.0,9559.0,1366.0,24016.0,4722.0,1248.0,25180.0,25082.0,10209.0,10110.0,1624.0
2017Q1,2017,Q1,Table 1,1,LFI,Africa,empty,100,,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,102,BAHAMAS,5267.0,148.0,14.0,134.0,133.0,5548.0,178.0,83.0,21.0,2.0,21.0,2.0,7.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,103,BAHRAIN,459.0,436.0,46.0,390.0,46.0,941.0,113.0,117.0,142.0,156.0,66.0,80.0,77.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,104,BERMUDA,16363.0,91.0,71.0,20.0,690.0,17144.0,6120.0,4423.0,4371.0,4118.0,2120.0,1890.0,135.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,267106.0,1210.0,927.0,283.0,15279.0,283595.0,19467.0,1990.0,17099.0,15301.0,11391.0,9670.0,99.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,106,HONG KONG,24658.0,36089.0,5905.0,30184.0,2033.0,62780.0,13010.0,1393.0,10421.0,10691.0,6339.0,6624.0,829.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,107,LEBANON,1115.0,161.0,131.0,30.0,14.0,1290.0,144.0,112.0,600.0,395.0,387.0,182.0,459.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,108,MAURITIUS,1228.0,367.0,113.0,254.0,58.0,1653.0,189.0,41.0,0.0,0.0,0.0,0.0,37.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,109,PANAMA,2137.0,840.0,769.0,71.0,268.0,3245.0,636.0,236.0,4443.0,4820.0,1826.0,2240.0,402.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,110,SINGAPORE,37425.0,33911.0,9499.0,24412.0,1808.0,73144.0,12206.0,2052.0,6729.0,6549.0,4080.0,3877.0,1333.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,14620.0,1270.0,1080.0,190.0,1364.0,17254.0,6149.0,1823.0,5085.0,6465.0,2291.0,3671.0,235.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,subtotal,112,Total,370378.0,74523.0,18555.0,55968.0,21693.0,466594.0,58212.0,12270.0,48911.0,48497.0,28521.0,28236.0,3613.0
2017Q1,2017,Q1,Table 1,1,LFI,Banking Centers,empty,113,,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,115,AFRICAN,523.0,0.0,0.0,0.0,46.0,569.0,15.0,0.0,0.0,0.0,0.0,0.0,46.0
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,116,ASIAN,1226.0,0.0,0.0,0.0,357.0,1583.0,2.0,0.0,0.0,0.0,0.0,0.0,252.0
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,117,EUROPEAN,13599.0,0.0,0.0,0.0,302.0,13901.0,2.0,2.0,74.0,103.0,74.0,103.0,1.0
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,118,INTERNATIONAL,4202.0,0.0,0.0,0.0,1863.0,6065.0,77.0,112.0,0.0,0.0,0.0,0.0,309.0
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,119,LATIN AMERICAN,1214.0,0.0,0.0,0.0,421.0,1635.0,89.0,2.0,0.0,0.0,0.0,0.0,145.0
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,120,MIDDLE EASTERN,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,subtotal,121,Total,20796.0,0.0,0.0,0.0,2989.0,23785.0,185.0,116.0,74.0,103.0,74.0,103.0,753.0
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,empty,122,,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,123,UNITED STATES,147124.0,7002889.0,14437.0,6988452.0,131192.0,7281205.0,3032336.0,380025.0,1266602.0,1301243.0,661511.0,696936.0,11020.0
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 1,1,LFI,International & Regional Organizations,grand_total,125,Grand Total,1723151.0,8236801.0,265775.0,7971026.0,384429.0,10344381.0,3620904.0,473991.0,3468731.0,3507915.0,1671971.0,1709393.0,75078.0
