period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2017Q1,2017,Q1,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,1146.0,1449.0,2595.0,3153.0,-357.0,844.0,1187.0,385.0,11.0,0.0,10.0,11.0
2017Q1,2017,Q1,Table 3,3,LFI,Eastern Europe,country_data,42,POLAND,1891.0,6823.0,8714.0,10538.0,1790.0,4272.0,1776.0,555.0,100.0,0.0,100.0,100.0
2017Q1,2017,Q1,Table 3,3,LFI,Eastern Europe,country_data,43,ROMANIA,289.0,1107.0,1396.0,1409.0,-244.0,268.0,428.0,110.0,86.0,0.0,86.0,86.0
2017Q1,2017,Q1,Table 3,3,LFI,Eastern Europe,country_data,44,RUSSIA,2188.0,4124.0,6312.0,11942.0,721.0,725.0,3781.0,405.0,1418.0,0.0,1356.0,1418.0
2017Q1,2017,Q1,Table 3,3,LFI,Eastern Europe,country_data,45,TURKEY,647.0,1001.0,1648.0,2582.0,852.0,344.0,2970.0,94.0,2180.0,0.0,1579.0,2180.0
2017Q1,2017,Q1,Table 3,3,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,142.0,459.0,601.0,1661.0,3.0,25.0,637.0,209.0,298.0,0.0,128.0,298.0
2017Q1,2017,Q1,Table 3,3,LFI,Eastern Europe,subtotal,47,Total,7191.0,17541.0,24732.0,34931.0,3522.0,6534.0,11971.0,1934.0,5025.0,0.0,4139.0,5025.0
2017Q1,2017,Q1,Table 3,3,LFI,Eastern Europe,empty,48,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,1.0,0.0,1.0,582.0,0.0,0.0,0.0,0.0,1717.0,1.0,1020.0,1717.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1068.0,2443.0,3511.0,3735.0,1060.0,388.0,1166.0,237.0,180.0,0.0,180.0,180.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,52,BRAZIL,463.0,15885.0,16348.0,21533.0,17921.0,3778.0,23805.0,1262.0,12257.0,0.0,11739.0,12257.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,53,CHILE,6.0,14.0,20.0,802.0,2364.0,749.0,784.0,94.0,45.0,0.0,25.0,45.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,11.0,3016.0,3027.0,3800.0,629.0,371.0,937.0,66.0,89.0,0.0,89.0,89.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,274.0,205.0,479.0,533.0,291.0,153.0,177.0,1.0,22.0,0.0,22.0,22.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,58.0,327.0,385.0,423.0,86.0,188.0,163.0,4.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,57,ECUADOR,504.0,0.0,504.0,767.0,6.0,49.0,492.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,146.0,0.0,146.0,148.0,235.0,127.0,18.0,3.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,59,GUATEMALA,95.0,265.0,360.0,421.0,127.0,205.0,6.0,0.0,131.0,0.0,131.0,131.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,60,HONDURAS,34.0,75.0,109.0,130.0,43.0,56.0,63.0,1.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,61,MEXICO,5385.0,46868.0,52253.0,55721.0,13167.0,13351.0,7954.0,582.0,5233.0,0.0,5004.0,5233.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,62,PERU,898.0,774.0,1672.0,1768.0,443.0,259.0,585.0,36.0,94.0,0.0,94.0,94.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,63,URUGUAY,2626.0,141.0,2767.0,498.0,1627.0,0.0,218.0,2.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,64,VENEZUELA,0.0,52.0,52.0,1644.0,46.0,6.0,282.0,28.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,65,OTHER LAT. AM. & CAR.,695.0,855.0,1550.0,38012.0,651.0,350.0,1548.0,72.0,4965.0,4.0,359.0,4965.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,subtotal,66,Total,12264.0,70920.0,83184.0,130517.0,38696.0,20030.0,38198.0,2388.0,24733.0,5.0,18663.0,24733.0
2017Q1,2017,Q1,Table 3,3,LFI,Latin America and Caribbean,empty,67,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,region_header,68,Asia and Pacific,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,69,CHINA-MAINLAND,7578.0,24269.0,31847.0,44935.0,5203.0,5785.0,26527.0,541.0,378.0,0.0,232.0,378.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,70,INDIA,1149.0,6848.0,7997.0,21203.0,12962.0,10363.0,19057.0,689.0,2868.0,0.0,2334.0,2868.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,71,INDONESIA,2631.0,2081.0,4712.0,8208.0,2279.0,1513.0,3363.0,225.0,1.0,0.0,0.0,1.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,72,"KOREA, SOUTH",4339.0,23377.0,27716.0,35778.0,16074.0,9086.0,13611.0,692.0,12194.0,0.0,7709.0,12194.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,73,KUWAIT,112.0,142.0,254.0,4972.0,14.0,175.0,97.0,0.0,11291.0,0.0,5087.0,11291.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,74,MALAYSIA,4147.0,6177.0,10324.0,16363.0,1522.0,561.0,2257.0,81.0,390.0,0.0,175.0,390.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,75,PAKISTAN,55.0,743.0,798.0,991.0,277.0,417.0,512.0,16.0,127.0,0.0,127.0,127.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,76,PHILIPPINES,2410.0,2854.0,5264.0,6572.0,1403.0,372.0,323.0,108.0,1671.0,0.0,488.0,1671.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,77,QATAR,20.0,66.0,86.0,1567.0,-26.0,6.0,350.0,113.0,253.0,0.0,71.0,253.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,78,SAUDI ARABIA,471.0,83.0,554.0,13236.0,2146.0,15.0,1938.0,53.0,8003.0,0.0,4957.0,8003.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,79,TAIWAN,11275.0,9192.0,20467.0,28021.0,6843.0,1663.0,9716.0,23.0,11856.0,18.0,2438.0,11856.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,80,THAILAND,1328.0,4782.0,6110.0,8125.0,1131.0,2510.0,1881.0,52.0,403.0,0.0,376.0,403.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,81,UNITED ARAB EMIRATES,4527.0,2284.0,6811.0,11678.0,4440.0,10.0,740.0,127.0,1196.0,6.0,379.0,1196.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,82,WEST BANK AND GAZA,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,country_data,83,OTHER ASIA AND PACIFIC,2912.0,1810.0,4722.0,10611.0,-762.0,856.0,1540.0,55.0,85.0,0.0,1.0,85.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,subtotal,84,Total,42954.0,84708.0,127662.0,212268.0,53506.0,33332.0,81912.0,2775.0,50716.0,24.0,24374.0,50716.0
2017Q1,2017,Q1,Table 3,3,LFI,Asia and Pacific,empty,85,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,Africa,region_header,86,Africa,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,87,ALGERIA,180.0,995.0,1175.0,1250.0,302.0,320.0,41.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,88,EGYPT,233.0,599.0,832.0,1430.0,151.0,365.0,684.0,10.0,804.0,0.0,504.0,804.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,89,GHANA,0.0,0.0,0.0,314.0,0.0,0.0,176.0,24.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,90,KENYA,392.0,408.0,800.0,1013.0,-9.0,385.0,190.0,4.0,10.0,0.0,10.0,10.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,91,MOROCCO,98.0,332.0,430.0,406.0,25.0,203.0,23.0,6.0,89.0,0.0,89.0,89.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,92,NIGERIA,808.0,832.0,1640.0,3638.0,-20.0,353.0,896.0,16.0,321.0,0.0,313.0,321.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,93,SAINT HELENA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,94,SOUTH AFRICA,527.0,3641.0,4168.0,9119.0,638.0,1647.0,2581.0,963.0,774.0,3.0,457.0,774.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,95,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,country_data,96,OTHER AFRICA,575.0,1013.0,1588.0,4842.0,33.0,347.0,510.0,37.0,162.0,0.0,106.0,162.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,subtotal,97,Total,2813.0,7820.0,10633.0,22014.0,1120.0,3620.0,5101.0,1060.0,2160.0,3.0,1479.0,2160.0
2017Q1,2017,Q1,Table 3,3,LFI,Africa,empty,98,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,region_header,99,Banking Centers,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,100,BAHAMAS,2296.0,197.0,2493.0,6655.0,2961.0,49.0,17.0,0.0,2668.0,94.0,737.0,2668.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,101,BAHRAIN,484.0,284.0,768.0,988.0,-252.0,176.0,122.0,27.0,238.0,0.0,238.0,238.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,102,BERMUDA,232.0,0.0,232.0,13914.0,3209.0,410.0,4747.0,115.0,3139.0,0.0,904.0,3139.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,109208.0,1960.0,111168.0,153486.0,-62420.0,73658.0,16249.0,679.0,118269.0,280.0,23391.0,118269.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,104,HONG KONG,43371.0,23537.0,66908.0,49821.0,-1070.0,7171.0,10692.0,1700.0,989.0,3.0,81.0,989.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,105,LEBANON,147.0,21.0,168.0,2854.0,-2.0,0.0,716.0,13.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,106,MAURITIUS,289.0,15.0,304.0,2221.0,10467.0,60.0,168.0,2.0,115.0,0.0,40.0,115.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,107,PANAMA,937.0,15.0,952.0,1907.0,-105.0,394.0,242.0,17.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,108,SINGAPORE,44464.0,17770.0,62234.0,52318.0,14936.0,7900.0,6625.0,316.0,25233.0,0.0,9641.0,25233.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,14030.0,3113.0,17143.0,23985.0,-9321.0,526.0,3123.0,132.0,1292.0,5.0,412.0,1292.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,subtotal,110,Total,215458.0,46912.0,262370.0,308149.0,-41597.0,90344.0,42701.0,3001.0,151943.0,382.0,35444.0,151943.0
2017Q1,2017,Q1,Table 3,3,LFI,Banking Centers,empty,111,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,region_header,112,International & Regional Organizations,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,62.0,0.0,140.0,241.0,14.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,114,ASIAN,0.0,0.0,0.0,194.0,0.0,543.0,390.0,48.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,115,EUROPEAN,0.0,0.0,0.0,2144.0,0.0,7145.0,5396.0,1355.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,116,INTERNATIONAL,0.0,0.0,0.0,3257.0,0.0,1938.0,1441.0,437.0,161.0,0.0,6.0,161.0
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,117,LATIN AMERICAN,0.0,0.0,0.0,103.0,0.0,536.0,381.0,85.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,118,MIDDLE EASTERN,0.0,0.0,0.0,54.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,11.0
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,subtotal,119,Total,0.0,0.0,0.0,5814.0,0.0,10302.0,7869.0,1939.0,172.0,0.0,6.0,172.0
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,empty,120,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,121,UNITED STATES,0.0,0.0,0.0,194153.0,-492014.0,1441381.0,664978.0,87858.0,582653.0,296.0,424882.0,582653.0
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,empty,122,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,LFI,International & Regional Organizations,grand_total,123,Grand Total,1244686.0,674629.0,1919315.0,1852781.0,-25.0,1741573.0,1209613.0,187817.0,1311953.0,1181.0,750927.0,1311953.0
