period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2017Q1,2017,Q1,Table 3,3,All Banks,G-10 and Luxembourg,country_data,17,SWITZERLAND,10264.0,1756.0,12020.0,40661.0,7541.0,2474.0,7478.0,215.0,10974.0,26.0,847.0,10957.0
2017Q1,2017,Q1,Table 3,3,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,863331.0,238734.0,1102065.0,280571.0,162702.0,39067.0,79234.0,11610.0,133189.0,7.0,46922.0,131742.0
2017Q1,2017,Q1,Table 3,3,All Banks,G-10 and Luxembourg,subtotal,19,Total,981898.0,418470.0,1400368.0,782521.0,431374.0,144369.0,297191.0,78806.0,550925.0,405.0,231406.0,548391.0
2017Q1,2017,Q1,Table 3,3,All Banks,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,6831.0,47446.0,54277.0,65047.0,6632.0,18222.0,22405.0,1973.0,4563.0,12.0,3041.0,4507.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,1.0,125.0,126.0,6359.0,-76.0,3319.0,4504.0,1329.0,1899.0,0.0,775.0,1898.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,1707.0,-1.0,0.0,559.0,5.0,355.0,0.0,200.0,316.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,1386.0,939.0,2325.0,9606.0,-2185.0,189.0,3181.0,92.0,4034.0,1.0,986.0,4026.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,307.0,424.0,731.0,5036.0,-505.0,2951.0,2812.0,769.0,2235.0,0.0,425.0,2235.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,22.0,1768.0,1790.0,4099.0,-1653.0,0.0,1547.0,84.0,7294.0,5.0,1602.0,7294.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,12215.0,5696.0,17911.0,84712.0,20963.0,3428.0,10749.0,397.0,29649.0,29.0,5752.0,29554.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,991.0,974.0,1965.0,3697.0,-668.0,643.0,1401.0,137.0,843.0,0.0,302.0,708.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,18.0,845.0,863.0,5186.0,936.0,291.0,644.0,58.0,235.0,12.0,148.0,231.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,152.0,799.0,951.0,6508.0,-742.0,2345.0,2600.0,77.0,8049.0,0.0,1800.0,8044.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,46.0,213.0,259.0,3191.0,-132.0,128.0,1185.0,558.0,2481.0,6.0,284.0,2481.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,75.0,536.0,611.0,944.0,-285.0,75.0,72.0,11.0,90.0,0.0,55.0,90.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,227.0,2111.0,2338.0,12521.0,884.0,2349.0,15736.0,3218.0,2991.0,1.0,1198.0,2948.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,4834.0,0.0,13.0,338.0,1.0,1453.0,0.0,1453.0,1453.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,subtotal,36,Total,22271.0,61876.0,84147.0,213447.0,23168.0,33953.0,67733.0,8709.0,66171.0,66.0,18021.0,65785.0
2017Q1,2017,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,162.0,278.0,440.0,1077.0,-208.0,56.0,27.0,4.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,726.0,2301.0,3027.0,2570.0,965.0,0.0,1166.0,172.0,932.0,0.0,880.0,932.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,1146.0,1450.0,2596.0,3154.0,-129.0,844.0,1188.0,385.0,11.0,0.0,10.0,11.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,1891.0,6928.0,8819.0,10645.0,1866.0,4273.0,1777.0,555.0,101.0,0.0,101.0,100.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,289.0,1107.0,1396.0,1409.0,-244.0,268.0,429.0,110.0,86.0,0.0,86.0,86.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2188.0,4133.0,6321.0,11954.0,775.0,725.0,3784.0,405.0,1418.0,0.0,1356.0,1418.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,647.0,1001.0,1648.0,2586.0,852.0,360.0,2972.0,94.0,2180.0,0.0,1579.0,2180.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,142.0,459.0,601.0,1662.0,3.0,25.0,645.0,209.0,298.0,0.0,128.0,298.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,subtotal,48,Total,7191.0,17657.0,24848.0,35057.0,3880.0,6551.0,11988.0,1934.0,5026.0,0.0,4140.0,5025.0
2017Q1,2017,Q1,Table 3,3,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,1.0,0.0,1.0,583.0,0.0,0.0,0.0,0.0,2193.0,1.0,1020.0,2193.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,1204.0,2892.0,4096.0,4320.0,1520.0,388.0,1233.0,259.0,180.0,0.0,180.0,180.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,463.0,15901.0,16364.0,21690.0,17928.0,3949.0,25550.0,1281.0,12257.0,0.0,11739.0,12257.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,6.0,70.0,76.0,820.0,2365.0,831.0,802.0,99.0,45.0,0.0,25.0,45.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,11.0,3016.0,3027.0,3801.0,629.0,399.0,948.0,66.0,90.0,0.0,90.0,89.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,274.0,205.0,479.0,533.0,291.0,153.0,177.0,1.0,22.0,0.0,22.0,22.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,58.0,327.0,385.0,423.0,86.0,188.0,164.0,4.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,504.0,1.0,505.0,767.0,6.0,49.0,499.0,4.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,146.0,0.0,146.0,148.0,235.0,127.0,18.0,3.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,95.0,265.0,360.0,428.0,127.0,205.0,6.0,0.0,131.0,0.0,131.0,131.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,34.0,75.0,109.0,130.0,43.0,56.0,63.0,1.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,5472.0,47371.0,52843.0,56260.0,15683.0,13638.0,9015.0,623.0,5738.0,0.0,5122.0,5735.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,898.0,774.0,1672.0,1768.0,443.0,268.0,596.0,36.0,96.0,0.0,94.0,96.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,2629.0,141.0,2770.0,499.0,1642.0,4.0,218.0,2.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,52.0,52.0,1644.0,46.0,6.0,296.0,35.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,986.0,1053.0,2039.0,40041.0,700.0,359.0,1599.0,73.0,5047.0,4.0,359.0,5047.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,12781.0,72143.0,84924.0,133855.0,41744.0,20620.0,41184.0,2487.0,25799.0,5.0,18782.0,25795.0
2017Q1,2017,Q1,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,7770.0,24936.0,32706.0,46167.0,5594.0,5837.0,26759.0,542.0,393.0,0.0,245.0,380.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,1155.0,7231.0,8386.0,21596.0,13682.0,10594.0,19064.0,689.0,2868.0,0.0,2334.0,2868.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,2639.0,2082.0,4721.0,8213.0,2276.0,1513.0,3367.0,225.0,1.0,0.0,0.0,1.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4339.0,23379.0,27718.0,35785.0,16077.0,9089.0,13696.0,692.0,13351.0,0.0,7712.0,13351.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,112.0,142.0,254.0,5312.0,14.0,175.0,97.0,0.0,11518.0,0.0,5111.0,11518.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4148.0,6182.0,10330.0,16701.0,1552.0,561.0,2259.0,81.0,390.0,0.0,175.0,390.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,55.0,743.0,798.0,997.0,277.0,425.0,512.0,16.0,127.0,0.0,127.0,127.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2434.0,2879.0,5313.0,6777.0,1491.0,372.0,324.0,108.0,1810.0,0.0,488.0,1810.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,20.0,66.0,86.0,1567.0,-26.0,23.0,350.0,113.0,253.0,0.0,71.0,253.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,471.0,84.0,555.0,16060.0,2164.0,15.0,1938.0,53.0,13848.0,0.0,4971.0,13848.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,11280.0,9265.0,20545.0,28172.0,6977.0,1663.0,9727.0,23.0,12361.0,18.0,2449.0,12360.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1333.0,4858.0,6191.0,8206.0,1142.0,2510.0,1882.0,52.0,403.0,0.0,376.0,403.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4527.0,2284.0,6811.0,11953.0,4440.0,18.0,743.0,127.0,1245.0,6.0,425.0,1199.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2912.0,1947.0,4859.0,10651.0,-880.0,892.0,1552.0,55.0,90.0,0.0,1.0,90.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,43195.0,86078.0,129273.0,218165.0,54780.0,33687.0,82270.0,2776.0,58658.0,24.0,24485.0,58598.0
2017Q1,2017,Q1,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,180.0,995.0,1175.0,1250.0,302.0,320.0,41.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,91,EGYPT,233.0,599.0,832.0,1430.0,151.0,365.0,684.0,10.0,804.0,0.0,504.0,804.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,314.0,0.0,0.0,177.0,24.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,93,KENYA,392.0,408.0,800.0,1013.0,-9.0,385.0,191.0,4.0,10.0,0.0,10.0,10.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,98.0,332.0,430.0,406.0,25.0,203.0,23.0,6.0,89.0,0.0,89.0,89.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,808.0,832.0,1640.0,3638.0,-20.0,353.0,896.0,16.0,321.0,0.0,313.0,321.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,527.0,3642.0,4169.0,9138.0,639.0,1647.0,2586.0,963.0,775.0,3.0,458.0,774.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,575.0,1013.0,1588.0,5510.0,33.0,387.0,516.0,37.0,170.0,0.0,113.0,170.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,subtotal,100,Total,2813.0,7821.0,10634.0,22701.0,1121.0,3660.0,5114.0,1060.0,2169.0,3.0,1487.0,2168.0
2017Q1,2017,Q1,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,5001.0,197.0,5198.0,6835.0,-4635.0,114.0,19.0,0.0,4589.0,94.0,737.0,4587.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,484.0,284.0,768.0,988.0,-252.0,178.0,122.0,27.0,238.0,0.0,238.0,238.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,723.0,4.0,727.0,15989.0,4420.0,601.0,4964.0,116.0,4168.0,0.0,1002.0,4070.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,137681.0,2571.0,140252.0,162087.0,-61404.0,75529.0,18155.0,702.0,150309.0,280.0,25197.0,148784.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,44286.0,23936.0,68222.0,51119.0,-1017.0,7177.0,10704.0,1702.0,1417.0,16.0,100.0,1398.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,147.0,21.0,168.0,2854.0,-2.0,0.0,717.0,13.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,289.0,15.0,304.0,2269.0,10467.0,60.0,170.0,2.0,153.0,0.0,78.0,115.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,937.0,15.0,952.0,1921.0,-105.0,414.0,277.0,17.0,263.0,0.0,0.0,263.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,44793.0,18134.0,62927.0,55136.0,14935.0,8138.0,6796.0,316.0,28131.0,3.0,9653.0,28130.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,15868.0,3890.0,19758.0,26731.0,1806.0,705.0,3306.0,142.0,1488.0,5.0,451.0,1449.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,250209.0,49067.0,299276.0,325929.0,-35787.0,92916.0,45230.0,3037.0,190756.0,398.0,37456.0,189034.0
2017Q1,2017,Q1,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,62.0,0.0,318.0,241.0,14.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,205.0,0.0,2223.0,390.0,48.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,2144.0,0.0,11005.0,5396.0,1355.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,3331.0,0.0,4835.0,1445.0,437.0,686.0,0.0,6.0,686.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,103.0,0.0,2873.0,431.0,85.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,54.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,11.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,5899.0,0.0,21254.0,7923.0,1939.0,697.0,0.0,6.0,697.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,217944.0,-519173.0,2502363.0,897495.0,132052.0,956133.0,977.0,661467.0,915213.0
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2017Q1,2017,Q1,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1320358.0,713112.0,2033470.0,1955518.0,1107.0,2859373.0,1456128.0,232800.0,1856334.0,1878.0,997250.0,1810706.0
