period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,513.0,0.0,513.0,0.0,513.0,4.0,61.0,570.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,463.0,167.0,359.0,573.0,1203.0,275.0,150.0,1078.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,6077.0,25.0,3797.0,24.0,6126.0,846.0,2877.0,8156.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,1506.0,0.0,586.0,67.0,1573.0,354.0,64.0,1283.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,1204.0,0.0,406.0,1.0,1205.0,171.0,121.0,1154.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,215.0,0.0,104.0,0.0,215.0,63.0,44.0,195.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,407.0,0.0,203.0,1.0,408.0,154.0,9.0,261.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,368.0,0.0,131.0,24.0,392.0,183.0,50.0,260.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,176.0,0.0,110.0,0.0,176.0,34.0,5.0,147.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,269.0,0.0,211.0,2.0,271.0,103.0,19.0,181.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,165.0,0.0,131.0,0.0,165.0,58.0,4.0,111.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,6869.0,15.0,3417.0,2281.0,9165.0,1858.0,874.0,8181.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,727.0,0.0,264.0,0.0,727.0,125.0,23.0,615.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,211.0,9.0,163.0,3.0,223.0,88.0,6.0,141.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,1228.0,0.0,578.0,13.0,1241.0,548.0,168.0,808.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,4149.0,311.0,2470.0,220.0,4680.0,1924.0,325.0,3081.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,subtotal,68,Total,24547.0,527.0,13443.0,3209.0,28283.0,6788.0,4800.0,26222.0
2017Q1,2017,Q1,Table 2,2,All Others,Latin America and Caribbean,empty,69,,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,2091.0,222.0,1253.0,1163.0,3476.0,207.0,691.0,3959.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,206.0,4.0,168.0,923.0,1133.0,164.0,20.0,989.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,77.0,2.0,65.0,3.0,82.0,42.0,101.0,141.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",1446.0,0.0,1414.0,2.0,1448.0,116.0,469.0,1801.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,369.0,0.0,340.0,0.0,369.0,2.0,0.0,367.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,74.0,0.0,58.0,26.0,100.0,3.0,196.0,293.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,11.0,0.0,10.0,0.0,11.0,9.0,8.0,10.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,242.0,8.0,182.0,74.0,324.0,36.0,12.0,299.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,84.0,0.0,64.0,0.0,84.0,9.0,1.0,76.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,6686.0,0.0,6304.0,18.0,6704.0,235.0,57.0,6526.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,865.0,0.0,754.0,186.0,1051.0,26.0,155.0,1181.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,234.0,0.0,30.0,111.0,345.0,22.0,1.0,324.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,458.0,0.0,419.0,0.0,458.0,11.0,299.0,746.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1294.0,0.0,118.0,17.0,1311.0,813.0,442.0,940.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,14137.0,236.0,11179.0,2523.0,16896.0,1695.0,2452.0,17652.0
2017Q1,2017,Q1,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,90,EGYPT,20.0,0.0,19.0,0.0,20.0,18.0,15.0,17.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,91,GHANA,3.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,92,KENYA,8.0,0.0,4.0,0.0,8.0,2.0,0.0,6.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,93,MOROCCO,7.0,0.0,3.0,0.0,7.0,2.0,0.0,5.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,94,NIGERIA,88.0,0.0,52.0,0.0,88.0,28.0,0.0,60.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,249.0,0.0,64.0,2.0,251.0,1.0,10.0,260.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,679.0,0.0,29.0,0.0,679.0,456.0,194.0,417.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,subtotal,99,Total,1054.0,0.0,173.0,2.0,1056.0,507.0,219.0,768.0
2017Q1,2017,Q1,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,4268.0,0.0,4021.0,0.0,4268.0,1801.0,153.0,2620.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,76.0,0.0,2.0,0.0,76.0,2.0,2.0,76.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,5540.0,20.0,3730.0,0.0,5560.0,465.0,391.0,5486.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,76001.0,142.0,55322.0,1.0,76144.0,22059.0,2737.0,56651.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,3702.0,586.0,3704.0,311.0,4599.0,561.0,627.0,4665.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,11.0,0.0,7.0,0.0,11.0,0.0,1.0,12.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,46.0,0.0,46.0,0.0,46.0,5.0,38.0,79.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1455.0,1.0,792.0,0.0,1456.0,560.0,181.0,1076.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,4880.0,32.0,4215.0,430.0,5342.0,606.0,51.0,4783.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,5079.0,44.0,4473.0,23.0,5146.0,4015.0,90.0,1222.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,subtotal,112,Total,101058.0,825.0,76312.0,765.0,102648.0,30074.0,4271.0,76670.0
2017Q1,2017,Q1,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,178.0,0.0,0.0,0.0,178.0,0.0,0.0,178.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,1680.0,0.0,79.0,0.0,1680.0,0.0,0.0,1680.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,3862.0,0.0,270.0,0.0,3862.0,0.0,0.0,3862.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,3433.0,0.0,952.0,0.0,3433.0,0.0,42.0,3475.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,2390.0,0.0,109.0,0.0,2390.0,0.0,1.0,2391.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,11543.0,0.0,1410.0,0.0,11543.0,0.0,43.0,11586.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,183703.0,153615.0,146184.0,4750889.0,5088207.0,122296.0,94443.0,5060240.0
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2017Q1,2017,Q1,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,609991.0,165758.0,468806.0,4811343.0,5587092.0,248121.0,248254.0,5586769.0
