period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,129.0,32.0,161.0,0.0,0.0,0.0,0.0,161.0,166.0,152.0,318.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,39.0,56.0,95.0,0.0,0.0,0.0,0.0,95.0,241.0,117.0,358.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,71.0,140.0,211.0,0.0,0.0,0.0,0.0,211.0,233.0,130.0,363.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,5.0,16.0,21.0,0.0,0.0,0.0,0.0,21.0,20.0,31.0,51.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,40.0,47.0,87.0,0.0,0.0,0.0,0.0,87.0,270.0,63.0,333.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,6.0,33.0,39.0,0.0,0.0,0.0,0.0,39.0,44.0,45.0,89.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2310.0,863.0,3173.0,986.0,2736.0,3722.0,182.0,7077.0,4943.0,2385.0,7328.0,8.0,1.0,9.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,85.0,113.0,198.0,0.0,0.0,0.0,0.0,198.0,1326.0,130.0,1456.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,53.0,43.0,96.0,0.0,0.0,0.0,1.0,97.0,202.0,85.0,287.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,30.0,325.0,355.0,0.0,0.0,0.0,0.0,355.0,166.0,444.0,610.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1287.0,282.0,1569.0,87.0,254.0,341.0,14.0,1924.0,2674.0,622.0,3296.0,90.0,258.0,348.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,507.0,3093.0,3600.0,589.0,0.0,589.0,2.0,4191.0,287.0,3382.0,3669.0,128.0,0.0,128.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,207.0,37.0,244.0,183.0,428.0,611.0,0.0,855.0,125.0,55.0,180.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,71.0,45.0,116.0,0.0,0.0,0.0,0.0,116.0,95.0,44.0,139.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",232.0,37.0,269.0,0.0,0.0,0.0,0.0,269.0,172.0,38.0,210.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,31.0,18.0,49.0,0.0,0.0,0.0,0.0,49.0,58.0,20.0,78.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,38.0,34.0,72.0,4.0,0.0,4.0,0.0,76.0,38.0,34.0,72.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,27.0,27.0,54.0,32.0,0.0,32.0,0.0,86.0,4.0,32.0,36.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,94.0,13.0,107.0,0.0,0.0,0.0,11.0,118.0,96.0,14.0,110.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,195.0,18.0,213.0,0.0,0.0,0.0,0.0,213.0,169.0,17.0,186.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,293.0,542.0,835.0,21.0,162.0,183.0,15.0,1033.0,14.0,584.0,598.0,0.0,1.0,1.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,23.0,12.0,35.0,6.0,78.0,84.0,0.0,119.0,24.0,11.0,35.0,0.0,1.0,1.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,414.0,90.0,504.0,0.0,0.0,0.0,3.0,507.0,333.0,87.0,420.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,44.0,44.0,0.0,0.0,0.0,0.0,44.0,0.0,44.0,44.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,314.0,62.0,376.0,0.0,8.0,8.0,0.0,384.0,503.0,151.0,654.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,24.0,24.0,0.0,0.0,0.0,0.0,24.0,1.0,24.0,25.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.0,121.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,5.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,927.0,4.0,931.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,14.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,89.0,12.0,101.0,0.0,0.0,0.0,0.0,101.0,756.0,493.0,1249.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,211.0,27.0,238.0,0.0,0.0,0.0,21.0,259.0,342.0,31.0,373.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,413.0,31.0,444.0,0.0,0.0,0.0,1.0,445.0,687.0,73.0,760.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3145.0,24.0,3169.0,0.0,0.0,0.0,104.0,3273.0,3378.0,46.0,3424.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,7545.0,54.0,7599.0,12.0,0.0,12.0,92.0,7703.0,6182.0,114.0,6296.0,12.0,0.0,12.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,464.0,565.0,1029.0,386.0,563.0,949.0,7.0,1985.0,318.0,619.0,937.0,183.0,26.0,209.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,4.0,20.0,24.0,0.0,0.0,0.0,0.0,24.0,8.0,22.0,30.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,41.0,0.0,41.0,0.0,0.0,0.0,0.0,41.0,43.0,0.0,43.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,183.0,103.0,286.0,0.0,0.0,0.0,1.0,287.0,9543.0,154.0,9697.0,1.0,0.0,1.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,632.0,935.0,1567.0,208.0,520.0,728.0,6.0,2301.0,631.0,952.0,1583.0,67.0,0.0,67.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,2062.0,123.0,2185.0,0.0,1.0,1.0,30.0,2216.0,2145.0,138.0,2283.0,0.0,1.0,1.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,31733.0,6881.0,38614.0,1916897.0,1770387.0,3687284.0,12594.0,3738492.0,30098.0,6853.0,36951.0,4433.0,2126.0,6559.0
