period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2023Q3,2023,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1314.0,641.0,1955.0,43873.0,434.0,330.0,3239.0,90.0,3094.0,1.0,311.0,2963.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,5981.0,26031.0,32012.0,53833.0,12879.0,9878.0,80704.0,845.0,6875.0,0.0,134.0,6871.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3981.0,39116.0,43097.0,41626.0,23496.0,12698.0,32452.0,1166.0,4924.0,0.0,4924.0,4924.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1779.0,5063.0,6842.0,9086.0,2396.0,1662.0,4309.0,208.0,2235.0,0.0,2051.0,2235.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5032.0,20591.0,25623.0,41161.0,23218.0,11017.0,36403.0,177.0,19893.0,0.0,5558.0,19893.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,24.0,185.0,209.0,7230.0,-15.0,118.0,985.0,3.0,14818.0,0.0,0.0,14818.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4817.0,5364.0,10181.0,15165.0,4364.0,3044.0,2783.0,90.0,4315.0,0.0,3715.0,4315.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,71.0,828.0,899.0,1022.0,11.0,595.0,81.0,14.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2024.0,3106.0,5130.0,7185.0,2118.0,1672.0,1083.0,123.0,2030.0,0.0,1599.0,2030.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,52.0,77.0,129.0,14495.0,-86.0,132.0,2785.0,69.0,1823.0,0.0,1692.0,1823.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,161.0,740.0,901.0,25726.0,1007.0,61.0,6565.0,148.0,2216.0,0.0,0.0,2216.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,11728.0,11960.0,23688.0,42012.0,3142.0,825.0,25131.0,308.0,19440.0,0.0,253.0,19433.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1512.0,5910.0,7422.0,11931.0,2499.0,3569.0,3349.0,83.0,3593.0,0.0,3321.0,3593.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,12479.0,4637.0,17116.0,15486.0,1541.0,3404.0,2988.0,176.0,11973.0,0.0,701.0,11973.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5816.0,3095.0,8911.0,20929.0,-3266.0,906.0,2442.0,126.0,527.0,0.0,0.0,527.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,72.0,910.0,982.0,770.0,263.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,91,EGYPT,449.0,1888.0,2337.0,2325.0,334.0,1151.0,4065.0,37.0,630.0,0.0,630.0,630.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,152.0,0.0,0.0,189.0,18.0,773.0,0.0,0.0,773.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,93,KENYA,419.0,364.0,783.0,1126.0,53.0,213.0,67.0,29.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,230.0,588.0,818.0,732.0,-19.0,457.0,146.0,30.0,150.0,0.0,150.0,150.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,521.0,1065.0,1586.0,6710.0,1122.0,286.0,2850.0,92.0,6799.0,0.0,614.0,6799.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,786.0,4969.0,5755.0,12950.0,1979.0,2555.0,4579.0,742.0,1807.0,0.0,1101.0,1807.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,2071.0,2231.0,4302.0,9190.0,104.0,922.0,1650.0,122.0,85.0,0.0,0.0,85.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,1632.0,113.0,1745.0,4601.0,395.0,92.0,72.0,0.0,684.0,0.0,10.0,674.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,107.0,147.0,254.0,954.0,-54.0,117.0,315.0,61.0,2060.0,0.0,140.0,2060.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,310.0,10.0,320.0,15113.0,1596.0,1264.0,5365.0,312.0,604.0,0.0,36.0,568.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,19202.0,8.0,19210.0,294257.0,-8531.0,120774.0,39847.0,2016.0,300098.0,267.0,12936.0,299653.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,76928.0,36209.0,113137.0,101111.0,-9796.0,11278.0,12877.0,114.0,10729.0,12.0,828.0,10701.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,169.0,34.0,203.0,1549.0,-167.0,0.0,34.0,0.0,3.0,0.0,3.0,0.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,108.0,51.0,159.0,1424.0,6096.0,10.0,274.0,11.0,965.0,0.0,28.0,965.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1224.0,17.0,1241.0,2237.0,-508.0,459.0,572.0,89.0,154.0,0.0,44.0,142.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,84243.0,28771.0,113014.0,90966.0,2541.0,14907.0,9432.0,231.0,39854.0,0.0,483.0,39850.0
2023Q3,2023,Q3,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,55589.0,3324.0,58913.0,24531.0,-49241.0,2133.0,4489.0,276.0,2585.0,0.0,13.0,2575.0
2023Q3,2023,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,361.0,0.0,1101.0,331.0,16.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2105.0,0.0,11276.0,3325.0,456.0,1693.0,0.0,0.0,1693.0
2023Q3,2023,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,100.0,0.0,7034.0,894.0,13.0,51.0,0.0,0.0,51.0
2023Q3,2023,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,136727.0,-799324.0,4096087.0,1361783.0,140200.0,1004115.0,4658.0,736828.0,967329.0
