period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2023Q3,2023,Q3,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5816.0,2915.0,8731.0,20145.0,-3106.0,861.0,2441.0,126.0,491.0,0.0,0.0,491.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,90,ALGERIA,72.0,910.0,982.0,770.0,263.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,91,EGYPT,449.0,1888.0,2337.0,2272.0,334.0,1141.0,4065.0,37.0,630.0,0.0,630.0,630.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,144.0,0.0,0.0,189.0,18.0,773.0,0.0,0.0,773.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,93,KENYA,419.0,364.0,783.0,992.0,53.0,213.0,67.0,29.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,94,MOROCCO,230.0,588.0,818.0,726.0,-19.0,447.0,146.0,30.0,150.0,0.0,150.0,150.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,95,NIGERIA,521.0,1065.0,1586.0,6710.0,1122.0,286.0,2850.0,92.0,6799.0,0.0,614.0,6799.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,786.0,4969.0,5755.0,11383.0,1979.0,2552.0,4579.0,742.0,1807.0,0.0,1101.0,1807.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,2071.0,2231.0,4302.0,9049.0,104.0,917.0,1597.0,118.0,82.0,0.0,0.0,82.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,1632.0,113.0,1745.0,4558.0,395.0,70.0,71.0,0.0,674.0,0.0,0.0,674.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,107.0,147.0,254.0,947.0,-54.0,117.0,315.0,61.0,2060.0,0.0,140.0,2060.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,291.0,0.0,291.0,13757.0,1767.0,706.0,5118.0,290.0,552.0,0.0,0.0,552.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,4067.0,1.0,4068.0,281704.0,1729.0,111932.0,37984.0,2005.0,278473.0,0.0,12455.0,278473.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,75404.0,35798.0,111202.0,99473.0,-14572.0,10906.0,12803.0,114.0,10174.0,0.0,801.0,10174.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,169.0,34.0,203.0,1524.0,-167.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,108.0,51.0,159.0,1422.0,6096.0,0.0,269.0,11.0,965.0,0.0,28.0,965.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,1224.0,17.0,1241.0,2229.0,-508.0,407.0,536.0,85.0,142.0,0.0,32.0,142.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,84184.0,28527.0,112711.0,86986.0,1305.0,13298.0,9258.0,204.0,36682.0,0.0,479.0,36682.0
2023Q3,2023,Q3,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,53494.0,2857.0,56351.0,20875.0,-54694.0,1247.0,4015.0,276.0,2506.0,0.0,3.0,2506.0
2023Q3,2023,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,344.0,0.0,57.0,331.0,16.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1953.0,0.0,5217.0,3275.0,456.0,1393.0,0.0,0.0,1393.0
2023Q3,2023,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,100.0,0.0,2819.0,894.0,13.0,51.0,0.0,0.0,51.0
2023Q3,2023,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,122665.0,-798763.0,2295159.0,1145475.0,100500.0,697030.0,0.0,494570.0,697030.0
