,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2017
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,1255,12,0,12,0,1267,,155,107,14,14,14,,14,0
,CANADA,37408,16571,1978,14593,2217,56196,,44713,4056,127,351,69,,185,6
,FRANCE,9767,1282,0,1282,216,11265,,663,297,933,931,527,,520,7
,GERMANY,73194,836,7,829,613,74643,,685,360,131,3413,111,,3388,113
,ITALY,477,1411,24,1387,0,1888,,685,202,2462,2456,765,,703,10
,JAPAN,24840,3295,1,3294,193,28328,,2801,283,212,230,171,,192,226
,LUXEMBOURG,4912,6087,0,6087,41,11040,,1487,172,55,57,38,,39,0
,NETHERLANDS,6639,1183,863,320,107,7929,,1793,700,42,57,37,,28,1
,SWEDEN,4388,266,1,265,20,4674,,324,58,4,4,4,,4,0
,SWITZERLAND,56588,470,0,470,91,57149,,383,206,14,59,13,,14,3
,UNITED KINGDOM,80807,27697,5692,22005,1365,109869,,28656,4401,127,82749,117,,136,154
,Total,300275,59110,8566,50544,4863,364248,,82345,10842,4121,90321,1866,,5223,520
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,6020,7141,26,7115,178,13339,,6587,303,422,422,267,,267,0
,AUSTRIA,481,60,0,60,0,541,,151,0,9,4,9,,4,0
,CYPRUS,54,0,0,0,0,54,,5,0,0,0,0,,0,0
,DENMARK,663,19,0,19,2,684,,35,0,24,27,21,,21,2
,FINLAND,846,89,0,89,0,935,,4,0,25,25,19,,19,0
,GREECE,112,0,0,0,0,112,,1,6,0,1,0,,0,0
,IRELAND,6718,6384,8,6376,118,13220,,1307,130,25,57,25,,27,0
,ISRAEL,1458,30,0,30,3,1491,,716,239,8,28,8,,8,70
,NEW ZEALAND,330,281,0,281,6,617,,498,11,0,0,0,,0,0
,NORWAY,2397,32,0,32,1,2430,,65,31,47,48,30,,31,0
,PORTUGAL,343,0,0,0,7,350,,4,16,55,51,22,,18,0
,SLOVAKIA,5,0,0,0,0,5,,1,0,1,1,1,,1,0
,SPAIN,1017,735,0,735,98,1850,,290,195,931,950,220,,238,1
,OTHER NON G-10 DEV.,265,0,0,0,2,267,,1,14,0,2,0,,0,0
,Total,20709,14771,34,14737,415,35895,,9665,945,1547,1616,622,,634,73
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,8,0,0,0,0,8,,6,0,0,0,0,,0,0
,CZECH REPUBLIC,84,0,0,0,0,84,,4,0,0,0,0,,0,0
